method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,474,474,0,1,-1.4063637,1,1.0,1,-1.2044709
last_flow,simple,474,474,1,2,0.0,0,0.0,0,0.0
last_flow,simple,474,474,2,3,0.0,0,0.0,0,0.0
last_flow,simple,474,474,3,4,0.0,0,0.0,0,0.0
last_flow,simple,474,474,4,5,0.0,0,0.0,0,0.0
last_flow,simple,474,474,5,6,0.0,0,0.0,0,0.0
last_flow,simple,474,474,6,7,0.0,0,0.0,0,0.0
last_flow,simple,474,474,7,8,1.4395064,1,1.0,1,1.6301643
last_flow,simple,474,474,8,9,0.0,0,0.0,0,0.0
last_flow,simple,474,474,9,10,0.0,0,0.0,0,0.0
last_flow,simple,474,474,10,11,0.0,0,0.0,0,0.0
last_flow,simple,474,474,11,12,0.0,0,0.0,0,0.0
last_flow,simple,474,474,12,13,0.0,0,0.0,0,0.0
last_flow,simple,474,474,13,14,0.0,0,0.0,0,0.0
last_flow,simple,474,474,14,15,0.0,0,0.0,0,0.0
last_flow,simple,474,474,15,16,0.0,0,0.0,0,0.0
last_flow,simple,474,474,16,17,0.0,0,0.0,0,0.0
last_flow,simple,474,474,17,18,0.0,0,0.0,0,0.0
last_flow,simple,474,474,18,19,0.0,0,0.0,0,0.0
last_flow,simple,474,474,19,20,0.0,0,0.0,0,0.0
last_flow,simple,474,474,20,21,0.0,0,0.0,0,0.0
last_flow,simple,474,474,21,22,1.9628446,1,1.0,1,1.7098575
last_flow,simple,474,474,22,23,0.0,0,0.0,0,0.0
last_flow,simple,474,474,23,24,0.0,0,0.0,0,0.0
last_flow,simple,474,474,24,25,0.0,0,0.0,0,0.0
last_flow,simple,474,474,25,26,0.0,0,0.0,0,0.0
last_flow,simple,474,474,26,27,0.0,0,0.0,0,0.0
last_flow,simple,474,474,27,28,-1.7905047,1,1.0,1,-1.8646222
last_flow,simple,474,474,28,29,0.0,0,0.0,0,0.0
last_flow,simple,474,474,29,30,0.0,0,0.0,0,0.0
last_flow,simple,474,474,30,31,0.0,0,0.0,0,0.0
last_flow,simple,474,474,31,32,0.0,0,0.0,0,0.0
last_flow,simple,474,474,32,33,0.0,0,0.0,0,0.0
last_flow,simple,474,474,33,34,0.0,0,0.0,0,0.0
last_flow,simple,474,474,34,35,0.0,0,0.0,0,0.0
last_flow,simple,474,474,35,36,0.0,0,0.0,0,0.0
last_flow,simple,474,474,36,37,0.0,0,0.0,0,0.0
last_flow,simple,474,474,37,38,0.0,0,0.0,0,0.0
last_flow,simple,474,474,38,39,0.0,0,0.0,0,0.0
last_flow,simple,474,474,39,40,0.0,0,0.0,0,0.0
last_flow,simple,474,474,40,41,0.0,0,0.0,0,0.0
last_flow,simple,474,474,41,42,0.0,0,0.0,0,0.0
last_flow,simple,474,474,42,43,-1.5890175,1,1.0,1,-1.3993715
last_flow,simple,474,474,43,44,0.0,0,0.0,0,0.0
