y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-1.8225116,0.8861822,0.27779418,-1.2616587,0.45105642,0.6332896,1.2524693,1.9503452,0.6530519,-1.2353655,-0.47520754,-0.3248311,-0.06249907,0.7897064,0.021463912,-1.367827,-0.92504245,-1.7538393,-1.3441336,1.4228764,-0.21826789,0.44889376,0.9104884,-1.7383275,-1.1792665,-2.2394323,0.75993115,-0.5673195,0.4027968,0.39731574,1.4272536,2.1516266,-0.3536252,-1.1826576,0.70276356,-0.13634996,-1.0247909,0.07708829,0.8818068,0.10033012,-0.16965637,-2.0355387,-1.1625111,0.18847966,0.22135177,0.9672558,1.9381675,0.008883703,-0.69532156,-0.26125208,-1.0940263,0.8455869,-0.951269,1.4060953,0.98979884,1.5182853,1.3940496,0.25750563,-0.16034025,2.0858395,-0.7651846,-0.4493372,-0.8551286,-0.45550627,-1.1275911,0.050840247,-0.90001917,1.462863,-0.23760161,-2.8793104,-0.6217019,1.0681734,1.9746438,-0.66312295,-0.32651287,1.3417879,0.85170436,-0.50449485,-0.39502057,-1.2520804,0.213462,1.9851092,-0.57913333,1.0585473,-0.8970114,0.9270463,2.1272805,-1.1766416,0.6977886,0.5289506,0.49068764,0.21958725,0.3548102,0.027407646,-0.8358996,-0.10024489,-0.84682614,-1.5071282,1.6906668,-0.17969115,-0.30842987
3.8626397,-1.2129294,1.5504152,0.38850838,0.31557277,0.88251704,0.41694048,0.7449939,1.9206454,-0.5733883,2.9557586,-2.4402704,-1.8746312,-0.77644914,-2.1873226,2.6381736,0.82533306,1.0441325,0.64298797,0.29293308,0.16570657,-1.6226015,0.42592677,-0.31801742,-0.44966674,0.27096814,0.4263333,1.6051598,-0.4298271,-2.1547914,-1.8484972,0.986212,1.0526958,0.50667965,-0.017654203,-0.81112564,0.48479834,-0.08793267,-0.75119156,1.0183244,0.060395073,-1.4637688,1.4917302,-1.0009128,-1.2225792,-0.5547416,-0.5605117,0.42171997,-0.45219156,-0.48912922,0.2926348,0.544679,-1.0547928,-0.8379591,0.5735309,0.5343326,3.256307,-0.6497638,-1.1456547,0.6648642,1.1074812,0.9487538,-1.5236866,-1.1872413,-2.0327396,-0.09880021,1.8512331,-1.3079679,-1.0978814,-1.6629256,1.4680108,0.118780896,0.4528136,-0.05678716,-0.681234,1.5082572,-0.43457198,-1.3825053,1.4242252,-1.7207153,0.5457532,-0.40127912,-0.67322266,-1.3484138,0.46541202,-0.64283746,-1.0297394,-0.4712967,0.22715306,-1.3260492,0.2763125,-0.82652116,-0.13703983,-0.8862267,0.48991743,2.5836337,-0.54901856,-0.5900218,-0.5308859,1.0276767,-0.69963884
0.96687907,0.59722066,-0.41149715,0.2487563,1.4865466,-1.028889,0.37305117,1.3672737,-1.0281663,-2.681304,0.7946732,-1.2564609,0.6510898,-0.021368533,0.01190486,-1.1592717,-1.3299549,-1.5410929,-1.0365164,-0.20400988,0.38121536,0.256948,-0.82395136,-0.20926508,-0.24040894,-0.8355599,-0.8556361,0.5923082,-1.3231832,-1.2892164,-0.9863272,-0.4131547,-1.4944055,-0.7064485,-1.0257924,0.91345274,-0.06732781,0.3281718,-0.5559069,1.7538428,-1.6862497,0.35826477,-0.4211396,-1.2971535,-1.552887,1.0655156,-0.75512254,1.1867263,0.38496923,1.4142509,0.065654285,-0.9510467,0.61549795,2.5593653,0.42641723,-0.05396322,0.31862515,-0.21350294,1.5622381,0.397097,-0.16159485,0.04881303,0.56645495,0.08637966,1.6683651,0.52669525,1.2736409,0.2503011,-0.087023646,-0.08390616,-0.94417775,0.6838729,-0.8342441,0.43314767,-0.5588042,0.4320546,-1.647379,-0.1488745,1.5518249,0.6236707,-0.65900296,-0.75326204,1.0750692,0.34027535,-0.7860112,0.2225914,0.10562908,-1.1297544,0.38993788,-1.6740913,0.12392573,0.7652789,-0.09144558,0.55886596,1.3824515,0.582509,-0.6027579,0.41620553,1.3776431,-0.455278,0.5443108
2.5885875,0.08175616,0.9596668,-1.359575,-1.2616262,-0.33754513,0.91958576,1.0332536,-0.14908034,-1.4026293,-0.60583043,-0.13265309,0.30774072,1.1884402,0.034291286,-0.33008564,0.033860825,0.33536148,0.3030002,-0.5276539,0.18535002,0.09965676,-0.58857125,-0.32022887,-1.7651969,-0.25359017,-0.1315416,0.07960796,-0.91300285,0.42012545,-0.7120551,-0.8762791,1.3767856,0.11946506,1.2402831,-0.8235073,0.20742622,0.21124427,-0.70593226,0.896406,-0.71573347,-1.0225297,0.73085237,0.06972578,-0.5120498,0.30766872,0.33084187,-0.021207677,0.51234156,-0.30554575,-0.62648886,1.9101741,2.0908945,-0.7721869,0.4166464,0.24678382,-1.3539062,-0.90680605,0.3994508,0.4361751,1.2004375,0.17478275,0.18715608,-0.092373885,-2.3693364,-1.2757274,0.75499284,-0.13403809,2.0313501,-1.0842189,-0.93669736,0.9573051,1.367751,-0.24382742,-0.5263589,-0.86242634,0.04639139,-0.16587326,-1.150013,1.3870978,-1.2038108,1.8778583,1.4495164,0.9988542,-1.3925163,1.1557807,0.9018256,0.6993052,1.520275,-1.7752506,-0.12334881,0.31689602,0.86515623,0.031994168,-0.044366226,0.38068026,1.5359776,-1.1885114,0.29712027,0.53660136,1.6219021
9.37563,0.65818864,-0.14253691,0.2791284,0.6351291,1.778291,-0.594434,0.58000404,1.3213247,-0.9193355,-2.0936477,0.73136646,-0.91541815,-1.9955211,-0.48518735,0.28740323,-0.766373,1.6503782,0.77219176,-0.93570185,-0.9789758,-1.0657136,0.15885952,-1.1212499,-0.92909557,0.79536533,-1.6756362,-0.18096796,1.109021,1.2830709,1.4567817,1.4149274,-0.23175591,0.4812665,0.085522376,1.2710924,1.0950398,1.4862891,1.1253194,0.17327832,-1.1630278,-0.18771896,1.4141318,1.16428,0.8981305,0.8102456,-0.22881837,-1.3649365,-0.9929464,0.6906691,2.9789906,0.28559142,-0.53922635,-0.47869673,-1.3454287,0.8503719,-1.0226681,-0.5902793,0.07819983,1.3023456,-0.3541848,-0.06941635,0.5696236,-0.21311551,-0.5756845,-0.5433251,0.69778347,-0.2524611,0.9761345,0.30831525,-0.016429089,-0.1321803,-0.15622766,0.81972414,-1.2933832,0.5049216,-1.3277292,1.5526669,1.5146062,-1.7832347,-0.5656941,0.5318939,-1.0853422,0.47708198,0.16308832,0.4964284,-0.48680902,-0.4587744,-0.17359407,-0.2946424,0.03789119,0.04132367,0.98574233,0.43991363,-1.0238202,-0.7001333,1.1995243,0.53622323,-1.0467205,1.1957573,-1.505841
-2.0595582,-0.3016398,-1.5942411,-0.44297487,0.58226323,1.1782054,-0.32571554,0.7415538,-0.4297236,-2.6730938,0.23865207,0.69860667,-0.83102953,-0.6114967,1.7845187,-0.50634825,1.5787492,-1.251585,0.36183417,-0.42080697,0.19414885,1.4217397,0.45358577,0.5213909,0.54907036,-0.17730667,-0.24293484,2.1430738,-0.65990466,-1.5021085,0.9458967,1.0855615,-1.425609,-0.6794828,-0.7945001,-0.2923128,0.15209663,-0.35840818,1.4804983,-0.32331005,-0.27741474,-0.775756,-0.27328882,-0.50924283,-0.8043119,0.5488218,1.1728022,0.42021185,-1.3604157,-0.4691829,1.0423725,0.33678737,-0.00031194894,-0.22769222,0.8257198,-0.46774808,-1.7052662,-0.9233887,0.49821782,1.0663798,0.35148138,0.20746168,0.78963566,1.4584715,-2.243794,-0.0014368115,0.67820865,-2.4999435,1.2938116,-0.16519023,-0.79849625,-0.57549596,-0.23716469,0.07004221,-1.4477203,-0.46556434,0.31045917,0.69093347,0.8361807,0.43696067,-0.23259456,1.396385,-1.0104058,0.78979087,-0.0038167688,1.4604166,0.06252206,1.2947805,-1.7586803,-1.1214926,-0.4146446,-0.6933728,-0.2347121,-0.20290147,-0.32671693,-1.2691584,-0.8322445,-1.3761458,1.5682914,0.3753199,0.62393284
7.3787155,-0.8084495,1.532996,0.58146286,0.07883698,0.89549863,-0.1136441,0.84996176,0.1782456,0.23028731,-1.45824,-0.0877064,-1.468714,1.0052671,-0.48786548,-0.22847906,0.520002,0.90586925,-0.4960444,0.30610052,-1.1899736,0.9814957,-0.652607,0.12466108,-0.5928278,-0.6313278,-0.101390414,-0.6303999,0.037031084,0.94264007,1.47976,0.44022533,1.9350023,-0.5286348,-0.17708585,-3.1470406,0.72836417,1.8640529,-0.4296423,-0.5836168,0.3138852,0.78260696,-1.7683733,0.6019943,-0.27326292,0.87296873,0.9692267,1.1856508,-0.80694115,0.40429267,1.2573212,-1.6995456,0.44263202,-0.8721904,1.2454692,-1.127525,-0.19097291,1.0722383,0.3232416,-1.26442,1.6996671,-0.8282322,0.38163358,-1.4116122,0.29040405,-0.75090927,0.3217237,-0.36195517,-0.657245,-0.25233063,0.20567353,0.45376012,-0.9259791,-0.8396983,-0.5711771,-0.8182054,0.36017978,0.4289285,-0.86375195,0.9177329,1.0775713,0.87455344,0.7473193,0.11447668,0.18589039,2.199517,2.2786431,1.595687,-1.7561294,-0.97397834,-1.1601361,1.7172831,0.70929986,1.1443183,0.3653081,-0.770832,0.5635917,-0.7180265,-0.6095877,-0.07532574,1.4202908
-0.061527673,1.0161995,0.5618911,-0.97464854,0.43315598,0.92833155,-0.2666097,0.55294913,-0.9674684,1.3851826,0.9510943,-0.47199777,-0.061434526,1.8302124,-0.3472,-1.00382,0.19284187,0.6532944,-1.6102866,1.2248921,-0.3665301,-0.28311,0.57583743,0.85222983,1.6714549,-0.6075308,2.407097,-0.44381198,0.73055094,-1.2026356,-1.1815411,-1.4463886,-1.0237701,-0.41806775,-1.0040674,1.4291615,0.80379814,1.7693175,-1.0448731,0.47059357,1.6807725,-0.16425152,1.8366635,-0.83866316,-0.16185825,-1.2353659,0.17939979,-0.5325163,0.8181274,0.07359278,0.96523964,0.77110684,-0.6487009,1.1074467,0.79112345,2.0707395,0.5359683,-2.0434914,-2.7161288,0.8067589,-0.86712146,0.7658468,0.6706244,1.0519767,-0.08129358,-0.15705867,0.25885627,0.11258968,-0.45760044,-1.1452445,-0.13947904,-0.8328292,0.30921516,1.7230114,0.72720194,-0.36259198,0.70001346,-0.14554825,1.8752223,0.5012903,-0.6675755,-0.7499931,1.6600984,-0.5140474,0.4493905,0.84316576,0.103353515,-0.31974068,-2.746818,0.5774044,0.38515335,1.2780639,-0.06795304,0.74390954,-1.1947165,0.65822756,2.6086514,-0.9161031,0.65333307,1.4047251,0.7676167
-0.76998144,-0.32271907,-0.95194155,0.33879825,1.1744816,0.55783993,1.4926865,0.54008555,1.8523197,1.269366,-1.2189523,0.87085,-1.4767144,-1.4610463,-1.5395067,-0.04828747,0.841046,-0.11128194,-0.2846034,-0.70515275,-0.5921877,1.0843226,-0.77484703,2.0304737,-0.1834101,-1.1264347,-1.873682,-1.9785038,1.5551647,-0.24649729,-0.20297237,0.6409622,-0.72573256,-1.3953778,-0.19928859,-0.9135763,0.009070518,0.75439245,0.4313906,-1.1111495,0.8858713,1.2198275,-0.82022274,-0.136607,-0.54626054,0.055687964,-0.39112738,1.6825451,1.9227914,0.36469525,-0.76897866,-1.0562586,0.13696782,-1.4068774,1.1744416,-0.6269768,0.06205312,0.54985493,0.8958596,1.0990058,-0.4846827,0.7371017,-0.13182046,-0.45131373,-1.4138399,-1.5457681,-2.2645948,-0.45846713,-0.11086962,0.53693384,-1.8955889,-0.7312391,-0.623169,0.8231488,2.0876029,0.28893813,0.3639999,2.963445,-1.3991928,-1.2084296,0.88561076,1.0597491,-0.83391887,0.4492048,1.23836,0.54373205,0.12900515,0.25286984,2.089876,0.27888635,-0.61569893,-0.86223793,-1.4178361,-0.12789655,0.17463975,2.0457592,0.5860623,-0.07857824,-1.2004135,1.2552768,1.1007582
-0.80732065,2.0086632,-2.0091813,1.0560019,-0.9873068,0.5804055,-0.10381803,-2.018373,-0.7485048,0.11995161,0.5377403,-0.93131363,-0.21054101,-1.2132882,-0.45453402,1.2307221,-0.84348917,2.2872703,-0.25901026,-0.27917346,0.835263,0.7888163,-0.06817983,0.5502763,0.0030233762,0.48577935,-0.93626547,0.30238718,1.2516595,-0.6433798,-0.35062113,0.6873677,-1.2856427,-0.905554,0.69525415,0.46454555,-0.6194238,1.1597213,0.07653176,0.64927953,0.85990113,0.87138945,0.7018418,-0.72224903,0.14493145,2.2605917,-0.52271366,0.12322953,0.25004748,0.88456595,0.6755957,-0.63311833,0.43382934,0.6749289,1.3936641,-0.98195875,2.4348507,0.021468055,-1.1608188,-0.21871683,-0.7852488,0.23130108,-0.14225696,0.5050516,-1.903354,0.4738338,-0.09799715,-0.23484191,-0.53353125,0.7970461,-0.09572542,2.190485,1.9005965,0.3779468,0.75084484,-1.515563,-2.6938152,-0.11189495,-0.32794192,-0.0014277722,0.12659252,1.8777683,0.112881735,0.5258653,-0.96528137,0.6052161,-0.7349734,-0.19228245,0.029852299,0.26869497,1.4046726,-2.4004905,1.0306699,1.7401472,-0.46299377,-0.8700105,0.31901914,1.0844675,0.67565334,-0.43604526,0.14094183
