y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.4646368,0.37923113,0.08203063,0.8126104,0.25873622,0.41915506,0.17128746,-0.41072074,-0.96337765,-1.4019921,1.148127,0.7248473,1.3458873,-0.2524727,0.31010553,1.8209379,-1.8421162,-0.16804503,0.20246454,1.1539017,0.3911149,0.1482058,0.14425905,0.24566028,0.50475276,1.5878808,-0.6694033,-0.5062749,0.2786057,-0.48616138,-0.15681744,-1.6410215,-0.6586544,0.14095084,1.1090314,-0.72663033,1.5206568,0.4907868,-1.1479121,-0.5447151,-0.7944243,-2.0790076,-0.42609325,0.8303698,0.8794507,-0.52607316,0.57855016,0.6466316,0.5206877,0.118875004,-1.7305874,-0.9885293,-0.19562852,-0.50290465,-1.0149415,-1.6331394,0.33326164,1.1515754,1.6877613,0.30671394,-0.3998171,0.12513798,1.56447,4.1914663,-0.63017726,0.35285622,2.2215848,0.61725694,-0.50562686,0.38850373,-1.1715221,0.29063213,0.5358504,-0.7038684,-0.47151503,-0.25650755,-0.89019084,-0.695659,-0.5816787,-0.16758211,-0.53880537,0.2490449,0.1845574,1.849889,0.5376653,2.1186407,0.56956357,0.6246447,0.46951666,-0.53236276,0.6083294,-0.124848284,0.003654115,0.7202538,0.18674524,-0.33141646,0.7130302,1.3252931,1.4311178,-0.2592862,1.4514233
6.30526,-1.5806456,-1.7235205,-0.72638947,-0.9189765,0.8570459,1.2153124,-0.6723272,-0.7021203,-1.1183201,-0.82593596,-1.5285722,1.1502665,-0.1508375,1.2730074,-1.1727921,0.47981933,0.68707854,-0.083725244,1.910041,0.102434576,0.29728717,2.0746982,0.15579416,-0.621846,-2.2784858,0.7758741,-1.2341719,-1.3375533,0.8985645,2.254589,0.6228545,-0.46175677,-0.38551402,-0.19402307,0.13271904,-0.69438344,0.2572937,2.0161092,-1.8640049,-2.066976,0.002761866,-1.8702452,-0.81847435,0.4510631,0.43101516,0.02150277,0.31228352,0.62209827,1.1809851,0.79524386,-1.026887,-1.5860182,1.1454633,0.43849853,2.0375466,-0.8295807,0.17559256,0.3333045,1.8552159,-0.20485091,-0.1489898,0.15643947,0.52114797,0.27177817,0.54798424,-0.7221097,1.1110774,-0.477206,-0.96103823,1.6937739,-0.032702833,-0.9436344,-0.08033981,1.4193726,-0.114476085,-0.729866,-1.1066362,0.96290386,-0.51287043,1.2217484,0.085589565,-0.05234201,0.7909509,0.5553816,-0.55344427,0.38016662,-0.86608034,-0.23129411,0.7484399,-0.9063098,0.560486,0.14158446,3.1557438,-0.4544599,-0.7434305,-0.32423738,0.3579283,-0.7416679,-0.09013288,-0.9578591
1.9871192,0.7874561,0.009504946,0.20684609,0.75143343,0.42973045,-0.9109649,0.49211118,-1.1239213,-2.8437293,-0.46536937,0.5136409,1.7747949,-0.30770227,-0.33258486,0.85399824,0.2975902,-0.9352357,1.1045297,0.33126184,1.1288748,-1.0565541,1.0176059,1.2720466,0.36027354,-0.41070738,-0.96345234,-0.32862258,0.18037337,0.7136548,0.763586,-1.0084614,1.3972039,1.2137897,0.77413285,0.33623248,2.2589011,0.86119676,-0.39134103,-0.70653355,-1.0283469,-0.99267924,0.6813854,1.95298,-2.73186,0.49408096,0.72911817,0.067947425,1.357409,0.018135253,-1.4923447,1.0329974,1.4093043,-0.70493174,0.056709014,0.037535153,0.025241772,-1.546387,1.3453646,-0.35249573,0.99629366,-0.19611236,0.8705989,-0.35984254,-1.0792493,-0.51189935,-0.4356801,-0.12397567,-0.2124778,0.9401349,-0.76441425,-0.40156278,2.3450854,0.7009438,-0.26877764,0.8224487,-1.1857675,-0.12756108,-0.4986972,-0.40774482,0.03316448,-0.7388174,0.61048883,1.1603715,-0.32313192,1.7553892,-0.4679818,-0.8119907,-1.1194243,-0.07520917,0.7359445,-0.33707112,-0.10736246,-0.7358511,-3.2042706,0.62289405,-1.8857071,-0.22847341,0.6405831,-0.03272292,0.23364729
3.5466516,1.5202253,-0.82746935,0.36910617,0.7720605,-1.5147144,-0.275916,-0.5316373,-0.557377,1.1377609,-0.45006076,0.621863,0.35873213,-0.33378112,0.35218337,1.4315523,0.36397406,1.0731012,-1.700347,0.0017413166,0.9536571,1.1006254,0.9330096,0.6705191,0.34999105,1.4193351,-0.6982716,-0.8390878,1.2947917,1.3828562,0.087609984,-1.5329018,0.47919038,0.94503343,-0.024547024,-0.6469937,-0.23966847,-1.0271668,-2.3625786,0.14489548,0.5091129,0.7120247,-0.7284221,0.72551095,-0.2803347,-0.60878605,0.2906129,-0.9013904,0.60827506,-0.40335825,-1.3377782,-1.4098237,-0.89245635,0.5518004,-1.1208174,-0.31930953,0.592115,-0.56613153,-0.067356884,-1.5000687,0.3392831,-0.5293065,0.3398501,1.3126773,0.41434896,-0.17957446,0.4100871,-0.5245799,0.0005816365,-3.0015264,0.69523615,-2.027363,-0.46545944,-0.18599693,1.4248531,-0.25725767,-1.6413114,0.30122566,-0.22121838,0.23061983,1.4935892,1.5345949,0.023399197,-1.0231552,-0.5420607,0.28539667,-1.8161335,-1.4063267,0.15751612,-0.27862123,-0.024513813,-1.2883005,-0.42473018,-0.022855107,1.2640203,0.21775343,0.12291995,0.2268124,1.463632,0.5884001,1.1628621
0.82981133,-1.0922375,0.52813214,-0.25235844,2.5394514,0.6359845,0.08520275,0.32551208,-0.010494077,0.19067697,0.7798396,0.3152405,-0.09879148,-1.3937755,0.69756496,1.0727484,0.44628465,-0.035258934,0.10528888,1.2129029,-0.29602626,0.20351087,0.19524176,0.24939407,-0.55791,1.1923331,-0.2883355,0.27464738,-0.16883706,0.61204714,0.09328148,-1.4083592,0.037851196,-0.7274066,-0.5211747,-1.8763176,0.955443,-0.66202897,-0.68195677,0.8490374,-3.306712,-0.31168398,1.195485,0.77557737,0.010279787,0.312512,-1.0663881,-1.2783073,-0.8376702,0.46716353,-1.270137,2.2876763,1.0033504,-1.1273851,0.34466103,0.22401908,-1.2679577,0.7186159,0.25499672,0.45223635,-1.8819357,1.2825444,0.15394041,-2.0149364,0.85230684,-1.2784942,1.7379179,-1.2994071,-1.1575085,0.2479148,0.9948289,0.6875311,0.3816164,-0.7666867,-1.3642538,1.7739098,2.285414,-1.4229658,0.2862372,-0.8835179,-0.5985479,0.29512316,2.0021355,-1.0365993,1.4520638,0.4952911,0.5268445,0.3441985,0.90787286,0.17729308,-1.0899781,-0.3792018,1.2114863,-1.1072471,-0.3313046,-1.1315247,0.21518202,-0.616479,0.54136586,1.3759248,1.2583734
-2.2036688,1.2553993,0.7594726,0.88202983,1.1904938,-1.001396,-0.58622384,-0.8384298,0.7793486,-0.7852926,2.0243366,1.3411304,-0.3107539,-2.2574148,1.3553486,0.98316973,-2.893708,-1.8760695,-0.13824597,0.9344344,0.36003858,0.5274971,-0.4488542,-0.3558523,0.2506292,-1.1297492,0.7351456,1.0236696,0.02906375,-2.3206377,0.29560858,0.9288023,-2.2102299,-1.0674822,-0.87280726,0.59869754,-0.23572549,0.65694666,0.61278015,-0.02408551,-0.56151384,0.35227486,-1.8420279,0.7681337,0.25431582,2.3134828,0.78922945,-0.9513653,0.7967218,-0.42965236,-0.25870222,2.003403,-0.6143743,-0.08080753,0.9265205,-0.3116193,-0.18445396,1.7035526,-0.42971778,-0.6509313,0.0014068373,-0.50059015,-1.2881899,-0.6178508,0.64345264,2.4527397,1.5151615,-0.39490366,-0.6502349,0.36325085,1.459716,0.17038967,-1.2752728,-1.4816992,-0.123272866,0.8477358,0.124205686,-0.5325451,1.5015099,0.4628009,-0.17204125,-0.81976825,-0.44625413,-1.028111,1.7368603,-1.4313905,-2.021188,1.0182428,-0.5931494,0.23179306,1.0056068,1.7381387,1.0276839,-0.058069084,-0.1010644,1.5989575,0.33604544,0.107640386,-0.28084987,1.7031385,-0.12420967
1.6537507,0.47190276,-0.17035863,-1.1155331,-1.1352806,-0.14294001,-1.5385815,-0.23355891,-1.0446973,0.4736945,0.069733724,1.2576133,0.9873477,1.1931616,1.949223,-2.212561,-0.0936631,0.29136166,-0.16386327,0.0057785544,0.931518,0.25215995,0.52598244,-0.47777966,0.6967319,0.30192572,0.8069367,-1.217905,-0.65123874,-1.5042241,1.0659678,-0.043953735,-1.5249283,0.07386463,-0.35622603,0.7980066,1.0677376,0.28433958,0.026932338,-1.3919808,-0.14539742,-0.058036536,0.66165125,-0.16409294,0.98346645,0.091467686,-0.9875785,0.19096442,1.1769227,2.627538,-0.37421247,-0.7475671,0.2794365,-1.5893707,0.26202694,-1.0622536,0.5189729,-0.5781531,0.9987013,-0.4920745,-0.54198325,1.1322696,0.27521944,-0.88769174,0.3112764,-0.9045887,0.15402302,-0.44967702,0.166925,0.118916854,-0.25665483,0.31034642,-0.70798546,-0.30558443,-0.911266,1.7758362,-1.2839363,-0.5877486,-1.2652594,-1.8933913,1.9883124,0.7096444,0.76972646,2.509863,0.7307726,0.47147372,1.1614903,0.28631127,0.05885232,0.5961087,-0.6935707,0.33361685,0.2319186,-0.9044365,0.045051865,-0.04661716,-0.6629468,0.20957738,0.5737909,-0.14581367,-0.23282613
1.658673,0.6854375,0.31642324,0.8212635,-0.63774914,0.14431846,0.024016261,0.09827731,0.14223446,-0.8418971,0.66259927,-0.59954554,0.42122823,-0.9009072,-1.3450385,-0.87974745,-0.15330592,1.7448447,0.21348603,2.7048166,-1.109027,-1.9305717,-0.869056,-1.0354155,-2.3514614,0.64945465,0.72751206,-0.84950083,0.5210081,-1.0438868,0.34828454,0.9687209,0.844674,0.4679563,0.40898585,-0.19610418,0.7826139,-1.0368875,-1.4546429,-0.8226736,1.2567286,0.1927289,1.8081537,1.5179557,0.88433516,0.17217444,0.9474597,-0.30722874,-1.552256,-0.64379305,-0.29000634,1.0034946,-0.06708475,-0.58869874,-0.11525529,0.32068998,0.103343405,-0.42140543,0.99553484,0.8723812,-0.8664515,0.111475445,-0.6642642,-0.07958274,0.33382875,-1.678367,0.6122001,-0.48591664,-0.69203436,-0.9249165,0.64704615,0.08643853,-0.76877284,-1.2745904,-0.064531416,0.06344274,1.2433823,-0.47555405,0.004540137,1.3168564,-0.4037145,0.85017157,0.2512383,0.22934292,0.6602194,1.2586756,-0.81688756,-0.4800059,0.5438113,0.023880145,1.383089,-0.31648108,-0.81547004,-0.1577327,0.36281317,-1.2711649,0.01764121,-0.5017831,-0.38344106,0.8547455,0.35240275
-3.5600705,-0.6306529,0.029227708,0.5503535,-0.42378575,1.0962065,0.23863886,0.25345623,-0.27947745,-2.1370065,0.0011872203,-1.0076743,0.6892302,1.1840813,0.2456751,0.7485118,0.08271715,-1.304565,2.281543,0.3842667,1.7012987,-0.29658738,-0.6032553,0.11986596,0.23150358,0.8448715,-1.9384176,1.5579796,-0.8996543,0.34109876,-1.6121961,1.273853,-0.4938551,0.5222016,0.4296478,0.9188035,-1.7030346,-1.7757118,2.0572546,0.27188733,-0.25622103,1.6481491,0.2180511,0.16311406,-0.3566801,-0.3090543,-0.41489646,-0.36892825,0.7091635,-1.4363711,0.31457222,-1.6964934,0.1282323,-0.6665017,0.19331431,-1.1467195,0.3889137,-0.1455355,0.5298883,-0.13462062,-0.22371177,-1.3064951,-2.3413599,0.57761604,2.0186388,0.50837487,-0.4047743,0.5132052,1.718406,-0.39622673,-0.24248603,-0.22415233,1.087435,-2.4066436,-0.25482687,1.0937887,0.67439634,2.119948,0.74904764,-0.053164944,0.17638233,-0.9492285,0.16982704,-0.2742493,0.15022749,-1.3702434,1.0427771,0.015904676,-1.1314029,-0.17157547,-0.26962176,0.76500213,1.3548489,1.8875705,0.087335676,0.51580054,-0.4690712,1.9635121,-0.4163195,-0.0900655,1.0847814
2.307885,0.7272684,0.15681514,-1.1810392,-1.0814905,-0.033814143,-0.88227886,1.4628726,1.3173627,0.38439748,-0.68780464,1.0296047,-1.1052153,0.45019436,0.22657607,-0.112364724,-1.1006391,-0.20302893,-1.3098224,0.8003342,0.5123445,-0.99608725,1.1186302,-0.40612233,0.78548485,-1.1217165,-0.110916585,-0.69033104,1.0398908,-0.44229892,0.66907793,0.67871994,0.02339436,2.2291367,0.48869726,-0.073754855,1.3140274,0.32712328,-0.32207733,-1.2539619,-0.64080966,-1.1659174,-0.4054163,0.51339895,-2.7721434,0.9878338,-0.8174579,-0.5458442,1.740337,-0.341453,1.458259,-0.3093053,0.35316628,1.045733,-0.43777767,-1.2388635,0.72817767,-0.18631685,0.86713445,0.2457702,0.6623144,0.735903,-0.6690535,-1.1237142,0.3746098,1.491412,-0.1848203,0.35344356,-1.0965073,-0.55248016,-1.088541,0.38853034,0.3624198,-0.15216969,1.3248172,0.5735168,-2.6242335,1.1398568,1.7285173,1.6386735,0.3760211,0.06836118,0.58557737,-1.0923347,1.7744573,0.22751105,-0.15320678,2.6230133,-0.28255755,-1.4480729,0.27525428,-1.2306168,-0.84187204,-0.008287491,-0.07082031,-0.18051119,1.4204496,-2.139616,-0.19615716,0.4241354,-0.3859497
