y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
4.2407336,1.1587245,-1.2869434,-0.64452475,-1.2454239,2.3035035,0.70011747,0.2569238,0.90583706,-0.38356876,0.05137139,-2.019461,-0.3798078,-0.13667229,-0.20553607,-0.11819836,-0.41922644,1.2476101,-1.4958725,0.56832856,0.8947064,0.7979256,1.4083327,-0.21179049,0.56096566,-1.1910161,0.547214,-0.2632412,1.0006489,-0.20435578,-1.621509,0.6807101,-0.8764963,1.0859737,0.3092852,-0.9379988,0.43379557,0.218154,0.8364652,0.16090155,1.2135379,0.7097343,0.8606124,-0.41105315,1.934453,1.146017,0.7617265,-1.0131781,0.7387999,-0.2093065,0.089040145,0.71645916,1.0383044,-0.630198,2.29139,0.15833397,1.8537092,1.9801016,-0.47274753,0.053697344,0.20714098,-0.8499656,1.410052,0.42789215,0.2571415,-0.6066966,0.9146279,0.66680896,0.9554929,0.14952523,-0.7588812,0.79190177,-0.12115385,-0.27892292,-0.053229798,-0.63196266,0.4626181,0.6852587,0.6447512,0.762092,-0.84051114,-1.3290304,2.6855087,0.31736588,0.9017646,0.9572766,0.85488683,0.36784372,-0.1985896,1.5072727,2.6645117,0.87441754,0.7797316,1.6944625,-0.6733864,0.78558415,0.75073296,0.27147564,0.7496446,0.6810296,0.3761603
3.7729187,0.25194278,1.1912676,1.8472688,-0.8703437,0.8188373,0.09920267,-0.28218728,-0.9797681,-1.2114962,-1.3478702,-0.39793006,0.9626785,1.0953614,-0.2861857,1.9188104,2.5999248,0.99771196,2.5708761,1.5071471,-0.5103082,-0.49242398,0.51801926,-2.536363,1.0590049,1.4224746,0.6469035,-0.6284571,0.24710649,-0.4796089,-0.51918054,2.1616971,0.11984688,-0.575869,0.552482,0.1927498,0.6301503,0.16089696,1.339491,-0.78604406,-0.56478846,-0.41787806,-0.64998215,-0.5997958,0.06311792,0.35801464,0.90468806,-0.63733196,-0.9409901,1.8060474,1.3454536,-0.111998565,1.4058096,1.1011637,0.81661004,-0.078035966,-0.22422074,-0.87507766,0.014946515,-0.69167095,-1.3549632,0.23853044,-1.9264785,1.5538268,-1.1293234,0.7428721,-0.4312333,0.1298417,1.4907689,0.2625545,-1.1492912,0.65434057,0.43922207,-0.36645195,1.1932534,-0.7894434,0.7565764,-0.8487729,0.72970885,0.10064917,-0.7745762,1.5638697,0.07219934,-0.83015704,1.220525,1.5967822,1.114762,-0.21777686,-0.15663996,-1.1276907,-0.4787538,0.9184632,-0.36499226,-0.12887019,0.12653461,-0.7160541,-0.9257111,1.153003,-0.27670193,-1.2575341,-0.8210746
3.861848,0.2171176,1.1177119,-0.27828738,1.3016903,-1.3318994,0.35182828,0.59744304,0.6028207,-1.5118278,-0.47955668,0.6134955,-0.6992215,-0.5789755,-1.3198516,0.03259222,0.6835128,-0.5936936,-1.2172674,0.1264405,0.17622985,-0.24624705,0.60493416,-0.30028498,0.9282597,-1.6651788,1.2285345,2.2294497,1.3550272,0.5673591,-1.556456,0.26074144,0.8916189,-0.08668536,-0.6506662,0.49091494,0.33004946,-0.7446119,0.71075207,-0.16471434,-0.22333118,-0.4609945,-0.5311579,-0.19679528,0.43815637,-0.11799328,-0.5443598,-0.80980295,0.32713878,-0.32271442,0.42418575,0.08884407,-0.28209037,1.0298806,-0.9061054,1.2660007,0.94710565,-0.21520606,-1.451046,-0.9031291,-0.025282407,0.3828279,-0.36472455,1.279097,-1.8025999,0.507552,-0.68294847,0.3131272,-0.9513625,0.47695738,-0.13182554,0.7465955,1.2996954,-1.0448434,0.9233703,0.96120226,0.14142862,-0.5189154,-0.93634546,0.47977108,1.69471,-0.63376987,0.4754537,0.5668381,-0.22590844,0.22770216,2.8911526,1.0150174,-0.33486736,1.8288791,-0.6407926,-1.7381796,1.4166329,-1.6604759,-0.6915846,-0.20221095,-1.6954111,-0.283606,-1.5191581,-0.2422176,-0.471043
-0.92708904,0.6572691,-1.4697,-0.30678788,-0.33091593,-1.0503156,0.65155256,0.17231134,-1.2967097,0.5114021,0.76056343,1.197154,0.0463759,-0.09563621,-0.3425395,0.038851,-1.7013245,-1.6938624,-1.2853922,0.42390367,0.6775195,2.0570824,-1.1411797,-0.009721425,1.9457693,-0.3496246,1.665911,0.41577747,-0.21262653,-1.3423866,-0.7046957,-0.8735925,2.4312477,0.49783066,0.26501969,-0.10221063,0.055067837,-1.435506,1.0711237,0.89979374,-1.3747488,-0.60025674,0.124047086,-2.5377047,-0.22718845,-0.7391297,-0.3666529,1.734808,1.120393,0.33735618,0.5800826,0.3101774,0.16600785,0.0031727569,-0.048754565,1.4750441,-0.22486115,-0.6261878,-0.7060845,0.3394567,0.7115497,0.8861138,-1.31894,-0.0030125212,1.2973026,-0.6749077,0.6927219,0.72743595,0.55668646,1.1075307,-0.08768954,-0.08172216,-0.4402893,1.1642735,0.19757043,-0.8912557,0.42856336,-0.36364236,-1.1262163,1.8504086,0.7331822,1.0028398,-0.18112753,0.0020182636,0.36515087,0.28087443,-0.033139896,-0.5824579,0.49778238,0.33776608,-0.32978526,-2.0563397,0.6906562,-0.07251877,1.7096747,-0.516821,0.3765164,-0.065209195,-0.059337102,-2.09726,-0.3910701
15.072289,1.2795047,2.353999,-1.7972429,0.4715405,-0.6968086,-0.06611434,0.17484325,-0.3882217,-0.6674353,-0.9024466,1.7410976,0.7142519,-1.368321,-1.4130964,1.6183147,1.2288774,-0.053919658,-0.21535532,0.5380722,-0.5658932,0.24013956,0.31746858,-0.81729287,1.5120497,1.3221859,1.5158522,-0.07770879,-0.28577718,0.17769958,-0.15362291,-0.26746908,-1.162415,0.26777938,0.5296065,-0.408056,1.2851678,-0.108787164,-0.5107118,-0.4982401,-0.21095912,-0.56990147,1.4972461,-0.9389134,0.5222169,0.52435344,1.8001829,-0.23471646,0.74312305,-1.104481,-0.0039528157,0.9906819,-0.791012,1.6156427,-0.09019497,0.78960127,-0.9473324,0.3301958,0.86313987,-0.18931374,-1.7131897,0.7137723,1.2146162,0.14193286,0.08221288,0.40217492,2.1515362,-0.25518355,1.0598551,0.30976537,0.95707494,-1.000172,1.2711691,-1.0680245,-0.90262663,-0.6204378,-0.03954763,-0.26792467,-1.2127892,-0.15883188,1.3012412,1.2988086,1.1210709,-0.71978307,-0.06727639,0.30064884,1.2426922,-1.8689938,0.53649837,-0.8586811,-0.9512518,0.05024258,1.0982896,-1.4481019,-0.0016063857,0.6423332,-1.5533916,-2.4434636,0.08786434,1.9674051,1.6621226
1.7823844,0.37313333,0.11405696,0.6966315,-0.62615925,0.28297326,0.65290475,0.45139292,0.5522803,-0.5714394,0.57614845,1.4272586,0.7059089,0.5764783,1.3995332,0.85964084,0.38192406,1.6578356,-0.35183033,0.31607255,-1.588836,-1.5964265,0.035450473,0.6705447,0.27322087,0.80167085,-0.9705983,-0.008946287,0.5422971,0.9395898,-0.10211964,-0.26745716,1.1540792,-0.45381412,-1.6745676,0.3524619,0.26223835,0.9879478,0.1431407,1.5530485,0.60387474,-1.054594,1.414306,-0.67328423,-0.62439215,-1.0612937,0.20974466,0.8888426,-1.0042468,-0.6987368,0.38967544,-0.32440278,1.2362447,1.7354894,-1.6693313,-0.36004356,-0.5794397,-0.115596734,0.62504923,0.63065493,0.31318167,1.2942417,-0.026351644,1.3321868,-0.3913345,0.7747172,0.28272814,1.8166212,1.5304476,0.6081098,-1.2236269,-1.5324905,0.56611764,0.58880806,-0.20955421,1.0752214,-0.45212004,-0.80731755,0.7605218,-0.56870013,-1.3939813,0.43646005,-0.13834383,0.19182661,1.3088226,-0.6014623,-0.847937,-0.49550754,0.038998492,-0.5208638,1.1831862,0.04146917,0.090867564,1.1779298,1.738937,0.24191642,-0.9930496,-1.7883084,0.8812721,-2.1559033,-0.67626804
5.0110326,-0.30415758,1.7300322,-0.76920354,0.6172866,-1.1871104,-0.65971744,0.15810421,-0.8907852,-0.03536345,-1.0808752,1.1023748,0.28945473,0.7941113,-0.81564736,-1.2718141,0.1549769,0.102708444,0.9097492,0.108455874,-0.6833641,0.7865941,-0.5931082,0.54761356,-0.6961477,1.1189244,0.2826156,-1.170631,-1.9041361,0.57459426,0.093035825,1.1708965,-1.0359497,0.41704112,0.7523405,-0.44154668,-0.61249214,-0.06669827,0.4322228,-0.30310878,0.5179371,-0.84439164,-1.0087272,-0.74153787,0.49580172,-0.024206247,-0.41388685,-0.586195,-2.071299,-0.6064224,-0.07454877,1.1129917,-1.0837749,1.010507,-0.23694399,0.4080461,1.1074827,0.24872422,-1.3577305,0.7270745,1.1767039,1.3871717,0.27650246,0.94594926,-0.3712244,0.7740626,1.8598645,0.06318575,0.52008134,-1.9528086,-0.26960006,-0.460351,-0.7489067,0.30340803,-0.78210187,0.4767054,-0.41253066,0.441496,0.45461667,-0.64397204,0.07945737,0.9151469,-0.15592715,0.86996317,0.3493428,1.5774187,0.27401572,0.30943188,-0.5148881,2.1542666,0.08121011,2.8869755,-1.1337764,1.2858206,-0.4032488,0.82541496,-0.7701179,-0.9830623,1.6507527,-1.4927962,0.339102
1.0481896,-2.1138773,-0.613219,-1.6298162,1.2543948,1.657196,-0.62638307,1.3616521,-0.24883932,0.087048426,1.6734917,0.7473024,-0.9377558,0.007089938,-0.87846607,-1.2623671,0.76131076,-0.34401062,0.925607,-0.32636434,0.76802385,-0.31817418,-0.24487047,-1.0209405,0.62394124,-1.57628,0.5986269,-0.88116986,1.2126448,-0.9825193,0.66576815,0.13584633,-2.6245034,1.0114939,1.1006209,-0.7321736,1.9513113,-0.22820958,0.22958557,-0.4286419,-0.024144342,-0.5361709,0.30650905,1.3875196,-3.0754685,-0.8195233,-0.30029812,-0.34114304,-0.15128855,-0.7831938,0.24765077,-0.33752447,-0.8984885,-0.929723,0.47425422,-0.17713697,1.8261576,0.10157668,1.6893294,0.9777213,1.72682,-0.345113,-2.3386981,0.7537253,1.03254,-0.1159505,2.0441482,0.1841453,1.8584248,0.36817127,-1.9515055,-1.7810595,0.83145213,-1.4027781,-0.9929053,-0.3850148,0.8149696,-0.18592884,0.53055656,0.6710449,0.5955843,-1.1111456,-0.09539123,-0.55049145,-0.84950346,1.6404538,0.46495575,0.16445453,0.04068406,-1.1167123,-0.4932676,2.1415844,1.1935796,-0.91074336,0.25236616,0.75753355,-1.0605092,0.24573694,-0.7927652,0.7203866,-0.9825113
1.1651171,-0.18136735,-0.66249484,-0.58630556,0.17200147,-0.36951151,-0.15496665,1.523497,1.1046417,-0.90169096,-1.213149,1.5728785,-0.95730036,0.4924585,0.90261114,-0.37470138,0.30647963,0.20094118,-0.39266887,-0.5530813,0.597379,-0.9973146,-0.26004958,2.0027754,0.60103476,0.61365974,0.04180827,0.015334355,0.76388264,-1.231936,1.0357634,0.9233966,-1.098979,1.8060565,0.97685874,-0.37974575,-0.7785205,-0.50171304,0.7017739,-0.4718016,0.5279618,0.90040976,1.839998,-0.08596819,0.14372511,-0.47690406,-0.19874111,-0.7947474,-0.34311694,0.46580014,1.2217878,-0.69998264,-0.35982662,2.410398,1.419721,0.59058034,0.3415421,-0.2679332,-2.8338406,-0.69481236,0.095295064,-1.07419,-0.52225435,-1.493481,-0.6876588,-0.9263388,1.876623,0.22416517,1.1184239,-1.4160689,0.5599353,1.4260608,-0.540191,0.5887995,-0.7464625,-0.97037554,-1.4844311,-1.9853693,-0.0884934,0.33479217,0.6919844,-0.8095337,-0.41440833,2.8174417,0.644105,-0.120919816,-0.07899469,-0.037398588,-0.8336609,0.7088907,-0.08180041,0.19966052,-1.4004663,-1.3627529,3.1282616,-1.0201643,-1.3637425,0.06202011,0.22463444,0.31095916,1.0777363
-2.448151,-0.46389088,-1.3869725,1.8912854,0.17129579,-0.89277434,-0.9434763,1.6306502,1.3740704,-0.20780797,0.8078735,0.90936214,-1.8378553,1.4320428,-0.6900731,0.21248645,0.7086214,-1.5597804,-0.825926,0.35834602,-0.36000738,1.0412194,-0.09217559,0.074921995,0.030524805,0.17201385,0.25789425,0.1400484,1.9858934,-2.8626401,-0.6800873,-1.1161574,0.13700575,-0.81820834,-0.6669292,1.0039452,1.3343631,-0.5895724,-0.6168954,1.1138395,-0.9477848,-1.7610245,0.28350416,0.73367095,0.46988177,1.7510096,-0.7071978,0.87515247,0.8851727,0.18928628,2.1039464,-0.018912507,0.22139092,-0.9416329,0.8408951,-1.2278107,1.8218971,-0.23283249,-1.271155,0.41816452,-0.23435605,0.650793,-0.4569589,-0.45601782,1.3871614,-1.6473321,1.076488,-1.3864182,0.5015273,0.7153141,0.13936989,0.072833255,0.43876925,0.5673495,0.84496844,0.5407128,-0.36582348,-0.71018964,-1.0724814,-0.4899991,-0.26355067,-0.6423827,-1.2827282,-1.0573449,-0.28582352,-0.1129793,0.36872256,0.49933073,0.7102226,0.00525832,0.96344346,1.747001,-0.96091396,-0.454675,1.1833229,-0.76094353,-1.0727135,0.8652319,1.8409643,0.19342618,-0.85616565
