y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-2.4471843,1.2236972,0.6373513,-1.1615527,-0.445786,0.8501338,-1.2346485,2.0697,0.6990848,-0.27199233,-0.8075559,-0.07871997,1.2572863,-0.50372607,-1.1817249,-1.6424476,0.3996333,-0.34916142,0.011971738,-1.3080376,0.086841375,-1.3975815,-0.2722997,-0.82757413,-1.8805101,-2.0467484,0.4493607,0.14576165,-0.9290194,-0.41096365,0.3133546,0.6530921,2.7321029,-0.430632,-0.5166304,-0.5356791,-0.5046695,1.6683912,-1.1203707,1.0808209,-1.4182551,0.6433068,0.9152819,-0.31927454,0.26670855,1.3035492,0.16474788,0.581487,-0.30571333,0.8033727,-1.209452,1.4522339,-0.9139392,1.0925729,-1.4871534,-0.91694146,0.3480965,0.5185852,0.07642215,0.75938463,-0.13254133,-1.0355062,-0.5920762,0.24234538,1.877771,0.6472231,-1.2965593,-1.2051483,-1.5083295,1.1767528,-0.45211813,-1.0398928,0.3412447,0.04571522,1.0131196,-0.6037108,-0.0034226466,-0.5089787,-0.9806945,0.9071343,0.7115297,-0.13726184,-1.5738202,0.97394586,0.63017017,1.5340358,0.7264676,0.07919801,-1.3963728,-0.48584318,0.47702962,0.433178,-0.045761973,0.3943395,0.2666049,0.088389225,-0.36476323,-1.5926913,-0.7308369,0.42966297,0.5008672
-3.5157547,0.8973392,-1.1971767,-0.2875294,2.033656,-0.82286656,-0.80628854,1.4287938,-0.4276688,0.584902,1.0671473,0.3982132,0.12507582,0.8737182,-0.69245344,0.86374766,0.21261714,-1.3352319,-0.90664494,0.4252088,0.37611103,-0.6243671,-0.2239555,0.62423646,0.84525263,-0.3833487,0.36318496,0.4330072,-1.680198,-0.9783328,-0.97896767,0.94480747,0.7605125,-0.024833467,-1.1708417,-0.81738174,-0.10485166,1.1406027,-0.9119213,-0.15610078,1.7101364,-1.1722033,-0.008494354,2.148396,2.6365783,0.83632225,1.0939467,-0.19574781,0.4366565,-0.72500676,-1.3824217,0.4813241,-1.2959204,-0.5068464,0.30702853,0.8163348,-1.3478237,0.01833943,0.5808259,0.46799433,1.909315,-1.467372,0.46115318,1.1635104,-0.39608097,0.14877252,-0.2554399,1.2221597,0.5135675,0.7080072,1.5130839,-0.062447526,-1.0831052,-1.4662986,-0.5588583,-0.5431667,1.1923449,0.3574849,-0.2080511,0.88702524,1.7538015,-0.13634935,-0.85136837,-0.45219234,-0.09746902,1.601701,-0.14388013,0.32664472,1.1970395,-0.1977633,-1.0444294,-1.0983843,0.50524884,-1.217005,0.027954876,0.51644486,2.1164787,0.07360587,-0.46803632,0.682054,-0.45960957
-2.761716,0.4382384,0.8653725,-1.5762362,-0.4161954,0.115207,-0.428224,-0.22368102,-1.9655559,-1.6432457,0.89088494,-0.18837671,-0.25444296,1.5335388,-0.120221265,-0.9071804,1.0892569,1.164408,2.053698,-0.91082716,-0.6556595,-0.5816764,-0.13847202,-1.3803382,1.7885134,0.03394559,-1.378431,-1.4864805,-1.9847696,0.41255412,1.624736,-2.4114594,-1.5439025,-0.5517269,1.2637197,-0.7080758,-0.0720882,-1.0794082,1.8758948,0.0010546005,0.13360263,0.790802,0.39590824,-0.28729156,-1.0215225,1.388753,0.02580456,0.46144566,0.5409181,0.3176242,-0.027720705,0.6166772,-0.34430954,1.0678518,0.19946307,-0.25005105,-0.15997322,2.407128,-0.57986176,-0.6335249,-1.1076862,-0.5937515,0.2593937,-0.80588734,0.65341,1.0957693,1.6530762,-2.2475376,0.21026836,-0.61005306,-0.31735763,-1.6956046,-0.6596035,-0.5088057,0.030483367,0.53531176,-0.041656338,-0.11877419,-0.48705953,-1.2616003,-0.20710902,0.8784904,2.3847246,-0.77998435,-0.9675071,-0.057254698,-0.4865168,-1.0418535,-0.63031787,0.7091848,0.7259489,0.6575023,-0.8241067,-1.8231283,1.4917172,-0.10764434,0.14136854,-0.5718244,-0.06547978,-0.390503,-1.3211156
5.3229303,-0.34420153,0.20812324,-1.4302368,1.3077543,-0.47989273,0.6445643,0.7217066,-0.28402457,0.62073016,-1.0048778,0.49069372,0.35517406,0.88598126,-0.85699004,-0.7564523,-1.7917273,1.682851,-2.497368,0.5487321,0.80462795,0.16916499,0.33789992,1.1910211,0.4859768,0.65864277,0.66220385,0.23419543,-0.21395218,-0.5476548,0.8503352,-0.16125561,0.19126631,0.20166864,1.0897026,1.0223237,0.1933407,-0.10272911,-0.47122353,0.64027435,0.5672344,-0.55154836,0.96692884,-1.9743494,0.711058,-1.5282127,1.606637,0.46173447,-0.77112603,0.31591958,-1.9781654,0.2707578,-0.69238746,0.29217938,-0.16203217,0.6718288,-3.0139568,1.8498653,0.64146924,-0.3432221,2.1745641,-1.7620596,-0.4977524,-0.6953463,1.0097997,-0.8012222,1.5300332,0.5498032,-1.1619462,0.88794625,-1.4681985,-0.15449624,1.0481626,0.06865306,1.6247872,-0.009482381,0.47797313,0.16152968,0.11345755,-0.72986573,-0.5870091,0.093128845,-0.15047334,-0.46796763,-0.10187435,-0.4906264,-0.42390278,0.3842233,1.5735689,-0.14690942,1.0566938,-1.7129586,-0.09635804,-2.9000387,0.1420066,-0.0050257067,0.8144053,-1.1149019,1.0841595,-1.2168101,0.25770327
-4.605189,-0.008479324,0.4958525,0.65325505,0.49779198,-2.2396128,0.5544743,0.3800523,0.71647865,-0.71586376,0.5038355,-0.6972634,-0.31972182,0.43576878,1.1635371,-0.36365196,1.1682584,-1.1048613,0.03282091,-2.2297325,0.40846923,-0.8707394,0.26912075,-0.7894105,-1.036649,-1.3822725,-1.4131579,0.34384817,-0.051794942,-0.0018438303,-0.44535896,0.111633,-0.64199597,-0.77425086,0.6589422,-0.3910303,-0.21507095,0.48648822,-0.45435086,0.7352757,-0.13371089,0.6717171,-0.94012076,-0.9769072,0.052600283,0.031208878,-0.1347921,-0.28775057,0.71887416,-0.22111428,-0.24777564,0.18994187,0.23416716,-0.5120991,-1.1337724,1.0373638,-1.667579,0.9181424,-0.4766276,1.6769104,-0.47251412,0.26603523,0.8207169,-1.0984409,-0.9702234,0.8143957,-0.23033194,1.0278748,0.52825636,0.8560124,0.006026179,-0.047414627,-1.2858894,1.8115417,2.0100358,0.57521707,0.54289424,-0.5409086,-2.5991764,0.65357226,-1.0513302,-0.7516208,-1.5918165,-0.23034686,-1.5334305,-0.66709155,-0.7150059,-0.35159758,-1.2086811,0.27021682,0.184743,0.99300444,0.097181514,0.36343554,-1.5010439,1.5925246,-0.92427415,0.2639219,0.8533271,-0.7951289,1.0824
2.1857858,-0.94811183,-0.3245119,1.099154,-1.6399415,1.0359691,0.6804356,1.291532,-0.14807053,0.8045085,0.24430181,0.1546797,-0.4339848,-1.1071591,0.021082107,-2.0596483,-0.8815141,0.089578435,0.85000795,0.0055665444,0.47069624,0.18793383,-0.30585754,0.7424456,-1.0698531,1.228812,-0.7154447,1.8303554,0.05822743,0.26599517,-1.0375464,-0.2243039,-1.158214,-0.29179892,0.0837129,-0.42107946,0.44502524,0.103785105,0.97575355,-0.117087536,-0.45874196,0.5363872,-0.27622542,-0.9728805,0.034388267,0.45708796,1.1919001,1.694418,1.1637796,0.5837102,-1.4180592,0.28871688,0.7942553,1.1470312,-0.13510945,0.36948085,0.044546653,-0.45864165,0.11620393,1.0095732,1.5842695,-0.70903575,0.95189095,-2.2602255,-1.3234112,1.0243385,-0.84131587,0.74801904,0.37263364,1.0736985,-0.9403871,-0.91966194,0.2616934,-0.9829965,-0.02940353,-0.12437437,0.95200807,1.1351037,-2.4253829,-1.1459731,1.6419042,-0.24625404,0.8007929,0.84561247,-0.289774,0.6602706,1.1997313,-0.953945,1.7518811,-0.31553274,0.80382955,-1.2688864,0.87931824,0.03793149,-0.25993997,-0.02674998,-1.420667,3.0883057,-0.66626763,2.238009,1.5390279
-3.1855485,0.4045619,-1.8961205,0.0014199768,0.7020327,2.3726418,0.8926689,0.61121017,1.3987355,-1.0979458,0.033650164,0.30869013,1.9827602,0.1599184,0.60963243,0.14380305,-0.734583,0.7418179,-0.4588621,-1.0926272,0.28522012,0.5263222,-1.7199082,1.8590826,1.0084856,-0.03998318,-1.1520787,0.65015095,-0.52268416,-1.0603256,-0.8850278,-0.143646,-0.7500796,1.1965637,1.7678213,1.6942971,-0.21369308,-0.10580325,0.097163215,0.2859318,-0.12913156,1.0287762,0.85927945,-0.5753534,0.49500313,-0.203028,1.2386397,-0.86794204,-0.7733526,-0.57728606,-0.42329103,-0.038862072,0.6536979,1.2869773,-1.1036552,1.9039377,-0.1659456,0.93871856,0.052206073,0.7949294,-1.0568479,0.2747297,-0.6121669,0.070104785,-1.7814002,-1.4821465,-0.58058923,-0.4113085,-0.033393092,0.97935987,-0.39432955,1.2193028,0.5945383,2.7736287,1.866175,0.08324791,-1.0531913,-1.6817224,0.23748581,-0.16693102,1.4372727,-1.9348998,1.4843103,-0.70132625,-0.41712326,-0.73460287,-1.2854545,0.36316434,0.60016525,0.5628163,-1.1166971,-0.6332077,0.8178677,1.0315028,-0.049070828,0.2903099,1.6962004,-1.2934933,-1.5289996,0.39871928,0.95881546
-3.761372,0.8836742,-1.1482365,-1.4805981,0.757088,-1.5951989,-1.052164,0.6540266,-1.5107317,-1.3864825,0.84739274,-1.0191792,-0.32160333,0.374999,-0.19321023,0.6409172,0.4175069,0.60982335,0.2327567,-1.2467097,-1.3168901,1.8628753,-0.3802224,1.0335127,-1.3537825,-1.3731024,-0.59332204,1.8541657,-0.036421467,1.756661,-1.0282929,-0.29861903,1.3278075,-0.92445505,0.5195092,-1.3297483,-2.159813,-0.54728365,1.1195945,0.6067785,-0.34797543,-0.3407461,1.0893658,-1.0796105,-1.2256522,-0.6292107,-0.9380144,-0.15780745,1.6708547,0.15204929,0.4352997,0.14082672,0.2191825,0.9808041,-1.1493523,-0.8564335,-0.054033626,1.1709942,-1.1064445,0.13071893,-0.6955406,-1.3583487,-0.4422464,-0.18662763,-0.29907867,1.7976073,0.028648602,2.315111,0.12334599,0.8429514,0.6503284,0.57902414,-0.7709285,0.23278601,1.4065062,0.59181213,-0.5894566,-1.2820317,-0.67611045,1.1663574,-0.05116996,1.3984383,-0.29393503,0.94651675,0.8878666,1.1929638,-0.12492243,-0.32183024,0.78196174,1.7748635,-0.22916697,0.063488126,0.26516673,0.4234787,0.12727202,-0.8476026,0.46445203,1.2240106,0.6996655,-0.60640824,-0.2749089
-3.6381683,-0.46324196,1.0709714,1.0777383,-1.4999936,1.360066,0.9854728,0.22139566,1.1804558,0.68037647,1.0232416,-0.46059117,0.42077214,1.6896821,0.65646267,-1.283116,0.3810357,0.9016807,1.7072297,0.21167488,-0.9977872,0.075094394,0.16369829,-0.52668405,1.3640556,0.20631388,-0.17896031,-0.158185,0.5699724,-1.0888406,0.47741944,0.6290536,-0.48856217,0.26326653,-1.4090915,-0.94306165,-0.31146967,-0.47970748,1.7257267,0.1109916,-0.3852273,1.8879712,-0.76023,-0.9777618,0.25181517,-0.2762564,-0.720257,-1.1487889,-0.17911175,-0.8448568,-0.09757096,0.51713824,-0.89318836,0.6755372,0.5531412,-0.57629794,2.373752,1.681083,0.46328038,1.4494346,1.0463618,-0.6223979,0.011773353,-0.2158481,-1.7190583,2.1376395,0.07677339,0.7256545,-1.0636656,1.8161861,2.932962,1.3872998,-0.035514135,0.705052,-0.033841673,0.71903205,-1.1640186,-0.14192873,0.58253324,-1.1307124,0.19782634,-0.5336731,-0.17564972,-0.43965405,-0.63850516,1.2408848,-0.65614337,0.34495464,-1.2771842,0.1547155,1.5677979,0.8108321,0.5119534,1.0272572,0.5153752,-0.47706148,-0.31295532,0.028570144,-2.6081946,0.07703273,-0.6669959
0.33584258,-4.202368,-1.5044847,1.3073773,-0.7432761,0.7378615,-1.0688014,-0.3024554,0.93265444,0.61141115,0.026512315,-1.5367393,-0.6666177,0.34790972,0.7601856,-0.11641126,0.23468016,-0.26944035,0.57618064,-0.12600549,0.25371957,1.1068296,0.5786626,0.33748636,-0.96906894,-1.7693532,0.69203347,0.8092396,1.2883846,0.4690845,0.13271995,-0.35689917,-0.9457489,-1.4171059,-0.021141283,-0.9784552,-0.48104712,-0.5582529,-0.7800865,0.88335234,0.56867033,-0.06011003,-1.2181093,0.40400335,-1.2428707,0.69545346,0.15711917,-0.9199549,-0.9233294,0.88841915,0.3124896,0.20392856,-1.2510707,1.102582,1.208506,1.5716318,-0.11298917,1.1383085,-0.4498319,0.1673842,0.61522126,1.3952458,0.30975673,1.2692168,-1.680133,-0.883789,0.064592294,0.39200142,0.20881183,-1.0459272,1.9189823,-0.075155385,-0.31026047,2.1696472,0.026728459,-0.11655109,0.5351889,0.9970267,-0.7719424,-1.0822134,-1.6135229,0.5346821,0.64236367,-1.3371127,-1.6040097,-0.08790025,0.22414178,-0.39549083,-1.6707921,-0.04169392,1.7610567,-0.2576122,-0.63610417,-0.43114322,-0.2719021,0.26488456,-0.28768247,0.20827596,0.7835879,-0.92274576,1.2072749
1.1517608,-1.59595,1.4723794,-0.9370843,-1.2953339,-0.806293,0.90246505,-0.7301274,1.7743281,1.7401445,1.162815,-1.384233,-2.0936449,-0.28147545,-0.90984154,-0.03500665,0.19098015,-0.4103196,1.0306566,-0.21373613,1.9284036,-0.07197425,-0.7637924,-0.09361697,-1.2914755,1.1739026,0.10416723,-0.45050827,-0.48874834,0.4371986,1.6761491,0.7021213,0.86904806,-1.3907135,-0.015847707,1.0261147,0.63378507,1.2279532,0.009337262,-0.95800674,-0.90644085,0.24869996,2.3439674,0.93704706,1.1840017,0.6840332,-0.9069192,1.2912688,-1.0236044,-0.76700735,-0.06001454,-0.7154381,0.287987,-1.2052165,1.241814,-0.11556934,1.4957994,0.061595608,0.6442097,0.50238913,0.17262934,-1.4163344,0.015605426,2.2030463,1.2288641,1.6140875,-0.7468113,0.77768904,-1.3825854,-1.3754116,-1.3569895,0.2159221,-0.78110325,-0.18562634,0.16067836,0.87057275,-2.0772333,-1.0147741,-1.0396159,-0.7475471,-0.23784032,1.042392,-0.3160878,1.9067961,-0.9849055,0.120640695,-0.50179446,1.4705648,0.14345938,0.35400143,-0.06854209,-0.29753095,-1.1599783,-0.6351178,-0.5982437,-1.0182076,-0.37733024,0.37456316,-1.1667054,0.42855737,-0.33513317
