y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.48569822,0.89084125,-1.967018,0.5005548,-0.2413155,0.5015509,0.32768744,-1.0366113,-0.25890985,0.38330024,-1.7878503,-0.59527934,-1.1009861,-1.208618,-0.23695913,1.0812958,-0.016436918,0.23430213,-0.50892687,1.2191553,-0.021332094,1.6842768,0.97940975,-0.05070939,1.8900932,0.44746968,-1.5296342,-1.3697518,0.12195553,1.6666869,-0.583273,-0.49481153,0.5623505,-1.0957439,-0.71852225,1.2635046,0.4287741,0.7553756,0.57308334,0.2935448,0.16529143,0.42466885,0.91976327,0.33164418,-0.42798504,0.47980627,1.3285829,0.007564099,1.8935475,-1.4740585,0.037736677,-0.27579272,0.7441197,-0.29463926,-0.8407281,0.5652694,-0.79074055,0.43509966,-0.33874577,-0.4353374,1.0357276,1.5258719,1.8630432,0.33035064,1.1688834,-1.143438,-0.4344024,-0.73587716,-0.6987322,-0.85959315,-2.7859025,-1.5445623,0.31165025,1.1752149,0.17558366,-0.055561658,0.88666904,0.86334264,-1.5691102,-0.309631,0.44576937,1.6029955,0.38233382,2.0434697,1.0014509,-0.4834048,-0.47973403,0.47372705,-0.56143075,1.4616435,0.44399184,1.1190705,0.13418035,0.87316835,0.5748335,0.24358106,1.4127233,2.2992594,0.7283141,-0.6368687,0.25673133
-1.0138477,-1.8304869,1.5734096,1.2708902,0.6806552,-1.7034221,0.59360063,0.7031509,2.646392,1.0938648,-0.9871742,0.39135215,-1.1335002,0.62844086,0.7167956,-0.43488955,0.788875,1.000824,-0.113275826,0.9651122,-0.35031688,0.25329146,0.52917355,0.50093627,-0.94244385,1.133398,-2.637254,0.14273861,1.1554788,-0.861386,2.173702,0.049264744,-0.4880958,-1.297897,-0.6239711,0.24340366,0.6898429,-0.13640533,-0.5833141,0.09739009,0.7940112,0.1240218,2.2297883,0.80796003,0.40392166,1.8171693,-0.42587563,0.7686234,0.3468523,1.386495,-0.6489619,0.4399756,-1.0494165,1.6665177,2.3846688,1.7797384,-1.2569042,0.6942367,0.8811934,1.2044139,-0.20851432,-1.0283964,-1.3148961,0.5955271,-1.0185161,-0.5918233,-1.6646724,0.5028559,0.19896306,0.37817585,0.66353494,1.6794679,-1.0777056,2.2001443,0.5860373,-1.1336428,-0.18926367,-0.65236294,1.4911588,1.1561356,-1.6434493,0.4928258,-0.08666093,-0.17679565,-0.81748843,0.5383399,0.4054618,0.23739803,0.93037534,1.1421654,0.32009184,-0.8207127,-0.5855359,1.3282685,0.912337,-2.1179442,1.0450599,-0.56281996,1.087979,1.5182178,1.618494
4.153698,-1.0382124,-2.4659297,0.967724,1.9458859,-0.0648126,0.88558763,-1.6734033,-1.0403695,1.8001376,2.3478432,-0.46457267,1.2389017,-1.0339295,-1.4002005,-0.005659668,-0.95002633,-1.572817,-0.12652263,0.5354305,-0.12769964,1.5595602,1.4576285,0.29280484,-0.7654968,-0.056643255,1.5291244,-0.8537641,-2.189373,-1.308801,-1.0306284,-1.0942584,1.0454093,-2.2574615,0.22580431,0.9820322,1.5109425,0.970793,-0.7027389,-2.1039321,0.34822243,-0.23084423,1.004085,-0.08560988,-0.055467803,-0.3485071,0.64879155,0.526361,1.0055091,0.6585521,0.97442895,1.3021492,-0.16461273,-0.36172512,-0.3458213,-0.018868888,-1.4812387,0.45135856,0.11234085,1.7182148,-0.46731675,0.311726,-0.1930187,0.045005277,-0.24524347,0.37269226,-0.36814,-0.78418624,0.08461086,0.63287216,-0.44716892,-0.112331614,1.6203094,0.46234414,1.0160406,0.8254493,-1.9383644,-0.39921024,0.15477988,0.7177114,-1.9623758,-1.6279012,0.2360773,0.3802101,0.6679981,-0.8517509,0.881553,0.54706126,-0.47057128,-0.79722816,0.8685878,0.13745904,0.29673705,0.69076526,0.9960435,0.12179357,-0.52610636,-0.53676826,1.0840508,-0.2585309,1.3255699
-3.0761158,-1.6703682,0.57368374,-0.6688399,0.33042893,-0.4778697,0.16795884,0.75173676,-0.58405143,-1.7217213,-1.2593647,1.4864681,-0.07689392,-1.127866,-1.269723,0.023798455,-0.53261936,1.2303475,-1.3481336,2.1902978,-0.8497987,0.26319003,0.73074687,-0.9479819,1.380103,1.2689348,0.04915702,-2.0333593,-0.23693684,1.7732077,-0.34488976,0.84469396,-2.0369625,0.36510566,0.3748493,0.6303064,0.698872,-0.44225913,-0.662474,1.5180545,0.9712444,-0.3600307,-1.8346218,0.16620138,1.5805672,1.0881923,0.14550635,1.0158074,0.49188069,0.31641963,0.0069012777,2.2437263,1.001936,-0.6429319,-0.48073068,-0.5481543,-0.62686867,-1.1699015,1.2555307,0.3682889,3.6823144,-1.3321279,0.82078373,-0.8177342,1.2770537,-1.7882721,-0.23220168,1.3039218,-0.41580594,-1.3145484,-0.25676763,-2.2270606,0.15819567,-0.7312554,0.89188075,-1.3314921,-0.8661125,1.3762535,0.92968464,-0.99757075,-0.5237416,-1.2594663,-0.4432781,-0.49789622,-1.2277112,1.1214714,0.6983422,-0.9734951,-0.0050725825,0.42831787,-0.5192608,-0.7908239,0.97101754,0.6382277,0.09787197,0.017104212,0.0231727,0.20190044,0.63323885,0.5893426,-0.28243446
2.767626,-0.40143746,0.37908447,0.0932373,0.9701171,1.2060839,1.8252709,1.461301,-0.565354,0.56985354,0.7855845,-0.1692749,0.1371473,-1.764929,1.417029,1.1345626,-0.89045125,0.52881795,1.2948431,-0.6232184,-0.72532296,0.41198206,-0.8725107,0.93598133,-0.31404293,1.5449355,0.32823572,0.2665529,-0.10161717,1.4234954,-0.30430976,-1.2874651,1.3608989,-0.6408792,0.109694034,-1.0306447,-0.93922704,0.5179003,-1.4357437,-0.8947759,1.4620577,1.4165273,-0.91252315,-1.1048057,-0.6084345,-0.90046954,1.1528859,-1.1589198,-1.03541,-1.0354675,1.8851439,-0.41244385,0.629327,-0.7243635,1.0579283,2.1124384,0.79469943,0.04743955,-0.8135993,-0.24601085,0.22830778,-0.6971105,-0.28862342,-1.8659269,-1.0078486,0.8966697,-0.8570295,-1.2636726,-0.8761682,1.8718528,-1.1239189,0.5028865,-1.6045225,0.7318095,-0.80755085,-0.7438524,0.16015661,1.2490399,0.4783033,-0.6747536,0.2450426,-0.86600804,0.54082733,-0.03755704,-1.4514021,0.31327748,-0.4750028,0.5503157,0.057509076,0.29697686,0.5508281,-0.69379807,0.9505008,-1.4376805,0.7643442,-0.2677837,-0.09371343,-0.80482304,-0.6228341,-0.59695625,2.2322884
-0.99026936,-0.6350904,0.78292847,0.9229722,0.20974408,2.440546,-0.19104633,-1.4049997,-1.1185468,0.51582897,-0.94510126,0.26745322,-0.5820153,-1.0626111,-0.6872603,0.7355007,0.28545728,0.31544322,-0.030356867,1.0326266,1.9417502,0.29722583,-1.3753762,-1.7652085,-1.8915616,0.60791373,-1.5035828,0.49242583,-0.56691116,0.14263454,-0.10960513,0.32374623,-0.7481239,-0.44153303,0.74969935,1.3485596,2.3229363,1.1727686,1.2197788,-1.6695786,-0.17425942,-0.054442786,0.69150263,-0.7457925,0.10630001,1.0487776,-0.36872658,1.4728898,1.5987101,0.2809782,-1.8559833,1.4144068,0.4663213,-1.3066647,-1.5979838,-0.060076874,-0.7569444,-0.1748436,0.9978943,-0.083263256,1.1682799,-0.6413855,-1.265067,0.28147995,1.2684689,0.3501479,-0.17479922,0.38802323,-0.021033037,0.029961886,-0.64721936,-0.8723223,0.59961736,1.5912802,1.0409644,-0.13129604,0.785077,0.07418943,1.8924813,-2.2463562,-0.3085746,0.62780386,0.4793269,-1.1754198,-0.1325621,-0.035652917,-0.56273687,0.68025935,-0.21775964,-0.047818284,0.6587413,0.06630536,0.18805425,-0.73650837,-1.0505213,2.8306236,-0.0044527245,-0.062099103,-2.6969752,-2.2491329,0.47702488
-0.1289156,0.89689046,-0.16361827,1.0868424,-0.095702924,-0.606803,0.08490124,0.85710937,0.42881274,-0.28647375,-0.5493697,1.7196262,-1.6037838,1.9907821,-0.20240797,0.32731953,-0.11782714,1.4037194,0.14557508,-1.1551255,-1.7491224,-0.49377587,-0.11230308,-0.33389384,0.894296,0.54098713,-0.70536363,0.12719643,-1.1585028,-0.8415299,0.2819971,1.7821604,-1.1225437,-0.3719704,1.4859174,0.57070553,1.1598666,0.61249876,0.008190089,0.09146472,0.14332835,-0.9460302,0.6289755,-1.1983196,-1.6244427,0.12671481,0.5170249,-2.3867729,-0.47126347,-0.41787422,0.9613661,0.41371882,0.67761624,-0.24440178,0.058735434,0.596044,2.5129902,-1.397804,-1.0279195,1.0505215,-0.1008228,-0.76351476,0.25831038,-1.1448582,-0.15188976,0.2881497,-0.1777911,0.6567176,0.055711333,0.42264497,-1.0476112,-1.0309772,1.3457252,1.6360437,0.88104707,-0.19548632,-0.59580576,0.07037125,-1.1381587,1.9640055,1.3656411,-0.6332452,-0.9648662,-0.34719175,0.24273963,-0.58988917,-0.4205723,-0.7429109,1.2903869,0.8328027,1.025045,-1.2077442,0.17464288,0.013207729,-0.73196167,-0.8840922,-1.1274743,-0.016954763,1.0303172,0.066135146,-2.2100415
-2.8421633,-1.6423277,-0.60659003,-0.9133003,-0.16796282,0.8591163,-0.28284788,-1.6692057,-0.78221095,0.31632861,0.39480773,2.328368,0.6119783,-1.1849703,-0.39334184,1.0660332,0.97944957,0.10558619,1.5962037,-0.23885082,0.51018703,-0.40654948,2.5595665,2.5936837,-0.99769545,0.5630979,0.9960615,-0.6846048,-0.746734,-0.19006202,-0.23378561,0.194009,-0.12273107,0.41980925,0.7183588,0.44272536,0.85154533,1.7126191,0.6349972,-1.2377714,-0.6895739,0.6168515,-0.3279037,-0.75221777,0.78683,0.44562125,0.10041554,1.2248322,2.6378107,-1.734513,-0.025918266,0.74397457,0.22603525,-0.6989121,-0.7331626,0.42575398,-0.47952905,-0.36713272,-1.3747398,-0.23420376,-0.69711,0.46531853,-1.2767496,-1.8979548,1.7273802,-0.10663826,-1.103772,-0.8167652,1.0238371,0.12211659,-1.2642636,1.1202095,0.37290156,-0.10597904,0.9800253,1.2551175,0.2724303,0.059454456,0.27106935,1.1470376,-0.5538512,-0.1869377,-1.2797298,-0.12034752,-0.24620584,0.11297114,-0.47022486,0.18274115,-0.4961512,0.91589826,-1.6467686,0.86850864,-1.1522121,0.6319562,0.08383185,0.67411834,-0.645262,-0.9530552,-0.32349956,0.8415738,-0.20812015
-1.4595987,0.5563717,-0.6528883,1.0775768,-0.41102841,-0.27411544,-0.89072907,0.29390454,-0.3480127,0.6398005,0.8547689,-0.13656726,-0.9017862,-0.114327714,-0.9266842,-1.0072614,-0.4100574,-1.6396507,0.13998036,-1.9717158,-1.5129844,0.48005763,-0.4550521,-1.4668293,0.5668499,0.61359215,1.165818,1.1298947,-0.27340284,-1.0280796,-2.487582,-0.7164707,-0.21508643,-1.8306377,-1.3448107,-1.3583888,0.87653136,1.5721362,0.7303713,0.9980842,-0.26359075,0.59771484,1.3623593,0.7076225,1.5449543,1.4350564,-0.6326555,-2.8487465,0.35921988,0.726915,-0.74526983,-0.28542838,0.5635592,0.8426677,0.073618226,0.24270616,0.08487546,-0.04528039,1.4347087,0.458645,1.4979032,1.1192131,0.05144033,-0.03029005,-0.1310899,0.6618909,-0.89753205,0.07652091,0.2961157,-0.24392645,-0.2562976,0.42358348,-0.9541735,-0.09666635,0.16078475,0.5283021,0.6526005,1.0275217,0.42137554,-1.2032739,-0.047233973,0.023168374,-0.10470413,2.0123935,-0.82621,-0.34266573,0.7420149,0.68826336,-0.54547334,-0.21201518,0.0023581493,0.9709012,0.14100944,-1.5679996,-1.5431502,-0.4790347,-0.78966284,0.38231882,-0.1145071,-0.24186708,-0.62387294
-1.6488017,1.0395814,0.96030766,-1.3317007,-1.1176789,0.31318018,0.89470863,-1.385995,0.203467,-0.30985144,0.27075648,-1.0483845,0.54515815,2.1697314,1.1557629,-1.9128414,0.2678445,0.35089844,-0.027226243,-2.4798636,-0.8439924,0.5916007,-0.7081734,-0.2645935,-2.2313173,-1.5988098,0.4268394,-0.9539031,-0.500419,0.71284753,0.9199328,-0.2902295,-0.85932726,-0.20983273,-1.9848942,0.24043661,-0.82434154,1.2999938,1.0760546,-1.5660526,-1.472852,-0.46931213,-0.9770023,0.98740166,2.191968,0.21271245,-1.4855442,-0.73385376,0.36806935,0.16995245,-0.019378647,-0.88164186,-1.4080815,-0.18954119,-0.26093063,-0.7536257,-1.70263,-1.4070377,0.17432126,0.09001738,-1.9183882,-0.38884652,-0.1606727,0.85705054,0.9124687,0.13978921,0.11346954,-0.7529744,-0.7421941,-0.97149676,0.98110944,-0.30072808,0.490609,-0.41949856,0.5807577,0.5324133,-1.1714021,-1.6130583,0.054414023,1.0434344,-0.42273888,-1.93824,0.59592384,-2.6617227,0.357009,-1.2543479,0.35047823,0.8502867,0.16824836,0.16974443,0.029293962,1.7601334,-0.19599739,0.41793963,0.88408494,-2.317486,1.0630714,1.288359,-0.78563017,1.0257227,0.6816371
