"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",459,459,0,1,0,0,0,0,-0.0088631025148929
"mcmc","simple",459,459,1,2,0,0,0,0,0.00152808084267815
"mcmc","simple",459,459,2,3,0,0,0,0,0.00476389317658828
"mcmc","simple",459,459,3,4,-0.90555644,1,1,1,-0.858698300046736
"mcmc","simple",459,459,4,5,0,0,0,0,0.00272331452923896
"mcmc","simple",459,459,5,6,0,0,0,0,-0.00220182373355861
"mcmc","simple",459,459,6,7,0,0,0,0,-0.0117077063555054
"mcmc","simple",459,459,7,8,0,0,0,0,-0.000373675141444696
"mcmc","simple",459,459,8,9,0,0,0,0,-0.0144748932645956
"mcmc","simple",459,459,9,10,0,0,0,0,-0.00893006991322639
"mcmc","simple",459,459,10,11,0,0,0,0,0.00127113825122773
"mcmc","simple",459,459,11,12,0,0,0,0,-0.00734519221739005
"mcmc","simple",459,459,12,13,0,0,0,0,0.00124385775346298
"mcmc","simple",459,459,13,14,0,0,0,0,6.21271723813609e-05
"mcmc","simple",459,459,14,15,0,0,0,0,0.00255921609278809
"mcmc","simple",459,459,15,16,0,0,0,0,-0.000159884182917867
"mcmc","simple",459,459,16,17,0,0,0,0,0.000929353823432815
"mcmc","simple",459,459,17,18,0,0,0,0,0.00222733931143688
"mcmc","simple",459,459,18,19,0,0,0,0,0.000938449221931547
"mcmc","simple",459,459,19,20,0,0,0,0,0.00100714920702415
"mcmc","simple",459,459,20,21,0,0,0,0,-0.00171715380311681
"mcmc","simple",459,459,21,22,0,0,0,0,0.000443012332080942
"mcmc","simple",459,459,22,23,0,0,0,0,0.00292223194244812
"mcmc","simple",459,459,23,24,0,0,0,0,-0.00202111070849925
"mcmc","simple",459,459,24,25,0,0,0,0,0.005378166415192
"mcmc","simple",459,459,25,26,0,0,0,0,-0.00113673423407137
"mcmc","simple",459,459,26,27,0,0,0,0,0.000314045459939654
"mcmc","simple",459,459,27,28,0,0,0,0,-0.00033131913727997
"mcmc","simple",459,459,28,29,0,0,0,0,-4.28944850762734e-05
"mcmc","simple",459,459,29,30,0,0,0,0,-0.000813158668182678
"mcmc","simple",459,459,30,31,0,0,0,0,0.00151064542043073
"mcmc","simple",459,459,31,32,0,0,0,0,-0.000144683292076764
"mcmc","simple",459,459,32,33,0,0,0,0,7.21025941098754e-05
"mcmc","simple",459,459,33,34,0,0,0,0,0.0110554809671321
"mcmc","simple",459,459,34,35,0,0,0,0,0.00384819026480833
"mcmc","simple",459,459,35,36,0,0,0,0,0.019947941881946
"mcmc","simple",459,459,36,37,0,0,0,0,-0.0116229943272949
"mcmc","simple",459,459,37,38,0,0,0,0,0.000930579299028634
"mcmc","simple",459,459,38,39,0,0,0,0,-0.00032987132967117
"mcmc","simple",459,459,39,40,0,0,0,0,-0.00188032426041616
"mcmc","simple",459,459,40,41,0,0,0,0,0.00371364346377374
"mcmc","simple",459,459,41,42,0,0,0,0,0.000493637043719182
"mcmc","simple",459,459,42,43,0,0,0,0,-0.00341859149263226
"mcmc","simple",459,459,43,44,0.33330685,1,0,0,0.339519503208191
"mcmc","simple",459,459,44,45,0,0,0,0,-0.000131258301452637
"mcmc","simple",459,459,45,46,0,0,0,0,0.00287483518986482
"mcmc","simple",459,459,46,47,0,0,0,0,0.0206410170260365
"mcmc","simple",459,459,47,48,0,0,0,0,0.0901548133781332
"mcmc","simple",459,459,48,49,0,0,0,0,9.05229440572189e-05
"mcmc","simple",459,459,49,50,-1.775627,1,1,1,-1.77594631274983
"mcmc","simple",459,459,50,51,0,0,0,0,0.000568189255652299
"mcmc","simple",459,459,51,52,0,0,0,0,-0.0233920032442501
"mcmc","simple",459,459,52,53,0.9526233,1,1,1,0.897610921055376
"mcmc","simple",459,459,53,54,0,0,0,0,-0.00164449546331229
"mcmc","simple",459,459,54,55,0,0,0,0,-0.00247104154140358
"mcmc","simple",459,459,55,56,0,0,0,0,-0.0145979678933131
"mcmc","simple",459,459,56,57,0,0,0,0,-0.000802974723756733
"mcmc","simple",459,459,57,58,0,0,0,0,-0.000881427805865967
"mcmc","simple",459,459,58,59,0,0,0,0,0.000240543124569853
"mcmc","simple",459,459,59,60,0,0,0,0,0.000206740294396092
"mcmc","simple",459,459,60,61,0,0,0,0,-0.00528348075647492
"mcmc","simple",459,459,61,62,0,0,0,0,-0.000794075246307475
"mcmc","simple",459,459,62,63,0,0,0,0,0.000448463061424765
"mcmc","simple",459,459,63,64,0,0,0,0,0.000610729011807817
"mcmc","simple",459,459,64,65,1.1198003,1,1,1,1.09275549499671
"mcmc","simple",459,459,65,66,0,0,0,0,-6.65755563734948e-05
"mcmc","simple",459,459,66,67,0,0,0,0,0.015172442800806
"mcmc","simple",459,459,67,68,0,0,0,0,-0.00494228487166656
"mcmc","simple",459,459,68,69,0,0,0,0,-0.000572190553792971
"mcmc","simple",459,459,69,70,0,0,0,0,0.0201770321191561
"mcmc","simple",459,459,70,71,1.3958882,1,1,1,1.38206036125213
