"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",489,489,0,1,0,0,0,0,0.00565556083610691
"mcmc","weak_signal",489,489,1,2,0,0,0,0,-0.000784903102222221
"mcmc","weak_signal",489,489,2,3,0,0,0,0,-0.00239884560274955
"mcmc","weak_signal",489,489,3,4,0,0,0,0,-0.00828159032644666
"mcmc","weak_signal",489,489,4,5,-0.3119989,1,0.066125,0,-0.27434589653315
"mcmc","weak_signal",489,489,5,6,-0.28200242,1,0.00025,0,-0.0248215220792036
"mcmc","weak_signal",489,489,6,7,0,0,0,0,-0.00308301832078651
"mcmc","weak_signal",489,489,7,8,0,0,0,0,3.97342239282152e-06
"mcmc","weak_signal",489,489,8,9,0,0,0,0,0.0025447188337526
"mcmc","weak_signal",489,489,9,10,0,0,0,0,0.00118669938872947
"mcmc","weak_signal",489,489,10,11,0,0,0,0,-0.00674744885708462
"mcmc","weak_signal",489,489,11,12,0,0,0,0,0.01300951207916
"mcmc","weak_signal",489,489,12,13,0.24649364,1,0.000875,0,0.0365420966448253
"mcmc","weak_signal",489,489,13,14,0,0,0,0,0.000243835110759375
"mcmc","weak_signal",489,489,14,15,0,0,0,0,-0.000154362346347514
"mcmc","weak_signal",489,489,15,16,0,0,0,0,-0.00674335668470084
"mcmc","weak_signal",489,489,16,17,0,0,0,0,0.0131517977782101
"mcmc","weak_signal",489,489,17,18,0,0,0,0,0.00253317102683134
"mcmc","weak_signal",489,489,18,19,0,0,0,0,0.00314379581566772
"mcmc","weak_signal",489,489,19,20,0,0,0,0,0.00312888704409439
"mcmc","weak_signal",489,489,20,21,0,0,0,0,0.00151201079967319
"mcmc","weak_signal",489,489,21,22,-0.45123795,1,0.967125,1,-0.696379636283455
"mcmc","weak_signal",489,489,22,23,0,0,0,0,0.00037675508363132
"mcmc","weak_signal",489,489,23,24,0,0,0,0,-0.00591204920200229
"mcmc","weak_signal",489,489,24,25,0,0,0,0,0.00198824802800664
"mcmc","weak_signal",489,489,25,26,0.39573616,1,0.00075,0,0.0199381608223191
"mcmc","weak_signal",489,489,26,27,0,0,0,0,0.00112552662364644
"mcmc","weak_signal",489,489,27,28,0,0,0,0,0.00541384569952397
"mcmc","weak_signal",489,489,28,29,0,0,0,0,4.70633579610131e-06
"mcmc","weak_signal",489,489,29,30,0,0,0,0,-0.000248613312332828
"mcmc","weak_signal",489,489,30,31,0,0,0,0,0.000648007063245679
"mcmc","weak_signal",489,489,31,32,0,0,0,0,0.00115237740496972
"mcmc","weak_signal",489,489,32,33,0,0,0,0,0.00938579723936162
"mcmc","weak_signal",489,489,33,34,0,0,0,0,-0.00473291896243311
"mcmc","weak_signal",489,489,34,35,0,0,0,0,-0.000518463126651907
"mcmc","weak_signal",489,489,35,36,0,0,0,0,0.00277766116272486
"mcmc","weak_signal",489,489,36,37,0,0,0,0,-0.0016923841189227
"mcmc","weak_signal",489,489,37,38,0,0,0,0,0.000710558729916748
"mcmc","weak_signal",489,489,38,39,0,0,0,0,-0.00157319371836015
"mcmc","weak_signal",489,489,39,40,0,0,0,0,-0.000856062640464932
"mcmc","weak_signal",489,489,40,41,0,0,0.000125,0,0.00340992957252031
"mcmc","weak_signal",489,489,41,42,0,0,0.02675,0,0.135406982798818
"mcmc","weak_signal",489,489,42,43,-0.12586643,1,0,0,-0.00851955319425856
"mcmc","weak_signal",489,489,43,44,0,0,0,0,0.00133993088461845
"mcmc","weak_signal",489,489,44,45,0,0,0,0,0.00560645706823487
"mcmc","weak_signal",489,489,45,46,0,0,0,0,-0.00184597134417206
"mcmc","weak_signal",489,489,46,47,0,0,0,0,-0.000695957073258806
"mcmc","weak_signal",489,489,47,48,0,0,0,0,0.00343807564814416
"mcmc","weak_signal",489,489,48,49,0,0,0.000125,0,-0.0265138419966073
