method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,423,423,21,22,0.0,0,0.0,0.0,0.14500538,0,-0.26590213,0.10324899,0.0,0.0
last_flow,lasso_recovery,simple,423,423,22,23,0.0,0,0.0,0.0,0.04312323,0,0.01563902,0.02551251,0.0,0.0
last_flow,lasso_recovery,simple,423,423,23,24,0.0,0,0.0,0.0,0.05121658,0,0.04460507,0.04751926,0.0,0.0
last_flow,lasso_recovery,simple,423,423,24,25,0.0,0,0.0,0.0,0.039250728,0,-0.00943316,0.023252442,0.0,0.0
last_flow,lasso_recovery,simple,423,423,25,26,0.0,0,0.0,0.0,0.033081796,0,0.0022949271,0.022736318,0.0,0.0
last_flow,lasso_recovery,simple,423,423,26,27,0.0,0,0.0,0.0,0.041930947,0,0.0070030913,0.021654142,0.0,0.0
last_flow,lasso_recovery,simple,423,423,27,28,0.0,0,0.0,0.0,0.079694405,0,0.057853132,0.05212221,0.0,0.0
last_flow,lasso_recovery,simple,423,423,28,29,0.0,0,0.0,0.0,0.04567545,0,-0.04591928,0.043917455,0.0,0.0
last_flow,lasso_recovery,simple,423,423,29,30,1.3111454,1,1.0,1.0,0.95082974,1,1.2744029,0.11168381,1.3402524,0.10625393
last_flow,lasso_recovery,simple,423,423,30,31,-1.4739223,1,0.99975,0.99975,0.99112415,1,-1.5903764,0.11251353,-1.604179,0.10962711
last_flow,lasso_recovery,simple,423,423,31,32,-1.1905817,1,0.042,0.042,0.41219404,0,-1.3163291,0.18137802,-0.12349742,0.59402144
last_flow,lasso_recovery,simple,423,423,32,33,0.0,0,0.0,0.0,0.046009876,0,-0.0011534134,0.028636873,0.0,0.0
last_flow,lasso_recovery,simple,423,423,33,34,0.0,0,0.0,0.0,0.033014625,0,-0.009041582,0.026278779,0.0,0.0
last_flow,lasso_recovery,simple,423,423,34,35,0.0,0,0.0,0.0,0.041346665,0,0.017172797,0.026438786,0.0,0.0
last_flow,lasso_recovery,simple,423,423,35,36,0.0,0,0.0,0.0,0.043420028,0,-0.02733766,0.034006786,0.0,0.0
last_flow,lasso_recovery,simple,423,423,36,37,0.0,0,0.0,0.0,0.037315864,0,-0.009910986,0.023186576,0.0,0.0
last_flow,lasso_recovery,simple,423,423,37,38,0.0,0,0.0,0.0,0.046487223,0,0.040469136,0.044482682,0.0,0.0
last_flow,lasso_recovery,simple,423,423,38,39,0.0,0,0.00075,0.00075,0.023885624,0,0.00017449606,0.016993554,4.5650857e-05,0.002514037
last_flow,lasso_recovery,simple,423,423,39,40,0.0,0,0.0,0.0,0.043846507,0,0.016113773,0.021135647,0.0,0.0
last_flow,lasso_recovery,simple,423,423,40,41,0.0,0,0.0,0.0,0.047206882,0,0.02759988,0.032327626,0.0,0.0
last_flow,lasso_recovery,simple,423,423,41,42,0.0,0,0.00025,0.00025,0.031837948,0,0.010566601,0.023828626,4.525265e-05,0.0028622935
last_flow,lasso_recovery,simple,423,423,42,43,0.0,0,0.0,0.0,0.20502794,0,-0.36329564,0.13026036,0.0,0.0
last_flow,lasso_recovery,simple,423,423,43,44,0.0,0,0.0,0.0,0.051722217,0,-0.025819268,0.031372305,0.0,0.0
last_flow,lasso_recovery,simple,423,423,44,45,0.0,0,0.0,0.0,0.038209572,0,0.011028011,0.02003226,0.0,0.0
last_flow,lasso_recovery,simple,423,423,45,46,0.0,0,0.0,0.0,0.04934536,0,0.046415936,0.043539803,0.0,0.0
last_flow,lasso_recovery,simple,423,423,46,47,0.0,0,0.0,0.0,0.08648496,0,0.08482095,0.06243405,0.0,0.0
last_flow,lasso_recovery,simple,423,423,47,48,0.0,0,0.0,0.0,0.038424578,0,-0.010580358,0.023038398,0.0,0.0
last_flow,lasso_recovery,simple,423,423,48,49,0.0,0,0.0,0.0,0.027745452,0,-0.010114414,0.020576768,0.0,0.0
last_flow,lasso_recovery,simple,423,423,49,50,1.4602938,1,0.99975,0.99975,0.9908097,1,1.630641,0.12355502,1.6452932,0.11958096
last_flow,lasso_recovery,simple,423,423,50,51,0.0,0,0.0,0.0,0.031678494,0,-0.009477514,0.016371561,0.0,0.0
last_flow,lasso_recovery,simple,423,423,51,52,0.0,0,0.0,0.0,0.031964358,0,-0.0072516273,0.028286219,0.0,0.0
last_flow,lasso_recovery,simple,423,423,52,53,0.0,0,0.0,0.0,0.035354026,0,-0.013358904,0.023869095,0.0,0.0
last_flow,lasso_recovery,simple,423,423,53,54,0.0,0,0.0,0.0,0.041566372,0,0.008783736,0.02404547,0.0,0.0
last_flow,lasso_recovery,simple,423,423,54,55,0.0,0,0.0,0.0,0.031893156,0,-0.012766109,0.02609828,0.0,0.0
last_flow,lasso_recovery,simple,423,423,55,56,0.0,0,0.0,0.0,0.10957872,0,-0.12919682,0.07710081,0.0,0.0
last_flow,lasso_recovery,simple,423,423,56,57,0.0,0,0.0,0.0,0.087671205,0,-0.0793602,0.061165016,0.0,0.0
last_flow,lasso_recovery,simple,423,423,57,58,0.0,0,0.0,0.0,0.097867586,0,0.11817777,0.06870052,0.0,0.0
last_flow,lasso_recovery,simple,423,423,58,59,0.0,0,0.0,0.0,0.0816909,0,0.079837285,0.059396047,0.0,0.0
last_flow,lasso_recovery,simple,423,423,59,60,0.0,0,0.0,0.0,0.12395128,0,-0.12985854,0.07493974,0.0,0.0
last_flow,lasso_recovery,simple,423,423,60,61,1.3483794,1,1.0,1.0,0.9577415,1,1.0522276,0.11268902,1.0987252,0.1085791
last_flow,lasso_recovery,simple,423,423,61,62,0.0,0,0.0,0.0,0.036548115,0,-0.012865091,0.019916236,0.0,0.0
last_flow,lasso_recovery,simple,423,423,62,63,0.0,0,0.0,0.0,0.029998673,0,0.0029076843,0.01696327,0.0,0.0
last_flow,lasso_recovery,simple,423,423,63,64,-1.1547173,1,0.9835,0.9835,0.6470195,1,-1.0077541,0.13488607,-1.5336941,0.25966194
last_flow,lasso_recovery,simple,423,423,64,65,0.0,0,0.0,0.0,0.081096075,0,-0.066276036,0.057421576,0.0,0.0
last_flow,lasso_recovery,simple,423,423,65,66,0.0,0,0.0,0.0,0.041718718,0,-0.0074483985,0.026157977,0.0,0.0
last_flow,lasso_recovery,simple,423,423,66,67,0.0,0,0.00025,0.00025,0.0260722,0,0.0066901715,0.01967285,3.5095636e-05,0.0022197193
last_flow,lasso_recovery,simple,423,423,67,68,0.0,0,0.0,0.0,0.042131454,0,0.044179786,0.04380969,0.0,0.0
last_flow,lasso_recovery,simple,423,423,68,69,0.0,0,0.0,0.0,0.046023723,0,-0.019376228,0.031292338,0.0,0.0
last_flow,lasso_recovery,simple,423,423,69,70,0.0,0,0.0,0.0,0.035403706,0,0.024839642,0.028685141,0.0,0.0
last_flow,lasso_recovery,simple,423,423,70,71,0.0,0,0.0,0.0,0.03326545,0,-0.0070977877,0.018552927,0.0,0.0
last_flow,lasso_recovery,simple,423,423,71,72,0.0,0,0.00025,0.00025,0.037403826,0,0.011320461,0.028159793,-4.5231514e-05,0.002860856
last_flow,lasso_recovery,simple,423,423,72,73,0.0,0,0.0005,0.0005,0.03899102,0,-0.021536842,0.036096502,-0.00040296663,0.018030081
last_flow,lasso_recovery,simple,423,423,73,74,1.5738119,1,0.99975,0.99975,0.9775219,1,1.457415,0.12968004,1.490497,0.12190033
last_flow,lasso_recovery,simple,423,423,74,75,0.0,0,0.0,0.0,0.03789476,0,0.004237971,0.022776272,0.0,0.0
last_flow,lasso_recovery,simple,423,423,75,76,-1.7618035,1,0.99975,0.99975,0.9934443,1,-1.6688906,0.12395486,-1.679403,0.12173284
last_flow,lasso_recovery,simple,423,423,76,77,0.0,0,0.0,0.0,0.046817202,0,-0.017070856,0.030542597,0.0,0.0
last_flow,lasso_recovery,simple,423,423,77,78,0.0,0,0.0,0.0,0.03956748,0,-0.0014116025,0.022757033,0.0,0.0
last_flow,lasso_recovery,simple,423,423,78,79,0.0,0,0.0,0.0,0.056519866,0,0.047649454,0.046567045,0.0,0.0
last_flow,lasso_recovery,simple,423,423,79,80,0.0,0,0.0,0.0,0.031518538,0,0.004800885,0.019773852,0.0,0.0
last_flow,lasso_recovery,simple,423,423,80,81,0.0,0,0.0,0.0,0.22890411,0,-0.45253268,0.12385067,0.0,0.0
last_flow,lasso_recovery,simple,423,423,81,82,0.0,0,0.00025,0.00025,0.024589635,0,-0.008069971,0.021106066,-0.00016432484,0.010392913
last_flow,lasso_recovery,simple,423,423,82,83,0.0,0,0.0005,0.0005,0.024509614,0,-0.010196437,0.023574572,-0.0002289529,0.01036742
last_flow,lasso_recovery,simple,423,423,83,84,0.0,0,0.0,0.0,0.062447943,0,-0.051138442,0.04548486,0.0,0.0
last_flow,lasso_recovery,simple,423,423,84,85,0.0,0,0.0,0.0,0.04662257,0,-0.0070043467,0.026753468,0.0,0.0
last_flow,lasso_recovery,simple,423,423,85,86,0.0,0,0.0005,0.0005,0.029102936,0,-0.0013191333,0.021856274,0.00010155739,0.011235231
last_flow,lasso_recovery,simple,423,423,86,87,0.0,0,0.0,0.0,0.070294805,0,0.052318387,0.04432519,0.0,0.0
last_flow,lasso_recovery,simple,423,423,87,88,0.0,0,0.0,0.0,0.037957374,0,-0.005167416,0.022758478,0.0,0.0
last_flow,lasso_recovery,simple,423,423,88,89,0.0,0,0.0,0.0,0.06394406,0,-0.045107134,0.047030307,0.0,0.0
last_flow,lasso_recovery,simple,423,423,89,90,0.0,0,0.0,0.0,0.042041928,0,-0.018560175,0.024600849,0.0,0.0
last_flow,lasso_recovery,simple,423,423,90,91,0.0,0,0.0,0.0,0.035000663,0,-9.49599e-06,0.021570735,0.0,0.0
last_flow,lasso_recovery,simple,423,423,91,92,0.0,0,0.0005,0.0005,0.033905473,0,-0.015236263,0.032544896,-0.0004045617,0.018111361
last_flow,lasso_recovery,simple,423,423,92,93,0.0,0,0.0,0.0,0.040736858,0,0.015356548,0.020839294,0.0,0.0
last_flow,lasso_recovery,simple,423,423,93,94,0.0,0,0.0,0.0,0.041863225,0,0.022311555,0.029282069,0.0,0.0
last_flow,lasso_recovery,simple,423,423,94,95,0.0,0,0.0,0.0,0.049096804,0,-0.0254369,0.032352157,0.0,0.0
last_flow,lasso_recovery,simple,423,423,95,96,0.0,0,0.0,0.0,0.042249765,0,-0.03693849,0.034855828,0.0,0.0
last_flow,lasso_recovery,simple,423,423,96,97,0.0,0,0.0,0.0,0.04599959,0,-0.02365481,0.028228855,0.0,0.0
last_flow,lasso_recovery,simple,423,423,97,98,0.0,0,0.0005,0.0005,0.02777856,0,0.0108778225,0.027155725,0.00033223533,0.015600925
last_flow,lasso_recovery,simple,423,423,98,99,0.0,0,0.0,0.0,0.031177772,0,0.0017175109,0.023548113,0.0,0.0
last_flow,lasso_recovery,simple,423,423,99,100,0.0,0,0.0,0.0,0.053199373,0,0.04439896,0.049471445,0.0,0.0
