y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-5.133323,0.89996314,0.6288678,0.7159036,0.8223185,0.9353284,0.76832014,0.89207757,0.9278985,0.6668954,0.83454674,-1.188336,-1.2459543,-1.4070544,-1.3556417,-1.1662002,-1.1837374,-1.5857381,-1.5287358,-1.0898567,-1.4669212,-0.14436041,-0.12925074,-0.027016731,-0.35570362,-0.1505316,-0.2763444,-0.14164291,-0.3120597,-0.08890544,-0.18891318,1.4882761,1.4985317,1.4300238,1.5799851,1.5988408,1.5535448,1.5323355,1.5201763,1.6695647,1.3516586,1.6210933,1.3407243,1.72607,1.1802801,1.3353151,1.3800777,1.4468448,1.5923862,1.303243,1.434651,0.70110583,0.9042671,0.7421909,0.8779784,1.1256161,0.8435603,0.8799941,1.0205876,0.75207,0.69503224,-0.2698555,-0.52760655,-0.20164213,-0.028272048,-0.47666773,-0.26463425,-0.41672504,-0.31559643,-0.3762328,-0.5260155,-0.31197497,-0.2440744,-0.2599385,-0.43561527,-0.53106016,-0.41768605,-0.18635955,-0.14021666,-0.38371995,-0.36386922,1.3360248,1.4140329,1.4053957,1.0836006,1.2782921,1.4281113,1.2945302,1.3488355,1.2875876,1.2544359,-0.5611896,-0.47278646,-0.52193713,-0.3679186,-0.71108586,-0.765802,-0.19234733,-0.52679056,-0.50349265,-0.40905586
2.5743222,0.34695375,0.19045557,0.20613198,0.43194348,0.23130332,-0.048920266,0.08978588,0.27358046,0.11955866,0.23481083,-0.7956426,-0.9242903,-0.8224198,-0.82683665,-0.7017475,-0.5226246,-0.98019975,-0.9677399,-0.8322442,-0.7969888,-0.6983666,-0.6961097,-0.73360527,-0.7363485,-0.8463289,-0.8406267,-0.80217427,-0.81288534,-0.54121095,-0.7063222,0.481195,0.2960822,0.2506003,0.18944755,0.17817074,0.35699823,0.23885982,0.27347925,0.57459104,0.4089024,-0.9888327,-0.75687796,-0.9003883,-0.9426557,-0.70782804,-0.988427,-0.9299244,-0.7170419,-0.7114687,-0.7487565,-0.0137944305,-0.03170294,0.12327921,-0.08229841,0.02015881,-0.042752855,-0.0106203295,-0.083852045,0.12776075,-0.17451383,-1.135939,-1.2083346,-1.0324619,-1.2178667,-1.1431563,-1.0387673,-1.0282309,-1.100837,-1.1359266,-0.8894431,0.586471,0.8056222,0.7290192,0.5254773,0.9609554,0.6726193,0.544004,0.7514165,0.68327296,0.45759737,-0.81119585,-0.4108367,-0.26462257,-0.4241653,-0.6977402,-0.47480127,-0.24540816,-0.52118874,-0.45229712,-0.39808056,1.4667192,1.2423594,1.1710539,1.3805673,1.3951187,1.2912767,1.2107867,1.2694861,1.2292498,1.3798851
-3.8926964,-1.0517172,-1.2001413,-1.5966378,-1.1665959,-1.1003965,-0.9417485,-1.0161448,-1.1448277,-1.3160238,-1.0961269,-0.47919774,-0.48975772,-0.34911153,-0.32221887,-0.2234586,-0.23957616,-0.38592568,-0.3538133,-0.22242662,-0.44575036,-0.25523886,-0.33983606,-0.21364307,-0.12307743,-0.29847148,-0.26250365,-0.16474682,-0.06435364,-0.14763276,-0.33435765,1.3562275,1.439356,1.5806372,1.3971233,1.4702109,1.6497738,1.6093769,1.5717858,1.3257072,1.2656188,-1.1417674,-1.1795416,-0.83009046,-0.9776841,-1.1729552,-1.1591992,-1.0816895,-1.2750994,-1.0938724,-1.2249935,-1.3409212,-1.5935531,-1.4248639,-1.5556766,-1.6185188,-1.4400887,-1.44149,-1.6467813,-1.3816073,-1.3688064,0.9729267,0.86534345,0.64341605,0.8526703,1.0261711,0.9131665,0.7311669,0.8383581,1.0157794,0.5300057,0.25404277,-0.058727413,-0.22789362,0.14152008,-0.076653905,-0.17123733,0.1536763,-0.27103734,-0.23283614,-0.11335983,0.13657439,0.050435938,0.18855672,0.27818924,0.10242381,-0.14812237,-0.041669328,0.0097462805,0.14090262,0.026410747,-0.33891687,-0.6330619,-0.9145792,-0.7047977,-0.6496568,-0.5781318,-0.68853074,-0.5440722,-1.0343077,-0.60904163
-8.322503,0.26895925,0.43181336,0.31166777,0.78047305,0.48060575,0.3152636,0.3988247,0.56074727,0.50434095,0.49083805,-1.3857204,-1.3618022,-1.4593202,-1.5165324,-1.5230186,-1.703434,-1.3783691,-1.5077602,-1.4294213,-1.2282314,1.1799066,1.5243627,1.4685972,1.3473161,1.2435021,1.1760184,1.2294004,1.1436559,1.3793821,1.4228177,0.7917571,0.9481099,0.6479298,0.74490553,0.85749,0.74982244,0.82468843,0.74880224,0.5270243,0.847292,1.2511789,1.3407189,1.2761719,1.215992,1.4410175,1.346167,1.2125691,1.4090011,1.4675686,1.2871894,-1.0448381,-1.1161966,-1.02026,-1.0028603,-1.2592669,-1.3867161,-1.3013945,-1.4308549,-1.2746857,-1.0665485,-0.71876407,-0.3399755,-0.41781393,-0.706705,-0.79973376,-0.3469616,-0.6560307,-0.5945628,-0.6917664,-0.7792499,-1.271194,-1.3589207,-1.4450098,-1.3312469,-1.2774345,-1.413049,-1.1837234,-1.2455661,-1.2513702,-1.4613445,0.88247526,0.6283034,0.91933054,0.7921919,0.7714153,0.82151854,0.87079203,0.83530706,0.9418595,1.2515736,-1.0139248,-1.0649472,-1.0013424,-1.1148882,-0.9190814,-1.0400091,-0.9974038,-1.3364924,-0.79961944,-1.3109248
-1.5388075,0.5141272,0.6794566,0.5063162,0.6794825,0.5211087,0.35780013,0.6914908,0.4846947,0.5202531,0.75517297,-1.9285473,-2.0405824,-1.8263314,-2.2126007,-1.9783899,-2.246662,-2.0416026,-1.905113,-2.0371456,-2.1024582,-0.8761133,-0.6781873,-0.79767525,-0.53962165,-0.80636823,-1.0342048,-0.63009226,-0.9303694,-0.60147184,-0.44164348,0.2169557,0.6645793,0.48148596,0.48836845,0.58807915,0.59302014,0.78093594,0.3612957,0.61449933,0.7021959,-0.893519,-0.8423527,-0.78363955,-1.138537,-0.8463906,-1.0409418,-0.6591164,-0.95060056,-1.0480077,-0.983811,-1.6438886,-1.8369771,-1.7402823,-1.7568581,-1.8865857,-1.7159699,-1.8509169,-1.4831718,-2.1092565,-1.6493,-0.19460012,-0.328495,-0.23839958,-0.48592952,-0.3996298,-0.45273215,0.057780806,-0.15236661,-0.3354237,-0.37997714,0.9171036,0.9887104,0.4464847,0.7864597,1.1767923,0.8625812,0.6063233,0.6427293,0.8151294,0.53476745,-1.3284919,-0.84297585,-0.8793075,-0.6974012,-1.0737342,-0.9025631,-0.8004607,-0.8391393,-0.9111224,-0.9508065,-0.28120795,-0.21126705,-0.4024442,-0.3087853,-0.28291798,-0.22449529,-0.38718182,-0.2026005,-0.50139606,-0.29890096
12.243416,1.4221495,0.9351794,1.0318893,1.1334261,1.4634271,0.89531565,0.9640657,1.0280184,0.6673322,1.2774731,-1.6621305,-1.8505062,-1.7437172,-1.4421469,-1.7779729,-1.5930425,-1.4419625,-1.9838169,-1.552448,-1.6315387,-0.98949623,-0.8144198,-0.8400661,-1.0949688,-0.90132666,-0.72742903,-0.8630464,-1.2439854,-1.1103446,-1.0257319,0.26095322,-0.01548993,0.48499027,0.14632468,0.46181953,0.42801175,0.45340288,0.38733828,0.42465466,0.08432952,-0.90806407,-0.88290375,-1.1873524,-0.9489565,-1.0673552,-1.119567,-1.1323522,-0.95098853,-1.026724,-1.0739913,0.46461278,0.6717509,0.62117463,0.72125924,0.34084204,0.69204396,0.41512874,0.59138674,0.47286466,0.48667675,0.5860457,0.8182197,0.717245,0.5648809,0.87246317,0.99246746,0.8186528,0.7521653,0.9031148,0.88713455,-1.222972,-0.65936923,-0.80147845,-0.8592229,-1.2072713,-1.0357612,-1.0780236,-1.1603339,-0.9782234,-1.111865,-0.5972653,-0.7064904,-0.7312532,-0.74515975,-0.6874018,-0.9317045,-0.38505182,-0.77554774,-0.61630857,-0.4867184,1.2027531,1.3498025,1.3046912,1.1664013,1.4256583,1.1314195,1.3765508,1.2825369,1.5100613,1.3622789
-13.179761,1.8767287,1.9337975,1.6572893,1.9806348,2.0618494,1.9777431,1.6069782,1.9419504,1.7238677,1.7006322,-0.52841854,-0.7505949,-0.5285169,-0.28326648,-0.5757015,-0.33114347,-0.7995319,-0.4076519,-0.6212293,-0.72248125,0.28197935,0.31333432,0.42713666,0.5228122,0.58729094,0.41319916,0.79342055,0.6139852,0.54255027,0.6665355,-0.5795496,-0.376315,-0.4904509,-0.38335004,-0.43435115,-0.4032933,-0.45852467,0.12764297,-0.4653113,-0.17391597,0.9653568,0.83242196,0.77067417,0.5750419,0.72743464,0.7533127,0.6670323,0.71760666,0.84004414,0.93139815,-1.0362223,-1.2154175,-1.0479536,-0.9534375,-0.8942985,-1.1079628,-1.2449087,-1.1334715,-0.6558191,-0.978101,-1.4999379,-1.4426038,-1.1574465,-1.0890248,-1.4240968,-1.3753208,-1.2403759,-1.3477131,-1.0823517,-1.3388319,-0.12267735,-0.10344169,-0.3168328,-0.31465095,-0.19252168,-0.3284579,-0.088823445,-0.47336122,-0.31644332,-0.5281113,-0.12492988,-0.026938846,0.098201625,0.10155953,-0.14883521,0.044905838,-0.107460715,-0.00031826663,-0.26392385,-0.38217607,-1.3698736,-1.4692345,-1.4026915,-1.4618846,-1.5330616,-1.6366765,-1.2810491,-1.3989983,-1.3798792,-1.0690535
4.69609,0.8543439,0.38450706,0.69497424,0.672379,0.34945595,0.64135087,0.75213766,0.5554199,0.62897915,0.3493946,1.4469178,1.7700001,1.6592247,1.4722016,1.6129079,1.5141958,1.6030967,1.48221,1.4168731,1.553073,-0.61499745,-0.9512457,-1.0588261,-0.6820224,-0.6715874,-0.94278723,-0.7796522,-1.0027752,-0.71168184,-0.8281914,0.3596471,0.20278877,0.43479905,0.07870652,0.3487643,0.15332139,0.32380345,0.26781684,0.2907428,0.42890427,-1.1887982,-1.2225182,-1.5937326,-1.3310341,-1.4478143,-1.6103579,-1.4098401,-1.382959,-1.3625382,-1.1262519,0.77843904,0.5263731,0.771548,0.9433598,0.4797435,0.51143193,0.7333506,0.77276963,0.7310597,0.622298,-0.2856295,-0.10719147,-0.24643442,-0.30849642,-0.28398758,-0.37974212,-0.13646106,-0.27249545,-0.034047417,-0.22098134,-0.3648569,-0.4609688,-0.40638924,-0.16602005,-0.6778939,-0.6294306,-0.16098392,-0.41362548,-0.1934768,-0.1953612,-0.6568132,-0.76728237,-0.7812961,-0.8807255,-0.8759162,-0.93121403,-0.54977536,-0.6705212,-0.52762896,-0.7595676,-1.6403416,-1.6359477,-1.6439452,-1.8302417,-1.5532376,-1.8018397,-1.8598003,-1.698544,-1.9435315,-1.5629101
-0.31061086,-1.3597605,-1.3225437,-1.311123,-1.1405809,-1.259832,-1.055606,-1.0900548,-1.104487,-1.583593,-1.3459127,-0.87708014,-0.6793219,-1.017566,-0.93858486,-1.0136162,-1.0815248,-0.81456834,-0.89662665,-0.58736354,-0.9447203,0.98033786,0.99186844,1.1121427,1.024947,1.0905358,1.1587182,1.2582775,1.1525626,0.9900402,1.1287214,0.7532719,0.7914755,0.5703829,0.5425013,0.57160664,0.7477755,0.48922363,0.5118009,0.72982967,0.3683521,0.4870769,0.10164565,0.10208156,0.2939696,0.14830858,0.28551447,0.42713663,0.20115535,0.3901947,0.23127896,0.6724807,0.59689605,0.59534806,0.5579752,0.74883884,0.8208198,0.72074354,0.72680646,0.9674602,0.47580135,0.297638,-0.082310416,0.2703834,0.18061996,0.069780044,-0.097647265,0.04883774,0.14201096,0.1195086,0.10804727,0.7044833,0.7456893,1.0480387,0.4791969,0.6632426,0.7430974,0.5646552,1.0727711,0.88195413,0.56967777,-1.2249646,-1.4605826,-1.3346791,-1.1819645,-1.2752144,-1.0883806,-1.4513872,-1.4236996,-1.2773076,-1.3366362,1.3364457,1.1030556,1.1179222,1.3072206,1.0047207,1.146483,0.84626555,0.9777903,0.96304643,0.908161
2.0615256,-0.710527,-0.34708238,-0.46647385,-0.53560203,-0.4636003,-0.41177598,-0.42495793,-0.6038552,-0.4233131,-0.14508443,-1.7504997,-1.7445537,-1.8077916,-1.9602908,-2.0784266,-1.5443761,-1.4263778,-1.763755,-1.5770546,-1.8364795,-1.1249586,-1.1078825,-1.1294851,-0.9029668,-1.2780814,-1.1123078,-1.3743173,-1.3138492,-1.3251358,-1.2247895,0.3004089,0.23344402,0.41368687,0.57029665,0.11463625,0.11849257,0.4495786,0.27232713,0.27893668,0.22420828,0.10260237,-0.052110102,0.14967373,0.15429847,-0.045321476,0.32598552,0.18097892,0.41420904,0.3601402,0.3294442,1.3341334,1.3139954,1.5905458,1.2179594,1.3529398,1.3194853,1.3966666,1.2015891,1.3221992,1.4773076,-0.7472913,-0.7802069,-0.76659364,-0.6383154,-0.70714366,-0.67868936,-0.5529838,-0.5632201,-0.6821756,-0.5457259,0.027694674,0.13588074,0.06417715,-0.28362602,-0.018234821,0.032053195,0.053402565,0.2778406,0.22216932,-0.0962762,0.080341786,-0.29099882,-0.31925058,0.06501268,-0.1621932,0.37709033,0.22759497,-0.2787491,0.105597705,0.017733006,0.7642474,0.71253616,1.2327563,0.89867276,0.68756276,0.7204924,0.6051446,0.86703205,0.8537618,0.83150315
