y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-6.502011,1.898227,1.5934165,1.9172155,1.871418,1.7288774,2.016964,1.7508739,1.7056267,1.757658,1.6885532,0.0062463884,0.04286257,-0.033088263,0.13117813,0.02892117,0.13070686,-0.21800947,0.022829436,-0.2131633,-0.30735788,-1.1618882,-1.1441506,-0.8599396,-0.9484449,-0.97025836,-1.107544,-1.180974,-1.09598,-1.0344942,-1.1046108,-0.9494314,-1.0662549,-1.159519,-1.0326856,-0.8768129,-1.1369843,-0.9787186,-1.1874857,-0.78984195,-0.9662724,0.43718517,0.2073552,0.2762111,0.40442747,0.53766376,0.4970102,0.5533455,0.59321386,0.64235294,0.5951967,-0.46230027,-0.56527567,-0.5018527,-0.6581681,-0.5206823,-0.46878585,-0.83883244,-0.5849914,-0.94288254,-0.5650741,-1.0570477,-1.0087388,-1.4216713,-1.1395772,-1.041074,-0.9659204,-0.8485314,-1.0903827,-1.1781877,-1.2120839,-1.2643992,-0.81061155,-1.1851748,-1.0728544,-1.1860975,-1.0636175,-1.2366124,-1.3267106,-0.9453038,-1.0691849,-1.7708297,-1.6306218,-1.8128595,-1.7652205,-1.4830039,-1.8208025,-1.7569857,-1.5520605,-1.7736226,-1.874099,-0.66427076,-0.86317974,-0.8969387,-0.89186335,-0.96557474,-1.0134907,-0.8897875,-0.81129533,-0.7495185,-0.9194971
-2.693299,-0.58832926,-0.5012514,-0.53017426,-0.78121775,-0.55636173,-0.71597385,-0.6282145,-0.7641578,-0.74934685,-0.7360619,-1.2417135,-1.3557173,-1.1169547,-1.4424366,-1.3878773,-1.3623068,-1.0643286,-1.1670077,-1.3644338,-1.6788777,0.6390977,0.8905998,0.41155055,0.6586118,0.6281065,0.7888616,0.31601024,0.72177637,0.8537528,0.6037808,0.0025867375,-0.35605642,-0.2971876,-0.29906097,-0.098371424,-0.3349491,-0.04926617,-0.41065612,-0.13351966,-0.12632373,0.11172332,-0.14402995,0.15386938,0.15534453,0.14561637,0.003863983,-0.06030497,0.015176984,-0.2521708,-0.120113626,-0.08870841,-0.1201964,0.008956997,-0.56915766,0.05293949,0.25378242,0.26910594,-0.02470037,0.0123982765,0.07500807,0.13862324,0.39535123,0.54469395,0.27362424,0.07452832,0.1705297,0.18164828,0.21962917,0.061007336,-0.1266047,-0.6274522,-0.9586535,-0.78026205,-1.053161,-0.93567497,-0.6223854,-0.87302005,-0.92468464,-1.0568454,-0.7680781,-1.5386835,-1.4299577,-1.5473686,-1.5931777,-1.5504214,-1.2699627,-1.8140153,-1.4923,-1.2659011,-1.674943,0.5550627,0.47344837,0.49608794,0.37406006,0.5244483,0.61292654,0.46646363,0.43161783,0.7730438,0.34964418
0.7512721,0.8349335,0.7630667,0.998711,0.9789735,0.69109267,0.6620557,0.7225835,0.7186675,0.7134298,0.6882716,-1.172809,-1.1118532,-1.2610208,-1.2983962,-1.5217062,-1.4081092,-1.1435003,-1.2508525,-1.4121964,-1.3755432,0.36090794,0.65358734,0.5960354,0.17410696,0.49328727,0.5445861,0.37787768,0.14690098,0.45767292,0.16479027,-2.4346535,-2.6700895,-2.3257034,-2.3591006,-2.5524168,-2.5838149,-2.5973158,-2.5648906,-2.3825846,-2.2525957,0.6137903,0.48441008,0.67502314,0.64058214,0.56645095,0.67412156,0.396713,0.84443146,0.6313799,0.6756027,-0.81701016,-0.49771562,-0.5595449,-0.8535755,-0.74620265,-0.7402095,-0.7331613,-0.7260575,-0.64491445,-0.5510597,0.47150245,0.4415396,0.10604859,0.18977529,0.3607934,0.26298407,0.2770674,0.39526245,0.42297286,0.4444663,-1.2963642,-0.9891524,-0.81979936,-1.1319672,-0.92182446,-0.9478551,-1.0952511,-0.99593794,-1.1954236,-1.1507818,0.7977533,0.6229428,0.7434231,0.5536754,0.4589016,0.8210828,0.7969163,0.8162431,0.47620216,0.7973234,-0.5971913,-0.5736954,-0.75142306,-0.4819123,-0.40381932,-0.29190347,-0.8014651,-0.4834158,-0.63725245,-0.5753965
6.5205603,-1.0633501,-0.92976636,-1.0835925,-0.791766,-0.83171505,-0.9250228,-0.57910204,-0.7931412,-0.93785506,-0.7389248,-0.04605503,-0.36583316,-0.12995915,-0.4461522,-0.50807357,-0.46029615,-0.6216566,-0.40093485,-0.18124038,-0.28932217,1.5225273,1.1834713,1.7028111,1.4765419,1.4315778,1.591031,1.4131004,1.1947039,1.3708198,1.5552022,-0.22127092,-0.23106697,-0.36535743,-0.1347953,-0.057022817,-0.66345626,-0.161735,-0.21684459,-0.45446625,-0.89327604,-0.21474591,-0.25938845,-0.48089123,-0.32510626,-0.10083396,-0.032085832,-0.40207916,-0.33757484,-0.26408666,0.105589375,0.2006586,0.30328655,-0.029093727,-0.078110315,-0.17010076,-0.0039011796,-0.057455327,0.095506154,0.16255657,-0.09949074,-1.5549697,-1.7555908,-1.749011,-1.5558639,-1.6563687,-1.8193293,-1.7878582,-1.6299446,-1.69455,-1.6627256,-0.2160488,-0.255723,-0.51399726,-0.17671281,-0.5306047,-0.37226188,-0.2061727,-0.23690577,-0.36852366,-0.44306403,0.34404632,0.17618401,0.5207252,0.530672,0.37360823,0.36762035,0.6017825,0.47154847,-0.03504208,0.27282327,0.45948163,0.47185594,0.44703212,0.1927644,0.45692778,0.18755786,0.15630308,0.16036816,0.39794403,0.16692843
2.9776452,-1.0072464,-1.1762065,-0.9393924,-0.91543895,-1.0092341,-0.88384116,-1.1697491,-0.9151547,-0.8955412,-1.2997023,0.090080135,0.27794564,-0.014717776,0.268386,0.42263204,0.1580137,-0.13012913,-0.015431318,0.2592033,0.32941407,0.3858478,0.04499288,0.28062847,-0.14620513,-0.20275782,0.2678475,0.047310818,0.07134896,-0.0125933625,-0.10069518,1.3630959,1.020424,1.0648953,1.1950319,0.9628857,1.1407864,1.1469129,0.88907087,1.0171384,1.1338061,-0.9210308,-0.7865659,-0.8124399,-0.73109627,-0.85133517,-0.78015727,-0.6969991,-0.85245436,-0.8787878,-0.61649746,0.8481064,0.6994478,1.0438688,0.6952973,0.61519355,0.82965666,0.6951003,1.0208057,0.87565756,0.6227833,-0.50874436,-0.5305302,-0.45206052,-0.3932662,-0.46191648,-0.62348485,-0.55636483,-0.5473284,-0.4683832,-0.55732536,0.017134583,0.30248472,0.08078496,0.09747921,0.089043655,-0.16723427,0.07794286,-0.070839465,-0.043921772,-0.0196821,1.0668199,1.2272737,0.7801555,0.93501383,1.0518581,1.162439,0.9320441,1.1351656,0.60329986,0.9910925,-0.025422359,-0.056760557,0.053084843,0.1406163,0.03328195,-0.07085677,0.00893295,0.250798,0.010694207,-0.09503364
-5.1808953,0.7247352,0.33849025,0.37521502,0.7404491,0.62847006,0.41859844,0.48591638,0.5264295,0.6448397,0.67285806,-0.76300645,-0.94918025,-0.7293369,-1.1660697,-0.8349111,-0.7329336,-0.8606652,-0.7383489,-1.0568643,-0.9287029,-0.9714945,-0.76857,-1.0887693,-0.989945,-0.8859768,-0.64403486,-0.595324,-0.8912283,-0.52711844,-1.0052502,1.3205172,1.3338072,1.2363622,1.1831282,1.231355,1.5754005,1.7962041,1.3613349,1.3654923,1.4556211,0.6298113,0.56953394,0.44171643,0.47640133,0.37925518,0.5453808,0.39154866,0.5295425,0.084821515,0.32431576,0.8552535,0.48824868,0.5576281,0.57968193,0.3797478,0.62691396,0.6664445,0.53989744,0.7097288,0.4631679,0.49285018,0.5146909,0.5083804,0.17857346,0.43826118,0.4307225,0.585453,0.37933776,0.5066799,0.3918947,1.1794724,1.0906854,1.0543194,1.0342517,0.77358174,0.7541321,0.8338775,1.0739535,1.1542444,0.7377769,-0.7146068,-0.76750046,-0.59427327,-0.8111834,-0.80198586,-0.93998396,-0.76583654,-0.814278,-0.96441936,-0.7768153,2.3675425,1.9598004,1.7646097,2.1326625,2.1489627,2.006436,2.0992317,2.1016157,2.0902393,2.329834
-2.2815578,-1.1571863,-1.320691,-0.99706995,-0.91877466,-0.9943065,-1.102909,-0.8783956,-0.89507866,-1.0345646,-1.0600545,0.3992514,0.42024776,0.273343,0.63128746,0.13601334,0.14050508,0.2885492,0.24854228,0.2532153,0.19963734,0.19078791,0.044068597,-0.06558443,0.41530135,0.23628128,0.11340916,0.29878306,0.08737298,0.20976777,0.16111982,0.41564918,0.41104364,0.4779445,0.6596377,0.6529216,0.3706455,0.7420851,-0.07592644,0.37333918,0.2716505,-1.2894565,-1.2494737,-1.0361757,-1.241115,-1.1130956,-0.8524721,-1.4302549,-1.2845037,-1.0366323,-1.1115413,-0.14725628,-0.2352201,-0.2249243,0.035638068,-0.16778314,0.10878054,-0.10871126,-0.14376876,-0.14341386,-0.39978635,0.09047281,-0.06863021,0.030703958,0.22373897,0.36963233,0.12553553,0.02868487,0.018343499,0.41625988,0.27649996,1.0797124,1.006625,0.7948715,1.1115062,1.0568722,1.0618328,0.97395694,0.96657586,1.2416687,1.1092317,-1.0470022,-0.74486506,-1.234546,-1.0319816,-0.94567853,-0.8036708,-0.88894355,-1.0486666,-0.73380965,-1.0455847,-0.890495,-0.91904557,-0.8452448,-0.7845198,-0.7654208,-0.7556921,-0.75994444,-0.7269806,-0.8172505,-0.8450226
1.9610384,0.5160644,0.65352756,0.33535317,0.47279853,0.6591426,0.3402931,0.48773274,0.4981686,0.34763187,0.44340697,-1.214783,-1.2343875,-1.1938702,-1.2342219,-1.4425884,-1.4800825,-1.6607713,-1.4579486,-1.3384905,-1.2600685,0.77561116,0.78110695,0.61635524,0.48427427,0.9217418,0.58114433,0.6998857,0.85552996,0.7253484,0.58617413,0.5852929,0.7173176,0.41368127,0.29175833,0.41254443,0.6122656,0.598186,0.98408794,0.863024,0.49196365,0.27192846,0.31577364,0.3314817,0.5115354,0.14373717,0.5875707,0.64674747,0.36165184,0.16606072,0.39705312,-1.1148876,-1.0249612,-1.1300848,-1.140045,-1.3501105,-1.0104218,-1.0834143,-1.1605508,-1.332663,-0.8717922,0.15423156,0.13564631,-0.014684646,0.26501426,0.10071264,0.54582816,0.12392498,0.15896097,0.2576357,0.51355004,-0.026675,-0.1106224,-0.08413792,-0.026602555,-0.07160376,-0.010906296,-0.12630041,-0.12426357,-0.05696459,-0.34615773,0.8589851,0.8229356,0.90592706,0.8189337,0.7367215,0.79742193,0.8013678,0.74589,0.6771047,0.6211309,1.3384408,1.2078035,0.97508645,1.030006,0.7808207,1.1663623,1.2586957,1.0847045,1.2899489,1.305069
-8.354944,0.9284502,1.1384287,1.1881068,0.5928526,0.98091775,0.73637986,0.98725706,1.050039,0.72947234,1.0419987,-0.9073922,-0.69591445,-0.66358864,-0.62452275,-0.86639667,-0.7073094,-0.67894953,-0.8335124,-0.84332997,-0.5021461,-0.56766087,-0.25616145,-0.8137953,-0.4104101,-0.6810975,-0.32541522,-0.60623,-0.65186524,-0.4692429,-0.90695107,-0.5912761,-0.29534534,-0.5706078,-0.52264255,-0.5914511,-0.18990698,-0.6549528,-0.47959727,-0.33571243,-0.48998982,-0.97674656,-0.92162794,-1.1163013,-1.0218092,-0.9197003,-0.9637324,-0.9380482,-1.0258918,-0.65370417,-0.96001226,-1.7715508,-1.7090527,-1.9295307,-1.8645412,-1.9774916,-1.8297075,-1.8630193,-1.9182857,-1.7816668,-2.1142666,1.8012891,1.8434218,1.9098032,1.9390616,1.8290442,1.8705145,1.6206744,1.8956536,1.858384,1.8047001,0.42334184,0.2607222,0.16733749,0.30423006,0.20731607,0.48250067,0.53048474,0.38484547,0.3328809,0.34889656,-0.5823895,-0.3308444,-0.42204982,-0.2819186,-0.34731382,-0.46226096,-0.49613717,-0.4053142,-0.44655058,-0.6190405,0.41821355,0.4240188,0.31111827,0.6414756,0.37051347,0.43675515,0.25828135,0.5169164,0.65056884,0.51681274
1.757875,1.6783189,1.6329986,1.6498482,1.4708283,1.4192934,1.4483854,1.6798155,1.6600331,1.5494229,1.3300159,0.3914163,0.39199373,0.16824366,0.31950733,-0.10035328,0.28685448,0.29592273,0.18854797,0.29552117,0.64202994,-1.1040308,-1.0501635,-1.354971,-1.357304,-1.2707167,-1.0161039,-1.0518402,-1.3588557,-1.1755608,-1.042763,1.163791,1.3175807,1.176203,1.2074505,1.1426265,1.2730522,0.9613391,1.3016338,1.2612842,1.2311339,0.8612987,0.79826105,0.73349994,0.99004,0.71526253,0.9626737,0.77813107,0.8696762,0.8586468,0.7969535,0.3377336,0.0758222,-0.022590127,-0.068526335,-0.14515023,-0.12962842,0.20415968,-0.0820817,0.042318776,0.2728141,-0.09396585,-0.10512475,-0.0692416,-0.06853945,-0.07338658,-0.03330884,-0.16538966,-0.24048103,0.047214404,-0.24896565,-1.188829,-1.3666071,-0.8293511,-1.3862677,-1.1341298,-1.0809901,-1.0834022,-1.4544847,-1.3671157,-1.1784478,-1.4253298,-1.4393433,-1.3269143,-1.5477315,-1.3886131,-1.3474308,-1.4373521,-1.4843879,-1.3423649,-1.2685868,-0.28406647,-0.37800208,-0.6001673,-0.6044092,-0.6150968,-0.510843,-0.35251915,-0.5349462,-0.5501566,-0.48975354
