y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-2.8668938,0.023389986,-0.4386216,-0.31623694,-0.31544527,-0.12912989,-0.035586692,-0.21378419,-0.29685038,-0.3468823,-0.3117457,-2.732486,-2.5527444,-2.4463062,-2.8205116,-2.7209418,-2.881871,-2.789741,-2.5151796,-2.5991282,-2.6085994,-0.2181703,-0.61902905,-0.40156093,-0.35123453,-0.45063007,-0.45715532,-0.3248865,-0.6251756,-0.50603116,-0.30070028,-0.6490067,-0.53350884,-0.4268764,-0.500158,-0.85692734,-0.3292556,-0.6321016,-0.6566773,-0.65791726,-0.5740713,-0.97573066,-0.79917467,-0.84016335,-0.9120249,-0.8808296,-1.0959703,-0.9603657,-1.197663,-1.0190407,-0.6555918,-0.29829007,-0.47845146,-0.30229634,-0.31254157,-0.1635609,-0.07598963,-0.30896991,-0.26702148,-0.3563655,-0.11354435,0.12650104,-0.23190975,-0.24179459,-0.39126807,-0.3308399,-0.38307077,-0.1713909,-0.21869175,-0.53849536,-0.026310759,0.6120044,0.41102052,0.8740707,0.5166499,0.64791936,0.8143619,0.6581426,0.9047702,0.8033419,0.6613903,1.277362,1.370402,1.0284708,0.8233354,1.0340655,1.0502058,1.0824437,1.1439087,1.2553123,0.8403101,0.6705971,0.83574593,0.6332687,0.9045193,1.1385559,0.7100404,1.0668015,1.011416,0.983395,0.8435531
6.6368513,-0.07344213,-0.17054816,-0.3081718,0.03393754,-0.08865925,-0.07276607,-0.16525611,0.051684473,-0.0328424,-0.02680027,-0.37998468,-0.7130257,-0.5610845,-0.48437563,-0.6043701,-0.63970584,-0.44712937,-0.4367794,-0.52104384,-0.51303923,-0.42371964,-0.3289747,-0.5441927,-0.46253622,-0.47650293,-0.066962354,-0.15076053,-0.17949764,-0.34541765,-0.31674656,0.9837799,0.76843005,0.83074814,0.76376843,0.9609916,1.006831,0.5388269,1.033094,0.8047189,0.7102199,0.25782248,0.1675034,0.17644511,0.12146139,0.1317354,0.0733541,0.1530571,0.30253863,0.01336494,0.24862391,1.4564999,1.5419884,1.5506635,1.438582,1.467402,1.437292,1.625616,1.7315785,1.8770199,1.290372,0.24832976,-0.2706923,0.4367022,0.41431347,0.41057262,0.4347532,0.07802648,0.1671465,0.24138649,0.26821718,-0.36773887,-0.37269697,-0.5061529,-0.21392204,-0.25963467,-0.41348472,-0.36702186,-0.2590492,-0.19282334,-0.34974495,0.558822,0.597098,0.8080996,0.73333925,0.5444596,1.031459,0.49292776,0.69085574,0.9324579,0.7048075,1.3686621,1.5750201,1.5432436,1.7332034,1.3389432,1.6295899,1.3829758,1.7592883,1.6488843,1.3604949
1.9588871,0.81029755,0.6790515,0.88726646,0.5771151,0.8087485,0.80097073,0.7267068,0.5860721,0.7653715,0.94105875,0.5194085,0.14468153,0.29509288,0.13243775,0.327599,0.44134727,0.20114361,0.019141633,0.17630088,0.17270598,0.63447756,0.59378314,0.7657898,0.894889,0.5805594,0.7741705,0.8024058,0.48823383,0.82236576,0.8864278,0.25760716,0.41555634,0.17886657,0.34051615,0.3673841,0.36490244,-0.0024918409,0.29790506,0.40377003,0.26009855,-1.7454976,-1.8280989,-1.5842537,-1.7251918,-1.8165228,-1.8227786,-1.9754877,-1.8543829,-1.7782657,-1.7947247,-1.220204,-1.0127501,-1.0224645,-0.89772755,-0.9827212,-1.1695982,-1.1792271,-1.0908864,-0.686766,-1.1429379,-2.4508963,-1.88243,-2.2342112,-2.143214,-2.3426282,-2.2657654,-2.3004231,-2.3239546,-2.229667,-1.8778399,-0.7597012,-0.47905323,-0.6433712,-0.71090794,-0.6053842,-0.7163599,-0.52657145,-0.62938994,-0.4649609,-0.8024959,-0.7762314,-0.72073793,-0.9281119,-0.5660616,-0.8345157,-0.9838029,-0.5251381,-0.8950468,-0.8501638,-0.9737523,0.15006593,-0.006868339,0.1511768,0.0016456379,0.3259028,0.15528537,-0.11001962,0.16637479,-0.32033092,0.08228962
-9.572682,-1.5934396,-1.8323137,-1.542715,-1.4653622,-1.6081456,-1.8823578,-1.6031829,-1.4234866,-1.6356497,-1.5404668,-0.021380462,0.13796191,-0.33621642,0.24291629,-0.028723046,-0.2041079,-0.15627144,0.032163847,-0.35842687,-0.045796275,0.46866116,0.3008888,0.34005353,0.4087573,0.38566867,0.47443417,0.47761327,0.47970054,0.5805945,0.6008263,-1.1891874,-1.1780641,-1.2507919,-1.0791078,-1.0478811,-1.2422209,-1.0943769,-1.0672576,-1.1914402,-1.2470399,1.9224228,1.6743805,1.5568942,1.8577592,1.7984734,1.9426389,1.7878644,1.8419462,1.9092767,1.7458937,-2.0995932,-2.1564624,-2.026326,-2.2173827,-2.1862419,-1.992939,-1.5977125,-2.2168224,-1.822297,-2.2143009,0.19814412,0.32421103,-0.21322966,-0.032809984,-0.18323185,-0.10120484,0.026952948,0.06814839,-0.0071093314,-0.009816468,0.54154855,0.4747941,0.66887534,0.56415516,0.45875403,0.72466254,0.53064203,0.49430048,0.4425302,0.5213943,-0.25514394,0.028058168,-0.46995163,-0.1254668,-0.3262087,-0.4307073,-0.28364795,-0.20940007,-0.17309187,-0.50779116,0.19051951,0.22689727,0.34219283,0.2394852,-0.039912924,0.39298597,0.3409281,0.25621217,0.33035573,0.22253749
-2.0400631,0.79121774,0.48677057,0.4988799,0.7586877,0.7997237,0.695029,0.8734488,0.63234484,0.46533915,0.74994767,0.5752092,0.48297986,0.38189897,0.6750921,0.52741736,0.51603794,0.666962,0.663817,0.67798036,0.87493014,-0.4186159,-0.08737334,-0.4074983,-0.25375876,-0.43455517,-0.37958834,-0.4765966,-0.4938523,-0.36414778,-0.21663621,0.18385486,0.046822738,0.3029724,0.5818041,0.3502777,-0.09196926,0.23896803,0.15701492,0.113251165,0.041097037,0.113370754,0.19217591,0.3196298,0.15118381,0.11173818,0.24609406,0.07823054,0.30462718,-0.064218484,0.22479932,-1.7503647,-1.7212868,-1.8020023,-1.8783376,-1.6784642,-1.9147538,-1.8101,-1.7459742,-1.684023,-1.8005041,1.5342902,1.3442917,1.2269074,1.4553026,1.5313138,1.5120714,1.1932448,1.2730503,1.0993623,1.3204837,0.34805313,-0.11887875,0.30726075,0.59691817,0.47850573,0.486672,-0.13151906,0.49499777,0.6082468,0.25974056,-0.06390824,0.014280321,0.10419283,-0.16786337,-0.27481142,0.29396984,-0.0085801445,0.0957193,0.23361948,-0.095626906,-0.38039902,-0.21731715,-0.35629228,-0.44711503,-0.5279976,-0.4881124,-0.33221704,-0.23804317,-0.3654936,-0.24231847
-4.8000937,-1.2403448,-1.4919248,-1.170671,-1.2549435,-1.5246868,-1.287399,-1.13214,-1.072057,-1.0442381,-1.1708541,1.4949164,1.5827947,1.9118897,1.5896143,1.7660396,1.5937701,1.6460747,1.5145466,1.5728081,1.4258469,0.4989361,0.29519767,0.52934587,0.21170564,0.55919313,0.5682852,0.31372318,0.45433113,0.3460239,0.26749712,-1.0594883,-0.8695201,-0.9191143,-0.9782258,-1.0773714,-1.0443921,-1.1346458,-1.022558,-0.8882745,-0.8919555,0.40643498,0.20999792,0.13450886,0.23213439,0.26732835,0.35733455,0.17321116,0.3580361,0.105275966,0.1321641,-0.81367403,-0.8020695,-0.7531418,-0.45033678,-0.5901048,-0.69852376,-0.43318644,-0.9605561,-0.9434448,-0.8479511,1.5647925,2.0282018,1.8864557,2.2394333,1.9988804,1.9992605,1.9968553,2.2402818,1.8135633,2.0064282,-1.0253493,-0.78064215,-1.0544503,-1.1268352,-1.1037585,-1.0883029,-1.190127,-1.3364992,-0.91725373,-0.78712124,-0.61317843,-0.92018807,-0.98294866,-0.71374404,-0.80751497,-1.0057429,-1.0602003,-1.1124029,-0.63172525,-0.83248127,-0.20378308,-0.1466639,-0.21615534,-0.21955724,-0.08120997,-0.3694018,-0.20414563,-0.09757276,-0.43654653,-0.4059225
-4.4215436,1.1149441,1.1140047,1.2113458,1.0698745,1.203153,1.3444048,1.0000415,1.2094345,1.1153407,1.3034219,0.9263827,0.66191965,0.80542004,0.7034239,0.82012707,0.95335734,0.92811066,0.65919465,0.75556606,0.40208656,-0.98920023,-0.919783,-0.77218974,-1.0585179,-0.93652153,-0.85931915,-0.9055806,-0.8572617,-1.0234549,-0.8450774,-0.7649891,-1.2089268,-1.1718714,-1.1704085,-1.0080072,-1.2617939,-1.167409,-1.081578,-0.96551126,-1.4407822,-0.79804707,-0.66161716,-0.70657164,-1.0141029,-0.7303822,-0.72055966,-0.78352314,-0.9712059,-0.7235634,-0.7590488,-0.59002674,-0.7685512,-0.7738755,-1.0589818,-0.75498164,-0.8213419,-0.6755139,-0.7268995,-0.685616,-0.76149863,0.25055882,0.12034841,0.07941293,0.24419498,0.32436332,0.32857367,0.028722508,0.24483307,0.19479075,0.15270035,-0.017348187,-0.016995812,-0.15195502,0.11423138,-0.007276251,-0.38653383,0.10570465,-0.132799,0.025194447,-0.12982556,0.30363092,0.047021803,0.028281583,0.15457624,0.11016381,-0.060166292,0.38611028,0.0027940124,0.36646152,0.14907402,-1.3047045,-1.4010987,-1.5014073,-1.4446496,-1.4640089,-1.0252266,-1.3742765,-1.3158494,-1.407516,-1.1496749
-4.101087,-0.8972892,-0.976678,-0.7151194,-1.1328276,-0.94527274,-1.0402054,-1.1018282,-0.931077,-0.97472763,-1.1497422,0.36567697,0.78931075,0.8835291,0.6113205,0.5874553,0.60906255,0.9639438,0.61854076,0.5317595,0.5850068,-1.3998564,-1.387098,-1.2457128,-1.60846,-1.2526622,-1.2303377,-1.4317138,-1.5677096,-1.4973495,-1.6816468,-2.0265887,-2.3402321,-2.0734935,-2.1528645,-2.2638822,-2.1275759,-2.0368378,-2.1374443,-2.1555665,-2.2830186,1.654258,1.3199655,1.8059165,1.7294782,1.5135505,1.8572743,1.590766,1.5697284,1.4329559,1.804378,-0.30529544,-0.6304963,-0.45574957,-0.7567873,-0.76173186,-0.55568814,-0.60882604,-0.48236316,-0.4247463,-0.55207586,0.99175256,0.91424114,0.8604668,0.8756247,0.6310045,1.2242364,0.8966723,0.9642312,1.0202392,1.081264,-0.23870865,-0.033095676,-0.34683186,-0.18113466,-0.11544399,-0.38389355,-0.030227683,-0.32057363,-0.34051704,-0.41566107,0.11214141,-0.2824669,-0.020491736,0.14787668,-0.067774355,0.30304435,0.07526244,-0.1994103,-0.34490514,-0.20452768,1.4217016,1.6821867,1.3173245,1.4955304,1.6617643,1.6272953,1.7881852,1.5642804,1.3453662,1.4315586
0.07570058,-0.3765041,-0.56076705,-0.49085867,-0.5859383,-0.38828728,-0.59946555,-0.43040055,0.0073293634,-0.24504498,-0.6264645,-0.805098,-0.9233101,-0.76790136,-0.38803244,-0.7715868,-0.71534365,-0.60138416,-0.86956805,-0.8866165,-0.6855228,0.5916305,0.8093185,0.8345682,0.74847275,0.7218947,0.67774385,0.7022993,0.48911178,0.78514385,0.8641209,1.0051745,0.9055325,1.0164181,0.926935,1.0885066,1.2923527,0.7663287,0.8578397,1.0040066,1.1808068,-0.9997384,-1.0638106,-1.0478201,-0.74576885,-0.8004597,-1.1833744,-1.2373071,-1.0143971,-1.0659758,-1.1204928,0.2850959,0.52799904,0.47617057,0.43382877,0.6095012,0.25253466,0.2704054,0.12740168,0.32152927,0.26787558,-0.03158914,-0.26404613,-0.1635668,-0.21665588,0.011330091,-0.13050234,-0.0043338467,-0.2661251,-0.1731997,0.16329956,2.5550122,2.474811,2.7171383,2.643633,2.561826,2.291373,2.538984,2.9039125,2.6783109,2.5121644,-0.81571996,-1.009761,-0.5785968,-1.0777899,-0.7076911,-0.7832546,-0.8553504,-0.7921659,-1.0037738,-0.9607204,1.9308023,1.7676585,1.451303,1.608407,1.4714088,1.5043273,1.5820106,1.5130705,1.6107807,1.8274211
2.5373745,0.33806056,0.2692694,0.09774452,-0.030103197,0.33922982,0.4064585,0.3792357,0.1445224,0.086483866,0.49475378,0.95971406,0.9381058,1.1652573,1.0828321,1.0121638,0.79017377,1.0580342,0.91917783,1.2800016,0.95295155,-0.4761318,-0.52464867,-0.3537013,-0.56875753,-0.27620938,-0.68451554,-0.36673322,-0.59777033,-0.4632266,-0.62454975,0.2196641,-0.17162138,-0.19497666,-0.059482902,-0.12987894,-0.07893348,-0.1304281,-0.5266767,-0.19109528,-0.11547129,0.040195413,0.17962232,0.096189275,-0.21256356,-0.1521182,0.015077095,0.18719219,-0.032163583,0.27168512,0.082686,0.068738684,0.028358446,-0.007316903,0.18840286,0.2480305,0.22173251,0.21987051,-0.080658905,-0.072411075,-0.19330882,-0.03257222,-0.036269266,-0.094417095,0.054404378,0.26863807,-0.13039035,0.029237408,0.0057973303,-0.15561622,0.18625997,-0.15571034,-0.28831956,0.12438898,-0.15149856,-0.11129466,-0.34070697,0.032694954,0.11555617,-0.16658644,-0.23526615,-0.306806,-0.07828481,-0.36822978,-0.3443538,-0.58835816,-0.27045894,-0.41601753,-0.55537444,-0.45045996,-0.59312123,-0.015580161,0.12970106,0.1251452,0.3897467,0.12415093,0.21684445,0.08563708,0.0041523934,0.05908448,0.2564422
