y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.67486954,-0.53947645,-0.81462616,-0.7626914,-0.68608254,-0.45865673,-0.39996177,-0.39554796,-0.36751842,-0.6157456,-0.48595524,0.58025956,0.38285038,0.72961766,0.47881177,0.36326715,0.339563,0.6615693,0.41714355,0.66541725,0.55372894,0.7328927,0.6316952,0.7946554,0.6598168,0.8249436,0.7979699,0.8719551,0.41778928,0.87808347,0.82481706,-0.5740794,-0.6317201,-1.0296853,-0.47029766,-0.35243908,-0.44450095,-0.33381623,-0.74903893,-0.50517875,-0.48349747,0.46110284,0.79183567,0.5977794,0.34250304,0.4279333,0.48776376,0.7930818,0.60933197,0.22529967,0.6540962,-0.288012,0.15761845,-0.014329454,-0.2157309,-0.30081204,-0.07827871,-0.008404238,-0.2037486,-0.15814728,-0.15696488,0.91859573,0.37841475,0.8067109,0.688615,0.5857898,0.6936451,0.6717195,0.64781594,0.62947625,0.587019,0.3120224,0.100095674,0.3982008,0.23369928,0.33012858,0.39568767,0.52612853,0.27213877,0.253377,0.40931597,-0.022586044,-0.12341254,-0.4118324,-0.36845693,-0.40200573,0.0020189479,-0.13643987,-0.1526411,-0.1773181,-0.4054313,-0.6750311,-0.7295881,-0.5059607,-0.34977233,-0.7174931,-0.79883426,-0.509875,-0.5374186,-0.5809969,-0.66178095
6.665103,-1.4616718,-1.3151131,-1.2709355,-1.0336404,-0.94349146,-1.3307927,-1.3772764,-1.2844644,-1.3202696,-1.2387246,0.21918917,0.5648105,0.29719764,0.37559775,0.16761878,0.42019925,0.36951655,0.4018817,0.016601391,0.4527675,-0.19904536,-0.539582,-0.36454594,-0.22415453,-0.11470661,-0.23925613,-0.16797236,-0.34240794,-0.32754207,-0.2180048,-2.3881695,-2.1443212,-2.1915991,-2.3462436,-2.2515068,-2.171232,-2.472505,-2.3285582,-2.52889,-2.4405053,-1.2639732,-1.2109568,-0.9780513,-1.0699906,-1.3285578,-1.216972,-1.1688633,-1.5202782,-1.1100223,-1.285315,-0.7171174,-0.9473861,-0.78453207,-0.73781496,-0.63303673,-0.27491528,-0.7078213,-0.8342998,-0.5105827,-0.8448347,1.4022207,1.1961472,1.225207,1.1928178,1.2049365,1.133036,1.0099008,1.2856232,1.3787484,1.5966139,0.79213417,0.8660927,0.7319226,0.7948357,0.84336644,1.0466037,0.9639359,0.92530644,0.8135459,1.1019431,1.2079073,1.1801583,1.3274499,1.3310971,1.0777259,1.2924329,1.4562898,1.0522563,1.0716734,1.2801509,0.3797608,0.38521224,0.34783006,0.15606233,0.08588026,0.2937168,0.08718224,-0.15561935,0.30037037,0.11689289
3.0611753,-1.6218468,-1.5636181,-1.75115,-1.7136525,-1.5162508,-1.5545045,-1.8604604,-1.6175352,-1.7485276,-1.5446874,0.31797257,0.57791287,0.60475475,0.5145666,0.47715667,0.31038433,0.41331434,0.65782446,0.7010911,0.41949725,1.5471207,1.7766637,1.7918797,1.8823025,1.8703007,1.7489643,1.6082629,1.5394361,1.6732718,1.7395544,-1.1560117,-0.9590525,-1.1421099,-1.404876,-1.1224344,-1.3565384,-1.17604,-1.050299,-1.2348087,-1.2897848,0.6708743,0.9505723,0.7614478,0.9253732,0.84664816,1.0735867,0.8219682,0.7649003,0.8439856,0.817814,-0.4305712,-0.7192485,-0.7477851,-0.7065847,-0.7394551,-0.66816515,-0.5740244,-0.5396803,-0.6608682,-0.6558909,1.7113657,1.6225786,1.5729915,1.5659084,1.6332095,1.5376295,1.88107,1.4249338,1.5464991,1.5217129,0.22440147,0.3886336,0.70708776,0.17040433,0.33918437,0.3833848,0.32186648,0.018810844,0.20772329,0.28487268,0.47397897,0.23037177,0.26472396,0.43185687,0.22088508,0.23404217,0.30894414,0.48880297,0.25997365,0.16396117,0.37635252,0.22023137,0.46551293,0.45582107,0.4346274,0.20138274,0.5176304,0.3249514,0.45778587,0.3725114
-3.2381735,-0.59542906,-0.26823777,-0.34438765,-0.47276875,-0.31017742,-0.31312338,-0.43432447,-0.4508068,-0.45432043,-0.46339938,0.83608055,0.7573785,0.8280667,0.5030585,0.68366194,0.60610664,0.6485098,0.59433436,0.6300939,0.8443683,1.3290336,1.1467398,0.6747493,0.9738296,1.266516,0.9695194,1.1609025,1.0685319,1.2911704,1.1341699,-0.8369673,-0.42500398,-0.36050093,-0.5130841,-0.61062664,-0.64189625,-0.46608308,-0.49730793,-0.82927036,-0.5706572,-0.9516324,-1.1918168,-1.2734334,-0.63262117,-0.78441906,-1.0599566,-0.92381334,-0.9377086,-1.1246914,-1.1728084,0.51476705,0.28092515,0.37568638,0.41058043,0.54271334,0.25521955,0.15038341,0.46442452,0.18426338,0.007853826,1.0893997,1.1229721,1.2291228,1.078211,0.84337,1.0065752,0.6485201,0.8304825,1.1185929,1.1738149,0.17034982,0.23864903,0.21871604,-0.05118652,-0.040569775,0.014444237,0.10308155,0.119098656,-0.019317027,0.18895711,-0.09980658,-0.10969296,-0.11882014,0.15918973,0.33715442,-0.19104242,-0.12328975,-0.23020461,0.1293082,-0.041813307,-1.856905,-1.502391,-1.54084,-1.4357802,-1.5460577,-1.1692637,-1.4932432,-1.4635597,-1.3838273,-1.4477676
-1.9414556,0.3884239,0.2916213,0.3938998,0.25310987,0.8230932,0.41369152,0.45970356,0.31140238,0.4622736,0.5497187,-0.097808965,-0.34589937,-0.42495072,-0.3842601,-0.43295273,-0.38912132,-0.45845917,-0.51164293,-0.5219625,-0.3362515,0.88617015,1.0728816,0.9053285,0.7470212,1.060397,1.1595196,1.1681038,0.92576903,0.8575625,0.96540326,0.034363057,-0.3124146,-0.26780918,-0.5375786,-0.39899126,-0.30445564,-0.4017964,-0.17750975,-0.29342687,-0.5189648,0.43535978,0.7520758,0.4328356,0.4739999,0.4101479,0.41686186,0.7552462,0.48977885,0.413971,0.564194,-1.3489615,-1.4480085,-1.6040679,-1.8920857,-1.8134876,-1.5277433,-1.7225845,-1.4939951,-1.636471,-1.597138,-0.16692933,-0.44520456,-0.4873472,-0.2346974,-0.36426732,-0.43762216,-0.2697338,-0.72268015,-0.24417509,-0.33360562,0.13926606,0.15991534,0.29767233,0.073086396,0.06964175,0.0032253233,0.2129016,0.08389167,0.21520203,0.14428982,1.4274756,1.8211913,1.7653266,1.4462949,1.6940768,1.5902655,1.5805674,1.6183014,1.6485598,1.4203589,-0.38579547,-0.65473044,-0.5669303,-0.7703704,-0.68568856,-0.58221275,-0.8231396,-0.6717669,-0.48760378,-0.95219254
4.6497254,0.3501841,-0.10364202,-0.034447182,0.05080389,-0.10927975,-0.14213182,-0.07348387,0.0460324,0.11707357,-0.059109554,-0.010164908,0.105322674,-0.10758561,-0.31345955,-0.22392815,-0.18532154,-0.23188758,-0.1904858,-0.38940293,-0.30358568,-1.1121371,-0.78902024,-0.65523326,-0.51620525,-0.9292145,-0.80670184,-0.82087326,-0.6045532,-0.5530199,-0.67607033,-1.805196,-1.981754,-2.1586027,-1.9281318,-1.9634588,-1.951372,-1.7395614,-2.0498857,-1.8110238,-2.0620987,-0.019433627,-0.029216448,-0.004987508,0.17416339,-0.07093447,-0.013253582,0.078020774,0.17757359,-0.031175707,-0.018674571,-1.1722208,-1.2707237,-1.3599427,-1.3226451,-1.367451,-1.2877109,-1.317738,-1.0961539,-1.149492,-1.0873295,-0.74909645,-0.64115494,-0.70819926,-0.58918,-1.036057,-0.43393573,-1.0092119,-0.88815606,-0.814666,-0.4790272,0.69755274,0.7470498,0.9607432,0.868192,0.5129425,0.83160186,0.7573125,0.6159562,0.76034373,0.85068315,-0.13213861,0.060676325,-0.067356154,0.03434403,-0.124276206,-0.15502256,-0.078398176,0.08265934,0.1966551,0.026978968,0.40804595,0.16765371,0.29356456,0.26882347,0.42542186,0.20748985,0.1413917,0.24429537,0.08653239,-0.06875045
-0.049996864,0.1914961,0.484132,0.44695717,0.23107482,0.4040087,0.16562785,0.15897734,0.35771957,0.4831299,0.32072186,0.042334493,0.21443126,-0.14333276,-0.19711982,0.44104376,0.16271722,0.003558818,0.0785328,0.086190894,0.17138888,-1.710317,-1.6640719,-1.637034,-1.534318,-1.7718964,-1.8577082,-1.6523098,-1.7930046,-1.734303,-1.7349845,-0.370732,-0.46961752,-0.3517438,-0.4924391,-0.3756406,-0.11159095,-0.34026784,-0.19184466,-0.20179412,-0.11740807,0.1959261,0.29302105,0.2206778,0.38467556,0.11701139,0.37519404,0.14233772,0.09367658,0.4089464,0.36517918,-0.18152952,-0.33713397,-0.17709963,-0.0809373,-0.30163556,-0.33088884,-0.12582874,-0.22892757,-0.15800895,-0.23876148,-0.8363043,-0.7748725,-0.8911231,-0.5847307,-1.1495595,-0.69795364,-1.0113301,-0.43888745,-0.8010392,-0.66495687,0.25166413,0.9672049,1.0493219,0.85635144,0.8575619,0.80242246,0.9152516,0.5142634,0.77662426,0.87845075,-0.29613912,0.07665313,0.093783535,-0.003702834,-0.18702585,-0.12587987,-0.12302065,-0.2817728,0.0881708,-0.3167124,-0.2775049,-0.41001263,-0.3057135,-0.16496465,-0.5803091,-0.46107265,-0.43399835,-0.46071848,-0.39595276,-0.5864556
6.145235,-1.5783241,-1.8087097,-1.5013027,-1.265936,-1.5398924,-1.5165151,-1.5663526,-1.2221824,-1.388785,-1.6649109,0.24377652,0.16611056,0.17894213,0.37113556,0.21111494,0.24073134,0.21898893,0.20788561,0.20779458,0.30067155,0.26725867,0.20241377,-0.11198058,-0.28245214,0.19704588,0.020211548,0.03815907,0.14485998,0.15461238,0.19303444,-0.055304054,-0.0718882,-0.22297198,-0.31167933,-0.34961846,-0.32484207,-0.3873042,-0.3552075,-0.5342838,-0.30338877,-0.98976195,-0.85211676,-1.2454185,-0.833551,-1.0054015,-0.8463312,-0.8666445,-1.0276997,-1.0321234,-0.92969066,-0.47387287,-0.3137156,-0.4913725,-0.4324577,-0.21339054,-0.55354196,-0.627783,-0.4744196,-0.28260583,-0.24827275,-0.8969359,-0.9332692,-0.90495694,-1.0475122,-0.9339309,-1.0792449,-0.8465676,-1.0370783,-1.1254531,-0.92738473,-0.30911618,-0.47260314,-0.24234408,-0.6503609,-0.29413575,-0.01711638,-0.3552957,-0.31999332,-0.3640366,-0.54239285,-0.9737817,-1.0694406,-0.7275069,-0.74613714,-0.88775295,-0.6911949,-1.0633147,-1.0255715,-0.9795603,-1.0164092,0.50651246,0.4218934,0.49855936,0.40773177,0.6606111,0.65915835,0.47126874,0.85277975,0.52003205,0.5713542
-2.1137588,1.1855911,1.2356308,1.2395936,1.2629702,1.175822,1.5385205,1.2050872,1.4687908,1.2747664,1.0205775,-0.092245296,-0.38031998,-0.16627213,-0.28439754,-0.36606425,-0.099878535,-0.34997326,-0.45354393,-0.21661796,-0.3023743,0.16169716,-0.13785623,0.16150053,-0.037736222,0.30766508,0.06686224,-0.10310339,0.0005349991,-0.040540364,-0.13754112,-0.7787371,-0.7920999,-0.60783166,-0.8846214,-0.6163863,-0.83878106,-0.61900634,-0.36142656,-0.67221725,-0.40241048,-1.2087278,-1.3106912,-1.3513453,-1.6409736,-1.1858087,-1.5205638,-1.5969812,-1.5349567,-1.5187198,-1.3795522,2.0244305,2.0716093,1.8112191,1.9552683,1.8495474,1.5575421,2.0903552,1.9682759,2.1427023,2.1049073,0.916437,1.028578,0.5516136,0.88977724,0.8252421,0.6560431,0.8184908,0.67081475,0.69865054,0.70979583,1.0235419,1.3015985,1.0526441,0.95466167,1.1477565,1.1012985,1.2606367,1.0209287,1.0684127,0.95213854,-0.6036675,-0.31366277,-0.38576192,-0.68335646,-0.3790899,-0.3857104,-0.5042577,-0.5277928,-0.635339,-0.53270644,-0.0725238,-0.017497655,0.08674233,0.3714204,0.21006408,0.17410675,-0.1090703,0.05472719,-0.00487827,-0.07135084
-7.303408,-0.50384873,-0.46956736,-0.34366116,-0.43096787,-0.59512097,-0.57232237,-0.46046293,-0.5126878,-0.2958509,-0.21127531,-1.458248,-1.0335946,-1.1146675,-1.1956422,-1.3790722,-1.3265256,-1.3711547,-1.3302958,-1.1513301,-1.3062874,0.112985566,0.25015435,0.12802836,0.17545606,0.18634225,-0.0006020993,0.24579255,0.12038591,0.12476897,0.1667559,-0.7806257,-0.9804201,-0.43851492,-0.78179115,-0.7455086,-0.94518214,-0.8300163,-0.68758255,-0.5982906,-0.65999913,0.8523335,1.1395842,0.8944782,1.0334153,0.94037783,0.99825305,0.8981205,1.2562213,0.92358255,1.0159343,0.7395956,0.78912777,0.6676045,0.9446439,0.9178579,0.8048224,1.0104339,0.78777695,0.8609582,0.9105287,-1.89684,-1.8369137,-1.8308487,-2.2208912,-1.8107457,-1.9095598,-1.6947668,-2.0248144,-1.8499608,-1.8446912,2.1210353,2.275596,2.2903762,2.2777574,2.1397972,2.3300273,2.2910886,2.224455,2.0423002,2.3659194,-0.19409493,-0.8973227,-0.7658077,-0.730297,-0.48861006,-0.77633727,-0.5455045,-0.56911474,-0.5926635,-0.8825179,-0.8978049,-1.0144086,-0.9556357,-0.67727876,-0.903654,-0.884999,-0.5362018,-0.9356986,-0.8303511,-0.7230399
