y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
7.1064963,0.068964295,-0.039924815,-0.26824436,0.24981919,0.07501085,-0.13348556,-0.1506945,0.10900066,-0.118467614,-0.21440609,0.39732036,0.4065041,0.5428285,0.51412463,0.2632676,0.46828228,0.68881583,0.31139907,0.6075828,0.58682543,-0.11595762,-0.17049216,-0.33202854,-0.08093146,-0.41775286,-0.23339783,-0.0065823398,-0.4872878,-0.3076771,-0.0016995937,-1.2652558,-1.0645514,-0.98083824,-1.095234,-1.1310447,-1.0474997,-0.9871644,-1.0475092,-1.2752421,-1.5330057,1.178526,0.96482235,1.0185658,0.8822617,0.8360736,0.6525389,0.63181764,0.7525698,0.83992016,0.91879183,0.4581259,0.26200715,0.6247875,0.3980524,0.55387414,0.3036193,0.31267893,0.077118546,0.5471301,0.5593697,-0.8838195,-0.8247698,-0.7236642,-1.1377585,-0.98881024,-0.92296726,-0.9961673,-1.187264,-1.0113236,-1.1699013,-0.80792665,-0.85704094,-0.95509094,-0.9056435,-0.9960436,-1.2737405,-0.9964757,-0.93879896,-0.9316716,-1.1535231,1.4149392,1.0927291,1.2919071,1.3736048,1.4216139,1.2023553,1.3589864,1.5334897,1.2737576,1.5862936,0.60708946,1.0153682,0.7916867,1.021284,0.8252117,0.6096032,0.6974885,0.66514874,0.77131075,0.6940326
-0.8447087,-1.0220366,-1.2345686,-1.0079935,-0.9734663,-0.8545312,-0.9367092,-0.97743994,-0.9332771,-1.11692,-0.95709646,-0.24110335,-0.51370966,-0.2381641,-0.062110897,-0.06421307,-0.40021926,-0.3875562,-0.13517748,-0.16063257,-0.28483698,-0.8779382,-0.8771944,-0.7603596,-1.1292024,-0.9552477,-0.6925133,-0.9635668,-0.543412,-1.0646054,-0.8952519,-0.46113375,-0.6808692,-0.78506887,-0.5517646,-0.6080706,-0.6580852,-0.3974599,-0.5210942,-0.49646255,-0.49442133,-1.1537538,-1.0801932,-0.94757897,-1.0122013,-1.2465584,-0.9970814,-1.3603643,-1.206913,-1.0099375,-1.4192246,0.9832816,0.8296895,1.1635488,1.2162395,1.1449642,1.2790068,1.0879666,1.1418103,0.9757465,1.0209054,0.83669895,0.9771318,0.69434375,0.63847136,0.97057325,1.0431511,1.0463974,0.9881022,1.0521027,0.9316421,1.3787881,1.3458227,1.4035459,1.1037124,1.2810323,1.0517589,1.3824309,1.08999,1.0835837,0.9426095,1.5641834,1.8544016,1.5172744,1.7502497,1.773753,1.7106373,1.7069134,1.5961823,1.5295657,1.6833261,1.1590592,1.0338851,0.8439564,0.8451295,0.8569364,1.0533204,1.0144569,1.3387305,0.9427665,0.75981265
7.604725,0.19305755,0.09741889,0.2520268,0.1806486,0.32082543,-0.11838027,-0.23278624,0.030236598,-0.02071934,-0.1482743,0.71036977,0.74702454,0.73615474,0.55470604,0.6808923,0.94597393,0.8074327,0.6778863,0.5490251,0.42719984,-0.057482015,-0.023525987,0.3117054,-0.24084151,-0.0922302,0.09538497,0.18367164,-0.033666294,-0.3143552,-0.23166436,2.4226782,2.3224704,1.9910553,2.3411949,2.1626327,2.1123183,2.1619802,1.9214221,2.1924384,1.9451829,-1.4159232,-1.4571357,-1.2868539,-1.3705517,-1.3322427,-1.3332738,-1.4499954,-1.6837704,-1.3735259,-1.2927599,0.03829334,-0.1663048,-0.36496568,-0.15260632,-0.056107823,-0.21012653,-0.2773014,0.15477878,-0.20851785,-0.28591722,0.097199194,-0.25424233,0.0046797004,-0.06147656,0.060158424,-0.3002285,0.04790058,-0.42553857,-0.04212517,-0.18373188,1.5255612,1.4032713,1.6133648,1.6949269,1.4137244,1.51927,1.2754407,1.3049293,1.3758175,1.5276477,0.8904754,0.6879396,1.0975022,0.50340974,0.5905276,0.4705946,0.63372046,0.7034814,0.7605853,0.6241786,0.100722715,0.2735689,0.33688915,0.0008101752,0.32603365,0.08203888,0.23915637,0.33138856,0.42170355,0.06079772
-6.4003487,-0.30339876,-0.5065132,-0.41489702,-0.52987087,-0.34695566,-0.3897207,-0.3116091,-0.5494311,-0.54527557,-0.4958611,-0.33003968,-0.24007848,-0.18125817,-0.15626231,-0.51637375,-0.3978751,-0.27464178,-0.26540288,-0.44283274,-0.26206982,0.13876726,0.019832976,0.43214348,0.120778345,0.35144147,0.42543915,0.25683612,0.5261126,0.39148995,0.055737488,-1.1349394,-1.1571019,-1.0769348,-0.9901836,-0.9121794,-0.95129377,-0.9921768,-1.0405449,-1.1958685,-0.8240966,0.014977196,-0.24060182,-0.11142758,-0.10430171,0.115237676,-0.13128893,-0.057289373,-0.19118859,0.116809845,-0.4586376,-0.6283331,-0.635687,-0.38549146,-0.73822206,-0.85216266,-0.5412729,-0.33562106,-0.689801,-0.67574906,-0.40580902,0.5602253,0.7297342,0.3889003,0.41812003,0.458923,0.5172764,0.66229355,0.2774259,0.36478212,0.57091117,-0.07833678,0.20333289,0.16445762,-0.1474454,0.35238552,-0.044311717,0.31764883,0.16123751,0.31547654,0.044403154,-0.51771456,-0.48386735,-0.7511022,-1.0617213,-0.3779781,-0.6674471,-0.5956146,-0.7865276,-0.72152144,-0.42526823,-0.90257496,-1.0809172,-1.0967033,-0.93046045,-0.99587035,-1.023014,-1.0322069,-1.1548873,-0.9452976,-0.99147385
-0.5253468,0.2305713,0.19067858,0.255643,0.13166045,0.26681975,-0.01725914,0.10614307,-0.030491749,0.28360328,-0.023301916,-0.21386997,-0.22771582,-0.3561122,-0.27817473,-0.023789523,-0.34407216,-0.4700658,-0.56237537,-0.2218861,-0.23907082,-0.43881178,-0.57700396,-0.7338664,-0.4412008,-0.5032856,-0.45558968,-0.339633,-0.559394,-0.23514877,-0.21001552,-0.6300948,-0.4365678,-0.6842217,-0.7104698,-0.56664085,-0.69459784,-0.5999557,-0.38778284,-0.60201347,-0.5325767,-1.8463026,-1.7186881,-1.7394322,-1.8043011,-1.9194818,-1.6413915,-1.6433188,-1.8115033,-1.9347392,-1.829095,1.4722034,1.6968964,1.734962,1.5128374,1.5428611,1.6209844,1.6876099,1.6226671,1.6274402,1.4795141,0.084970094,0.2251972,0.27020624,0.059472796,0.0385451,0.230399,0.30797476,0.21743746,0.23177472,0.22692145,0.1792762,-0.19070204,-0.15781845,0.022054046,0.017774174,0.17581728,0.0124789765,0.31058025,0.1134836,0.13482083,0.3085285,0.4949519,0.44803697,0.3794061,0.24206538,0.26977098,0.14074145,0.46543244,0.26339036,0.54444826,0.68371075,1.0108464,1.0607598,0.7410093,1.1088183,1.0823401,0.68919927,0.98528826,1.041395,1.0215287
-2.030947,-0.23264712,0.4660042,0.15007176,0.0058449693,0.33477354,0.15717025,0.18335506,0.04657376,0.122316495,0.2799337,1.978662,1.6817328,1.8634143,1.8064111,1.7724968,1.592271,1.8558624,1.8858557,1.8850003,1.7540494,1.2540741,1.1606439,1.0426637,1.1779187,1.2832464,1.4706954,1.1605684,1.2337756,1.3137933,1.1334906,-0.3005035,-0.285978,-0.24150722,-0.16513525,-0.33576608,-0.38627675,-0.32042867,-0.39214867,-0.3007835,-0.24882056,0.3038622,0.47914892,0.1288827,0.59484184,0.59683603,0.44146752,0.5743909,0.44265068,0.76803815,0.401917,0.56038344,0.6191255,0.33119377,0.60740286,0.6485336,0.5964922,0.6076904,0.5889436,0.5635613,0.5696421,1.7498353,1.824694,2.027639,1.7942371,1.817835,2.268043,1.9354074,1.6988912,2.0478559,1.8740698,0.72982585,0.6625482,0.8714867,0.7144353,0.7334246,0.65331185,0.6763733,0.7422274,0.6252177,0.5666671,0.23441684,-0.015521861,0.2471007,0.3240577,0.22003855,0.12405835,0.38612407,0.24791762,0.27124012,0.060107663,-0.80810606,-0.7548702,-0.57815105,-0.7770464,-0.9033229,-1.0584316,-0.62698,-0.9705135,-1.008716,-0.9660556
-0.9072494,-0.33365542,-0.42253307,-0.6355772,-0.62871414,-0.19459443,-0.582286,-0.5160327,-0.717291,-0.680547,-0.71530306,0.8187071,1.2038769,1.0691445,0.99105185,1.2528379,1.3531233,1.0389968,1.3090103,1.3168902,0.9773527,0.75548774,0.873351,0.9023123,0.78484833,1.310583,1.021348,0.7645125,0.77000064,1.2348518,1.1684011,0.6276467,0.40093535,0.3444053,0.40400907,0.36379775,0.27615663,0.5187663,0.5378161,0.476639,0.33116776,0.8416613,0.47020304,0.61686647,0.52589333,0.6640998,0.68289495,0.6958471,0.65832525,0.48346475,0.51677406,-0.07958384,0.08729813,-0.28008908,-0.13705634,-0.19810332,-0.062719,-0.14803606,-0.1937115,-0.16677526,-0.15916334,-1.156507,-1.0488201,-1.0459878,-1.2698104,-1.0789003,-1.3564382,-1.5235116,-1.5350231,-1.1744266,-1.1223117,-0.5120204,-0.58433586,-0.61392134,-0.39890411,-0.706058,-0.68626404,-0.26781297,-0.42915088,-0.59701306,-0.4397321,-1.3130144,-1.3859488,-1.4300219,-1.0862979,-1.3393893,-1.186954,-1.4005029,-1.3939741,-1.3495773,-1.6113632,0.43611827,0.2392293,0.6560557,0.46589106,0.52456284,-0.08129619,0.5138444,0.2658447,0.40382656,0.3629484
3.5976565,-0.049127344,-0.3087098,-0.4586486,-0.34107527,-0.3955146,-0.46700022,-0.49935374,-0.0941299,-0.33323538,-0.07591323,-1.2228061,-1.2085987,-1.3124852,-1.0159653,-1.0854211,-1.2280674,-0.95788413,-1.027179,-1.2757945,-1.1499078,-1.2556382,-1.4562718,-1.4365418,-1.5752556,-1.4700865,-1.5916786,-1.6714196,-1.3751072,-1.5008543,-1.1175293,-2.1852844,-1.8249108,-2.0714896,-2.0604415,-1.9646463,-2.276094,-2.2343924,-2.242225,-1.9726007,-2.1342015,-1.1306483,-1.174418,-0.81663775,-1.3495357,-1.2588053,-0.91779,-1.1065978,-1.1254439,-1.2215331,-1.2637582,-1.2417034,-1.0050337,-1.4092469,-0.91508424,-1.2756147,-1.3285258,-1.3374555,-1.0885029,-1.4232906,-1.41774,-1.6764265,-1.401527,-1.1802058,-1.4062276,-1.0592902,-1.1342512,-1.0710361,-1.0616344,-1.2606783,-1.209844,0.90116024,0.957072,1.1522613,0.7786946,1.1004269,0.88287836,1.0783674,1.1596352,1.0280111,0.9851427,0.69661564,0.7701087,1.0414993,1.1681932,0.84050363,1.0861818,1.0709293,0.92611265,1.032932,0.9155341,0.44621852,0.32431957,0.2509442,0.47845945,0.46388668,0.40231645,0.21210015,0.4212402,0.29713485,0.5902358
1.9888804,0.36951253,-0.08707125,0.1505129,0.46942887,0.30553022,0.30392203,0.2796816,0.1162348,0.09795883,0.32863772,-0.10506983,-0.20422354,-0.56990325,-0.20744088,-0.42826313,-0.34217086,-0.4553524,-0.1722168,-0.3059514,-0.23649102,1.5263509,1.4384557,1.5258248,1.5150956,1.3227065,1.660497,1.5382228,1.464878,1.5497472,1.4533228,0.69659394,0.73561805,0.63938785,0.6589075,0.62573665,0.70955735,0.7825645,0.77452993,0.6866584,0.4803971,-0.8592593,-0.48261842,-0.64158684,-0.6316939,-0.7758386,-0.6557457,-0.9015328,-0.905506,-0.79765433,-0.7007606,0.49897337,0.74804145,0.71097213,0.47985458,0.36868134,0.59734553,0.63503367,0.45708165,0.6336604,0.6377137,-0.24907242,-0.3243207,-0.32280195,-0.29676458,-0.050156575,-0.23925738,-0.03447855,-0.23887315,-0.38189775,-0.12805015,-0.29714215,-0.20311895,-0.31369978,-0.37583652,-0.34876403,-0.32973066,-0.08958673,0.08163295,-0.16540569,-0.3768896,0.79426324,0.85671926,0.5670694,0.62440825,0.87013835,0.5425655,0.71404016,0.97875094,0.3819413,0.75337565,0.4320599,0.39478207,0.65940243,0.47070044,0.53288096,0.3901126,0.5149469,0.3705251,0.67130685,0.41642386
-1.2806756,-1.0269566,-0.7426008,-1.0305375,-1.0242108,-0.8590634,-1.0156652,-1.0933014,-0.93151987,-0.96667993,-0.9586431,0.7799465,0.69129264,0.75468403,0.54346675,0.6683803,0.69387233,0.63793004,0.79282534,0.8179573,0.5580259,-1.2919502,-1.4078095,-1.122305,-1.2483807,-1.0684713,-1.1846442,-1.1997472,-1.3842915,-1.4740438,-1.2984647,-0.16208802,-0.0734857,-0.30971292,0.05751255,-0.29354048,-0.6014831,0.009871678,-0.21921109,-0.29463014,-0.2354662,-1.6594764,-1.8560106,-2.1857932,-1.8561907,-1.7199247,-1.6511444,-1.3563765,-1.7951739,-1.7587162,-1.7703689,-0.83180594,-0.77491236,-0.9448954,-0.9382438,-0.8045133,-0.7948566,-1.0843136,-0.64193547,-0.56890327,-0.752665,0.6056453,0.8855451,0.6275369,0.4807305,0.6550081,0.6597212,0.49675435,0.42506602,0.5874958,0.83958626,0.2366093,0.3395263,0.37554297,0.5431163,0.3187612,0.29302895,0.4987288,0.51875895,0.1774553,0.49493185,0.41064835,0.3379214,0.5095295,0.4659388,0.39874923,0.404227,0.2501561,0.60105985,0.4817885,0.30317548,-0.18390436,-0.46351025,-0.3374586,-0.35435268,-0.34573174,-0.33549583,-0.32178748,-0.19712304,-0.24923846,-0.1720336
