y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
9.553214,0.51991385,0.4348891,0.27054572,0.39220598,0.56323355,0.57552844,0.8422323,0.7147182,0.7761514,0.6531808,-0.4012442,-0.23836538,-0.6012727,-0.5669355,-0.33887622,-0.4337382,-0.2301656,-0.11586181,-0.16628696,-0.193041,0.9983649,0.9798014,1.1710017,1.3346357,1.1005692,0.69156003,1.1580657,0.9928058,1.0461837,1.332485,-0.08070708,0.015787594,-0.12766658,-0.12168764,-0.051382843,-0.066874966,-0.13172106,-0.08132861,-0.079575606,-0.23795147,0.08904751,0.17651299,0.259049,0.03277595,0.41178796,0.24223064,0.25584352,0.15124455,0.16305918,0.21370839,0.8803535,0.9471764,0.9074642,0.7329172,1.0912766,0.9449717,0.8181302,0.6531452,1.1861701,1.0239259,-0.1497392,-0.42264694,-0.40674663,-0.0111387735,-0.19179162,-0.19178998,0.041821066,0.10428909,-0.2128611,-0.39269787,-0.7017798,-0.6943823,-0.63561136,-0.5363592,-0.74165297,-0.44749928,-0.7862863,-0.43389982,-0.5019745,-0.9105091,1.8526375,1.7900566,1.7570938,1.9982928,1.9433779,1.7470632,2.038562,1.9955345,1.9274406,1.9832987,2.2585208,2.024888,2.2526655,1.8571314,2.369636,2.1394978,2.2217672,2.126028,2.0325727,2.2886062
2.080353,-1.3224925,-0.8805095,-1.1526784,-1.1034353,-1.0916322,-1.2797444,-1.0274609,-1.1258075,-1.1592044,-1.1727471,-0.8671304,-0.6591057,-0.54696566,-0.7773015,-0.6223343,-0.64435196,-0.6387023,-0.53444093,-0.58242166,-0.7324269,1.9649563,1.7556573,2.036877,1.9735477,1.820848,2.0803328,2.0627344,1.9834764,2.1213918,1.5806483,0.31306747,0.47014207,0.6471381,0.35786432,0.5276066,0.608619,0.4781129,0.6898603,0.5672833,0.83942014,-0.66776866,-0.48005837,-0.64214474,-0.49146,-0.40817446,-0.45600474,-0.7328122,-0.5980908,-0.5922714,-0.6534326,-0.87513345,-0.56669134,-0.8937405,-0.86695987,-1.0518899,-0.7643121,-1.0643283,-0.6690885,-0.5750078,-0.7125109,0.48553866,0.59488153,0.5215102,0.7917015,0.720012,0.42413655,0.7090019,0.6894245,0.28283313,0.46943966,0.72919416,0.9883384,0.69574594,0.7435832,0.63093436,0.60612774,0.828987,0.92402846,0.538522,0.7943133,0.9214637,0.7640814,0.95775867,0.8405027,0.7970304,0.7558125,0.6397237,0.7030587,0.82063043,1.1033317,0.66798073,0.7203365,0.5958428,0.7316192,0.47962573,0.5068951,0.5570054,0.59883904,0.7330421,0.62317574
4.584365,1.3614203,1.2405529,1.1209241,1.410297,1.3295325,1.1407679,1.2631949,1.147385,0.9510543,0.89470196,0.41865757,0.39485607,0.47464213,0.49239016,0.5560477,0.2587709,0.7640483,0.45012346,0.5046092,0.48546156,0.23547062,0.06428479,0.29171848,0.21104892,0.023972493,0.19459848,0.31106943,-0.12864901,0.12767263,0.30063415,-0.12399392,-0.12104981,-0.2645553,-0.4755094,-0.17474099,-0.041473586,-0.27526292,-0.40061843,-0.5090513,-0.40219238,0.7329605,0.6882152,0.82309383,0.7618729,0.7280437,0.4627507,0.7207259,0.6227989,0.3778547,0.7258163,0.29053506,0.30340758,0.58097076,0.19749774,0.41227108,0.28305346,0.17971212,0.1969321,0.15398577,0.3342538,-2.1190662,-1.773141,-1.7026029,-1.8932188,-1.7791365,-2.0207088,-2.0728288,-1.5484766,-2.1515405,-1.9516743,-0.039971028,-0.120606706,-0.27837452,-0.16092362,-0.07784553,0.042782046,-0.1650374,-0.16304865,0.13250178,-0.07756494,0.3062538,0.4347015,0.57811534,0.4824777,0.48771825,0.48950443,0.5199462,0.24764186,0.3233118,0.50512445,-0.4650202,-0.9779706,-0.59485304,-0.81285566,-0.6881647,-0.7423468,-0.67238843,-0.71398526,-0.8297934,-0.7982822
-0.16416955,0.45940825,0.6050335,0.39047873,0.17367369,0.24478072,0.36418396,0.32271382,0.4972001,0.28829733,0.42844483,-0.90250856,-0.96765333,-1.2723305,-1.2978729,-0.8544168,-1.0277679,-1.0239022,-0.88307726,-0.90477103,-1.1102835,-0.10995925,-0.069765545,-0.039789625,-0.40881473,-0.33903024,-0.060166996,-0.496899,-0.595895,-0.39607084,-0.35469657,0.26265398,0.7206763,0.33943835,0.7066644,0.34939265,0.3045899,0.7028413,0.5912084,0.57179755,0.6206198,1.1493622,1.2578388,1.170789,1.176693,1.1844741,1.0924075,1.0224756,1.1100258,1.2476728,1.2026459,-0.8808285,-1.1236523,-1.0617676,-0.8525395,-1.0342692,-1.0489262,-1.1121438,-0.97303754,-0.94099224,-1.1975781,-2.5417898,-2.5147898,-2.9099207,-2.7279236,-2.6984718,-2.7631037,-2.5472088,-2.628498,-2.8864248,-2.6027198,0.7185182,0.2842705,0.6851885,1.1468705,0.7011359,0.71666974,0.5608386,0.92132133,0.36946166,0.4686942,1.8215332,1.9119804,1.5797355,1.6235194,1.7526433,1.4146636,1.7206273,1.7180634,1.8945786,1.6791533,-0.7944343,-0.7092574,-0.8382502,-0.5265221,-0.8863095,-0.7771589,-0.8124974,-0.8628182,-0.6540394,-0.64631075
-2.0398788,-0.97287434,-0.967005,-0.9563109,-1.106981,-0.97978413,-0.91403335,-0.7368493,-0.82613945,-1.0673428,-0.8618274,-0.9846157,-1.1777064,-1.2879475,-1.2121311,-1.0417602,-1.0006757,-1.2713093,-1.1248333,-0.9486174,-1.0961976,1.6840601,1.4693079,1.7761341,1.4661674,1.2472591,1.474761,1.7685663,1.4062979,1.4801497,1.8481033,0.25403166,-0.12958054,0.31740448,0.2441395,0.27689055,0.2553144,0.2553792,0.17466658,0.14678,0.22253756,-0.69875187,-0.5042383,-0.5757744,-0.70503026,-0.71860695,-0.5209058,-0.48513168,-0.6320924,-0.63686174,-0.4194218,-1.0777001,-1.3011609,-1.2609568,-1.5093344,-1.2989959,-1.4967252,-1.2912098,-1.4394859,-1.4709326,-1.3198774,0.59758884,0.50166947,0.3700288,0.53985894,0.49749112,0.75159633,0.29953697,0.52506196,0.47906023,0.45089886,-1.2017642,-0.9849822,-0.95083094,-1.1517012,-1.2399542,-1.1802435,-0.8779055,-1.0990859,-1.2924147,-1.2601972,-0.60334766,-0.624483,-0.52090985,-0.8363755,-0.49822167,-0.44211093,-0.4339451,-0.6846576,-0.8470494,-0.22816756,1.299711,1.6935672,1.5902041,1.4873755,1.3585571,1.2750924,1.7111403,1.4279178,1.5271137,1.8164828
-0.38975292,1.737222,2.0885932,1.7438363,1.7730904,1.8964295,1.972251,2.0678325,1.9806203,1.6896602,1.7875643,0.91047174,1.5593251,1.4207072,1.0613929,1.1437056,1.3653659,1.3190105,1.4039824,1.3874332,1.3546573,0.43952617,0.68456876,0.6552134,1.1876569,0.60152125,0.7774743,0.7113173,0.75075626,0.66615474,0.74260694,0.48527882,0.8429226,0.61796695,0.7203242,0.72382313,0.61898136,0.47919977,0.56651443,0.6654528,0.7775627,-0.10639547,-0.28414488,-0.15879977,-0.3427807,-0.17198987,-0.38117027,-0.2927364,-0.16749616,-0.24104832,-0.45178014,-0.080605194,-0.102716684,-0.33416253,-0.1868193,-0.17331624,-0.14407904,0.097718105,-0.33321273,-0.15264353,-0.36467013,-0.03981026,-0.02490582,0.009824002,0.14318852,-0.19151658,0.16718832,-0.14188886,0.03479959,-0.037574943,0.16689667,-0.103762664,-0.23262906,-0.7062371,-0.38774806,-0.20974183,-0.30889416,-0.3103421,-0.32053182,-0.1040958,-0.3250811,0.63046855,0.6811993,0.6172492,0.68498886,0.5788529,0.72618526,0.52791226,0.42383534,0.7760689,0.43244773,-0.49260753,-0.6976611,-0.7754213,-0.88799477,-0.76463217,-0.80915785,-0.88766557,-0.97597736,-0.6234497,-0.6547417
-3.0464885,-2.0299997,-2.619729,-2.4043744,-2.443716,-2.528933,-2.232821,-2.2889142,-2.4326224,-2.4346402,-2.5663702,-0.46931967,-0.4114108,-0.26277608,-0.39329726,-0.17737317,-0.5597194,-0.27209705,-0.3034542,-0.067306064,-0.20997506,-0.15179802,-0.4024715,-0.13174638,0.09387126,-0.043997232,-0.15981816,-0.2616109,-0.3543715,-0.1635311,-0.56691253,0.40267903,0.10418753,0.35894704,0.28696933,0.114855856,0.24136503,0.21228813,0.18142414,0.19792257,0.19553648,-1.8937545,-1.5732583,-1.7326913,-1.3823035,-1.6117783,-1.6437186,-1.6104017,-1.6778306,-1.5238295,-1.4582391,-0.57852244,-0.6485737,-0.93210787,-0.781312,-0.5823877,-0.49469522,-0.6779988,-0.7982519,-0.9605426,-0.59485054,0.26802105,0.22320485,0.47943404,0.2784024,0.27557507,0.07874065,0.22232758,0.25830352,0.11943446,0.28196263,-1.8871871,-2.082041,-2.232286,-2.033917,-1.9316783,-1.9110037,-2.0772092,-2.0301473,-2.0349195,-1.6214252,-2.1709924,-2.0056863,-2.4377525,-2.1593115,-2.0115826,-2.1380117,-1.9158558,-1.9877677,-2.0492613,-2.0590732,-0.21253905,-0.4641934,-0.4244362,-0.3615476,-0.37812045,-0.30885148,-0.60413665,-0.22922327,-0.41602007,-0.43233195
1.8099756,-0.026285328,-0.008990162,-0.04809853,-0.29584268,-0.027181229,-0.10919017,-0.18082586,-0.20289809,-0.022132605,-0.10988589,-1.1393102,-0.9641079,-0.5950442,-0.9559041,-0.6977751,-0.9669518,-0.86447054,-0.8313657,-1.1107272,-0.770836,-0.7194856,-0.82579595,-1.1268458,-0.7146783,-0.9274187,-0.7181869,-0.8347412,-0.67378813,-0.92069024,-0.67925346,0.19791767,0.055402223,-0.40009108,0.030497018,-0.3379941,-0.103770815,-0.075415835,0.17426646,-0.07773122,-0.32984164,-0.6776684,-0.49358693,-0.2928063,-0.35644692,-0.6391164,-0.4083148,-0.8252694,-0.62058455,-0.48916355,-0.6707997,0.69448996,0.83297694,0.95611674,1.0009525,0.86641324,0.7304316,0.9246512,0.65409946,0.96217155,0.90716493,0.42127654,0.69306314,0.3014443,0.5488491,0.5335417,0.5319986,0.34862298,0.40630406,0.6747066,0.52389365,0.44883963,0.5406446,0.6352833,0.64799076,0.70173687,0.44293344,0.5434975,0.5952204,0.5985572,0.3266379,0.027901614,0.084177226,0.60552055,0.2513794,-0.008311846,0.026546974,0.057042524,0.40178403,0.31012005,0.07244353,1.0954173,0.9415446,0.8135835,0.972319,0.90550864,0.7991893,1.0216031,1.231238,0.9368179,1.1376376
-0.46714827,1.0746588,1.2923084,1.0570072,1.1835916,1.1465148,1.0387305,1.2088814,1.3123394,1.0905156,1.0724669,0.057324823,0.46335077,0.076129675,0.10081596,0.18578094,0.064455256,-0.057948172,0.3128697,0.16462576,0.24550487,0.31442094,0.15814319,0.39573905,0.2442651,0.28296345,0.36325943,-0.06234973,0.3069579,0.20473258,0.4139849,0.3690847,0.5771111,0.43961698,0.449193,0.44024086,0.3190108,0.4079555,0.48018795,0.3295007,0.5127082,0.16914561,-0.2570564,-0.19233783,-0.082358494,-0.1307052,-0.07266307,-0.19574173,0.04871098,-0.24615334,0.0656741,0.3398878,0.08206133,0.15347402,0.090099245,0.022908188,0.23587267,0.20810698,0.50961936,0.43864605,0.38203275,-0.5436497,-0.4103398,-0.5571689,-0.47466415,-0.12845717,-0.5186865,-0.05228681,-0.4107997,-0.46181458,-0.31100833,0.8738476,0.5370584,0.7728976,0.7247455,0.63404256,0.36283255,0.67975986,0.40206975,0.6436678,0.7434369,-1.2486515,-0.713805,-1.1280653,-1.0436261,-0.92901903,-1.4684666,-0.98674595,-0.9354812,-1.1270763,-1.1045659,0.3590491,0.5151636,0.4872525,0.7137155,0.42307997,0.55660385,0.42332217,0.71679217,0.3717852,0.73910487
-1.1037287,0.38372445,0.54742813,0.5588669,0.56939644,0.6830108,0.458456,0.2389628,0.70769143,0.5473876,0.43243015,0.0048383907,-0.15861683,-0.02055517,-0.01645901,0.22405106,0.02240661,-0.014283406,-0.13394971,0.22892599,-0.067350365,0.6162867,0.51531905,0.51908255,0.33176404,0.46063334,0.44579983,0.45830342,0.6069916,0.61541104,0.5955576,0.37302125,0.5445861,0.39458093,0.38178384,0.35565695,0.38897866,0.24467261,0.61743385,0.5275832,0.50114995,-0.65507996,-0.51538754,-0.6460643,-0.35476148,-0.4480034,-0.75945455,-0.59125924,-0.6555467,-0.8191714,-0.5655095,0.29561713,0.36506742,0.110113844,0.11007509,0.17304114,0.20486125,0.21068308,0.3648735,0.4088461,0.3073117,0.45405227,0.37925333,0.6406382,0.41019,0.66397023,0.569141,0.5519086,0.45198748,0.4699167,0.7047216,-0.014417189,0.013881453,-0.13788836,0.3757572,-0.04670424,0.05419552,0.042661108,-0.43356207,0.35179117,-0.16276407,-0.07399406,-0.034913443,-0.014866193,0.021964049,-0.29204112,0.028320251,-0.1711077,0.088843144,0.1391575,0.09361464,-1.5005118,-1.6465986,-1.8672173,-1.6892464,-1.8340913,-1.8300813,-1.5816953,-1.6314896,-1.7402575,-1.8242947
