y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
4.852528,1.0371413,1.1628983,1.2127497,1.1705772,1.1980442,0.9611209,1.2094436,0.99196017,1.0161912,1.3496791,-1.5340872,-1.587739,-1.6266707,-2.0031476,-1.7968984,-1.709468,-1.9270915,-1.8082776,-1.7776172,-1.6807319,0.41933623,0.5243818,0.33530235,0.5869105,0.5199536,0.77428067,0.31036133,0.48194304,0.08606553,0.46034,-0.5167818,-0.71999663,-0.31914434,-0.47641173,-0.617683,-0.44919088,-0.49907148,-0.24803776,-0.2650531,-0.6226303,1.5047187,1.2397946,1.4678307,1.1894202,1.204454,1.2474407,1.7232805,1.4140961,1.4734286,1.5036858,0.22616279,0.39164984,0.3260551,0.20485933,0.44482407,0.41124514,0.20191804,0.41053388,0.09141148,0.32098153,-0.56589353,-0.81310374,-0.6327473,-0.7654807,-0.62106967,-0.767696,-0.7970859,-0.54235625,-0.5828812,-0.5552088,0.9130391,0.7166315,0.7065436,0.6349581,0.7902189,1.0073714,1.0918341,1.1705679,0.7362106,0.567798,0.061468948,0.11125853,0.21180019,0.34430575,0.16803388,0.23308603,0.4643972,0.4015178,0.22715037,-0.0296758,-2.8214116,-2.8228502,-2.5631166,-2.5141692,-2.7009895,-2.6270921,-2.3659992,-2.634516,-2.818954,-2.6384652
-0.08918389,-1.4174687,-1.259489,-1.2272012,-1.4061614,-1.6054001,-1.6260053,-1.3659266,-1.3107059,-1.4491369,-1.4531517,-2.0931594,-2.0752838,-2.2697573,-2.222753,-2.0307007,-2.1346488,-2.1459005,-1.9522275,-1.9440553,-1.9583676,0.03759392,0.30064157,0.34038728,0.5160427,0.38591987,0.2717126,0.23224859,0.48377633,0.14293611,0.08427034,0.3240111,0.26425195,0.38872406,0.2167322,0.4451307,0.22607537,0.3437192,0.48112798,0.621611,0.47554776,-0.50041014,-0.28253925,-0.5656026,-0.41974145,-0.30184153,-0.18170676,-0.2846885,-0.338393,-0.2441934,-0.6650569,1.4250906,1.3476416,1.1710091,1.6570511,1.1606531,1.402325,1.2722913,1.3772529,1.5220366,1.39274,0.25472608,0.24755783,0.22147803,-0.021714918,0.18552867,0.5616048,0.1717791,0.13079397,0.2609686,0.3840362,1.023508,1.3903397,0.8600452,1.0490763,0.9352976,1.2255611,1.2240875,0.98769647,1.243059,0.97789085,-0.58141667,-0.8172465,-0.8302529,-0.5015911,-0.74999356,-0.42882574,-0.45262584,-0.57561,-0.54472566,-0.6529196,-0.49483684,-0.3866427,-0.41384822,-0.21830969,-0.19059694,-0.36139753,-0.029946089,-0.23264267,-0.38114947,-0.3610584
-4.3827877,-0.6770442,-0.691022,-0.8398207,-0.84757197,-0.6083255,-0.71516013,-0.8704874,-0.6746378,-0.64396596,-0.66148055,-0.9245497,-0.92811215,-1.1124676,-1.0192509,-0.8959027,-0.89917946,-1.1570216,-0.8875405,-1.0035874,-1.0447248,1.1437904,1.3848867,1.4085829,1.3330323,1.461991,1.119632,1.263125,1.2175859,1.2406344,1.2228643,-2.613278,-2.6821313,-2.533931,-2.5122533,-2.48091,-2.459825,-2.649923,-2.526089,-2.4796689,-2.3224928,-1.2886106,-1.2739525,-1.2100413,-1.2319576,-1.1178584,-1.175815,-1.074019,-1.0632017,-1.0750121,-1.0384005,0.36889976,0.28601184,0.450688,0.28055513,0.15194501,0.3192633,0.5920612,0.23617725,0.21480143,0.37008384,0.015463757,0.029791055,0.1326057,0.20171478,0.20925124,-0.05228863,0.22617611,0.1249509,0.18097661,-0.09969483,0.9431505,0.63681006,0.9913447,0.6502881,0.7750896,0.8898284,0.89187795,0.65777844,0.6739906,0.7888185,-0.9697576,-0.92486185,-1.2630861,-1.413044,-1.2248573,-1.0934095,-1.1394963,-1.0528829,-1.0129409,-1.0366105,-0.52022713,-0.6644874,-0.7019876,-0.66559154,-0.93327636,-0.6255561,-0.51443547,-0.81155515,-0.4490473,-0.9402936
-5.083637,-1.3185741,-1.3876706,-1.241404,-1.2394102,-1.29309,-1.2429487,-1.2866791,-1.1665332,-1.2610929,-1.4472709,0.06321158,0.0893417,0.14467275,-0.19858648,0.034625083,0.015090591,-0.39696428,-0.057514668,0.16563417,-0.09626209,0.4239258,0.43918696,0.78686583,0.60517603,0.92554,0.56783664,0.6925012,0.91756546,0.5695682,0.5361044,-0.18036373,0.101198465,-0.08977054,0.0212692,0.20673718,0.097107865,-0.000314174,0.1362794,-0.00087616564,-0.056614432,0.94467354,0.8192503,0.97753716,0.7767035,0.950691,0.8369924,1.1504225,1.0914296,0.9102173,0.9296783,0.5312618,0.5400793,0.54691344,0.5801023,0.39272428,0.63145655,0.46887976,0.56894374,0.58347917,0.7306348,-0.42225143,-0.0715052,-0.018101042,-0.33751354,0.063411504,-0.5035962,0.20686439,0.03438022,-0.22234191,-0.28132525,-1.2488009,-1.2928771,-1.0407662,-1.1454428,-1.1824585,-1.1694695,-1.188381,-1.1277831,-1.1969656,-0.9806044,-0.4521903,-0.69546676,-0.6676186,-0.9494263,-0.5627221,-0.94963765,-0.9477077,-1.0696914,-0.86199903,-0.6494395,-0.02572722,0.4006935,-0.26463044,-0.10972477,-0.097196564,0.20269924,0.1263265,0.16327931,0.16536446,0.40621534
2.8139296,2.3030376,2.1742306,2.3424153,2.218176,2.2824235,2.124325,2.0177813,2.089875,2.1621845,1.9519632,-0.60343015,-0.7505829,-0.6987499,-0.727593,-0.90035695,-0.7929784,-0.7757427,-0.817258,-0.8116798,-0.6662648,-1.21848,-1.1873099,-1.2354449,-1.1373985,-1.143323,-1.2062398,-0.97894835,-1.5868539,-1.4129183,-1.3588352,-0.14854932,-0.3616793,-0.08919484,-0.17644563,-0.17179716,-0.31971285,-0.23777604,-0.091375805,0.016515011,-0.1382456,-0.3478593,-0.20292668,0.23312025,-0.013144883,-0.11133411,-0.042909104,-0.16755502,-0.25602168,-0.10366297,-0.44359893,1.6785516,2.1007724,1.7833928,1.6577166,1.6146017,1.7079006,1.4949927,1.6023136,1.8648381,1.7545748,-0.27987075,-0.13926758,-0.30815586,-0.55037516,-0.21328785,-0.15909526,-0.18775818,-0.20542073,-0.3182891,-0.5433183,-0.037419204,-0.006944845,0.1129981,0.07848486,0.2507765,-0.26987782,0.03897888,0.073721364,-0.14798932,0.2716224,0.15891187,-0.0070206667,0.3541699,0.27111542,0.22058919,-0.0054691434,-0.015099677,0.19538666,0.059755564,-0.038364172,-0.8777251,-0.89485765,-1.006797,-0.7260049,-0.7187678,-1.197645,-0.90326065,-0.9572969,-0.8996347,-0.66210896
3.9632626,0.40205225,0.4931635,0.46105,0.69162446,0.35227078,0.55221474,0.7034079,0.6038884,0.8052492,0.65622324,-2.7076015,-2.4160714,-2.5904505,-2.8642974,-2.7914913,-2.7736897,-2.7806902,-3.016995,-3.0029886,-2.75048,0.13589229,0.37857535,0.03027755,0.33259293,0.30263487,0.33527812,0.384799,0.22449818,0.4883719,0.39637172,-0.027709803,-0.13861032,0.12630805,0.38853285,-0.22049929,0.123180725,-0.114781156,-0.3214032,0.07979957,0.12570794,-0.67354685,-0.71023834,-0.32145652,-0.834696,-0.6633991,-0.43580037,-0.4171355,-0.6257792,-0.8195449,-0.5754533,0.16605398,0.16731796,0.22737159,0.4499982,0.2728739,0.21714237,0.12803672,0.25266072,0.49020424,0.060715128,0.79067796,0.89596283,0.56731135,0.9127895,0.6755226,0.969579,0.8947053,0.5341559,0.7315525,0.86018866,0.8682173,0.65225655,0.7815848,0.71760684,0.6804297,0.6651417,0.78938466,0.7452341,0.42503026,0.5091114,0.13638541,-0.20982458,-0.03425772,-0.080622144,-0.11617228,-0.2040444,0.07251808,-0.061547317,0.13182528,-0.167133,0.27925318,0.32425874,0.6345494,0.31042552,0.5552004,0.26129177,0.5483372,0.46953028,0.31824768,0.3801576
3.2121603,0.036362026,0.31122962,0.13316527,0.0032654717,0.21747884,0.23396322,-0.0021753344,0.14258051,0.055241473,0.111213915,-0.5587697,-0.40800738,-0.39436853,-0.20160908,-0.48038507,-0.077856846,-0.5846046,-0.2670847,-0.5528316,-0.4265882,0.057913102,0.20230834,-0.04809646,-0.064498454,0.006077661,0.052266847,0.075272925,-0.038891945,0.25851765,0.08455911,0.50328666,0.24957782,0.6767851,0.6117668,0.6821205,0.7230134,0.53328985,0.55282056,0.48813045,0.39426726,0.33336863,0.37086272,0.6804196,0.49176365,0.45128474,0.07983867,0.22816189,0.3401574,0.5316319,0.6728504,0.5981315,0.5863,0.72888535,0.6694487,0.505082,0.6208684,0.68334115,0.7141426,0.54291666,0.70443314,-1.1725833,-1.1563852,-1.3494436,-1.1711246,-1.2279041,-1.2886723,-0.94862187,-1.3243587,-1.3701985,-1.3207417,0.40528768,0.6397754,0.69222134,0.5345442,0.66917634,0.54860765,0.48537832,0.61062795,0.2995199,0.6123809,0.42020246,0.43882447,0.44091594,0.7022975,0.35602245,0.58286226,0.6979663,0.38424352,0.5835555,0.59203947,-0.86463815,-0.8446592,-0.934362,-0.75892824,-0.9545672,-0.87899417,-0.9900087,-0.69670147,-0.43205345,-0.45014185
0.18321829,0.80603427,0.71185327,0.8751416,0.61413306,0.7957756,0.7565005,0.8238518,0.8012273,0.57516414,0.78107315,0.1553142,-0.030122139,-0.09027587,-0.12075634,-0.3052729,-0.008293539,0.17631188,0.087282136,-0.019264732,0.0028137944,0.9284668,0.6729532,0.8534028,0.94345766,0.86318123,1.082652,0.80510515,0.75255436,0.908635,0.9672558,-2.0490952,-1.7650542,-2.3845258,-1.9888686,-1.8877778,-2.1374433,-2.260609,-2.193821,-2.013167,-2.0516686,-0.71606904,-0.85628575,-0.73131955,-0.95687616,-0.69882524,-1.0447549,-0.5480537,-0.8158484,-0.7846094,-0.54346615,1.0905333,1.1555452,1.5469594,0.80977756,1.0676464,1.1356717,1.4081112,1.205948,1.0262269,0.9094794,-0.2791694,-0.043508478,-0.37046307,-0.48092067,-0.3370961,-0.42524147,-0.42728737,-0.3945425,-0.3907136,-0.24893719,0.95013875,0.6252583,1.1300933,0.539842,0.94013476,0.8006686,0.83135056,1.1624742,0.8168915,0.8624008,0.6445573,0.81286216,0.8018766,0.92962253,0.7133476,0.86654717,0.79249805,0.6849395,0.9038088,0.669142,-0.2760084,-0.4543564,-0.5487745,-0.30008483,-0.63366824,-0.35343206,-0.37792552,-0.69126356,-0.58611184,-0.57484764
0.14148852,-0.41157994,-0.64383835,-0.6380447,-0.58756095,-0.36725518,-0.3902971,-0.46087033,-0.41897157,-0.16359995,-0.50348425,-0.3426741,-0.5809325,-0.16709398,-0.34558487,-0.29518846,-0.6912626,-0.51295173,-0.14260073,-0.1246635,-0.2810482,-0.18822701,0.12058079,-0.11568257,-0.05598279,-0.063377075,-0.025305837,-0.20899768,0.050845753,-0.22855008,-0.1483308,0.4173754,0.0695727,0.121828884,0.019175638,0.07795806,-0.13103369,0.011554315,-0.05268413,0.31995243,0.10822145,0.93634903,1.2393525,0.96579397,0.80232036,0.823675,0.9240808,0.946477,0.96398544,0.89586484,0.8781414,0.59412175,0.60179967,0.31125176,0.39134604,0.30556512,0.5518131,0.2928879,0.30424538,0.4584238,0.3871933,0.29496884,0.23850559,0.4198116,0.31018746,0.20161808,0.24924763,0.13449574,0.13644002,0.07095654,0.2532781,1.2381625,1.1095964,1.1193876,0.9381578,1.1023544,1.2570772,1.1760325,0.9625314,1.0271689,1.057673,0.2421365,0.3167168,0.6465242,0.4865874,0.5197294,0.35455352,0.50531864,0.47946557,0.3222609,0.5844291,-0.93758035,-1.1047622,-0.8630816,-1.1437523,-1.045635,-1.072028,-1.1214397,-0.9443414,-0.93587476,-1.2647127
2.4524214,0.10196261,-0.06615756,0.21674182,-0.027973343,-0.19441009,0.02694636,-0.13054259,-0.13902923,-0.07518199,0.082942165,1.2424961,1.2549973,1.2131362,1.0306624,1.0683833,0.9777459,1.043374,1.2700009,1.0787884,1.3412598,0.900143,0.86130095,0.68968344,0.9353383,0.64391065,0.88114,0.9601075,0.84511364,0.6982118,0.9695855,0.36125493,0.4780635,0.21665469,0.23808682,0.21374336,0.27849045,0.24258612,0.27145857,0.3501646,0.21133912,-0.8825882,-1.0729458,-0.98898137,-0.8963576,-1.0790615,-0.84192437,-0.74335355,-1.2018318,-0.9744803,-1.0342743,1.6063335,1.5796438,1.5293372,1.6384052,1.4300897,1.5827965,1.5186887,1.7068337,1.6781042,1.7000399,-1.6000146,-1.7855574,-1.5679792,-1.5649297,-1.533845,-1.7270001,-1.4648172,-1.740331,-1.9664531,-1.8430287,1.1591629,0.8465496,0.6959894,0.9065052,0.97396344,0.9382522,0.9387747,0.96869993,0.7917802,0.6572168,-1.5331215,-1.413604,-1.3344623,-1.3286885,-1.4282278,-1.5746362,-1.3813902,-1.2416121,-1.4316219,-1.3048732,0.39421213,0.36714643,0.48457363,0.32948816,0.41213828,0.64954996,0.29609644,0.34192327,0.4183968,0.44767436
