"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",481,481,0,1,0,0,0,0,0.0068488933069793
"mcmc","weak_signal",481,481,1,2,0,0,0,0,0.00663399863885149
"mcmc","weak_signal",481,481,2,3,0,0,0,0,-0.00422361656859816
"mcmc","weak_signal",481,481,3,4,0,0,0,0,0.00496868430270489
"mcmc","weak_signal",481,481,4,5,0,0,0,0,0.000410428232114531
"mcmc","weak_signal",481,481,5,6,0,0,0,0,-0.00446882289904043
"mcmc","weak_signal",481,481,6,7,0,0,0.000125,0,0.0139591196053418
"mcmc","weak_signal",481,481,7,8,0,0,0,0,0.000722280920685631
"mcmc","weak_signal",481,481,8,9,0,0,0,0,-0.00016074045152394
"mcmc","weak_signal",481,481,9,10,0,0,0,0,-0.000823115609122287
"mcmc","weak_signal",481,481,10,11,0,0,0,0,-0.00143827327867739
"mcmc","weak_signal",481,481,11,12,0,0,0,0,-0.00107625207278504
"mcmc","weak_signal",481,481,12,13,0,0,0,0,-0.00311747506697298
"mcmc","weak_signal",481,481,13,14,0,0,0,0,-0.000343798779384315
"mcmc","weak_signal",481,481,14,15,0,0,0,0,2.21946898920951e-05
"mcmc","weak_signal",481,481,15,16,0,0,0,0,-0.000633555931480557
"mcmc","weak_signal",481,481,16,17,0,0,0,0,-0.00209875144940244
"mcmc","weak_signal",481,481,17,18,0,0,0,0,0.000648555953861002
"mcmc","weak_signal",481,481,18,19,0,0,0,0,0.000337163594201518
"mcmc","weak_signal",481,481,19,20,0,0,0,0,0.00302031218617811
"mcmc","weak_signal",481,481,20,21,0,0,0,0,0.00218971342769185
"mcmc","weak_signal",481,481,21,22,0,0,0,0,-0.000466977909183519
"mcmc","weak_signal",481,481,22,23,0,0,0,0,0.00745183194711078
"mcmc","weak_signal",481,481,23,24,0.2147316,1,0,0,0.00641814960375733
"mcmc","weak_signal",481,481,24,25,0,0,0,0,0.00119608231244286
"mcmc","weak_signal",481,481,25,26,-0.43200293,1,0.261125,0,-0.421963373184542
"mcmc","weak_signal",481,481,26,27,0,0,0,0,0.00310266610610811
"mcmc","weak_signal",481,481,27,28,0,0,0,0,-0.00737994088629896
"mcmc","weak_signal",481,481,28,29,0,0,0,0,0.00203812921070639
"mcmc","weak_signal",481,481,29,30,0,0,0,0,-0.00123365551245765
"mcmc","weak_signal",481,481,30,31,0,0,0,0,-0.00137585475951638
"mcmc","weak_signal",481,481,31,32,0,0,0,0,0.000498354313394588
"mcmc","weak_signal",481,481,32,33,0,0,0,0,-0.00356975955617614
"mcmc","weak_signal",481,481,33,34,0,0,0,0,-0.000445289744664738
"mcmc","weak_signal",481,481,34,35,0,0,0,0,-0.00124220780362803
"mcmc","weak_signal",481,481,35,36,0,0,0,0,-0.0131406581335941
"mcmc","weak_signal",481,481,36,37,0,0,0,0,-0.00138300268369385
"mcmc","weak_signal",481,481,37,38,-0.11463028,1,0,0,-0.00721145885149334
"mcmc","weak_signal",481,481,38,39,0,0,0,0,-0.00136490892198376
"mcmc","weak_signal",481,481,39,40,0,0,0,0,-0.00147453137405597
"mcmc","weak_signal",481,481,40,41,0,0,0,0,-0.0051946104548873
"mcmc","weak_signal",481,481,41,42,0.34860808,1,0.01675,0,0.171533094650745
"mcmc","weak_signal",481,481,42,43,0,0,0,0,9.2207991896013e-05
"mcmc","weak_signal",481,481,43,44,0,0,0.000125,0,-0.0045191959031661
"mcmc","weak_signal",481,481,44,45,0,0,0,0,0.00199802149047295
"mcmc","weak_signal",481,481,45,46,0,0,0,0,-0.00132261293110404
"mcmc","weak_signal",481,481,46,47,0,0,0,0,0.00120002015763854
"mcmc","weak_signal",481,481,47,48,0,0,0,0,0.0129188767057922
"mcmc","weak_signal",481,481,48,49,0,0,0.000125,0,0.0039878484151331
"mcmc","weak_signal",481,481,49,50,0,0,0,0,-0.000618468909076125
"mcmc","weak_signal",481,481,50,51,0.45779178,1,0.13225,0,0.347873238341952
"mcmc","weak_signal",481,481,51,52,0,0,0.000125,0,-0.0136828282272368
