method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,482,482,0,1,0.0,0,0.0,0,0.0
last_flow,simple,482,482,1,2,-1.0594779,1,1.0,1,-0.96080196
last_flow,simple,482,482,2,3,0.0,0,0.0,0,0.0
last_flow,simple,482,482,3,4,0.0,0,0.0,0,0.0
last_flow,simple,482,482,4,5,0.0,0,0.0,0,0.0
last_flow,simple,482,482,5,6,0.0,0,0.0,0,0.0
last_flow,simple,482,482,6,7,-0.5317239,1,1.0,1,-0.76502603
last_flow,simple,482,482,7,8,0.5080492,1,0.0,0,0.0
last_flow,simple,482,482,8,9,1.6774168,1,1.0,1,1.5383754
last_flow,simple,482,482,9,10,0.0,0,0.0,0,0.0
last_flow,simple,482,482,10,11,0.0,0,0.0,0,0.0
last_flow,simple,482,482,11,12,0.0,0,0.0,0,0.0
last_flow,simple,482,482,12,13,0.0,0,0.0,0,0.0
last_flow,simple,482,482,13,14,0.0,0,0.0,0,0.0
last_flow,simple,482,482,14,15,0.0,0,0.0,0,0.0
last_flow,simple,482,482,15,16,0.0,0,0.0,0,0.0
last_flow,simple,482,482,16,17,0.0,0,0.0,0,0.0
last_flow,simple,482,482,17,18,0.0,0,0.0,0,0.0
last_flow,simple,482,482,18,19,0.0,0,0.0,0,0.0
last_flow,simple,482,482,19,20,0.0,0,0.0,0,0.0
last_flow,simple,482,482,20,21,0.0,0,0.0,0,0.0
last_flow,simple,482,482,21,22,0.0,0,0.0,0,0.0
last_flow,simple,482,482,22,23,0.0,0,0.0,0,0.0
last_flow,simple,482,482,23,24,0.0,0,0.0,0,0.0
last_flow,simple,482,482,24,25,0.0,0,0.0,0,0.0
last_flow,simple,482,482,25,26,0.0,0,0.0,0,0.0
last_flow,simple,482,482,26,27,-1.119802,1,1.0,1,-1.0508829
last_flow,simple,482,482,27,28,0.0,0,0.0,0,0.0
last_flow,simple,482,482,28,29,0.0,0,0.0,0,0.0
last_flow,simple,482,482,29,30,0.0,0,0.0,0,0.0
last_flow,simple,482,482,30,31,0.0,0,0.0,0,0.0
last_flow,simple,482,482,31,32,0.0,0,0.0,0,0.0
last_flow,simple,482,482,32,33,0.0,0,0.0,0,0.0
last_flow,simple,482,482,33,34,0.0,0,0.0,0,0.0
last_flow,simple,482,482,34,35,0.0,0,0.0,0,0.0
last_flow,simple,482,482,35,36,0.0,0,0.0,0,0.0
last_flow,simple,482,482,36,37,0.0,0,0.0,0,0.0
last_flow,simple,482,482,37,38,0.0,0,0.0,0,0.0
last_flow,simple,482,482,38,39,0.0,0,0.0,0,0.0
last_flow,simple,482,482,39,40,0.0,0,0.0,0,0.0
last_flow,simple,482,482,40,41,0.0,0,0.0,0,0.0
last_flow,simple,482,482,41,42,0.0,0,0.0,0,0.0
last_flow,simple,482,482,42,43,0.0,0,0.0,0,0.0
last_flow,simple,482,482,43,44,0.0,0,0.0,0,0.0
last_flow,simple,482,482,44,45,0.0,0,0.0,0,0.0
last_flow,simple,482,482,45,46,0.0,0,0.0,0,0.0
last_flow,simple,482,482,46,47,0.0,0,0.0,0,0.0
last_flow,simple,482,482,47,48,0.0,0,0.0,0,0.0
last_flow,simple,482,482,48,49,0.0,0,0.0,0,0.0
last_flow,simple,482,482,49,50,0.0,0,0.0,0,0.0
last_flow,simple,482,482,50,51,0.0,0,0.0,0,0.0
last_flow,simple,482,482,51,52,0.0,0,0.0,0,0.0
last_flow,simple,482,482,52,53,1.5378891,1,1.0,1,1.8019837
last_flow,simple,482,482,53,54,0.0,0,0.0,0,0.0
last_flow,simple,482,482,54,55,0.0,0,0.0,0,0.0
last_flow,simple,482,482,55,56,0.0,0,0.0,0,0.0
last_flow,simple,482,482,56,57,0.0,0,0.0,0,0.0
last_flow,simple,482,482,57,58,0.0,0,0.0,0,0.0
last_flow,simple,482,482,58,59,0.0,0,0.0,0,0.0
last_flow,simple,482,482,59,60,0.0,0,0.0,0,0.0
last_flow,simple,482,482,60,61,-1.2134842,1,1.0,1,-0.9940822
last_flow,simple,482,482,61,62,1.0505455,1,1.0,1,1.1187372
last_flow,simple,482,482,62,63,0.0,0,0.0,0,0.0
last_flow,simple,482,482,63,64,0.0,0,0.0,0,0.0
last_flow,simple,482,482,64,65,0.0,0,0.0,0,0.0
last_flow,simple,482,482,65,66,0.0,0,0.0,0,0.0
