method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,487,487,0,1,0.0,0,0.0,0.0,0.11331499,0,-0.19265771,0.0867147,0.0,0.0
last_flow,lasso_recovery,simple,487,487,1,2,0.0,0,0.0,0.0,0.03890013,0,0.017389849,0.023619635,0.0,0.0
last_flow,lasso_recovery,simple,487,487,2,3,0.0,0,0.0,0.0,0.056480914,0,0.018555354,0.031797692,0.0,0.0
last_flow,lasso_recovery,simple,487,487,3,4,0.0,0,0.0005,0.0005,0.026145633,0,0.009199628,0.022315526,5.1133586e-05,0.004279621
last_flow,lasso_recovery,simple,487,487,4,5,0.0,0,0.0,0.0,0.044464715,0,-0.032477345,0.040322077,0.0,0.0
last_flow,lasso_recovery,simple,487,487,5,6,0.0,0,0.0005,0.0005,0.024661815,0,-0.00078100315,0.016448785,0.00018817818,0.00851279
last_flow,lasso_recovery,simple,487,487,6,7,0.0,0,0.0,0.0,0.037510175,0,0.010819987,0.022948446,0.0,0.0
last_flow,lasso_recovery,simple,487,487,7,8,0.0,0,0.0,0.0,0.07608716,0,-0.07338029,0.054943707,0.0,0.0
last_flow,lasso_recovery,simple,487,487,8,9,1.7846297,1,1.0,1.0,0.97013456,1,1.6099263,0.13685916,1.6591682,0.12548083
last_flow,lasso_recovery,simple,487,487,9,10,0.0,0,0.0,0.0,0.03574638,0,-0.014259908,0.020611476,0.0,0.0
last_flow,lasso_recovery,simple,487,487,10,11,0.0,0,0.0,0.0,0.028766636,0,0.00618336,0.020244084,0.0,0.0
last_flow,lasso_recovery,simple,487,487,11,12,0.0,0,0.0,0.0,0.059896264,0,-0.05129856,0.03815386,0.0,0.0
last_flow,lasso_recovery,simple,487,487,12,13,0.0,0,0.0,0.0,0.124379106,0,0.15679738,0.07820877,0.0,0.0
last_flow,lasso_recovery,simple,487,487,13,14,0.0,0,0.0,0.0,0.10783029,0,-0.20430395,0.090681106,0.0,0.0
last_flow,lasso_recovery,simple,487,487,14,15,0.0,0,0.0,0.0,0.05295953,0,0.036692746,0.03035744,0.0,0.0
last_flow,lasso_recovery,simple,487,487,15,16,0.0,0,0.0,0.0,0.044753846,0,-0.009493525,0.020547042,0.0,0.0
last_flow,lasso_recovery,simple,487,487,16,17,0.0,0,0.0,0.0,0.033088837,0,0.022671835,0.025682507,0.0,0.0
last_flow,lasso_recovery,simple,487,487,17,18,-0.6203088,1,0.00025,0.00025,0.2529437,0,-0.53141224,0.13286601,-0.0004003485,0.025320789
last_flow,lasso_recovery,simple,487,487,18,19,0.0,0,0.0,0.0,0.05211363,0,-0.046160024,0.03761825,0.0,0.0
last_flow,lasso_recovery,simple,487,487,19,20,0.0,0,0.0,0.0,0.02932912,0,-0.017338708,0.02500458,0.0,0.0
last_flow,lasso_recovery,simple,487,487,20,21,0.0,0,0.0,0.0,0.028481327,0,-0.016452437,0.026054412,0.0,0.0
last_flow,lasso_recovery,simple,487,487,21,22,0.0,0,0.00075,0.00075,0.0274772,0,0.012183239,0.02329465,0.0001774628,0.007992891
last_flow,lasso_recovery,simple,487,487,22,23,0.0,0,0.0,0.0,0.09237197,0,-0.09105576,0.07142176,0.0,0.0
last_flow,lasso_recovery,simple,487,487,23,24,0.34218153,1,0.00075,0.00075,0.02610395,0,0.00532601,0.02290215,9.952053e-05,0.0136198215
last_flow,lasso_recovery,simple,487,487,24,25,0.0,0,0.0,0.0,0.0482466,0,-0.02500062,0.027159885,0.0,0.0
last_flow,lasso_recovery,simple,487,487,25,26,0.0,0,0.0,0.0,0.05957826,0,-0.050761797,0.041137308,0.0,0.0
last_flow,lasso_recovery,simple,487,487,26,27,0.0,0,0.0,0.0,0.08926657,0,-0.09471272,0.056853477,0.0,0.0
last_flow,lasso_recovery,simple,487,487,27,28,0.0,0,0.0,0.0,0.03886756,0,-0.031143187,0.03807664,0.0,0.0
last_flow,lasso_recovery,simple,487,487,28,29,0.0,0,0.0,0.0,0.040352874,0,0.014823177,0.02103917,0.0,0.0
last_flow,lasso_recovery,simple,487,487,29,30,1.9840891,1,1.0,1.0,0.9855338,1,1.8964344,0.14325123,1.9239451,0.13459812
last_flow,lasso_recovery,simple,487,487,30,31,0.0,0,0.0,0.0,0.036237437,0,0.008467397,0.020517727,0.0,0.0
last_flow,lasso_recovery,simple,487,487,31,32,0.0,0,0.0,0.0,0.04361591,0,-0.018097179,0.02485586,0.0,0.0
last_flow,lasso_recovery,simple,487,487,32,33,0.0,0,0.00025,0.00025,0.04155476,0,0.011653865,0.025728734,0.00013564681,0.008579335
last_flow,lasso_recovery,simple,487,487,33,34,-1.4196332,1,1.0,1.0,0.78000313,1,-1.1251882,0.1391989,-1.4434863,0.1481513
last_flow,lasso_recovery,simple,487,487,34,35,0.0,0,0.0005,0.0005,0.031419855,0,0.014077169,0.026167227,5.560787e-05,0.0025901063
last_flow,lasso_recovery,simple,487,487,35,36,0.0,0,0.0,0.0,0.03956078,0,-0.021492366,0.025890507,0.0,0.0
last_flow,lasso_recovery,simple,487,487,36,37,0.0,0,0.0,0.0,0.03193751,0,0.0027399822,0.01767188,0.0,0.0
last_flow,lasso_recovery,simple,487,487,37,38,0.0,0,0.0,0.0,0.04194202,0,-0.01678147,0.022553414,0.0,0.0
last_flow,lasso_recovery,simple,487,487,38,39,0.0,0,0.0,0.0,0.16268103,0,0.22085363,0.09682044,0.0,0.0
last_flow,lasso_recovery,simple,487,487,39,40,0.0,0,0.0,0.0,0.04049223,0,-0.020620178,0.026175976,0.0,0.0
last_flow,lasso_recovery,simple,487,487,40,41,0.0,0,0.0,0.0,0.038480613,0,-0.00750769,0.018599985,0.0,0.0
last_flow,lasso_recovery,simple,487,487,41,42,0.0,0,0.0,0.0,0.06491996,0,-0.048339963,0.044093404,0.0,0.0
last_flow,lasso_recovery,simple,487,487,42,43,0.0,0,0.0,0.0,0.035046235,0,0.021009285,0.028734013,0.0,0.0
last_flow,lasso_recovery,simple,487,487,43,44,0.0,0,0.00125,0.00125,0.036825195,0,0.015954541,0.027843436,0.00073694077,0.022806136
last_flow,lasso_recovery,simple,487,487,44,45,0.0,0,0.0,0.0,0.08363022,0,-0.107656576,0.062071476,0.0,0.0
last_flow,lasso_recovery,simple,487,487,45,46,0.0,0,0.0,0.0,0.040757127,0,0.022517217,0.02497957,0.0,0.0
last_flow,lasso_recovery,simple,487,487,46,47,0.0,0,0.0,0.0,0.06447614,0,-0.06926682,0.049892467,0.0,0.0
last_flow,lasso_recovery,simple,487,487,47,48,0.0,0,0.0,0.0,0.064376906,0,0.053920727,0.042663656,0.0,0.0
last_flow,lasso_recovery,simple,487,487,48,49,0.0,0,0.00025,0.00025,0.031010095,0,-0.004429329,0.021764107,-0.00010070735,0.0063696513
last_flow,lasso_recovery,simple,487,487,49,50,0.0,0,0.002,0.002,0.018776042,0,-0.00026432824,0.02241606,-0.00027139098,0.022044593
last_flow,lasso_recovery,simple,487,487,50,51,-0.7281037,1,0.00575,0.00575,0.3546223,0,-0.7475287,0.14174235,-0.010241223,0.13788655
last_flow,lasso_recovery,simple,487,487,51,52,0.0,0,0.0,0.0,0.03376342,0,0.0108074155,0.02249628,0.0,0.0
last_flow,lasso_recovery,simple,487,487,52,53,0.0,0,0.0,0.0,0.07137076,0,0.06361886,0.05078055,0.0,0.0
last_flow,lasso_recovery,simple,487,487,53,54,0.0,0,0.0,0.0,0.044896975,0,0.002434041,0.019907275,0.0,0.0
last_flow,lasso_recovery,simple,487,487,54,55,0.0,0,0.0,0.0,0.07913277,0,-0.05995681,0.05019512,0.0,0.0
last_flow,lasso_recovery,simple,487,487,55,56,0.0,0,0.00025,0.00025,0.025718203,0,-0.014514697,0.023633702,-0.00014759162,0.009334584
last_flow,lasso_recovery,simple,487,487,56,57,0.0,0,0.00125,0.00125,0.030649645,0,-0.010391021,0.023915118,-0.0005255377,0.01617248
last_flow,lasso_recovery,simple,487,487,57,58,0.0,0,0.0,0.0,0.03512146,0,-0.017074786,0.025471965,0.0,0.0
last_flow,lasso_recovery,simple,487,487,58,59,-1.7213328,1,1.0,1.0,0.98527306,1,-1.6110911,0.120888,-1.6349012,0.11254063
last_flow,lasso_recovery,simple,487,487,59,60,0.0,0,0.0,0.0,0.0414934,0,-0.01677189,0.023795372,0.0,0.0
last_flow,lasso_recovery,simple,487,487,60,61,0.0,0,0.0,0.0,0.059691574,0,0.037788,0.041192077,0.0,0.0
last_flow,lasso_recovery,simple,487,487,61,62,0.0,0,0.0,0.0,0.15598689,0,0.18506384,0.09345702,0.0,0.0
last_flow,lasso_recovery,simple,487,487,62,63,0.0,0,0.00025,0.00025,0.048610583,0,-0.0430735,0.050716057,-6.7344554e-05,0.004259363
last_flow,lasso_recovery,simple,487,487,63,64,0.0,0,0.0,0.0,0.039840497,0,-0.0049993377,0.018989148,0.0,0.0
last_flow,lasso_recovery,simple,487,487,64,65,0.0,0,0.0,0.0,0.05315563,0,-0.029172095,0.032691978,0.0,0.0
last_flow,lasso_recovery,simple,487,487,65,66,0.0,0,0.0,0.0,0.042498026,0,-0.022301015,0.028315578,0.0,0.0
last_flow,lasso_recovery,simple,487,487,66,67,0.0,0,0.0,0.0,0.049999308,0,-0.043181907,0.036346495,0.0,0.0
last_flow,lasso_recovery,simple,487,487,67,68,0.0,0,0.0,0.0,0.07731718,0,0.06936038,0.055869263,0.0,0.0
last_flow,lasso_recovery,simple,487,487,68,69,0.0,0,0.0,0.0,0.02721633,0,-0.011585321,0.018117014,0.0,0.0
last_flow,lasso_recovery,simple,487,487,69,70,0.0,0,0.0,0.0,0.089071035,0,0.08736114,0.054308753,0.0,0.0
last_flow,lasso_recovery,simple,487,487,70,71,0.0,0,0.0,0.0,0.043609593,0,0.014698277,0.025120331,0.0,0.0
last_flow,lasso_recovery,simple,487,487,71,72,0.0,0,0.0,0.0,0.03174241,0,0.0111264195,0.026520835,0.0,0.0
last_flow,lasso_recovery,simple,487,487,72,73,0.0,0,0.0,0.0,0.03708107,0,-0.010724705,0.020376312,0.0,0.0
last_flow,lasso_recovery,simple,487,487,73,74,0.7756385,1,0.99025,0.99025,0.67303115,1,0.94982976,0.14489406,1.3987201,0.2228191
last_flow,lasso_recovery,simple,487,487,74,75,0.0,0,0.0,0.0,0.0882138,0,0.0859772,0.06463706,0.0,0.0
last_flow,lasso_recovery,simple,487,487,75,76,0.0,0,0.0,0.0,0.03492304,0,-0.0011088462,0.01915916,0.0,0.0
last_flow,lasso_recovery,simple,487,487,76,77,0.0,0,0.0,0.0,0.04775549,0,0.018086536,0.025942937,0.0,0.0
last_flow,lasso_recovery,simple,487,487,77,78,0.0,0,0.0,0.0,0.0808186,0,-0.09405255,0.063291565,0.0,0.0
last_flow,lasso_recovery,simple,487,487,78,79,0.0,0,0.0,0.0,0.13706078,0,0.17665023,0.0888063,0.0,0.0
last_flow,lasso_recovery,simple,487,487,79,80,0.0,0,0.0,0.0,0.11223534,0,0.15118496,0.084467225,0.0,0.0
last_flow,lasso_recovery,simple,487,487,80,81,0.0,0,0.0,0.0,0.057536025,0,-0.05028835,0.04587841,0.0,0.0
last_flow,lasso_recovery,simple,487,487,81,82,-1.2714095,1,1.0,1.0,0.8211425,1,-1.2594289,0.13828968,-1.5340421,0.13713096
last_flow,lasso_recovery,simple,487,487,82,83,0.56373155,1,0.017,0.017,0.25858623,0,0.27997315,0.12567984,0.017463291,0.13861811
last_flow,lasso_recovery,simple,487,487,83,84,0.0,0,0.0,0.0,0.04427525,0,0.01620642,0.025715997,0.0,0.0
last_flow,lasso_recovery,simple,487,487,84,85,0.0,0,0.00025,0.00025,0.041201063,0,-0.006991093,0.022405766,-1.3373844e-05,0.0008458535
last_flow,lasso_recovery,simple,487,487,85,86,0.0,0,0.0,0.0,0.06765054,0,0.049936444,0.042316966,0.0,0.0
last_flow,lasso_recovery,simple,487,487,86,87,0.0,0,0.00025,0.00025,0.02177204,0,-0.0012191617,0.018103505,-5.2724048e-05,0.0033345665
last_flow,lasso_recovery,simple,487,487,87,88,0.0,0,0.0,0.0,0.04460723,0,-0.017293468,0.028567784,0.0,0.0
last_flow,lasso_recovery,simple,487,487,88,89,0.0,0,0.00025,0.00025,0.027118966,0,0.00735575,0.019171536,0.00016001968,0.010120568
last_flow,lasso_recovery,simple,487,487,89,90,0.0,0,0.0,0.0,0.036517553,0,-0.020379439,0.026345948,0.0,0.0
last_flow,lasso_recovery,simple,487,487,90,91,0.0,0,0.0,0.0,0.046491105,0,0.030534519,0.026912782,0.0,0.0
last_flow,lasso_recovery,simple,487,487,91,92,0.0,0,0.0,0.0,0.043931387,0,0.013594835,0.020726096,0.0,0.0
last_flow,lasso_recovery,simple,487,487,92,93,0.0,0,0.0,0.0,0.042205233,0,-0.0071811927,0.020538127,0.0,0.0
last_flow,lasso_recovery,simple,487,487,93,94,0.0,0,0.0,0.0,0.029227413,0,-0.006634913,0.021409638,0.0,0.0
last_flow,lasso_recovery,simple,487,487,94,95,0.0,0,0.0,0.0,0.050824873,0,-0.055681925,0.039091695,0.0,0.0
last_flow,lasso_recovery,simple,487,487,95,96,0.0,0,0.0,0.0,0.041870736,0,0.0025975904,0.021524612,0.0,0.0
last_flow,lasso_recovery,simple,487,487,96,97,0.0,0,0.0,0.0,0.03353789,0,-0.01774271,0.025309453,0.0,0.0
last_flow,lasso_recovery,simple,487,487,97,98,0.0,0,0.00025,0.00025,0.03050024,0,0.007153472,0.018058466,3.791653e-05,0.0023981298
last_flow,lasso_recovery,simple,487,487,98,99,0.0,0,0.00225,0.00225,0.031825054,0,-0.0027765406,0.02201933,-0.00044437015,0.015699184
last_flow,lasso_recovery,simple,487,487,99,100,0.0,0,0.0,0.0,0.09701375,0,0.10626691,0.0601714,0.0,0.0
