method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,493,493,20,21,0.0,0,0.0,0.0,0.14199038,0,0.15704691,0.07174456,0.0,0.0
last_flow,lasso_recovery,simple,493,493,21,22,0.0,0,0.0,0.0,0.09714645,0,-0.08950389,0.048427068,0.0,0.0
last_flow,lasso_recovery,simple,493,493,22,23,0.0,0,0.00025,0.00025,0.03951667,0,-0.024699051,0.03438561,-0.00024374595,0.01541585
last_flow,lasso_recovery,simple,493,493,23,24,0.0,0,0.0,0.0,0.12716945,0,0.14749701,0.07822623,0.0,0.0
last_flow,lasso_recovery,simple,493,493,24,25,0.0,0,0.0,0.0,0.037584256,0,-0.02863949,0.03197407,0.0,0.0
last_flow,lasso_recovery,simple,493,493,25,26,0.0,0,0.0,0.0,0.09375002,0,-0.08054653,0.045021635,0.0,0.0
last_flow,lasso_recovery,simple,493,493,26,27,-0.773165,1,0.00225,0.00225,0.32412037,0,-0.6483723,0.13745007,-0.0038928366,0.08274769
last_flow,lasso_recovery,simple,493,493,27,28,0.0,0,0.0,0.0,0.045423713,0,-0.026400432,0.027674645,0.0,0.0
last_flow,lasso_recovery,simple,493,493,28,29,0.0,0,0.0,0.0,0.07055736,0,0.059180558,0.04738427,0.0,0.0
last_flow,lasso_recovery,simple,493,493,29,30,0.0,0,0.0,0.0,0.06511725,0,-0.03989032,0.037945088,0.0,0.0
last_flow,lasso_recovery,simple,493,493,30,31,0.0,0,0.0,0.0,0.09584637,0,0.09520341,0.055193953,0.0,0.0
last_flow,lasso_recovery,simple,493,493,31,32,0.0,0,0.0,0.0,0.05424273,0,-0.031772442,0.03183874,0.0,0.0
last_flow,lasso_recovery,simple,493,493,32,33,0.0,0,0.0,0.0,0.07598566,0,-0.06970439,0.047621775,0.0,0.0
last_flow,lasso_recovery,simple,493,493,33,34,0.0,0,0.0,0.0,0.0390459,0,0.009284991,0.020794462,0.0,0.0
last_flow,lasso_recovery,simple,493,493,34,35,1.5217855,1,1.0,1.0,0.99048597,1,1.5698365,0.11285486,1.5848987,0.1073968
last_flow,lasso_recovery,simple,493,493,35,36,0.0,0,0.0,0.0,0.04895172,0,-0.024753565,0.025648365,0.0,0.0
last_flow,lasso_recovery,simple,493,493,36,37,0.0,0,0.0,0.0,0.039337922,0,0.024503205,0.03254358,0.0,0.0
last_flow,lasso_recovery,simple,493,493,37,38,-0.62282884,1,0.0,0.0,0.2721279,0,-0.5151623,0.12821926,0.0,0.0
last_flow,lasso_recovery,simple,493,493,38,39,0.0,0,0.0,0.0,0.09134476,0,-0.06345814,0.05352588,0.0,0.0
last_flow,lasso_recovery,simple,493,493,39,40,0.0,0,0.0,0.0,0.030445121,0,-0.0030075342,0.015453261,0.0,0.0
last_flow,lasso_recovery,simple,493,493,40,41,0.0,0,0.0,0.0,0.04027714,0,0.042008217,0.04059449,0.0,0.0
last_flow,lasso_recovery,simple,493,493,41,42,0.0,0,0.0,0.0,0.08869024,0,-0.09169646,0.052784383,0.0,0.0
last_flow,lasso_recovery,simple,493,493,42,43,0.0,0,0.0,0.0,0.03715795,0,-0.0053700646,0.017462356,0.0,0.0
last_flow,lasso_recovery,simple,493,493,43,44,0.0,0,0.0,0.0,0.027710944,0,0.00015038691,0.013390553,0.0,0.0
last_flow,lasso_recovery,simple,493,493,44,45,0.0,0,0.0,0.0,0.07377928,0,0.06551331,0.045525864,0.0,0.0
last_flow,lasso_recovery,simple,493,493,45,46,0.0,0,0.0,0.0,0.051690985,0,0.03541265,0.030516583,0.0,0.0
last_flow,lasso_recovery,simple,493,493,46,47,0.0,0,0.00025,0.00025,0.024138026,0,0.011655235,0.02359595,0.00017520823,0.011081102
last_flow,lasso_recovery,simple,493,493,47,48,0.0,0,0.0,0.0,0.028788814,0,0.012882831,0.020448387,0.0,0.0
last_flow,lasso_recovery,simple,493,493,48,49,0.0,0,0.00025,0.00025,0.026934983,0,-0.007412398,0.015113549,1.6492708e-05,0.0010431439
last_flow,lasso_recovery,simple,493,493,49,50,0.0,0,0.0,0.0,0.04851809,0,-0.03628739,0.03483814,0.0,0.0
last_flow,lasso_recovery,simple,493,493,50,51,-1.7371454,1,0.99975,0.99975,0.9886027,1,-1.5980281,0.11395241,-1.6160324,0.1093058
last_flow,lasso_recovery,simple,493,493,51,52,0.0,0,0.0,0.0,0.0551664,0,-0.040147495,0.032288425,0.0,0.0
last_flow,lasso_recovery,simple,493,493,52,53,0.0,0,0.0,0.0,0.048990116,0,0.03397878,0.026733046,0.0,0.0
last_flow,lasso_recovery,simple,493,493,53,54,0.0,0,0.0,0.0,0.055894557,0,-0.04913728,0.03444087,0.0,0.0
last_flow,lasso_recovery,simple,493,493,54,55,0.0,0,0.0,0.0,0.08159722,0,-0.060139686,0.04369932,0.0,0.0
last_flow,lasso_recovery,simple,493,493,55,56,0.0,0,0.0,0.0,0.02001883,0,0.008878517,0.017218888,0.0,0.0
last_flow,lasso_recovery,simple,493,493,56,57,0.0,0,0.00025,0.00025,0.034724128,0,-0.018986383,0.026431542,-0.00010006396,0.006328983
last_flow,lasso_recovery,simple,493,493,57,58,0.0,0,0.0,0.0,0.053974494,0,0.038131062,0.031772073,0.0,0.0
last_flow,lasso_recovery,simple,493,493,58,59,0.0,0,0.0,0.0,0.06709266,0,0.06109399,0.046197414,0.0,0.0
last_flow,lasso_recovery,simple,493,493,59,60,0.0,0,0.0,0.0,0.03410954,0,0.03893728,0.033450127,0.0,0.0
last_flow,lasso_recovery,simple,493,493,60,61,0.0,0,0.0,0.0,0.06433943,0,-0.045797314,0.039621353,0.0,0.0
last_flow,lasso_recovery,simple,493,493,61,62,0.0,0,0.00025,0.00025,0.03045264,0,-6.064961e-06,0.01430386,4.391375e-06,0.0002777503
last_flow,lasso_recovery,simple,493,493,62,63,-1.6034954,1,1.0,1.0,0.9875076,1,-1.562786,0.11483596,-1.5823889,0.10658751
last_flow,lasso_recovery,simple,493,493,63,64,0.0,0,0.0,0.0,0.06047379,0,0.044843007,0.037821215,0.0,0.0
last_flow,lasso_recovery,simple,493,493,64,65,0.0,0,0.0,0.0,0.046654966,0,-0.0015583956,0.024120132,0.0,0.0
last_flow,lasso_recovery,simple,493,493,65,66,0.0,0,0.0,0.0,0.053702477,0,0.052399904,0.033820342,0.0,0.0
last_flow,lasso_recovery,simple,493,493,66,67,0.0,0,0.0,0.0,0.10690894,0,0.08642829,0.05085927,0.0,0.0
last_flow,lasso_recovery,simple,493,493,67,68,0.0,0,0.0,0.0,0.031086218,0,-0.00086495356,0.015844692,0.0,0.0
last_flow,lasso_recovery,simple,493,493,68,69,0.0,0,0.0,0.0,0.03429144,0,0.0077443337,0.016604947,0.0,0.0
last_flow,lasso_recovery,simple,493,493,69,70,0.0,0,0.0,0.0,0.028584247,0,0.0041189827,0.014263086,0.0,0.0
last_flow,lasso_recovery,simple,493,493,70,71,0.0,0,0.0,0.0,0.04379545,0,-0.035194945,0.034991685,0.0,0.0
last_flow,lasso_recovery,simple,493,493,71,72,0.0,0,0.0,0.0,0.07124055,0,0.051733118,0.051626474,0.0,0.0
last_flow,lasso_recovery,simple,493,493,72,73,0.0,0,0.0,0.0,0.03942617,0,0.0254688,0.027072331,0.0,0.0
last_flow,lasso_recovery,simple,493,493,73,74,0.0,0,0.0,0.0,0.033828635,0,0.017751595,0.02550272,0.0,0.0
last_flow,lasso_recovery,simple,493,493,74,75,0.0,0,0.0,0.0,0.027599903,0,0.007995801,0.013889123,0.0,0.0
last_flow,lasso_recovery,simple,493,493,75,76,0.56231636,1,0.0,0.0,0.22460644,0,0.5586566,0.1298514,0.0,0.0
last_flow,lasso_recovery,simple,493,493,76,77,0.0,0,0.0,0.0,0.07046152,0,-0.054963037,0.04371927,0.0,0.0
last_flow,lasso_recovery,simple,493,493,77,78,0.0,0,0.0,0.0,0.045409773,0,-0.02525331,0.031099925,0.0,0.0
last_flow,lasso_recovery,simple,493,493,78,79,0.0,0,0.0,0.0,0.14273116,0,-0.19030437,0.08046821,0.0,0.0
last_flow,lasso_recovery,simple,493,493,79,80,0.49233627,1,0.0,0.0,0.19717114,0,0.23529407,0.098512016,0.0,0.0
last_flow,lasso_recovery,simple,493,493,80,81,0.0,0,0.0005,0.0005,0.023568884,0,-0.0039857905,0.017262496,-1.9064006e-05,0.0012523371
last_flow,lasso_recovery,simple,493,493,81,82,0.0,0,0.0,0.0,0.13773935,0,0.2117128,0.085961446,0.0,0.0
last_flow,lasso_recovery,simple,493,493,82,83,0.0,0,0.0,0.0,0.033021014,0,0.005767622,0.016175989,0.0,0.0
last_flow,lasso_recovery,simple,493,493,83,84,0.0,0,0.0,0.0,0.05512202,0,0.027714564,0.03403454,0.0,0.0
last_flow,lasso_recovery,simple,493,493,84,85,0.0,0,0.0,0.0,0.07288537,0,-0.08064312,0.051658046,0.0,0.0
last_flow,lasso_recovery,simple,493,493,85,86,0.0,0,0.0,0.0,0.029663302,0,-0.014888692,0.02640388,0.0,0.0
last_flow,lasso_recovery,simple,493,493,86,87,0.0,0,0.0,0.0,0.042105116,0,0.005257187,0.017092554,0.0,0.0
last_flow,lasso_recovery,simple,493,493,87,88,0.0,0,0.0,0.0,0.067411646,0,0.0515604,0.039239343,0.0,0.0
last_flow,lasso_recovery,simple,493,493,88,89,0.0,0,0.0,0.0,0.06986084,0,-0.12259003,0.065936334,0.0,0.0
last_flow,lasso_recovery,simple,493,493,89,90,0.0,0,0.0,0.0,0.03864907,0,0.013937357,0.019998355,0.0,0.0
last_flow,lasso_recovery,simple,493,493,90,91,0.0,0,0.0,0.0,0.042421397,0,0.0132473875,0.02125034,0.0,0.0
last_flow,lasso_recovery,simple,493,493,91,92,0.0,0,0.00225,0.00225,0.015439246,0,0.0016450541,0.021168776,0.00042072142,0.022674844
last_flow,lasso_recovery,simple,493,493,92,93,-1.1753355,1,1.0,1.0,0.9807305,1,-1.1537507,0.10625083,-1.1764811,0.10144647
last_flow,lasso_recovery,simple,493,493,93,94,0.0,0,0.00025,0.00025,0.026340822,0,0.007247812,0.018857459,0.00012777414,0.008081194
last_flow,lasso_recovery,simple,493,493,94,95,0.0,0,0.00075,0.00075,0.020367244,0,0.0049767364,0.022572763,0.00027313764,0.013700449
last_flow,lasso_recovery,simple,493,493,95,96,0.0,0,0.0,0.0,0.11332403,0,0.21770549,0.0852151,0.0,0.0
last_flow,lasso_recovery,simple,493,493,96,97,0.0,0,0.0,0.0,0.045553748,0,0.022767013,0.025418734,0.0,0.0
last_flow,lasso_recovery,simple,493,493,97,98,0.0,0,0.0,0.0,0.031415433,0,0.012126553,0.019809553,0.0,0.0
last_flow,lasso_recovery,simple,493,493,98,99,0.0,0,0.0,0.0,0.030329227,0,-0.019275108,0.017173057,0.0,0.0
last_flow,lasso_recovery,simple,493,493,99,100,0.0,0,0.0,0.0,0.115983926,0,0.1475047,0.075515054,0.0,0.0
