"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",434,434,0,1,0,0,0,0,0.00252293152944348
"mcmc","weak_signal",434,434,1,2,0,0,0,0,-0.00204784213625293
"mcmc","weak_signal",434,434,2,3,0,0,0,0,0.00127420401567402
"mcmc","weak_signal",434,434,3,4,0,0,0,0,0.0201075235365802
"mcmc","weak_signal",434,434,4,5,0,0,0.00025,0,-0.0116893676092918
"mcmc","weak_signal",434,434,5,6,0,0,0,0,0.00193712422585181
"mcmc","weak_signal",434,434,6,7,0,0,0,0,-0.00192174891871406
"mcmc","weak_signal",434,434,7,8,0,0,0,0,0.00548112739285536
"mcmc","weak_signal",434,434,8,9,-0.3928588,1,0.018875,0,-0.180038844814702
"mcmc","weak_signal",434,434,9,10,0,0,5e-04,0,-0.0207485613005407
"mcmc","weak_signal",434,434,10,11,0,0,0,0,-0.00329402793652845
"mcmc","weak_signal",434,434,11,12,0,0,0.00075,0,-0.0185516666713472
"mcmc","weak_signal",434,434,12,13,0.15534763,1,5e-04,0,0.0461564076130914
"mcmc","weak_signal",434,434,13,14,0,0,0,0,0.00591533652607169
"mcmc","weak_signal",434,434,14,15,0,0,0,0,-0.00060683927627523
"mcmc","weak_signal",434,434,15,16,0,0,0,0,0.00152761211007998
"mcmc","weak_signal",434,434,16,17,0,0,0,0,-0.0109785430593118
"mcmc","weak_signal",434,434,17,18,-0.21434279,1,0,0,-0.023547010830101
"mcmc","weak_signal",434,434,18,19,0,0,0,0,-0.00733088651779551
"mcmc","weak_signal",434,434,19,20,0,0,0,0,0.000736834513912394
"mcmc","weak_signal",434,434,20,21,0,0,0,0,0.00951491283309777
"mcmc","weak_signal",434,434,21,22,0,0,0,0,-0.00044878884617347
"mcmc","weak_signal",434,434,22,23,0,0,0,0,0.000936033941225303
"mcmc","weak_signal",434,434,23,24,0,0,0,0,0.00568401118930633
"mcmc","weak_signal",434,434,24,25,0,0,0,0,0.00373416728225918
"mcmc","weak_signal",434,434,25,26,0,0,0,0,0.0103438524524889
"mcmc","weak_signal",434,434,26,27,0,0,0,0,-0.0052411851052691
"mcmc","weak_signal",434,434,27,28,0,0,0,0,-0.00136634821156705
"mcmc","weak_signal",434,434,28,29,0,0,0,0,-0.00178776653007728
"mcmc","weak_signal",434,434,29,30,0,0,0,0,0.00301517276620694
"mcmc","weak_signal",434,434,30,31,0,0,0,0,0.00206497653657539
"mcmc","weak_signal",434,434,31,32,0,0,0.00025,0,-0.00625273607057811
"mcmc","weak_signal",434,434,32,33,0,0,0.00025,0,-0.0204052827485009
"mcmc","weak_signal",434,434,33,34,0,0,0,0,0.010122144889987
"mcmc","weak_signal",434,434,34,35,0,0,0.002625,0,0.0314050962487336
"mcmc","weak_signal",434,434,35,36,0,0,0,0,-0.000627820566939967
"mcmc","weak_signal",434,434,36,37,0,0,0.000125,0,-0.00650573426813522
"mcmc","weak_signal",434,434,37,38,0,0,0,0,-0.006613158812382
"mcmc","weak_signal",434,434,38,39,0,0,5e-04,0,0.01727633628563
"mcmc","weak_signal",434,434,39,40,-0.2664483,1,0.001125,0,-0.0310882413810428
"mcmc","weak_signal",434,434,40,41,0,0,0,0,0.00251993387055199
"mcmc","weak_signal",434,434,41,42,0,0,0,0,-0.00185778483962587
"mcmc","weak_signal",434,434,42,43,0,0,0,0,0.00306080698812173
"mcmc","weak_signal",434,434,43,44,0,0,0,0,-0.0127098356191782
"mcmc","weak_signal",434,434,44,45,0,0,0,0,-0.00560525417782647
"mcmc","weak_signal",434,434,45,46,0,0,0,0,-0.00700096528653564
"mcmc","weak_signal",434,434,46,47,0,0,0.03475,0,0.149710558354678
"mcmc","weak_signal",434,434,47,48,-0.39710194,1,0.188875,0,-0.385386368456744
"mcmc","weak_signal",434,434,48,49,0,0,0,0,0.0132733096259573
"mcmc","weak_signal",434,434,49,50,0,0,0,0,-0.00525865327074953
