method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,462,462,0,1,0.0,0,0.0,0,0.0
last_flow,simple,462,462,1,2,0.0,0,0.0,0,0.0
last_flow,simple,462,462,2,3,0.0,0,0.0,0,0.0
last_flow,simple,462,462,3,4,0.0,0,0.0,0,0.0
last_flow,simple,462,462,4,5,0.0,0,0.0,0,0.0
last_flow,simple,462,462,5,6,0.0,0,0.0,0,0.0
last_flow,simple,462,462,6,7,0.0,0,0.00025,0,-8.907607e-07
last_flow,simple,462,462,7,8,0.0,0,0.0,0,0.0
last_flow,simple,462,462,8,9,0.0,0,0.0,0,0.0
last_flow,simple,462,462,9,10,0.0,0,1.0,1,0.33461016
last_flow,simple,462,462,10,11,0.0,0,0.0,0,0.0
last_flow,simple,462,462,11,12,0.0,0,0.0,0,0.0
last_flow,simple,462,462,12,13,0.0,0,0.0,0,0.0
last_flow,simple,462,462,13,14,0.0,0,0.0,0,0.0
last_flow,simple,462,462,14,15,0.0,0,0.0,0,0.0
last_flow,simple,462,462,15,16,0.0,0,0.0,0,0.0
last_flow,simple,462,462,16,17,0.0,0,0.0,0,0.0
last_flow,simple,462,462,17,18,0.0,0,0.0,0,0.0
last_flow,simple,462,462,18,19,0.0,0,0.0,0,0.0
last_flow,simple,462,462,19,20,0.0,0,0.0,0,0.0
last_flow,simple,462,462,20,21,0.0,0,0.0,0,0.0
last_flow,simple,462,462,21,22,0.0,0,0.0,0,0.0
last_flow,simple,462,462,22,23,0.0,0,0.0,0,0.0
last_flow,simple,462,462,23,24,0.0,0,0.0,0,0.0
last_flow,simple,462,462,24,25,0.0,0,0.0,0,0.0
last_flow,simple,462,462,25,26,0.0,0,0.0,0,0.0
last_flow,simple,462,462,26,27,0.0,0,0.0,0,0.0
last_flow,simple,462,462,27,28,0.0,0,0.0,0,0.0
last_flow,simple,462,462,28,29,-1.8121386,1,1.0,1,-1.836016
last_flow,simple,462,462,29,30,0.0,0,0.0,0,0.0
last_flow,simple,462,462,30,31,0.0,0,0.0,0,0.0
last_flow,simple,462,462,31,32,0.0,0,0.0,0,0.0
last_flow,simple,462,462,32,33,0.0,0,0.0,0,0.0
last_flow,simple,462,462,33,34,0.0,0,0.0,0,0.0
last_flow,simple,462,462,34,35,0.0,0,0.0,0,0.0
last_flow,simple,462,462,35,36,1.2332805,1,1.0,1,1.4133015
last_flow,simple,462,462,36,37,0.0,0,0.0,0,0.0
last_flow,simple,462,462,37,38,0.0,0,0.0,0,0.0
last_flow,simple,462,462,38,39,1.9838465,1,1.0,1,2.3130083
last_flow,simple,462,462,39,40,0.0,0,0.0,0,0.0
last_flow,simple,462,462,40,41,0.0,0,0.0,0,0.0
last_flow,simple,462,462,41,42,-1.197869,1,1.0,1,-0.9077636
last_flow,simple,462,462,42,43,0.9886633,1,1.0,1,1.0177668
last_flow,simple,462,462,43,44,0.0,0,0.0,0,0.0
last_flow,simple,462,462,44,45,0.0,0,0.0,0,0.0
last_flow,simple,462,462,45,46,0.0,0,0.0,0,0.0
last_flow,simple,462,462,46,47,0.0,0,0.0,0,0.0
last_flow,simple,462,462,47,48,0.0,0,0.0,0,0.0
last_flow,simple,462,462,48,49,0.0,0,0.0,0,0.0
last_flow,simple,462,462,49,50,0.0,0,0.0,0,0.0
last_flow,simple,462,462,50,51,-1.9528111,1,1.0,1,-1.9470924
last_flow,simple,462,462,51,52,0.0,0,0.0,0,0.0
last_flow,simple,462,462,52,53,0.0,0,0.0,0,0.0
last_flow,simple,462,462,53,54,0.0,0,0.0,0,0.0
last_flow,simple,462,462,54,55,0.0,0,0.0,0,0.0
last_flow,simple,462,462,55,56,0.0,0,0.0,0,0.0
last_flow,simple,462,462,56,57,0.0,0,0.0,0,0.0
last_flow,simple,462,462,57,58,0.0,0,0.0,0,0.0
last_flow,simple,462,462,58,59,0.0,0,0.0,0,0.0
last_flow,simple,462,462,59,60,0.0,0,0.0,0,0.0
last_flow,simple,462,462,60,61,0.0,0,0.0,0,0.0
last_flow,simple,462,462,61,62,0.0,0,0.0,0,0.0
last_flow,simple,462,462,62,63,0.0,0,0.0,0,0.0
last_flow,simple,462,462,63,64,0.0,0,0.0,0,0.0
last_flow,simple,462,462,64,65,0.0,0,0.00175,0,-0.000985449
last_flow,simple,462,462,65,66,0.0,0,0.0,0,0.0
last_flow,simple,462,462,66,67,0.0,0,0.0,0,0.0
last_flow,simple,462,462,67,68,0.0,0,0.0,0,0.0
last_flow,simple,462,462,68,69,0.0,0,0.0,0,0.0
last_flow,simple,462,462,69,70,0.0,0,0.0,0,0.0
last_flow,simple,462,462,70,71,0.0,0,0.0,0,0.0
last_flow,simple,462,462,71,72,0.0,0,0.0,0,0.0
last_flow,simple,462,462,72,73,0.0,0,0.0,0,0.0
last_flow,simple,462,462,73,74,0.0,0,0.0,0,0.0
last_flow,simple,462,462,74,75,0.0,0,0.0,0,0.0
last_flow,simple,462,462,75,76,0.0,0,0.0,0,0.0
last_flow,simple,462,462,76,77,0.0,0,0.0,0,0.0
last_flow,simple,462,462,77,78,0.0,0,0.0,0,0.0
last_flow,simple,462,462,78,79,0.0,0,0.0,0,0.0
last_flow,simple,462,462,79,80,0.0,0,0.0,0,0.0
last_flow,simple,462,462,80,81,0.0,0,0.0,0,0.0
last_flow,simple,462,462,81,82,-0.75448686,1,1.0,1,-0.6580553
last_flow,simple,462,462,82,83,-0.82827175,1,0.0,0,0.0
last_flow,simple,462,462,83,84,0.0,0,0.0,0,0.0
last_flow,simple,462,462,84,85,0.0,0,0.0,0,0.0
last_flow,simple,462,462,85,86,-0.44145647,1,0.0,0,0.0
last_flow,simple,462,462,86,87,0.0,0,0.0,0,0.0
last_flow,simple,462,462,87,88,0.0,0,0.0,0,0.0
last_flow,simple,462,462,88,89,0.0,0,0.0,0,0.0
last_flow,simple,462,462,89,90,0.0,0,0.0,0,0.0
last_flow,simple,462,462,90,91,0.0,0,0.0,0,0.0
last_flow,simple,462,462,91,92,1.366455,1,1.0,1,1.295699
last_flow,simple,462,462,92,93,0.0,0,0.0,0,0.0
last_flow,simple,462,462,93,94,0.0,0,0.0,0,0.0
last_flow,simple,462,462,94,95,0.0,0,0.0,0,0.0
last_flow,simple,462,462,95,96,0.0,0,0.0,0,0.0
last_flow,simple,462,462,96,97,0.0,0,0.0,0,0.0
last_flow,simple,462,462,97,98,0.0,0,0.0,0,0.0
last_flow,simple,462,462,98,99,0.0,0,0.0,0,0.0
last_flow,simple,462,462,99,100,0.0,0,0.0,0,0.0
