support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[3, 8, 17, 22, 24, 26, 28, 30, 32, 33, 35, 37, 40, 42, 44, 47, 52, 57, 59, 63, 66, 74, 75, 83, 89, 90, 91, 96, 97, 98]",30,343.73220825,354.18018642,5.4837971,4.60214043,2.14525999,1.76207507,0.73451198,-2.15378547,2.15378547,-26,0.46428571,0.25089627,0.07513041,0.0352282,41.89266586,0.60309225,0.08305503,0.25335118,0.04668906,2.25721605,2.25721605,1.88834078,2.17614212,0.36887526,0.40203086,1.44830047,1.41950323,1.44830047,1.41950323,2.30318381,4.33986735,7.21232978,8.1411836,0.41047424,0.37480743,0.12482375,0.1605707,16,1,False,375,75,1.0843224,1e-05,214.36470032,5.36767877,False,True
"[3, 8, 17, 22, 24, 33, 47, 57, 59, 66, 74, 89, 90, 98]",14,319.18374634,327.01554216,5.55395928,3.52126098,1.87650233,1.49796355,0.79686569,-2.03231978,2.03231978,-16,0.53333333,0.23486451,0.0714174,0.07016218,37.70635986,0.57972163,0.08410583,0.23715031,0.04210836,2.38316007,2.38316007,1.94763718,2.36328019,0.43552289,0.40552791,1.54801438,1.44492402,1.54801438,1.44492402,2.24928321,4.32915614,6.94451771,8.48447699,0.36566111,0.33623686,0.1138835,0.14502689,17,1,False,400,100,1.0843224,1e-05,217.16101074,5.38063906,False,False
"[3, 8, 17, 33, 47, 57, 59, 66, 74, 90, 98]",11,292.39077759,301.40826563,5.50682751,2.87106919,1.69442297,1.31114388,0.83437392,-1.93525696,1.93525696,-3,0.21428571,0.18464743,0.08394215,-0.04713177,33.95073318,0.55020666,0.08477747,0.22637892,0.03822502,2.31972803,2.31972803,1.90034286,2.14739819,0.41938517,0.38839161,1.52347359,1.50748473,1.52347359,1.50748473,1.74153752,3.22063688,5.89631613,7.20324436,0.33730918,0.29961296,0.09945974,0.13056466,18,1,False,425,125,1.0843224,1e-05,294.496521,5.68526719,False,False
"[3, 8, 47, 59, 66, 74, 90, 98]",8,274.78353882,280.8028211,5.64865074,2.80182552,1.67386544,1.23552227,0.83836844,-1.9486692,1.9486692,-3,0.27272727,0.02411773,0.06021817,0.14182323,31.04182816,0.52399975,0.08286885,0.21618454,0.02964047,2.17772971,2.17772971,1.67113885,1.83404319,0.50659086,0.43269553,1.66666188,1.58754206,1.66666188,1.58754206,1.63237686,2.60857751,4.8214235,5.80283928,0.30334048,0.27177071,0.08822229,0.11487349,19,1,False,450,150,1.0843224,1e-05,356.0401001,5.87504337,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,256.54492188,262.96985491,5.53406756,3.08514762,1.75645883,1.27721345,0.82202418,-1.94968426,1.94968426,-1,0.125,0.0,0.06637449,-0.11458318,27.44033623,0.49147475,0.07833037,0.20409958,0.03629814,1.96101016,1.96101016,1.49434677,1.65766143,0.46666339,0.41345203,1.59924495,1.56002886,1.59924495,1.56002886,1.20248189,2.34911218,3.83150212,5.23270369,0.26210897,0.23944108,0.07322182,0.0987988,20,1,False,475,175,1.0843224,1e-05,223.9934845,5.41161696,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,238.78671265,244.97920431,5.49111491,3.93626428,1.98400209,1.49715137,0.772925,-2.12945604,2.12945604,0,0.0,0.0,0.06922066,-0.04295265,23.58081436,0.44821152,0.07273754,0.19414096,0.03880063,1.6103523,1.6103523,1.20883016,1.47449353,0.40152214,0.36941012,1.4962115,1.48173535,1.4962115,1.48173535,0.92526434,1.80478397,3.00279712,4.0715137,0.2177581,0.20533289,0.05989316,0.08374669,21,1,False,500,200,1.0843224,1e-05,327.88607788,5.79266622,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,224.80828857,228.91296173,5.45179985,4.24562359,2.0604911,1.56984711,0.7550787,-2.23328471,2.23328471,0,0.0,0.0,0.05853937,-0.03931506,20.80234528,0.41413489,0.06849731,0.18508309,0.02834726,1.62306383,1.62306383,1.24217833,1.47736972,0.3808855,0.35378559,1.48464474,1.46907304,1.48464474,1.46907304,0.77654341,1.68027635,2.67525417,3.76451311,0.18413031,0.18124953,0.05246474,0.07402274,22,1,False,525,225,1.0843224,1e-05,240.76786804,5.48383327,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,209.18235779,214.50493858,5.39199629,4.46023417,2.11192665,1.60241616,0.74269826,-2.40419483,2.40419483,0,0.0,0.0,0.06950781,-0.05980356,19.67987633,0.3972474,0.06651608,0.18346274,0.01342472,1.45421684,1.45421684,1.20329052,1.36768768,0.25092632,0.28344917,1.28611693,1.35536125,1.28611693,1.35536125,0.76022994,1.42992841,2.32550747,3.07510824,0.16395366,0.17025581,0.04885138,0.07108706,23,1,False,550,250,1.0843224,1e-05,202.05252075,5.30852767,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,200.52059937,202.9857185,5.36330828,4.62962103,2.15165542,1.6294713,0.73292668,-2.53838253,2.53838253,0,0.0,0.0,0.04140769,-0.02868801,18.02570152,0.36866626,0.06164667,0.18001135,0.01750198,1.22817241,1.22817241,0.98292002,1.37647084,0.24525238,0.2524852,1.2871568,1.30632607,1.2871568,1.30632607,0.61995281,1.29108815,1.70939887,2.54572417,0.14392012,0.15479533,0.04226048,0.06618472,24,1,False,575,275,1.0843224,1e-05,251.53358459,5.52757652,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,189.48773193,192.76026485,5.42174558,4.83766174,2.19946851,1.65875959,0.72092524,-2.62783933,2.62783933,0,0.0,0.0,0.05502112,0.0584373,17.89367104,0.36361992,0.05886381,0.18417645,0.00629209,1.11802357,1.11802357,0.9378654,1.20257497,0.18015817,0.19158928,1.20145789,1.21261461,1.20145789,1.21261461,0.45700458,1.0269037,1.13705361,1.68903145,0.13923375,0.15163272,0.04389994,0.06847917,25,1,False,600,300,1.0843224,1e-05,253.67532349,5.5360552,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,189.26092529,192.41033089,5.47477347,4.56742334,2.13715309,1.6260339,0.73651474,-2.36765552,2.36765552,0,0.0,0.05586137,0.00119695,0.05302789,16.76160431,0.33695042,0.05845546,0.17858964,0.01451945,1.23430509,1.23430509,0.96141775,1.2946562,0.27288734,0.25127638,1.32042759,1.30423069,1.32042759,1.30423069,0.5260984,1.15177239,1.79304846,2.17875671,0.12357912,0.13850736,0.03828211,0.06213483,26,2,False,601,1,0.9797959,9.5e-06,384.53103638,5.9520245,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,183.42770386,185.95379785,5.44779163,4.30311203,2.07439438,1.55669534,0.75176231,-2.37541747,2.37541747,0,0.0,0.0578688,0.03082106,-0.02698184,17.28910828,0.34506798,0.05610022,0.18068413,0.00723341,1.01339758,1.01339758,0.88632096,1.19429986,0.12707662,0.16601441,1.13945362,1.17800737,1.13945362,1.17800737,0.42206495,0.98257663,1.13574381,1.82681551,0.12523444,0.1418801,0.04146031,0.06689486,27,2,False,625,25,0.9797959,9.5e-06,199.75102234,5.2970717,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,174.39050293,177.98404799,5.27025651,4.28117895,2.069101,1.56047308,0.75302759,-2.48426723,2.48426723,0,0.0,0.00509703,0.04926846,-0.17753512,16.63025856,0.3285383,0.0516532,0.1818015,0.00987907,1.12928531,1.12928531,1.01282484,1.21637827,0.11646047,0.1476062,1.12454632,1.13603997,1.12454632,1.13603997,0.54791764,1.02114035,1.0845945,1.721065,0.11625184,0.13382491,0.04456688,0.06861671,28,2,False,650,50,0.9797959,9.5e-06,202.98556519,5.31313487,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,168.08097839,170.51199273,5.26081493,4.21829939,2.05384989,1.54106557,0.75665498,-2.57170486,2.57170486,0,0.0,0.01468744,0.03618044,-0.00944158,16.55898857,0.32383955,0.04699048,0.18368755,0.00585253,1.05926986,1.05926986,0.97878835,1.24564689,0.08048151,0.09287739,1.01507164,1.01767208,1.01507164,1.01767208,0.52530357,1.10742294,0.89217641,1.66050498,0.10922812,0.13110898,0.05030483,0.07243702,29,2,False,675,75,0.9797959,9.5e-06,200.12509155,5.29894263,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,161.87882996,164.06379819,5.35098969,4.04918098,2.01225768,1.51990712,0.76641107,-2.45297289,2.45297289,0,0.0,0.04009161,0.03689976,0.09017476,16.32536507,0.31348941,0.04315314,0.18786444,0.00708553,1.11855058,1.11855058,1.01249471,1.21858079,0.10605588,0.12739157,0.95102256,0.96892639,0.95102256,0.96892639,0.55349877,1.29288786,1.27326601,1.89800143,0.10126802,0.12648869,0.05395289,0.0778843,30,2,False,700,100,0.9797959,9.5e-06,300.259552,5.70464727,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,154.89793396,157.23980704,5.3106783,3.93397284,1.98342452,1.49819541,0.77305719,-2.47615814,2.47615814,0,0.0,0.02845221,0.04312421,-0.04031139,16.34936523,0.30777505,0.03919814,0.19324979,0.00613975,1.19523127,1.19523127,0.99966522,1.21580258,0.19556606,0.18831871,0.82244869,0.85412077,0.82244869,0.85412077,0.73812871,1.79007437,1.43237065,2.69299437,0.09790125,0.12464101,0.05863734,0.08460413,31,2,False,725,125,0.9797959,9.5e-06,211.05874634,5.35213651,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,149.75317383,152.08707632,5.36495164,3.867944,1.96670893,1.47224963,0.77686626,-2.4638989,2.4638989,0,0.0,0.01678426,0.03321387,0.05427334,15.82468414,0.29348496,0.03364389,0.19605337,0.00863066,1.36284612,1.36284612,1.05796986,1.28773813,0.30487626,0.28848903,0.73746306,0.7566118,0.73746306,0.7566118,1.44940965,2.32927442,2.83769797,3.68195932,0.09447771,0.11826685,0.06107657,0.08920328,32,2,False,750,150,0.9797959,9.5e-06,226.93499756,5.42466362,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,147.45599365,147.97558918,5.45924784,3.78847718,1.94640108,1.44849813,0.78145054,-2.46736383,2.46736383,0,0.0,0.02054498,0.01533978,0.09429619,16.13130569,0.29615775,0.03395922,0.19982316,0.00572547,1.4347498,1.4347498,1.1749079,1.36349521,0.25984189,0.24960219,0.77127513,0.7916165,0.77127513,0.7916165,1.55312744,2.46365976,3.11073675,4.36867976,0.09646524,0.11948519,0.06684704,0.09471901,33,2,False,775,175,0.9797959,9.5e-06,162.58251953,5.09118569,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,142.86009216,144.33133878,5.41402174,3.81049514,1.95204896,1.43768215,0.78018037,-2.4726789,2.4726789,0,0.0,0.0,0.03116795,-0.0452261,15.96434116,0.28751555,0.03144147,0.20368943,0.00655758,1.40266387,1.40266387,1.11294181,1.36950465,0.28972206,0.307761,0.74863036,0.7445707,0.74863036,0.7445707,1.09898821,3.05061236,2.62099897,4.68601901,0.0916934,0.1167505,0.07146154,0.09920757,34,2,False,800,200,0.9797959,9.5e-06,224.39808655,5.41342165,False,False
