method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,438,438,28,29,0.0,0,0.0,0.0,0.04502762,0,-0.043901656,0.022459257,0.0,0.0
last_flow,lasso_recovery,simple,438,438,29,30,0.0,0,0.0,0.0,0.029840378,0,-0.019910293,0.01822566,0.0,0.0
last_flow,lasso_recovery,simple,438,438,30,31,0.0,0,0.0,0.0,0.1565455,0,0.1857109,0.067797415,0.0,0.0
last_flow,lasso_recovery,simple,438,438,31,32,0.0,0,0.0,0.0,0.17993575,0,-0.22834876,0.078600965,0.0,0.0
last_flow,lasso_recovery,simple,438,438,32,33,0.0,0,0.0,0.0,0.03416107,0,-0.021822631,0.020240134,0.0,0.0
last_flow,lasso_recovery,simple,438,438,33,34,0.0,0,0.0,0.0,0.026858604,0,-0.02031482,0.017648758,0.0,0.0
last_flow,lasso_recovery,simple,438,438,34,35,0.0,0,0.0,0.0,0.03741289,0,-0.023323262,0.017494798,0.0,0.0
last_flow,lasso_recovery,simple,438,438,35,36,0.0,0,0.0,0.0,0.02639459,0,0.007187205,0.00802583,0.0,0.0
last_flow,lasso_recovery,simple,438,438,36,37,0.7681327,1,0.35225,0.35225,0.4712562,0,0.6316589,0.122149244,0.45722187,0.63128984
last_flow,lasso_recovery,simple,438,438,37,38,0.0,0,0.0,0.0,0.028183492,0,-0.014999056,0.02071825,0.0,0.0
last_flow,lasso_recovery,simple,438,438,38,39,0.0,0,0.0,0.0,0.022726484,0,0.0051404727,0.008287993,0.0,0.0
last_flow,lasso_recovery,simple,438,438,39,40,0.0,0,0.0,0.0,0.04012701,0,-0.06383958,0.038860675,0.0,0.0
last_flow,lasso_recovery,simple,438,438,40,41,0.0,0,0.0,0.0,0.024959384,0,0.0031357084,0.008964019,0.0,0.0
last_flow,lasso_recovery,simple,438,438,41,42,0.0,0,0.0,0.0,0.04504858,0,0.050142325,0.023906114,0.0,0.0
last_flow,lasso_recovery,simple,438,438,42,43,0.0,0,0.0,0.0,0.028786162,0,-0.0068137855,0.010759565,0.0,0.0
last_flow,lasso_recovery,simple,438,438,43,44,0.0,0,0.0,0.0,0.073461205,0,0.124406405,0.059182372,0.0,0.0
last_flow,lasso_recovery,simple,438,438,44,45,0.0,0,0.0,0.0,0.060218174,0,0.057465527,0.027533222,0.0,0.0
last_flow,lasso_recovery,simple,438,438,45,46,0.0,0,0.0,0.0,0.05013399,0,0.067348965,0.03529531,0.0,0.0
last_flow,lasso_recovery,simple,438,438,46,47,0.0,0,0.0,0.0,0.043712586,0,-0.033492308,0.019070389,0.0,0.0
last_flow,lasso_recovery,simple,438,438,47,48,0.0,0,0.0,0.0,0.015247361,0,0.009089183,0.016477512,0.0,0.0
last_flow,lasso_recovery,simple,438,438,48,49,0.0,0,0.0,0.0,0.0682856,0,0.061702322,0.030797396,0.0,0.0
last_flow,lasso_recovery,simple,438,438,49,50,0.0,0,0.00025,0.00025,0.013928832,0,0.001327414,0.009352889,1.1831846e-05,0.0007483636
last_flow,lasso_recovery,simple,438,438,50,51,0.0,0,0.0,0.0,0.03023357,0,0.0057387585,0.013810558,0.0,0.0
last_flow,lasso_recovery,simple,438,438,51,52,0.0,0,0.0,0.0,0.09073807,0,0.09536092,0.054089,0.0,0.0
last_flow,lasso_recovery,simple,438,438,52,53,0.0,0,0.0,0.0,0.045230523,0,0.03732729,0.031270485,0.0,0.0
last_flow,lasso_recovery,simple,438,438,53,54,0.0,0,0.0,0.0,0.11169896,0,-0.13254878,0.056747954,0.0,0.0
last_flow,lasso_recovery,simple,438,438,54,55,0.0,0,0.0,0.0,0.035318103,0,-0.020890938,0.019171426,0.0,0.0
last_flow,lasso_recovery,simple,438,438,55,56,0.0,0,0.0,0.0,0.034024592,0,-0.019977972,0.017981542,0.0,0.0
last_flow,lasso_recovery,simple,438,438,56,57,0.0,0,0.0,0.0,0.18553786,0,-0.3366836,0.096598506,0.0,0.0
last_flow,lasso_recovery,simple,438,438,57,58,0.0,0,0.0,0.0,0.028625492,0,0.002195553,0.010591258,0.0,0.0
last_flow,lasso_recovery,simple,438,438,58,59,0.0,0,0.0,0.0,0.031354103,0,-0.013547279,0.016324064,0.0,0.0
last_flow,lasso_recovery,simple,438,438,59,60,0.0,0,0.0,0.0,0.04430141,0,0.03126533,0.022619957,0.0,0.0
last_flow,lasso_recovery,simple,438,438,60,61,0.0,0,0.0,0.0,0.09259921,0,-0.11771683,0.04883034,0.0,0.0
last_flow,lasso_recovery,simple,438,438,61,62,0.0,0,0.0,0.0,0.047125094,0,0.0375485,0.026554149,0.0,0.0
last_flow,lasso_recovery,simple,438,438,62,63,0.0,0,0.0,0.0,0.027706215,0,0.013562953,0.013918333,0.0,0.0
last_flow,lasso_recovery,simple,438,438,63,64,0.0,0,0.0,0.0,0.017771492,0,0.015163511,0.018953525,0.0,0.0
last_flow,lasso_recovery,simple,438,438,64,65,0.0,0,0.0,0.0,0.015940445,0,0.0069083483,0.012757127,0.0,0.0
last_flow,lasso_recovery,simple,438,438,65,66,0.0,0,0.0,0.0,0.03289238,0,0.01295813,0.015253569,0.0,0.0
last_flow,lasso_recovery,simple,438,438,66,67,1.3015614,1,1.0,1.0,0.864718,1,1.0475969,0.1186073,1.2120012,0.11621739
last_flow,lasso_recovery,simple,438,438,67,68,0.0,0,0.0,0.0,0.070411675,0,0.07561612,0.04062858,0.0,0.0
last_flow,lasso_recovery,simple,438,438,68,69,0.0,0,0.0,0.0,0.034947444,0,0.021074427,0.019618936,0.0,0.0
last_flow,lasso_recovery,simple,438,438,69,70,0.0,0,0.0,0.0,0.021498883,0,0.009862208,0.010979537,0.0,0.0
last_flow,lasso_recovery,simple,438,438,70,71,-0.57680255,1,0.0,0.0,0.2866539,0,-0.6165791,0.12585665,0.0,0.0
last_flow,lasso_recovery,simple,438,438,71,72,0.0,0,0.0,0.0,0.010989668,0,-0.008700531,0.019227188,0.0,0.0
last_flow,lasso_recovery,simple,438,438,72,73,0.0,0,0.0,0.0,0.031002365,0,-0.0021455663,0.012632818,0.0,0.0
last_flow,lasso_recovery,simple,438,438,73,74,0.0,0,0.0,0.0,0.023058461,0,0.0128635485,0.018283943,0.0,0.0
last_flow,lasso_recovery,simple,438,438,74,75,0.0,0,0.0,0.0,0.036008075,0,-0.025720006,0.018173303,0.0,0.0
last_flow,lasso_recovery,simple,438,438,75,76,0.0,0,0.0,0.0,0.015228579,0,-0.0062351758,0.014913437,0.0,0.0
last_flow,lasso_recovery,simple,438,438,76,77,0.0,0,0.0,0.0,0.15580729,0,-0.1714724,0.065512784,0.0,0.0
last_flow,lasso_recovery,simple,438,438,77,78,0.0,0,0.0,0.0,0.042604003,0,0.024326637,0.019774005,0.0,0.0
last_flow,lasso_recovery,simple,438,438,78,79,1.013269,1,0.434,0.434,0.48751545,0,0.75406134,0.12922151,0.6522001,0.7576553
last_flow,lasso_recovery,simple,438,438,79,80,0.0,0,0.0,0.0,0.045576315,0,-0.038842466,0.020448929,0.0,0.0
last_flow,lasso_recovery,simple,438,438,80,81,0.0,0,0.0,0.0,0.07097805,0,0.11226914,0.05651742,0.0,0.0
last_flow,lasso_recovery,simple,438,438,81,82,0.0,0,0.0,0.0,0.035136003,0,0.0016668831,0.015953518,0.0,0.0
last_flow,lasso_recovery,simple,438,438,82,83,0.0,0,0.0,0.0,0.106776655,0,-0.115566455,0.049800362,0.0,0.0
last_flow,lasso_recovery,simple,438,438,83,84,1.4859012,1,0.99925,0.99925,0.99632007,1,1.3801681,0.09886,1.3842702,0.101309605
last_flow,lasso_recovery,simple,438,438,84,85,0.0,0,0.0,0.0,0.030151527,0,-0.021531431,0.020404728,0.0,0.0
last_flow,lasso_recovery,simple,438,438,85,86,-0.5463406,1,0.0,0.0,0.27586406,0,-0.48951527,0.119373895,0.0,0.0
last_flow,lasso_recovery,simple,438,438,86,87,0.0,0,0.0,0.0,0.063524336,0,0.06621438,0.027701536,0.0,0.0
last_flow,lasso_recovery,simple,438,438,87,88,0.0,0,0.00025,0.00025,0.015157954,0,0.0071953963,0.013356277,0.0001023018,0.0064701485
last_flow,lasso_recovery,simple,438,438,88,89,0.0,0,0.0,0.0,0.03780721,0,-0.022501921,0.013380602,0.0,0.0
last_flow,lasso_recovery,simple,438,438,89,90,0.0,0,0.0,0.0,0.04501104,0,0.03967916,0.024042808,0.0,0.0
last_flow,lasso_recovery,simple,438,438,90,91,0.0,0,0.00025,0.00025,0.017144648,0,0.011061188,0.021404097,0.00018068057,0.011427324
last_flow,lasso_recovery,simple,438,438,91,92,-0.58590615,1,0.0,0.0,0.19030134,0,-0.40012777,0.10107978,0.0,0.0
last_flow,lasso_recovery,simple,438,438,92,93,0.0,0,0.0,0.0,0.020965341,0,-0.0017561716,0.008162433,0.0,0.0
last_flow,lasso_recovery,simple,438,438,93,94,0.0,0,0.0,0.0,0.025288956,0,0.004452448,0.009937687,0.0,0.0
last_flow,lasso_recovery,simple,438,438,94,95,0.0,0,0.0,0.0,0.05713384,0,0.050748345,0.024176553,0.0,0.0
last_flow,lasso_recovery,simple,438,438,95,96,0.0,0,0.0,0.0,0.021376453,0,-0.012576244,0.016661758,0.0,0.0
last_flow,lasso_recovery,simple,438,438,96,97,0.0,0,0.0,0.0,0.034825608,0,0.032958988,0.021497453,0.0,0.0
last_flow,lasso_recovery,simple,438,438,97,98,0.0,0,0.0,0.0,0.05943133,0,-0.07396369,0.044057887,0.0,0.0
last_flow,lasso_recovery,simple,438,438,98,99,0.0,0,0.0,0.0,0.027950978,0,0.00904626,0.014328284,0.0,0.0
last_flow,lasso_recovery,simple,438,438,99,100,0.0,0,0.0,0.0,0.016693903,0,-0.0013711042,0.007921336,0.0,0.0
