support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",69,489.86553955,506.12614114,6.02218179,18.02243233,4.24528354,3.35507131,-0.51689764,-4.96858788,4.96858788,-4,0.05479452,0.25599391,0.0810929,-0.37195069,59.14370728,0.64322627,0.08471482,0.27472615,0.03312918,5.79716814,5.79716814,5.34329976,5.09088064,0.45386838,0.38027128,1.55799809,1.3439226,1.55799809,1.3439226,14.69201825,14.31344589,24.18957758,24.36206641,0.63541093,0.54873716,0.18133456,0.2085278,10,0,True,250,250,1.2,1e-05,347.97589111,5.8521332,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",65,456.63006592,469.80757101,5.71055946,15.21503544,3.90064552,3.02966475,-0.28060691,-4.4028821,4.4028821,-4,0.05797101,0.15577236,0.06784611,-0.31162232,55.60299301,0.64974105,0.08395572,0.26802465,0.03551289,4.69470874,4.69470874,4.19013501,3.94938166,0.50457373,0.39350835,1.59746186,1.38803105,1.59746186,1.38803105,8.43018132,9.12863258,18.10527232,18.47071815,0.59034043,0.51486995,0.16512039,0.18492061,11,0,True,275,275,1.2,1e-05,258.98858643,5.55678399,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",64,429.0690918,440.16138583,5.58060042,15.32787132,3.91508254,3.08239913,-0.29010399,-4.0832119,4.0832119,-1,0.01538462,0.0,0.06035734,-0.12995904,52.81741714,0.65003753,0.08522265,0.26664123,0.02803061,3.89253885,3.89253885,3.42821046,3.28713474,0.46432839,0.40990999,1.56204656,1.40684199,1.56204656,1.40684199,5.84149577,6.62020199,13.25590044,13.86470014,0.5598655,0.48832862,0.16407213,0.17312436,12,0,True,300,300,1.2,1e-05,230.61631775,5.44075537,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",64,430.27133179,439.17238042,5.60333323,15.45067024,3.93073406,3.09834385,-0.30043963,-4.0343523,4.0343523,0,0.0,0.0,0.0,0.02273281,52.76530838,0.64184028,0.08498492,0.26816446,0.01125708,3.69734122,3.69734122,3.23377706,3.09427247,0.46356417,0.41170979,1.57716457,1.43320283,1.57716457,1.43320283,5.46236361,5.72074973,12.25959601,12.77294826,0.56129611,0.48508452,0.16240954,0.17238654,13,1,False,301,1,1.0843224,1e-05,332.92874146,5.80792848,False,True
"[0, 1, 2, 3, 5, 6, 8, 11, 12, 14, 18, 21, 23, 24, 29, 30, 31, 32, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",61,407.94293213,415.22633858,5.5979941,14.43689919,3.79959198,3.07454538,-0.21511336,-3.60481739,3.60481739,-3,0.046875,0.0656134,0.05189377,-0.00533912,49.80850601,0.63953805,0.08629613,0.25916347,0.02956801,3.71909199,3.71909199,3.18946675,3.14525651,0.52962524,0.46016466,1.69836289,1.50478035,1.69836289,1.50478035,5.64639284,5.85680997,12.18620224,12.7396142,0.53473052,0.45751988,0.15391363,0.16188684,14,1,False,325,25,1.0843224,1e-05,258.38565063,5.55445324,False,False
"[0, 1, 2, 3, 5, 8, 11, 12, 14, 18, 21, 23, 24, 29, 30, 31, 32, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 74, 75, 78, 80, 81, 82, 84, 89, 91, 92, 93, 94, 95, 96, 97, 99]",57,378.96813965,388.60787255,5.60457538,12.58853531,3.5480326,2.94527149,-0.05954175,-3.15942788,3.15942788,-4,0.06557377,0.12803053,0.07102658,0.00658128,46.37528992,0.62942755,0.08611581,0.25733817,0.03438378,3.69165565,3.69165565,3.19658027,2.99303622,0.49507538,0.40996167,1.61719604,1.43315753,1.61719604,1.43315753,5.16736958,5.32013074,11.61759903,12.42379594,0.49692744,0.42521005,0.15589803,0.15689279,15,1,False,350,50,1.0843224,1e-05,307.05136108,5.72701503,False,True
"[2, 3, 5, 11, 12, 14, 18, 21, 31, 32, 38, 42, 43, 44, 46, 49, 50, 51, 52, 53, 56, 58, 60, 63, 66, 67, 71, 72, 74, 75, 80, 81, 82, 84, 89, 94, 95, 97, 99]",39,349.56030273,359.85178935,5.63604621,9.2074604,3.03437974,2.49995971,0.22503385,-2.71259332,2.71259332,-18,0.31578947,0.26858366,0.07759976,0.03147083,41.94885254,0.60666364,0.08636186,0.25396091,0.04441583,3.52094011,3.52094011,2.96181703,2.6801018,0.55912307,0.48246605,1.71940246,1.51488148,1.71940246,1.51488148,4.20126752,4.25999299,9.41899245,9.93395864,0.44127584,0.38206,0.14705724,0.14962754,16,1,False,375,75,1.0843224,1e-05,286.42364502,5.65747199,False,True
"[3, 5, 12, 18, 21, 31, 38, 42, 43, 46, 49, 52, 71, 74, 75, 80, 81, 82, 89, 94, 97]",21,320.59701538,329.82819216,5.6609453,6.15633583,2.48119645,2.00852108,0.48183846,-2.33869433,2.33869433,-18,0.46153846,0.33137526,0.08285634,0.02489909,37.55039215,0.57743812,0.08704779,0.24529865,0.04398456,3.4270093,3.4270093,2.8612987,2.54475687,0.5657106,0.51640644,1.76184866,1.60457095,1.76184866,1.60457095,4.12634317,3.88216465,9.45305985,9.60911031,0.40030491,0.33970044,0.12576041,0.13899781,17,1,False,400,100,1.0843224,1e-05,243.08818054,5.49342426,False,True
"[12, 18, 31, 38, 49, 52, 80, 81, 97]",9,289.53512573,300.80776384,5.81047862,4.70482302,2.1690604,1.7467798,0.60400823,-2.19355345,2.19355345,-12,0.57142857,0.23577544,0.09688764,0.14953332,33.77212906,0.54873157,0.08792302,0.23281547,0.03778267,3.39675789,3.39675789,2.7889666,2.49946213,0.60779128,0.53215845,1.83718187,1.62390198,1.83718187,1.62390198,3.7527652,3.82851535,9.69757925,9.72621259,0.34946938,0.30364946,0.11066974,0.1255839,18,1,False,425,125,1.0843224,1e-05,249.31062317,5.5186996,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,267.24664307,276.28575742,5.74623941,3.87350106,1.9681212,1.50678587,0.67397827,-2.05657554,2.05657554,-1,0.11111111,0.17669569,0.07698024,-0.06423921,30.16540146,0.51351732,0.0876267,0.22485758,0.03636341,2.96366087,2.96366087,2.31400396,2.01954351,0.64965691,0.57641754,1.91513631,1.72593107,1.91513631,1.72593107,2.86911037,2.82541854,7.82855904,7.78462683,0.3049438,0.26874638,0.09758088,0.11140421,19,1,False,450,150,1.0843224,1e-05,233.88650513,5.45483598,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,249.89341736,254.61249118,5.94047601,3.72307372,1.92952681,1.50377893,0.68663932,-2.04340601,2.04340601,0,0.0,0.03883498,0.06493337,0.19423661,27.27143478,0.48624378,0.08599756,0.21511108,0.02972833,2.59553569,2.59553569,1.87029394,1.79553222,0.72524175,0.63109477,2.06523074,1.81012656,2.06523074,1.81012656,2.555203,2.60098035,8.17373618,7.90722569,0.27093756,0.24278813,0.08244124,0.09795142,20,1,False,475,175,1.0843224,1e-05,682.76495361,6.52615066,False,True
"[12, 18, 31, 38, 49, 81, 97]",7,230.86717224,236.53753602,5.68132819,3.77021074,1.94170305,1.5535183,0.68267192,-2.07897234,2.07897234,-1,0.125,0.0,0.07613744,-0.25914783,24.37202072,0.4588795,0.08028082,0.20467372,0.02906939,2.45467035,2.45467035,1.84877996,1.75713381,0.6058904,0.57271587,1.83309724,1.69880409,1.83309724,1.69880409,2.45124343,2.29407378,7.17615176,6.91921591,0.24362618,0.21808499,0.06836039,0.08575086,21,1,False,500,200,1.0843224,1e-05,224.38781738,5.41337588,False,True
"[18, 31, 38, 49, 81, 97]",6,215.82084656,220.03153545,5.67409839,4.44715452,2.10882776,1.77905309,0.62569546,-2.12572956,2.12572956,-1,0.14285714,0.0,0.06517308,-0.0072298,21.17663002,0.42370906,0.0736613,0.19476679,0.03206431,2.33426402,2.33426402,1.80398775,1.69103677,0.53027627,0.49418897,1.6257549,1.53096353,1.6257549,1.53096353,1.99328934,1.99525644,6.39863505,6.3093194,0.20837593,0.19151867,0.05360732,0.07395233,22,1,False,525,225,1.0843224,1e-05,323.86087036,5.78031401,False,True
"[18, 31, 38, 49, 81, 97]",6,202.03761292,204.96983625,5.65518652,4.9057579,2.21489456,1.86570001,0.5870961,-2.18814659,2.18814659,0,0.0,0.0,0.06386424,-0.01891187,19.16296959,0.39668003,0.07131298,0.19233212,0.02072125,2.17228198,2.17228198,1.67972637,1.33844481,0.49255562,0.48558606,1.62378293,1.52797451,1.62378293,1.52797451,1.56691258,1.43867297,4.64565718,4.52656615,0.18087399,0.17375902,0.04702602,0.06662636,23,1,False,550,250,1.0843224,1e-05,402.83743286,5.99853309,False,True
"[18, 31, 38, 49, 81, 97]",6,189.74182129,192.70874535,5.83999199,5.02037477,2.24061928,1.8922236,0.57744912,-2.23084855,2.23084855,0,0.0,0.0,0.06085892,0.18480548,18.61847305,0.39084139,0.06773616,0.19109195,0.00773405,2.05673305,2.05673305,1.67963718,1.34860856,0.37709587,0.38653676,1.44809305,1.36162003,1.44809305,1.36162003,1.3059745,1.35876977,5.09466326,4.86856606,0.17379428,0.16842842,0.04344336,0.06561372,24,1,False,575,275,1.0843224,1e-05,322.81854248,5.77709038,False,True
"[18, 31, 38, 49, 81, 97]",6,180.25830078,183.70182879,5.92461863,5.70924425,2.38940249,1.99437749,0.51946891,-2.33756948,2.33756948,0,0.0,0.0,0.04998118,0.08462663,17.59410477,0.37536541,0.06437926,0.18919119,0.01085908,1.97600566,1.97600566,1.57885683,1.26651849,0.39714884,0.40152426,1.46354784,1.37714769,1.46354784,1.37714769,1.26896273,1.23333798,4.62767875,4.37670611,0.15924004,0.16014809,0.04284695,0.06337349,25,1,False,600,300,1.0843224,1e-05,173.18193054,5.15434266,False,True
"[18, 31, 38, 49, 81, 97]",6,181.35191345,183.46683726,5.92790508,5.73498201,2.39478225,1.98487782,0.51730263,-2.30363083,2.30363083,0,0.0,0.0,0.0,0.00328645,15.85506153,0.34099597,0.06057683,0.18153982,0.01910912,1.69201254,1.69201254,1.27129851,1.22346701,0.42071403,0.41995498,1.51897485,1.41165287,1.51897485,1.41165287,0.9742396,1.21619525,3.77918222,3.68030261,0.13513326,0.14233287,0.03454652,0.05476593,26,2,False,601,1,0.9797959,9.5e-06,386.63580322,5.95748317,False,True
"[18, 31, 38, 49, 81, 97]",6,173.45550537,177.10337551,5.62170439,5.51346016,2.34807584,1.97448337,0.5359475,-2.28681231,2.28681231,0,0.0,0.03862643,0.04354191,-0.30620069,16.67119408,0.3526479,0.06365909,0.18753895,0.01026616,1.65150195,1.65150195,1.29604775,1.11543394,0.3554542,0.37055433,1.41173611,1.33948979,1.41173611,1.33948979,0.86601091,0.97720391,3.80733183,3.62997929,0.13923319,0.1478911,0.04087855,0.0601923,27,2,False,625,25,0.9797959,9.5e-06,209.50889587,5.3447662,False,True
"[18, 31, 38, 49, 81, 97]",6,165.99737549,168.67553747,5.56815836,5.88370705,2.42563539,2.03431582,0.50478486,-2.36694574,2.36694574,0,0.0,0.0,0.04299737,-0.05354604,16.33447647,0.34734076,0.0587499,0.18829371,0.00744341,1.52838122,1.52838122,1.25719134,1.02792669,0.27118988,0.31496353,1.2993196,1.25111738,1.2993196,1.25111738,0.92172819,0.85807064,3.46445515,3.19613354,0.13635531,0.14443593,0.0384417,0.06091981,28,2,False,650,50,0.9797959,9.5e-06,291.17788696,5.67393438,False,True
"[18, 31, 38, 49, 81, 97]",6,157.96218872,160.93026142,5.58202916,5.81040287,2.41047773,2.02063346,0.51095467,-2.36630464,2.36630464,0,0.0,0.01245884,0.0484055,0.0138708,16.507267,0.34817708,0.05561381,0.19025284,0.00560691,1.56481386,1.56481386,1.28298672,1.04989624,0.28182713,0.30830319,1.3228296,1.22819614,1.3228296,1.22819614,0.88717891,0.97536777,4.20603844,3.91310919,0.13785219,0.14495781,0.04005304,0.06355686,29,2,False,675,75,0.9797959,9.5e-06,261.78643799,5.56752905,False,False
"[18, 31, 38, 49, 81, 97]",6,151.64970398,154.95371399,5.54289827,5.73819923,2.39545387,2.00981307,0.51703185,-2.33576035,2.33576035,0,0.0,0.01242661,0.039962,-0.03913088,16.87104034,0.3522799,0.05457585,0.19263704,0.00657941,1.6287999,1.6287999,1.39088516,1.12578709,0.23791474,0.27547932,1.23496398,1.19056439,1.23496398,1.19056439,0.94859228,1.0522053,4.15783119,3.93367436,0.13920861,0.14679006,0.04305623,0.0682629,30,2,False,700,100,0.9797959,9.5e-06,241.90908813,5.48856199,False,False
"[18, 31, 38, 49, 81, 97]",6,146.98603821,148.84403777,5.68360834,5.75975657,2.39994928,2.01566792,0.51521743,-2.33636665,2.33636665,0,0.0,0.0,0.03075288,0.14071007,16.8018856,0.34852296,0.05189981,0.1945864,0.00563682,1.69377917,1.69377917,1.4976511,1.18465632,0.19612806,0.23971495,1.20173945,1.13799716,1.20173945,1.13799716,1.11703353,1.16170883,5.04422144,4.59556808,0.13474515,0.14580124,0.04470563,0.07153943,31,2,False,725,125,0.9797959,9.5e-06,256.52944946,5.54724347,False,False
"[18, 31, 38, 49, 81, 97]",6,140.5712738,143.78076251,5.63851464,6.01798725,2.45315863,2.04866838,0.49348287,-2.41373467,2.41373467,0,0.0,0.0,0.043642,-0.0450937,16.39597893,0.3391965,0.04721569,0.19739968,0.00703527,1.38898349,1.38898349,1.23142743,1.07460771,0.15755606,0.21238205,1.16354212,1.08597329,1.16354212,1.08597329,0.9821154,1.04499364,3.73369732,3.76453828,0.12946897,0.14087867,0.04741386,0.07379492,32,2,False,750,150,0.9797959,9.5e-06,202.19338989,5.30922462,False,True
"[18, 31, 38, 49, 81, 97]",6,136.99932861,138.30775625,5.46357781,5.9400177,2.43721515,2.02579141,0.50004535,-2.4227941,2.4227941,0,0.0,0.01295608,0.02541021,-0.17493683,15.97115517,0.3282246,0.04378869,0.19978303,0.00798249,1.32264086,1.32264086,1.23122053,1.12191491,0.09142033,0.18192352,1.0750306,1.01202613,1.0750306,1.01202613,1.13794786,1.09891316,3.26835109,3.47864169,0.12075655,0.13675171,0.0524068,0.07733809,33,2,False,775,175,0.9797959,9.5e-06,282.54498291,5.64383777,False,True
"[18, 31, 38, 49, 81, 97]",6,132.10568237,133.53402391,5.52345244,5.94385433,2.43800212,2.02953076,0.49972243,-2.46555758,2.46555758,0,0.0,0.0,0.03572022,0.05987463,16.66628265,0.33776492,0.04262858,0.20357576,0.00889676,1.48134682,1.48134682,1.4083765,1.31405009,0.07297032,0.17642512,1.06744569,0.99969196,1.06744569,0.99969196,1.60571944,1.75342706,5.72530761,5.93432298,0.12522096,0.14104926,0.05556398,0.08455833,34,2,False,800,200,0.9797959,9.5e-06,199.63623047,5.29649686,False,False
