"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",476,476,0,1,0,0,0,0,-0.00511024649273404
"mcmc","weak_signal",476,476,1,2,0,0,0,0,0.000396089110869165
"mcmc","weak_signal",476,476,2,3,0,0,0,0,-0.00160521697644843
"mcmc","weak_signal",476,476,3,4,0,0,0,0,-0.000155857186203135
"mcmc","weak_signal",476,476,4,5,0,0,0,0,-0.00336550915102458
"mcmc","weak_signal",476,476,5,6,0,0,0,0,-0.00679954601309773
"mcmc","weak_signal",476,476,6,7,0,0,0,0,0.00534107519968092
"mcmc","weak_signal",476,476,7,8,0,0,0,0,0.000527759914587491
"mcmc","weak_signal",476,476,8,9,0,0,0,0,-0.000160208419405938
"mcmc","weak_signal",476,476,9,10,0,0,0,0,-0.00049110495516057
"mcmc","weak_signal",476,476,10,11,0,0,0,0,-0.000114130742859193
"mcmc","weak_signal",476,476,11,12,0.2280628,1,0,0,-0.00017105675098795
"mcmc","weak_signal",476,476,12,13,0,0,0,0,-0.000812860008216711
"mcmc","weak_signal",476,476,13,14,-0.27474913,1,0.160375,0,-0.314695645444187
"mcmc","weak_signal",476,476,14,15,0,0,0,0,-0.0187750403668613
"mcmc","weak_signal",476,476,15,16,0,0,0,0,-0.00305710307186762
"mcmc","weak_signal",476,476,16,17,0,0,0,0,0.00488999620043861
"mcmc","weak_signal",476,476,17,18,0,0,0,0,0.0144474046291648
"mcmc","weak_signal",476,476,18,19,0.2984824,1,0,0,0.0128258908976825
"mcmc","weak_signal",476,476,19,20,0,0,0,0,0.000157149778903165
"mcmc","weak_signal",476,476,20,21,0,0,0,0,0.0004324067098707
"mcmc","weak_signal",476,476,21,22,0,0,0,0,0.0105613689130211
"mcmc","weak_signal",476,476,22,23,0,0,0.09375,0,0.288011604048162
"mcmc","weak_signal",476,476,23,24,0,0,0,0,-0.000784097709150459
"mcmc","weak_signal",476,476,24,25,0,0,0,0,-0.00181052651381702
"mcmc","weak_signal",476,476,25,26,0,0,0,0,0.00242731087715908
"mcmc","weak_signal",476,476,26,27,0,0,0,0,0.00241509592428977
"mcmc","weak_signal",476,476,27,28,0,0,0,0,0.00220864866543235
"mcmc","weak_signal",476,476,28,29,0,0,0,0,-0.0121612863241469
"mcmc","weak_signal",476,476,29,30,0,0,0,0,-0.00565018657459173
"mcmc","weak_signal",476,476,30,31,0,0,0.000125,0,0.00729832077688078
"mcmc","weak_signal",476,476,31,32,0,0,0,0,-0.0016180401883642
"mcmc","weak_signal",476,476,32,33,0,0,0,0,-0.00135684262546835
