"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",439,439,0,1,0,0,0,0,0.00551003827526446
"mcmc","simple",439,439,1,2,1.5205326,1,1,1,1.4981745119515
"mcmc","simple",439,439,2,3,0,0,0,0,0.000292114505607597
"mcmc","simple",439,439,3,4,0,0,0,0,-0.00106163832881788
"mcmc","simple",439,439,4,5,0,0,0,0,0.000828412411199687
"mcmc","simple",439,439,5,6,0,0,0,0,-0.00706705634295011
"mcmc","simple",439,439,6,7,-0.8319033,1,1,1,-0.786573204176072
"mcmc","simple",439,439,7,8,0,0,0,0,0.00190287541002118
"mcmc","simple",439,439,8,9,0,0,0,0,-0.000155506233264447
"mcmc","simple",439,439,9,10,0,0,0,0,0.000215660585973227
"mcmc","simple",439,439,10,11,0,0,0,0,0.00119670122231067
"mcmc","simple",439,439,11,12,0,0,0,0,0.00018300834747794
"mcmc","simple",439,439,12,13,0,0,0,0,0.000166928335161469
"mcmc","simple",439,439,13,14,0,0,0,0,-0.000493983738891398
"mcmc","simple",439,439,14,15,0,0,0,0,0.00789029011826389
"mcmc","simple",439,439,15,16,0,0,0,0,-0.00889947841132193
"mcmc","simple",439,439,16,17,0,0,0,0,0.000867257337919449
"mcmc","simple",439,439,17,18,0,0,0,0,-0.000421396097126595
"mcmc","simple",439,439,18,19,0,0,0,0,0.000159235018500276
"mcmc","simple",439,439,19,20,0,0,0,0,-0.000171017668977494
"mcmc","simple",439,439,20,21,0,0,0,0,-0.00975916231856527
"mcmc","simple",439,439,21,22,0,0,0,0,-0.00668268596797545
"mcmc","simple",439,439,22,23,0,0,0,0,0.000753390203787395
"mcmc","simple",439,439,23,24,0,0,0,0,0.000512162230520882
"mcmc","simple",439,439,24,25,0,0,0,0,-0.00511805308200659
"mcmc","simple",439,439,25,26,0,0,0,0,4.18153725471498e-05
"mcmc","simple",439,439,26,27,0,0,0,0,-0.00324287498979284
"mcmc","simple",439,439,27,28,0,0,0,0,0.000364366967721171
"mcmc","simple",439,439,28,29,0,0,0,0,-0.000476567476400301
"mcmc","simple",439,439,29,30,0,0,0,0,0.000872666619862602
"mcmc","simple",439,439,30,31,-0.589903,1,0.979625,1,-0.584490759300026
"mcmc","simple",439,439,31,32,0,0,0,0,0.0087027024289261
"mcmc","simple",439,439,32,33,0,0,0,0,0.00209038915247969
"mcmc","simple",439,439,33,34,0,0,0,0,0.00561217321621425
"mcmc","simple",439,439,34,35,0,0,0,0,-0.00464161321323877
"mcmc","simple",439,439,35,36,0,0,0,0,5.22991937817789e-05
"mcmc","simple",439,439,36,37,0,0,0,0,-2.71126845544642e-05
"mcmc","simple",439,439,37,38,0,0,0,0,-0.00118233423386884
"mcmc","simple",439,439,38,39,0,0,0,0,-0.000852467749790946
"mcmc","simple",439,439,39,40,-0.7891202,1,1,1,-0.783600639204101
"mcmc","simple",439,439,40,41,0,0,0,0,-0.000279084258119523
"mcmc","simple",439,439,41,42,0,0,0,0,0.00158048730111099
"mcmc","simple",439,439,42,43,0,0,0,0,0.000232698130687775
"mcmc","simple",439,439,43,44,0,0,0,0,-0.000852188015362572
"mcmc","simple",439,439,44,45,0,0,0,0,0.000882736443439182
"mcmc","simple",439,439,45,46,0,0,0,0,0.00214613082946934
"mcmc","simple",439,439,46,47,0,0,0,0,0.00317650663938591
"mcmc","simple",439,439,47,48,0,0,0,0,0.0021147650125115
"mcmc","simple",439,439,48,49,0,0,0,0,0.00577265745538121
"mcmc","simple",439,439,49,50,0,0,0,0,-0.00012856713109885
"mcmc","simple",439,439,50,51,0,0,0,0,0.000221484422402615
"mcmc","simple",439,439,51,52,0,0,0,0,-0.00226954564186566
"mcmc","simple",439,439,52,53,-0.8772802,1,1,1,-0.923379741461125
"mcmc","simple",439,439,53,54,0,0,0,0,-0.000634163390233935
"mcmc","simple",439,439,54,55,0,0,0,0,-2.9771513939126e-05
"mcmc","simple",439,439,55,56,1.7851832,1,1,1,1.8277846920755
"mcmc","simple",439,439,56,57,0,0,0,0,-0.00190284309251466
"mcmc","simple",439,439,57,58,0,0,0,0,-0.000848194475485179
"mcmc","simple",439,439,58,59,0,0,0,0,4.81899033077126e-05
"mcmc","simple",439,439,59,60,0,0,0,0,0.00353323762617526
"mcmc","simple",439,439,60,61,0,0,0,0,0.000988697751175042
"mcmc","simple",439,439,61,62,0,0,0,0,-0.000491572210470092
"mcmc","simple",439,439,62,63,0,0,0,0,-0.00121293099395898
"mcmc","simple",439,439,63,64,0,0,0,0,-0.000586758240482972
"mcmc","simple",439,439,64,65,0,0,0,0,-0.000964412823125756
"mcmc","simple",439,439,65,66,0,0,0,0,0.000624028793527142
"mcmc","simple",439,439,66,67,0,0,0,0,0.000874564650994412
"mcmc","simple",439,439,67,68,0,0,0,0,0.0065587607192401
"mcmc","simple",439,439,68,69,0,0,0,0,-6.78442313631769e-05
"mcmc","simple",439,439,69,70,0.40046346,1,0.033625,0,0.422365220239418
"mcmc","simple",439,439,70,71,0,0,0,0,0.00178164178739132
"mcmc","simple",439,439,71,72,0,0,0,0,0.00636884083240529
"mcmc","simple",439,439,72,73,0,0,0,0,-0.00111342542102745
"mcmc","simple",439,439,73,74,0,0,0,0,-0.000838392026504451
"mcmc","simple",439,439,74,75,0,0,0,0,-0.000303046293156868
"mcmc","simple",439,439,75,76,0,0,0,0,-2.46813835750547e-06
"mcmc","simple",439,439,76,77,-1.4886456,1,1,1,-1.50591519286576
"mcmc","simple",439,439,77,78,0,0,0,0,-0.000187454158274071
"mcmc","simple",439,439,78,79,0,0,0,0,-0.00343026389211658
"mcmc","simple",439,439,79,80,0,0,0,0,-0.00060211104582887
"mcmc","simple",439,439,80,81,0,0,0,0,-4.10473272660252e-05
"mcmc","simple",439,439,81,82,-1.6950153,1,1,1,-1.69879408004021
"mcmc","simple",439,439,82,83,0,0,0,0,0.0107139593529199
"mcmc","simple",439,439,83,84,0,0,0,0,0.00916508206290195
"mcmc","simple",439,439,84,85,1.6238972,1,1,1,1.61066271771006
"mcmc","simple",439,439,85,86,0,0,0,0,0.00112679172762467
"mcmc","simple",439,439,86,87,0,0,0,0,0.00125332551448373
"mcmc","simple",439,439,87,88,0,0,0,0,-0.0025293808919225
"mcmc","simple",439,439,88,89,0,0,0,0,0.0040640383601234
"mcmc","simple",439,439,89,90,0,0,0,0,-0.00149074353427969
"mcmc","simple",439,439,90,91,0,0,0,0,-6.38603286355388e-05
"mcmc","simple",439,439,91,92,0,0,0,0,-2.56629431306334e-05
"mcmc","simple",439,439,92,93,0,0,0,0,-0.00079780521863098
"mcmc","simple",439,439,93,94,0,0,0,0,-0.00100070493510226
"mcmc","simple",439,439,94,95,0,0,0,0,0.000293113562770131
"mcmc","simple",439,439,95,96,0,0,0,0,0.00313699090371935
"mcmc","simple",439,439,96,97,0,0,0,0,-0.00814781374247394
"mcmc","simple",439,439,97,98,0,0,0,0,-0.0011357785935134
"mcmc","simple",439,439,98,99,0,0,0,0,-0.0007346853459059
"mcmc","simple",439,439,99,100,0,0,0,0,0.00130543520430235
