"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",475,475,0,1,0,0,0,0,0.00227232945202105
"mcmc","weak_signal",475,475,1,2,0,0,0,0,0.00281859875561093
"mcmc","weak_signal",475,475,2,3,0,0,0,0,-0.000515230614395678
"mcmc","weak_signal",475,475,3,4,0,0,0,0,0.000289009478757957
"mcmc","weak_signal",475,475,4,5,0,0,0,0,0.00848309125557294
"mcmc","weak_signal",475,475,5,6,0,0,0,0,0.00253304849396625
"mcmc","weak_signal",475,475,6,7,0,0,0,0,-0.00450662982739881
"mcmc","weak_signal",475,475,7,8,0,0,0,0,0.00295782729941824
"mcmc","weak_signal",475,475,8,9,0,0,0,0,-0.00960520821907705
"mcmc","weak_signal",475,475,9,10,0,0,0.000125,0,-0.0117283886346342
"mcmc","weak_signal",475,475,10,11,0.4748949,1,0.42725,0,0.47136967832852
"mcmc","weak_signal",475,475,11,12,0,0,0,0,0.00334996145663817
"mcmc","weak_signal",475,475,12,13,0,0,0,0,-0.000205364305441878
"mcmc","weak_signal",475,475,13,14,0,0,0.000125,0,-0.0181821467450028
"mcmc","weak_signal",475,475,14,15,0,0,0,0,0.00462961792088159
"mcmc","weak_signal",475,475,15,16,0,0,0,0,0.000772040836462338
"mcmc","weak_signal",475,475,16,17,0.14693227,1,0,0,-0.00313336162225654
"mcmc","weak_signal",475,475,17,18,0,0,0,0,-0.00153000969571021
"mcmc","weak_signal",475,475,18,19,-0.16457616,1,0,0,1.3094923905756e-06
"mcmc","weak_signal",475,475,19,20,0,0,0,0,0.000278800329622553
"mcmc","weak_signal",475,475,20,21,0,0,0,0,-0.000444614705168076
"mcmc","weak_signal",475,475,21,22,0,0,0,0,-0.00252494406062004
"mcmc","weak_signal",475,475,22,23,0,0,0,0,0.00295109349285384
"mcmc","weak_signal",475,475,23,24,0,0,0,0,0.000356623851760049
"mcmc","weak_signal",475,475,24,25,0,0,0,0,-0.00830914980555133
"mcmc","weak_signal",475,475,25,26,0,0,0,0,-0.0034923851903058
"mcmc","weak_signal",475,475,26,27,0,0,0,0,0.00244003442518071
"mcmc","weak_signal",475,475,27,28,0,0,0,0,-0.00188079183822568
"mcmc","weak_signal",475,475,28,29,0,0,0,0,-0.00304460239618909
"mcmc","weak_signal",475,475,29,30,0,0,0,0,0.0037582182690923
"mcmc","weak_signal",475,475,30,31,0,0,0,0,-0.00197537958390328
"mcmc","weak_signal",475,475,31,32,0.23004429,1,0,0,0.0236180470695254
"mcmc","weak_signal",475,475,32,33,0,0,0,0,0.000263909415124057
