method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,451,451,0,1,0.0,0,0.0,0,0.0
last_flow,simple,451,451,1,2,1.2273421,1,1.0,1,1.5958556
last_flow,simple,451,451,2,3,0.0,0,0.0,0,0.0
last_flow,simple,451,451,3,4,0.0,0,0.0,0,0.0
last_flow,simple,451,451,4,5,0.0,0,0.0,0,0.0
last_flow,simple,451,451,5,6,0.0,0,0.0,0,0.0
last_flow,simple,451,451,6,7,0.0,0,0.0,0,0.0
last_flow,simple,451,451,7,8,0.0,0,0.0,0,0.0
last_flow,simple,451,451,8,9,0.0,0,0.0,0,0.0
last_flow,simple,451,451,9,10,0.0,0,0.0,0,0.0
last_flow,simple,451,451,10,11,0.0,0,0.0,0,0.0
last_flow,simple,451,451,11,12,0.0,0,0.0,0,0.0
last_flow,simple,451,451,12,13,0.0,0,0.0,0,0.0
last_flow,simple,451,451,13,14,0.0,0,0.0,0,0.0
last_flow,simple,451,451,14,15,0.0,0,0.0,0,0.0
last_flow,simple,451,451,15,16,0.0,0,0.0,0,0.0
last_flow,simple,451,451,16,17,0.0,0,0.0,0,0.0
last_flow,simple,451,451,17,18,0.0,0,0.0,0,0.0
last_flow,simple,451,451,18,19,0.0,0,0.0,0,0.0
last_flow,simple,451,451,19,20,1.9502076,1,0.9405,1,1.8614553
last_flow,simple,451,451,20,21,0.0,0,0.0,0,0.0
last_flow,simple,451,451,21,22,-1.2594846,1,1.0,1,-1.1008584
last_flow,simple,451,451,22,23,0.0,0,0.0,0,0.0
last_flow,simple,451,451,23,24,-0.8779785,1,1.0,1,-0.8035678
last_flow,simple,451,451,24,25,0.0,0,0.0,0,0.0
last_flow,simple,451,451,25,26,0.0,0,0.0,0,0.0
last_flow,simple,451,451,26,27,0.0,0,0.0,0,0.0
last_flow,simple,451,451,27,28,0.0,0,0.0,0,0.0
last_flow,simple,451,451,28,29,0.0,0,0.0,0,0.0
last_flow,simple,451,451,29,30,0.0,0,0.0,0,0.0
last_flow,simple,451,451,30,31,0.0,0,0.0,0,0.0
last_flow,simple,451,451,31,32,0.0,0,0.0,0,0.0
last_flow,simple,451,451,32,33,0.0,0,0.0,0,0.0
last_flow,simple,451,451,33,34,0.0,0,0.0,0,0.0
last_flow,simple,451,451,34,35,0.0,0,0.0,0,0.0
last_flow,simple,451,451,35,36,0.0,0,0.0,0,0.0
last_flow,simple,451,451,36,37,0.0,0,0.0,0,0.0
last_flow,simple,451,451,37,38,0.0,0,0.0,0,0.0
last_flow,simple,451,451,38,39,0.0,0,0.0,0,0.0
last_flow,simple,451,451,39,40,0.0,0,0.0,0,0.0
last_flow,simple,451,451,40,41,0.0,0,0.0,0,0.0
last_flow,simple,451,451,41,42,0.0,0,0.0,0,0.0
last_flow,simple,451,451,42,43,0.0,0,0.0,0,0.0
last_flow,simple,451,451,43,44,0.0,0,0.0,0,0.0
last_flow,simple,451,451,44,45,0.0,0,0.0,0,0.0
last_flow,simple,451,451,45,46,0.0,0,0.0,0,0.0
last_flow,simple,451,451,46,47,-0.60510004,1,1.0,1,-0.8789193
last_flow,simple,451,451,47,48,0.0,0,0.0,0,0.0
last_flow,simple,451,451,48,49,0.0,0,0.0,0,0.0
last_flow,simple,451,451,49,50,-0.485117,1,0.0,0,0.0
last_flow,simple,451,451,50,51,0.0,0,0.0,0,0.0
last_flow,simple,451,451,51,52,0.0,0,0.0,0,0.0
last_flow,simple,451,451,52,53,0.0,0,0.0,0,0.0
last_flow,simple,451,451,53,54,0.0,0,0.0,0,0.0
last_flow,simple,451,451,54,55,0.0,0,0.0,0,0.0
last_flow,simple,451,451,55,56,0.0,0,0.0,0,0.0
last_flow,simple,451,451,56,57,0.0,0,0.0,0,0.0
last_flow,simple,451,451,57,58,0.0,0,0.0,0,0.0
last_flow,simple,451,451,58,59,0.0,0,0.0,0,0.0
last_flow,simple,451,451,59,60,0.0,0,0.0,0,0.0
last_flow,simple,451,451,60,61,0.0,0,0.0,0,0.0
last_flow,simple,451,451,61,62,0.0,0,0.0,0,0.0
last_flow,simple,451,451,62,63,0.0,0,0.0,0,0.0
last_flow,simple,451,451,63,64,0.0,0,0.0,0,0.0
last_flow,simple,451,451,64,65,0.0,0,0.0,0,0.0
last_flow,simple,451,451,65,66,0.0,0,0.0,0,0.0
last_flow,simple,451,451,66,67,0.0,0,0.0,0,0.0
last_flow,simple,451,451,67,68,0.0,0,0.0,0,0.0
last_flow,simple,451,451,68,69,0.0,0,0.0,0,0.0
last_flow,simple,451,451,69,70,0.0,0,0.0,0,0.0
last_flow,simple,451,451,70,71,0.0,0,0.0,0,0.0
last_flow,simple,451,451,71,72,0.0,0,0.0,0,0.0
last_flow,simple,451,451,72,73,0.0,0,0.0,0,0.0
last_flow,simple,451,451,73,74,1.2404842,1,1.0,1,0.54208684
