method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,449,449,0,1,0.0,0,0.0,0.0,0.020106813,0,0.0024995834,0.01486391,0.0,0.0
last_flow,lasso_recovery,simple,449,449,1,2,0.0,0,0.0,0.0,0.048648283,0,-0.053200934,0.042933132,0.0,0.0
last_flow,lasso_recovery,simple,449,449,2,3,0.0,0,0.0,0.0,0.020663925,0,0.004407268,0.012833357,0.0,0.0
last_flow,lasso_recovery,simple,449,449,3,4,0.3192309,1,0.0,0.0,0.10970638,0,0.20073298,0.086163215,0.0,0.0
last_flow,lasso_recovery,simple,449,449,4,5,0.0,0,0.0,0.0,0.034845103,0,-0.00588888,0.01990922,0.0,0.0
last_flow,lasso_recovery,simple,449,449,5,6,0.0,0,0.0,0.0,0.040972877,0,0.045533348,0.034582883,0.0,0.0
last_flow,lasso_recovery,simple,449,449,6,7,0.0,0,0.0,0.0,0.035454,0,-0.016604282,0.020061351,0.0,0.0
last_flow,lasso_recovery,simple,449,449,7,8,0.0,0,0.0,0.0,0.05743973,0,0.052140642,0.04176138,0.0,0.0
last_flow,lasso_recovery,simple,449,449,8,9,0.0,0,0.0,0.0,0.03265078,0,-0.017229317,0.018521301,0.0,0.0
last_flow,lasso_recovery,simple,449,449,9,10,0.0,0,0.0,0.0,0.02388214,0,0.0042375564,0.013604049,0.0,0.0
last_flow,lasso_recovery,simple,449,449,10,11,-1.8393731,1,0.99975,0.99975,0.9939533,1,-1.8169116,0.12927164,-1.8273333,0.12498955
last_flow,lasso_recovery,simple,449,449,11,12,0.0,0,0.0,0.0,0.028627437,0,0.0145310275,0.016429313,0.0,0.0
last_flow,lasso_recovery,simple,449,449,12,13,0.0,0,0.0,0.0,0.016190443,0,-0.009610747,0.019862082,0.0,0.0
last_flow,lasso_recovery,simple,449,449,13,14,0.52863926,1,0.0,0.0,0.15570942,0,0.33809084,0.10937638,0.0,0.0
last_flow,lasso_recovery,simple,449,449,14,15,0.0,0,0.0,0.0,0.049556047,0,0.040372863,0.039106846,0.0,0.0
last_flow,lasso_recovery,simple,449,449,15,16,0.0,0,0.0,0.0,0.029976742,0,0.016633606,0.016692076,0.0,0.0
last_flow,lasso_recovery,simple,449,449,16,17,0.0,0,0.0,0.0,0.02146057,0,0.01084213,0.01407064,0.0,0.0
last_flow,lasso_recovery,simple,449,449,17,18,0.0,0,0.0,0.0,0.03759631,0,0.026300436,0.02574967,0.0,0.0
last_flow,lasso_recovery,simple,449,449,18,19,0.0,0,0.0,0.0,0.037950825,0,0.0154327005,0.024482392,0.0,0.0
last_flow,lasso_recovery,simple,449,449,19,20,0.0,0,0.0,0.0,0.0254357,0,0.008137264,0.016763067,0.0,0.0
last_flow,lasso_recovery,simple,449,449,20,21,0.0,0,0.0,0.0,0.026914727,0,-0.008663451,0.01290068,0.0,0.0
last_flow,lasso_recovery,simple,449,449,21,22,0.0,0,0.0,0.0,0.065004416,0,-0.09644745,0.0635573,0.0,0.0
last_flow,lasso_recovery,simple,449,449,22,23,0.0,0,0.0,0.0,0.028493214,0,-0.008213459,0.015764423,0.0,0.0
last_flow,lasso_recovery,simple,449,449,23,24,0.0,0,0.0,0.0,0.023434186,0,0.007414819,0.014731897,0.0,0.0
last_flow,lasso_recovery,simple,449,449,24,25,0.0,0,0.0,0.0,0.03814954,0,0.042418845,0.034547362,0.0,0.0
last_flow,lasso_recovery,simple,449,449,25,26,0.0,0,0.0,0.0,0.021268863,0,-0.007364417,0.016358258,0.0,0.0
last_flow,lasso_recovery,simple,449,449,26,27,0.0,0,0.0005,0.0005,0.01918503,0,0.0020618825,0.012119665,6.641015e-05,0.006725489
last_flow,lasso_recovery,simple,449,449,27,28,0.0,0,0.0,0.0,0.025236305,0,-0.0020728104,0.015298922,0.0,0.0
last_flow,lasso_recovery,simple,449,449,28,29,0.0,0,0.0,0.0,0.0693088,0,-0.068177015,0.049944263,0.0,0.0
last_flow,lasso_recovery,simple,449,449,29,30,0.0,0,0.0,0.0,0.032107018,0,0.020936185,0.022569865,0.0,0.0
last_flow,lasso_recovery,simple,449,449,30,31,0.0,0,0.0,0.0,0.061814632,0,-0.06691535,0.052095186,0.0,0.0
last_flow,lasso_recovery,simple,449,449,31,32,0.37156826,1,0.0,0.0,0.09582015,0,0.1702627,0.08106368,0.0,0.0
last_flow,lasso_recovery,simple,449,449,32,33,0.0,0,0.00075,0.00075,0.016107868,0,-0.004646078,0.020211898,-0.00013863729,0.015062078
last_flow,lasso_recovery,simple,449,449,33,34,0.0,0,0.0,0.0,0.02742931,0,-0.012403822,0.014908329,0.0,0.0
last_flow,lasso_recovery,simple,449,449,34,35,0.0,0,0.0,0.0,0.026370738,0,-0.0019245698,0.015880294,0.0,0.0
last_flow,lasso_recovery,simple,449,449,35,36,0.0,0,0.00025,0.00025,0.02436071,0,0.0106335785,0.021619039,4.934624e-05,0.0031209507
last_flow,lasso_recovery,simple,449,449,36,37,0.0,0,0.0,0.0,0.11314557,0,0.10464252,0.061168034,0.0,0.0
last_flow,lasso_recovery,simple,449,449,37,38,0.0,0,0.0,0.0,0.034039173,0,-0.01545055,0.01925586,0.0,0.0
last_flow,lasso_recovery,simple,449,449,38,39,0.0,0,0.0,0.0,0.03414532,0,0.013165644,0.015298989,0.0,0.0
last_flow,lasso_recovery,simple,449,449,39,40,0.0,0,0.0,0.0,0.10854673,0,-0.18246874,0.079833955,0.0,0.0
last_flow,lasso_recovery,simple,449,449,40,41,-0.64809805,1,0.00075,0.00075,0.31641793,0,-0.74208105,0.12977104,-0.0014202573,0.0522937
last_flow,lasso_recovery,simple,449,449,41,42,0.0,0,0.0,0.0,0.028609361,0,-0.01796967,0.017757958,0.0,0.0
last_flow,lasso_recovery,simple,449,449,42,43,0.0,0,0.0,0.0,0.110933684,0,0.14522788,0.07014614,0.0,0.0
last_flow,lasso_recovery,simple,449,449,43,44,0.0,0,0.0,0.0,0.047825724,0,0.021523667,0.029822094,0.0,0.0
last_flow,lasso_recovery,simple,449,449,44,45,0.0,0,0.0,0.0,0.030233853,0,-0.008083268,0.017146088,0.0,0.0
last_flow,lasso_recovery,simple,449,449,45,46,0.0,0,0.0,0.0,0.026555218,0,0.005756773,0.013868836,0.0,0.0
last_flow,lasso_recovery,simple,449,449,46,47,0.0,0,0.0,0.0,0.028773332,0,0.015633982,0.019820672,0.0,0.0
last_flow,lasso_recovery,simple,449,449,47,48,-1.1586238,1,0.99975,0.99975,0.98689073,1,-1.2731322,0.11032464,-1.289726,0.10434289
last_flow,lasso_recovery,simple,449,449,48,49,0.0,0,0.0,0.0,0.04043362,0,-0.033972777,0.024617031,0.0,0.0
last_flow,lasso_recovery,simple,449,449,49,50,0.0,0,0.0,0.0,0.03177555,0,-0.0011074356,0.017317384,0.0,0.0
last_flow,lasso_recovery,simple,449,449,50,51,0.0,0,0.0,0.0,0.05274106,0,-0.06289574,0.04914872,0.0,0.0
last_flow,lasso_recovery,simple,449,449,51,52,0.0,0,0.0,0.0,0.037636552,0,-0.025469027,0.028488038,0.0,0.0
last_flow,lasso_recovery,simple,449,449,52,53,0.0,0,0.00025,0.00025,0.017912796,0,0.0017914426,0.012520115,-4.064007e-05,0.002570335
last_flow,lasso_recovery,simple,449,449,53,54,0.0,0,0.0,0.0,0.020926217,0,0.0028626637,0.010985835,0.0,0.0
last_flow,lasso_recovery,simple,449,449,54,55,0.0,0,0.0,0.0,0.033296917,0,-0.018272271,0.021044211,0.0,0.0
last_flow,lasso_recovery,simple,449,449,55,56,0.0,0,0.0,0.0,0.032263394,0,0.007927457,0.015209659,0.0,0.0
last_flow,lasso_recovery,simple,449,449,56,57,0.0,0,0.0,0.0,0.029897468,0,0.0136945415,0.017228369,0.0,0.0
last_flow,lasso_recovery,simple,449,449,57,58,0.0,0,0.0,0.0,0.015552943,0,-3.571863e-05,0.009170457,0.0,0.0
last_flow,lasso_recovery,simple,449,449,58,59,0.0,0,0.0,0.0,0.039446563,0,0.021908658,0.02576276,0.0,0.0
last_flow,lasso_recovery,simple,449,449,59,60,0.0,0,0.0,0.0,0.028520761,0,0.0042228936,0.016559878,0.0,0.0
last_flow,lasso_recovery,simple,449,449,60,61,0.0,0,0.0,0.0,0.02902135,0,-0.01671171,0.019724285,0.0,0.0
last_flow,lasso_recovery,simple,449,449,61,62,0.0,0,0.00025,0.00025,0.03272143,0,-0.022701709,0.030744981,-9.6389966e-05,0.006096289
last_flow,lasso_recovery,simple,449,449,62,63,0.0,0,0.0,0.0,0.056508206,0,-0.05716408,0.0413977,0.0,0.0
last_flow,lasso_recovery,simple,449,449,63,64,0.0,0,0.0,0.0,0.04917445,0,0.028844165,0.0323942,0.0,0.0
last_flow,lasso_recovery,simple,449,449,64,65,0.0,0,0.0,0.0,0.025636422,0,0.0044659977,0.015295951,0.0,0.0
last_flow,lasso_recovery,simple,449,449,65,66,0.0,0,0.0,0.0,0.019544424,0,0.0050960565,0.015100906,0.0,0.0
last_flow,lasso_recovery,simple,449,449,66,67,0.0,0,0.0,0.0,0.036495235,0,-0.015541125,0.02146726,0.0,0.0
last_flow,lasso_recovery,simple,449,449,67,68,0.0,0,0.0,0.0,0.05241727,0,0.051003866,0.03857293,0.0,0.0
last_flow,lasso_recovery,simple,449,449,68,69,1.5154545,1,1.0,1.0,0.9690084,1,1.4315418,0.11153478,1.4773171,0.10320829
last_flow,lasso_recovery,simple,449,449,69,70,-0.71701187,1,0.034,0.034,0.39021334,0,-0.73397857,0.13036206,-0.059240296,0.31893727
last_flow,lasso_recovery,simple,449,449,70,71,0.0,0,0.0,0.0,0.026828406,0,-0.020965679,0.026353939,0.0,0.0
last_flow,lasso_recovery,simple,449,449,71,72,0.0,0,0.0,0.0,0.040039424,0,-0.02367885,0.024887728,0.0,0.0
last_flow,lasso_recovery,simple,449,449,72,73,0.0,0,0.0,0.0,0.024465157,0,-0.0076093264,0.016735736,0.0,0.0
last_flow,lasso_recovery,simple,449,449,73,74,0.0,0,0.0005,0.0005,0.02970666,0,0.016795224,0.031149669,0.000630271,0.028329754
last_flow,lasso_recovery,simple,449,449,74,75,-1.6257247,1,0.99975,0.99975,0.994047,1,-1.6226051,0.11643855,-1.6318439,0.110651456
last_flow,lasso_recovery,simple,449,449,75,76,0.0,0,0.0,0.0,0.026859997,0,-0.0019682532,0.013090523,0.0,0.0
last_flow,lasso_recovery,simple,449,449,76,77,0.0,0,0.0,0.0,0.053414036,0,-0.08141031,0.050966837,0.0,0.0
last_flow,lasso_recovery,simple,449,449,77,78,0.0,0,0.0,0.0,0.04174706,0,0.042995572,0.03182277,0.0,0.0
last_flow,lasso_recovery,simple,449,449,78,79,0.0,0,0.0,0.0,0.030676624,0,0.00015528333,0.01766316,0.0,0.0
last_flow,lasso_recovery,simple,449,449,79,80,-0.9669432,1,0.5425,0.5425,0.50729764,1,-0.77259594,0.13491176,-0.81121236,0.7611401
last_flow,lasso_recovery,simple,449,449,80,81,0.0,0,0.0,0.0,0.02533308,0,-0.0056036497,0.01563624,0.0,0.0
last_flow,lasso_recovery,simple,449,449,81,82,0.0,0,0.0,0.0,0.047573045,0,-0.046928767,0.036635056,0.0,0.0
last_flow,lasso_recovery,simple,449,449,82,83,0.0,0,0.0,0.0,0.03496752,0,0.0031259668,0.018839257,0.0,0.0
last_flow,lasso_recovery,simple,449,449,83,84,0.0,0,0.0,0.0,0.030326543,0,0.015056121,0.021306727,0.0,0.0
last_flow,lasso_recovery,simple,449,449,84,85,0.0,0,0.0,0.0,0.024915077,0,-0.00766415,0.016035706,0.0,0.0
last_flow,lasso_recovery,simple,449,449,85,86,0.0,0,0.0,0.0,0.03275424,0,-0.020597402,0.02883972,0.0,0.0
last_flow,lasso_recovery,simple,449,449,86,87,0.0,0,0.0,0.0,0.043680802,0,0.045141857,0.034214064,0.0,0.0
last_flow,lasso_recovery,simple,449,449,87,88,0.0,0,0.0,0.0,0.043209292,0,0.019317068,0.023593374,0.0,0.0
last_flow,lasso_recovery,simple,449,449,88,89,0.0,0,0.0,0.0,0.05342453,0,-0.055456944,0.03811542,0.0,0.0
last_flow,lasso_recovery,simple,449,449,89,90,0.0,0,0.0,0.0,0.024014262,0,0.0018761157,0.014543523,0.0,0.0
last_flow,lasso_recovery,simple,449,449,90,91,0.0,0,0.0,0.0,0.018502958,0,0.007884295,0.017019829,0.0,0.0
last_flow,lasso_recovery,simple,449,449,91,92,0.0,0,0.0,0.0,0.034449697,0,-0.015241925,0.020115288,0.0,0.0
last_flow,lasso_recovery,simple,449,449,92,93,0.0,0,0.0,0.0,0.025242487,0,0.009813339,0.018708453,0.0,0.0
last_flow,lasso_recovery,simple,449,449,93,94,0.0,0,0.0,0.0,0.02971032,0,0.025016204,0.027081674,0.0,0.0
last_flow,lasso_recovery,simple,449,449,94,95,0.0,0,0.0,0.0,0.0808176,0,-0.085267924,0.048800144,0.0,0.0
last_flow,lasso_recovery,simple,449,449,95,96,0.0,0,0.0,0.0,0.056755226,0,-0.074408405,0.052130036,0.0,0.0
last_flow,lasso_recovery,simple,449,449,96,97,0.0,0,0.0,0.0,0.033066083,0,0.0013836642,0.016351521,0.0,0.0
last_flow,lasso_recovery,simple,449,449,97,98,0.0,0,0.0,0.0,0.11648123,0,0.1933467,0.0816962,0.0,0.0
last_flow,lasso_recovery,simple,449,449,98,99,0.0,0,0.0,0.0,0.044170674,0,-0.030453116,0.030373067,0.0,0.0
last_flow,lasso_recovery,simple,449,449,99,100,0.0,0,0.00125,0.00125,0.023529338,0,0.0033879585,0.02200035,0.00014243349,0.009698769
