method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,480,480,0,1,0.0,0,0.0,0.0,0.03503134,0,-0.011852984,0.016785018,0.0,0.0
last_flow,lasso_recovery,simple,480,480,1,2,0.0,0,0.0,0.0,0.21455549,0,0.39272848,0.107706375,0.0,0.0
last_flow,lasso_recovery,simple,480,480,2,3,0.0,0,0.0,0.0,0.13547276,0,0.16571647,0.07232131,0.0,0.0
last_flow,lasso_recovery,simple,480,480,3,4,0.0,0,0.0,0.0,0.023496889,0,0.017875154,0.02248428,0.0,0.0
last_flow,lasso_recovery,simple,480,480,4,5,0.0,0,0.0,0.0,0.09515292,0,-0.10883368,0.049548008,0.0,0.0
last_flow,lasso_recovery,simple,480,480,5,6,0.0,0,0.0,0.0,0.045438834,0,-0.03590669,0.028223049,0.0,0.0
last_flow,lasso_recovery,simple,480,480,6,7,0.0,0,0.0,0.0,0.05251045,0,0.063003495,0.03948045,0.0,0.0
last_flow,lasso_recovery,simple,480,480,7,8,0.74683326,1,0.863,0.863,0.5794685,1,0.83300793,0.13711272,1.2362539,0.5238385
last_flow,lasso_recovery,simple,480,480,8,9,0.0,0,0.0,0.0,0.07189751,0,0.13334246,0.0655316,0.0,0.0
last_flow,lasso_recovery,simple,480,480,9,10,0.0,0,0.0,0.0,0.040089924,0,-0.021845877,0.022715302,0.0,0.0
last_flow,lasso_recovery,simple,480,480,10,11,1.6214428,1,1.0,1.0,0.97820777,1,1.3432794,0.113517836,1.3730422,0.10702142
last_flow,lasso_recovery,simple,480,480,11,12,0.0,0,0.0,0.0,0.042052697,0,-0.025178684,0.02536637,0.0,0.0
last_flow,lasso_recovery,simple,480,480,12,13,0.0,0,0.0,0.0,0.023509158,0,0.019221235,0.021252474,0.0,0.0
last_flow,lasso_recovery,simple,480,480,13,14,0.0,0,0.0,0.0,0.027495079,0,0.010618045,0.01668255,0.0,0.0
last_flow,lasso_recovery,simple,480,480,14,15,0.0,0,0.0,0.0,0.030235693,0,-0.0056105102,0.012084202,0.0,0.0
last_flow,lasso_recovery,simple,480,480,15,16,0.0,0,0.0,0.0,0.03391147,0,-0.017226515,0.019552264,0.0,0.0
last_flow,lasso_recovery,simple,480,480,16,17,0.0,0,0.0,0.0,0.033769954,0,0.019470178,0.02026856,0.0,0.0
last_flow,lasso_recovery,simple,480,480,17,18,0.0,0,0.0,0.0,0.02431038,0,-0.010980238,0.01435357,0.0,0.0
last_flow,lasso_recovery,simple,480,480,18,19,0.0,0,0.0,0.0,0.08798343,0,-0.11652304,0.06367363,0.0,0.0
last_flow,lasso_recovery,simple,480,480,19,20,0.0,0,0.0,0.0,0.03032128,0,0.018287254,0.019191006,0.0,0.0
last_flow,lasso_recovery,simple,480,480,20,21,0.0,0,0.0,0.0,0.13588724,0,-0.14651935,0.06667615,0.0,0.0
last_flow,lasso_recovery,simple,480,480,21,22,0.0,0,0.0,0.0,0.07985921,0,-0.081359014,0.048374675,0.0,0.0
last_flow,lasso_recovery,simple,480,480,22,23,0.0,0,0.0,0.0,0.029011598,0,-0.00052822445,0.014323258,0.0,0.0
last_flow,lasso_recovery,simple,480,480,23,24,0.0,0,0.0,0.0,0.038130227,0,-0.014862097,0.01968816,0.0,0.0
last_flow,lasso_recovery,simple,480,480,24,25,0.39379853,1,0.0,0.0,0.18218313,0,0.34465468,0.10583162,0.0,0.0
last_flow,lasso_recovery,simple,480,480,25,26,0.0,0,0.0,0.0,0.044866722,0,-0.032442186,0.026328182,0.0,0.0
last_flow,lasso_recovery,simple,480,480,26,27,0.0,0,0.0,0.0,0.032764092,0,0.0053287908,0.013542649,0.0,0.0
last_flow,lasso_recovery,simple,480,480,27,28,0.0,0,0.0,0.0,0.026564067,0,-0.0033738548,0.014931974,0.0,0.0
last_flow,lasso_recovery,simple,480,480,28,29,0.0,0,0.0,0.0,0.051749244,0,-0.042691022,0.035655394,0.0,0.0
last_flow,lasso_recovery,simple,480,480,29,30,0.0,0,0.0,0.0,0.038050476,0,0.026351914,0.022692235,0.0,0.0
last_flow,lasso_recovery,simple,480,480,30,31,0.0,0,0.0,0.0,0.03396147,0,0.009686757,0.016697546,0.0,0.0
last_flow,lasso_recovery,simple,480,480,31,32,0.0,0,0.00075,0.00075,0.014382622,0,-0.006137766,0.021617835,-0.0004463567,0.018401979
last_flow,lasso_recovery,simple,480,480,32,33,0.0,0,0.0,0.0,0.019902498,0,-0.01338872,0.016641475,0.0,0.0
last_flow,lasso_recovery,simple,480,480,33,34,0.0,0,0.0,0.0,0.055561557,0,-0.06200406,0.037216187,0.0,0.0
last_flow,lasso_recovery,simple,480,480,34,35,0.0,0,0.0,0.0,0.0314735,0,0.008537211,0.013475896,0.0,0.0
last_flow,lasso_recovery,simple,480,480,35,36,0.0,0,0.0,0.0,0.030556839,0,-0.00023634729,0.013212432,0.0,0.0
last_flow,lasso_recovery,simple,480,480,36,37,0.0,0,0.0,0.0,0.12264699,0,-0.14766088,0.06112497,0.0,0.0
last_flow,lasso_recovery,simple,480,480,37,38,0.0,0,0.00025,0.00025,0.03760837,0,0.027071964,0.030239413,0.00015163959,0.009590763
last_flow,lasso_recovery,simple,480,480,38,39,0.0,0,0.0,0.0,0.08082363,0,-0.11327997,0.06072811,0.0,0.0
last_flow,lasso_recovery,simple,480,480,39,40,0.0,0,0.0,0.0,0.026235804,0,-0.016570712,0.020414848,0.0,0.0
last_flow,lasso_recovery,simple,480,480,40,41,0.0,0,0.0,0.0,0.101797335,0,0.1003687,0.056589082,0.0,0.0
last_flow,lasso_recovery,simple,480,480,41,42,0.0,0,0.0,0.0,0.026801197,0,0.015606213,0.022465343,0.0,0.0
last_flow,lasso_recovery,simple,480,480,42,43,0.0,0,0.0,0.0,0.036941584,0,-0.018578919,0.022196716,0.0,0.0
last_flow,lasso_recovery,simple,480,480,43,44,0.0,0,0.00025,0.00025,0.017535124,0,0.0063661532,0.01622676,-4.0605755e-05,0.0025681662
last_flow,lasso_recovery,simple,480,480,44,45,0.0,0,0.0,0.0,0.03682599,0,0.037099853,0.02956112,0.0,0.0
last_flow,lasso_recovery,simple,480,480,45,46,0.0,0,0.0,0.0,0.05715084,0,-0.048179906,0.030677343,0.0,0.0
last_flow,lasso_recovery,simple,480,480,46,47,0.0,0,0.0,0.0,0.044541083,0,0.031105172,0.024738522,0.0,0.0
last_flow,lasso_recovery,simple,480,480,47,48,0.0,0,0.0,0.0,0.06432733,0,-0.049965315,0.038212337,0.0,0.0
last_flow,lasso_recovery,simple,480,480,48,49,0.0,0,0.0,0.0,0.025399733,0,0.008333675,0.015945094,0.0,0.0
last_flow,lasso_recovery,simple,480,480,49,50,0.0,0,0.0,0.0,0.043181352,0,0.035745148,0.024375694,0.0,0.0
last_flow,lasso_recovery,simple,480,480,50,51,0.0,0,0.0,0.0,0.053337164,0,-0.05154926,0.030070698,0.0,0.0
last_flow,lasso_recovery,simple,480,480,51,52,1.2294399,1,1.0,1.0,0.78008574,1,1.1384002,0.13933143,1.460603,0.1506814
last_flow,lasso_recovery,simple,480,480,52,53,0.0,0,0.0,0.0,0.030721154,0,-0.018870723,0.02100757,0.0,0.0
last_flow,lasso_recovery,simple,480,480,53,54,0.0,0,0.0,0.0,0.08524171,0,-0.080027334,0.051157437,0.0,0.0
last_flow,lasso_recovery,simple,480,480,54,55,0.0,0,0.0,0.0,0.027923247,0,-0.014321858,0.017071806,0.0,0.0
last_flow,lasso_recovery,simple,480,480,55,56,0.0,0,0.0,0.0,0.036152624,0,0.021378838,0.023402588,0.0,0.0
last_flow,lasso_recovery,simple,480,480,56,57,0.0,0,0.0,0.0,0.044357825,0,0.029778274,0.026199758,0.0,0.0
last_flow,lasso_recovery,simple,480,480,57,58,0.0,0,0.0,0.0,0.04747733,0,0.038880434,0.026631337,0.0,0.0
last_flow,lasso_recovery,simple,480,480,58,59,0.0,0,0.0,0.0,0.06744807,0,0.07891265,0.043064587,0.0,0.0
last_flow,lasso_recovery,simple,480,480,59,60,0.5005098,1,0.00025,0.00025,0.26070026,0,0.40200433,0.11262229,0.00022364547,0.014144613
last_flow,lasso_recovery,simple,480,480,60,61,0.0,0,0.0,0.0,0.0258414,0,-0.006326773,0.015081841,0.0,0.0
last_flow,lasso_recovery,simple,480,480,61,62,0.0,0,0.0,0.0,0.044976167,0,-0.0379125,0.024321139,0.0,0.0
last_flow,lasso_recovery,simple,480,480,62,63,0.3657415,1,0.0,0.0,0.149791,0,0.2408842,0.096732125,0.0,0.0
last_flow,lasso_recovery,simple,480,480,63,64,0.0,0,0.0,0.0,0.04761754,0,-0.03992244,0.03536035,0.0,0.0
last_flow,lasso_recovery,simple,480,480,64,65,0.0,0,0.0,0.0,0.03781049,0,-0.021363985,0.022172285,0.0,0.0
last_flow,lasso_recovery,simple,480,480,65,66,0.0,0,0.0,0.0,0.032491334,0,-0.023232592,0.02149625,0.0,0.0
last_flow,lasso_recovery,simple,480,480,66,67,0.0,0,0.0,0.0,0.031603962,0,0.014292747,0.018339908,0.0,0.0
last_flow,lasso_recovery,simple,480,480,67,68,0.0,0,0.0,0.0,0.1590725,0,-0.2526141,0.09537501,0.0,0.0
last_flow,lasso_recovery,simple,480,480,68,69,0.0,0,0.0,0.0,0.035657223,0,0.016588183,0.015727824,0.0,0.0
last_flow,lasso_recovery,simple,480,480,69,70,0.0,0,0.0,0.0,0.032451525,0,0.019576319,0.020466901,0.0,0.0
last_flow,lasso_recovery,simple,480,480,70,71,0.0,0,0.0,0.0,0.06547372,0,0.05823262,0.038472287,0.0,0.0
last_flow,lasso_recovery,simple,480,480,71,72,0.0,0,0.0,0.0,0.07939892,0,0.097575195,0.061510596,0.0,0.0
last_flow,lasso_recovery,simple,480,480,72,73,0.0,0,0.0,0.0,0.022121973,0,-0.0018412253,0.010911597,0.0,0.0
last_flow,lasso_recovery,simple,480,480,73,74,-1.504517,1,0.99975,0.99975,0.99114954,1,-1.5417111,0.119222865,-1.5550123,0.114050865
last_flow,lasso_recovery,simple,480,480,74,75,0.0,0,0.0,0.0,0.10404057,0,0.11904077,0.051906154,0.0,0.0
last_flow,lasso_recovery,simple,480,480,75,76,0.0,0,0.0,0.0,0.03331536,0,0.024732273,0.023399394,0.0,0.0
last_flow,lasso_recovery,simple,480,480,76,77,0.0,0,0.0005,0.0005,0.013708442,0,0.0030634229,0.017351143,0.00021523336,0.0104712285
