"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",458,458,0,1,0,0,0,0,-0.00319025926293276
"mcmc","weak_signal",458,458,1,2,0,0,0,0,-0.0168136529631825
"mcmc","weak_signal",458,458,2,3,0,0,0,0,0.0233989562169991
"mcmc","weak_signal",458,458,3,4,0,0,0,0,0.000717355098234658
"mcmc","weak_signal",458,458,4,5,0,0,0,0,-0.00659253856102631
"mcmc","weak_signal",458,458,5,6,0,0,0,0,-0.0151910645487878
"mcmc","weak_signal",458,458,6,7,0,0,0,0,-0.00258335474388799
"mcmc","weak_signal",458,458,7,8,0,0,0,0,0.000216499331812131
"mcmc","weak_signal",458,458,8,9,0,0,0,0,-0.000593006678724932
"mcmc","weak_signal",458,458,9,10,0,0,0,0,-0.00242754875581826
"mcmc","weak_signal",458,458,10,11,0,0,0,0,0.000548558416516213
"mcmc","weak_signal",458,458,11,12,0,0,0,0,0.00110405419075608
"mcmc","weak_signal",458,458,12,13,0,0,0.000125,0,0.00462851942401148
"mcmc","weak_signal",458,458,13,14,0,0,0,0,-0.000431050145669486
"mcmc","weak_signal",458,458,14,15,0,0,0,0,-0.00203616259936494
"mcmc","weak_signal",458,458,15,16,0.27379054,1,0.000125,0,0.0232029620203785
"mcmc","weak_signal",458,458,16,17,0,0,0,0,0.00092594405870057
"mcmc","weak_signal",458,458,17,18,0,0,0,0,0.000963063410891715
"mcmc","weak_signal",458,458,18,19,0,0,0,0,-0.00140855559308138
"mcmc","weak_signal",458,458,19,20,0.3818837,1,0.13675,0,0.348969876692761
"mcmc","weak_signal",458,458,20,21,0,0,0,0,-0.00423464341339166
"mcmc","weak_signal",458,458,21,22,0,0,0,0,0.000660346763378657
"mcmc","weak_signal",458,458,22,23,0,0,0,0,0.00122489509215099
"mcmc","weak_signal",458,458,23,24,0,0,0,0,0.0014353526389008
"mcmc","weak_signal",458,458,24,25,0,0,0,0,-0.00272850371119783
"mcmc","weak_signal",458,458,25,26,0,0,0.000125,0,0.00547425100378861
"mcmc","weak_signal",458,458,26,27,0,0,0,0,0.00083279073132724
"mcmc","weak_signal",458,458,27,28,0,0,0.000125,0,-0.0204829428044032
"mcmc","weak_signal",458,458,28,29,0,0,0.00075,0,-0.0344393429754729
"mcmc","weak_signal",458,458,29,30,0,0,0,0,0.00416186982763319
"mcmc","weak_signal",458,458,30,31,0,0,0,0,0.000899933938560953
"mcmc","weak_signal",458,458,31,32,0,0,0,0,-0.00186466954685253
"mcmc","weak_signal",458,458,32,33,0,0,0,0,-0.00236759467105671
"mcmc","weak_signal",458,458,33,34,0,0,0.000625,0,-0.0326766814418581
"mcmc","weak_signal",458,458,34,35,0,0,0,0,-0.00476774259832607
"mcmc","weak_signal",458,458,35,36,0,0,0,0,-0.00486752912974325
"mcmc","weak_signal",458,458,36,37,0,0,0,0,-0.000659394396354157
"mcmc","weak_signal",458,458,37,38,0,0,0.00125,0,-0.02410802687987
"mcmc","weak_signal",458,458,38,39,0,0,0,0,-0.0013675576014754
"mcmc","weak_signal",458,458,39,40,0,0,0,0,0.00104383919208987
"mcmc","weak_signal",458,458,40,41,0,0,0,0,-0.00115697389670361
"mcmc","weak_signal",458,458,41,42,0,0,0.000125,0,-0.016046509172048
"mcmc","weak_signal",458,458,42,43,0,0,0,0,-0.00214401797637563
"mcmc","weak_signal",458,458,43,44,0,0,0,0,-0.00268308304307548
"mcmc","weak_signal",458,458,44,45,0,0,0,0,0.00338008818285618
"mcmc","weak_signal",458,458,45,46,0,0,0,0,0.000590774615346565
"mcmc","weak_signal",458,458,46,47,0,0,0,0,-0.000753428832372079
"mcmc","weak_signal",458,458,47,48,0.18534057,1,0.00025,0,0.01565795885049
"mcmc","weak_signal",458,458,48,49,0,0,0,0,-0.000645685979086326
"mcmc","weak_signal",458,458,49,50,0,0,0,0,-0.000433564393966357
"mcmc","weak_signal",458,458,50,51,0,0,0,0,0.000493483455600841
"mcmc","weak_signal",458,458,51,52,0,0,0,0,-0.00390336426578197
"mcmc","weak_signal",458,458,52,53,0,0,0.001375,0,-0.0462342762723255
"mcmc","weak_signal",458,458,53,54,0,0,0,0,-0.0023657144535737
"mcmc","weak_signal",458,458,54,55,0,0,0,0,0.00172092332930418
"mcmc","weak_signal",458,458,55,56,0,0,0,0,0.000766653854221793
"mcmc","weak_signal",458,458,56,57,0,0,0,0,0.00100459986003657
"mcmc","weak_signal",458,458,57,58,0,0,0,0,-0.0112196359425602
"mcmc","weak_signal",458,458,58,59,0,0,0,0,0.00254090140533354
"mcmc","weak_signal",458,458,59,60,-0.10427175,1,0.00025,0,-0.00845753300682481
"mcmc","weak_signal",458,458,60,61,0.20178916,1,0,0,0.00209691082679103
"mcmc","weak_signal",458,458,61,62,0,0,0.000125,0,0.00826739613753242
"mcmc","weak_signal",458,458,62,63,0,0,0.000125,0,0.00293040811044991
"mcmc","weak_signal",458,458,63,64,0,0,0,0,-0.000684750387649972
"mcmc","weak_signal",458,458,64,65,0,0,0,0,0.00391346669258479
"mcmc","weak_signal",458,458,65,66,0,0,0,0,-0.00080404175925995
"mcmc","weak_signal",458,458,66,67,0,0,0,0,-8.98003484178752e-05
"mcmc","weak_signal",458,458,67,68,-0.4508576,1,0.016375,0,-0.147171075370726
"mcmc","weak_signal",458,458,68,69,0,0,0,0,0.00103272810604915
"mcmc","weak_signal",458,458,69,70,-0.2615018,1,0,0,-0.00204044152905877
"mcmc","weak_signal",458,458,70,71,0,0,0,0,0.0028188229668867
"mcmc","weak_signal",458,458,71,72,0,0,0,0,0.00317154982346516
"mcmc","weak_signal",458,458,72,73,-0.49551627,1,0.656875,1,-0.544870312827956
"mcmc","weak_signal",458,458,73,74,0,0,0,0,0.00102389801153052
"mcmc","weak_signal",458,458,74,75,0,0,0,0,-0.002174534240373
"mcmc","weak_signal",458,458,75,76,0,0,0,0,0.00286353049771023
"mcmc","weak_signal",458,458,76,77,0,0,0,0,-0.000244874597339464
"mcmc","weak_signal",458,458,77,78,0,0,0,0,-0.00260535147165258
"mcmc","weak_signal",458,458,78,79,0,0,0,0,-0.000713734069194228
"mcmc","weak_signal",458,458,79,80,0,0,0,0,0.00027815543551669
"mcmc","weak_signal",458,458,80,81,0,0,0,0,-0.00465400819483072
"mcmc","weak_signal",458,458,81,82,0,0,0,0,0.00110225247078926
"mcmc","weak_signal",458,458,82,83,0.22150873,1,0.006875,0,0.0944077752230718
"mcmc","weak_signal",458,458,83,84,0,0,0,0,0.000472943092883238
"mcmc","weak_signal",458,458,84,85,0,0,0.000125,0,-0.0184510245530928
"mcmc","weak_signal",458,458,85,86,0,0,0,0,-0.00977213502007105
"mcmc","weak_signal",458,458,86,87,0,0,0,0,-0.00960339777482256
"mcmc","weak_signal",458,458,87,88,0,0,0,0,-0.00306727316638911
"mcmc","weak_signal",458,458,88,89,0,0,0,0,-0.000382991054554886
"mcmc","weak_signal",458,458,89,90,0,0,0,0,0.0141971133728771
"mcmc","weak_signal",458,458,90,91,0.43744183,1,0.006375,0,0.10763726160023
"mcmc","weak_signal",458,458,91,92,0,0,0,0,0.000203877982145286
