"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",474,474,0,1,-1.4063637,1,0.627,1,-0.707672896860171
"mcmc","low_snr",474,474,1,2,0,0,0.046625,0,0.0493523616812025
"mcmc","low_snr",474,474,2,3,0,0,0.0335,0,0.0244929360656968
"mcmc","low_snr",474,474,3,4,0,0,0.040375,0,0.0323247537195151
"mcmc","low_snr",474,474,4,5,0,0,0.0505,0,-0.0504664514742822
"mcmc","low_snr",474,474,5,6,0,0,0.04325,0,0.0303400404402719
"mcmc","low_snr",474,474,6,7,0,0,0.034125,0,0.0172371809674803
"mcmc","low_snr",474,474,7,8,1.4395064,1,0.9885,1,1.58890085619523
"mcmc","low_snr",474,474,8,9,0,0,0.0755,0,-0.0825498549440955
"mcmc","low_snr",474,474,9,10,0,0,0.08775,0,-0.084502502584164
"mcmc","low_snr",474,474,10,11,0,0,0.447,0,-0.47420091566842
"mcmc","low_snr",474,474,11,12,0,0,0.036375,0,-0.0145764695817782
"mcmc","low_snr",474,474,12,13,0,0,0.149375,0,-0.156168391885931
"mcmc","low_snr",474,474,13,14,0,0,0.077625,0,-0.0809156702013321
"mcmc","low_snr",474,474,14,15,0,0,0.1035,0,0.113000316460636
"mcmc","low_snr",474,474,15,16,0,0,0.03875,0,-0.0199561090560525
"mcmc","low_snr",474,474,16,17,0,0,0.050125,0,-0.027222524317257
"mcmc","low_snr",474,474,17,18,0,0,0.168,0,-0.177616873613297
"mcmc","low_snr",474,474,18,19,0,0,0.03425,0,-0.0378832775531609
"mcmc","low_snr",474,474,19,20,0,0,0.139375,0,0.152287431960619
"mcmc","low_snr",474,474,20,21,0,0,0.049625,0,0.0476662588004641
"mcmc","low_snr",474,474,21,22,1.9628446,1,0.853375,1,1.0387833091894
"mcmc","low_snr",474,474,22,23,0,0,0.049625,0,0.0303175526354521
"mcmc","low_snr",474,474,23,24,0,0,0.090125,0,-0.0969180557279691
"mcmc","low_snr",474,474,24,25,0,0,0.096375,0,-0.0992717189267792
"mcmc","low_snr",474,474,25,26,0,0,0.054375,0,0.0408778181607954
"mcmc","low_snr",474,474,26,27,0,0,0.1545,0,-0.16774896567439
"mcmc","low_snr",474,474,27,28,-1.7905047,1,0.997375,1,-1.96300961267754
"mcmc","low_snr",474,474,28,29,0,0,0.069375,0,0.0780132360591925
"mcmc","low_snr",474,474,29,30,0,0,0.08275,0,-0.0909650679113028
"mcmc","low_snr",474,474,30,31,0,0,0.041,0,0.0488223900374228
"mcmc","low_snr",474,474,31,32,0,0,0.07075,0,0.0722657242448203
"mcmc","low_snr",474,474,32,33,0,0,0.063875,0,-0.0722448613407129
"mcmc","low_snr",474,474,33,34,0,0,0.034125,0,-0.0125218181448848
"mcmc","low_snr",474,474,34,35,0,0,0.08,0,-0.0887359144353622
"mcmc","low_snr",474,474,35,36,0,0,0.040375,0,-0.0313313306347697
"mcmc","low_snr",474,474,36,37,0,0,0.032125,0,0.00199858618224865
"mcmc","low_snr",474,474,37,38,0,0,0.608375,1,-0.639535243168485
"mcmc","low_snr",474,474,38,39,0,0,0.047125,0,-0.0415180863586084
"mcmc","low_snr",474,474,39,40,0,0,0.187625,0,-0.199770808349674
"mcmc","low_snr",474,474,40,41,0,0,0.02625,0,-0.00591078776130965
"mcmc","low_snr",474,474,41,42,0,0,0.155125,0,-0.163571453721545
"mcmc","low_snr",474,474,42,43,-1.5890175,1,0.9435,1,-1.20105830652965
"mcmc","low_snr",474,474,43,44,0,0,0.1175,0,0.126296048294008
"mcmc","low_snr",474,474,44,45,0,0,0.07075,0,0.0660887334389246
"mcmc","low_snr",474,474,45,46,0,0,0.047,0,-0.0287455623274548
"mcmc","low_snr",474,474,46,47,0,0,0.04,0,-0.0423092667193196
"mcmc","low_snr",474,474,47,48,0,0,0.23575,0,-0.246958867351779
"mcmc","low_snr",474,474,48,49,0,0,0.081125,0,-0.0933774652449511
"mcmc","low_snr",474,474,49,50,-1.6839868,1,0.962875,1,-1.40228686896609
"mcmc","low_snr",474,474,50,51,0,0,0.05125,0,0.0449038731438814
"mcmc","low_snr",474,474,51,52,0,0,0.033,0,0.00444079818987487
"mcmc","low_snr",474,474,52,53,0,0,0.298625,0,0.309586066638618
"mcmc","low_snr",474,474,53,54,0,0,0.03625,0,0.030197922870173
"mcmc","low_snr",474,474,54,55,0,0,0.099625,0,-0.11086523908707
"mcmc","low_snr",474,474,55,56,0,0,0.041875,0,-0.00096229795744156
"mcmc","low_snr",474,474,56,57,-1.9478495,1,0.986125,1,-1.66578546661599
"mcmc","low_snr",474,474,57,58,0,0,0.0415,0,-0.0153304667491442
"mcmc","low_snr",474,474,58,59,0,0,0.055375,0,0.0493025265318155
"mcmc","low_snr",474,474,59,60,0,0,0.05875,0,-0.0488087878592072
"mcmc","low_snr",474,474,60,61,0,0,0.270375,0,-0.27820410602663
"mcmc","low_snr",474,474,61,62,0,0,0.038125,0,0.0253422118811521
"mcmc","low_snr",474,474,62,63,0,0,0.04775,0,-0.018815372681916
"mcmc","low_snr",474,474,63,64,-1.6342653,1,0.78475,1,-0.896440803446373
"mcmc","low_snr",474,474,64,65,0,0,0.0285,0,-0.0176336825697521
"mcmc","low_snr",474,474,65,66,0,0,0.1215,0,0.136684482250046
"mcmc","low_snr",474,474,66,67,0,0,0.122125,0,-0.132158321345846
"mcmc","low_snr",474,474,67,68,0,0,0.1025,0,-0.112917180971068
"mcmc","low_snr",474,474,68,69,0,0,0.047125,0,0.0514971239552401
"mcmc","low_snr",474,474,69,70,0,0,0.062125,0,-0.0665924508258327
"mcmc","low_snr",474,474,70,71,0,0,0.034375,0,0.025511598182253
"mcmc","low_snr",474,474,71,72,-0.6474346,1,0.502375,1,-0.50489857602742
"mcmc","low_snr",474,474,72,73,0,0,0.075375,0,-0.0764183059288334
"mcmc","low_snr",474,474,73,74,0,0,0.1095,0,-0.120535714919953
