"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",477,477,0,1,0,0,0.01575,0,-0.00461703456268912
"mcmc","low_snr",477,477,1,2,0,0,0.108625,0,-0.119021957779892
"mcmc","low_snr",477,477,2,3,0,0,0.027,0,0.0373421564004436
"mcmc","low_snr",477,477,3,4,0.9544339,1,0.395125,0,0.414557870889309
"mcmc","low_snr",477,477,4,5,0.3995438,1,0.054125,0,0.0637846342407384
"mcmc","low_snr",477,477,5,6,0,0,0.0165,0,0.0146528069306484
"mcmc","low_snr",477,477,6,7,0,0,0.013625,0,-0.0118876305261534
"mcmc","low_snr",477,477,7,8,0,0,0.016875,0,-0.0100669182911967
"mcmc","low_snr",477,477,8,9,0,0,0.0945,0,0.10427204692796
"mcmc","low_snr",477,477,9,10,0,0,0.01225,0,0.0119142528832395
"mcmc","low_snr",477,477,10,11,-1.2574542,1,0.5995,1,-0.62709281092875
"mcmc","low_snr",477,477,11,12,0,0,0.038375,0,-0.0438152247883123
"mcmc","low_snr",477,477,12,13,0,0,0.011125,0,-0.00860311839838043
"mcmc","low_snr",477,477,13,14,0,0,0.013375,0,0.0146769033058736
"mcmc","low_snr",477,477,14,15,0,0,0.035375,0,-0.0299829589694411
"mcmc","low_snr",477,477,15,16,0,0,0.01825,0,0.0154432300469169
"mcmc","low_snr",477,477,16,17,0,0,0.01275,0,0.00772146920079475
"mcmc","low_snr",477,477,17,18,0,0,0.38925,0,-0.398088763622244
"mcmc","low_snr",477,477,18,19,0,0,0.0325,0,0.0375513864360833
"mcmc","low_snr",477,477,19,20,0,0,0.022125,0,-0.0177716249509012
"mcmc","low_snr",477,477,20,21,0,0,0.0315,0,-0.0340729572466054
"mcmc","low_snr",477,477,21,22,0,0,0.01525,0,-0.00853893873541006
"mcmc","low_snr",477,477,22,23,-1.082844,1,0.695,1,-0.710485207625404
"mcmc","low_snr",477,477,23,24,0,0,0.01075,0,-0.00573987194063256
"mcmc","low_snr",477,477,24,25,0,0,0.050625,0,-0.0607652939808606
"mcmc","low_snr",477,477,25,26,0,0,0.035875,0,-0.0406133997318472
"mcmc","low_snr",477,477,26,27,0,0,0.100875,0,0.109264039180987
"mcmc","low_snr",477,477,27,28,0,0,0.010375,0,0.00715874722891707
"mcmc","low_snr",477,477,28,29,0,0,0.033875,0,0.0373029158155256
"mcmc","low_snr",477,477,29,30,0,0,0.03125,0,-0.0353452669881722
"mcmc","low_snr",477,477,30,31,0,0,0.01225,0,-0.0105832280832128
"mcmc","low_snr",477,477,31,32,0,0,0.01425,0,0.00391725127920358
"mcmc","low_snr",477,477,32,33,0,0,0.736375,1,0.795531147147675
"mcmc","low_snr",477,477,33,34,0,0,0.091875,0,0.101967601223595
"mcmc","low_snr",477,477,34,35,0,0,0.020625,0,-0.0128211836030093
"mcmc","low_snr",477,477,35,36,0,0,0.019125,0,-0.0112776224874298
"mcmc","low_snr",477,477,36,37,0,0,0.054,0,-0.0674337530036268
"mcmc","low_snr",477,477,37,38,0,0,0.097375,0,-0.105997381740531
"mcmc","low_snr",477,477,38,39,0,0,0.023625,0,0.0103318421677828
"mcmc","low_snr",477,477,39,40,0,0,0.027875,0,-0.0333279696581112
"mcmc","low_snr",477,477,40,41,-0.908612,1,0.694625,1,-0.75185727919216
"mcmc","low_snr",477,477,41,42,0,0,0.015875,0,-0.00300202102696894
"mcmc","low_snr",477,477,42,43,0,0,0.03525,0,0.0354448218842932
"mcmc","low_snr",477,477,43,44,0,0,0.20225,0,0.211818302903003
"mcmc","low_snr",477,477,44,45,0,0,0.01125,0,-0.00335960142582517
"mcmc","low_snr",477,477,45,46,0,0,0.079625,0,-0.0891072684057521
"mcmc","low_snr",477,477,46,47,0.7531354,1,0.014375,0,-0.00636633660371537
"mcmc","low_snr",477,477,47,48,0,0,0.1275,0,0.13731370529499
"mcmc","low_snr",477,477,48,49,0,0,0.045125,0,-0.0540615589348882
"mcmc","low_snr",477,477,49,50,0,0,0.040375,0,0.0502817795171339
"mcmc","low_snr",477,477,50,51,0,0,0.027125,0,0.0304728541400299
"mcmc","low_snr",477,477,51,52,0,0,0.0165,0,-0.0175082498464802
"mcmc","low_snr",477,477,52,53,0,0,0.1235,0,0.132009930717871
"mcmc","low_snr",477,477,53,54,0,0,0.014875,0,0.011414126116391
"mcmc","low_snr",477,477,54,55,0,0,0.01975,0,0.0215969629840961
"mcmc","low_snr",477,477,55,56,-1.6566087,1,0.97975,1,-1.38965146949728
"mcmc","low_snr",477,477,56,57,0,0,0.014625,0,0.00252867409381526
"mcmc","low_snr",477,477,57,58,0,0,0.042375,0,-0.0547736084774438
"mcmc","low_snr",477,477,58,59,0,0,0.015625,0,0.0100994080541926
"mcmc","low_snr",477,477,59,60,0,0,0.017625,0,0.0154916998943726
"mcmc","low_snr",477,477,60,61,0,0,0.0135,0,0.00899594750843874
"mcmc","low_snr",477,477,61,62,0,0,0.026,0,0.0225542391762042
"mcmc","low_snr",477,477,62,63,0,0,0.02075,0,0.00387912625476144
"mcmc","low_snr",477,477,63,64,0,0,0.060875,0,-0.0738060172710384
"mcmc","low_snr",477,477,64,65,0,0,0.01175,0,-0.000541723858207939
"mcmc","low_snr",477,477,65,66,0,0,0.017875,0,-0.0123692617696596
"mcmc","low_snr",477,477,66,67,0,0,0.020625,0,-0.0200663585934848
"mcmc","low_snr",477,477,67,68,0,0,0.024625,0,-0.0301551795243068
"mcmc","low_snr",477,477,68,69,0,0,0.02,0,-0.0247798877506806
"mcmc","low_snr",477,477,69,70,0,0,0.019625,0,-0.0222974365261693
"mcmc","low_snr",477,477,70,71,0,0,0.029625,0,0.0360061380590704
"mcmc","low_snr",477,477,71,72,-1.7963614,1,0.996625,1,-1.58391407319429
"mcmc","low_snr",477,477,72,73,0,0,0.395,0,0.395346551821661
"mcmc","low_snr",477,477,73,74,0,0,0.04525,0,-0.0535555221690394
"mcmc","low_snr",477,477,74,75,0,0,0.01675,0,-0.0106830520434953
"mcmc","low_snr",477,477,75,76,0,0,0.1105,0,0.122037633321911
"mcmc","low_snr",477,477,76,77,0,0,0.013125,0,0.00634584465425635
"mcmc","low_snr",477,477,77,78,0,0,0.022,0,0.0233566866009378
"mcmc","low_snr",477,477,78,79,-0.78176415,1,0.31025,0,-0.32345086753751
"mcmc","low_snr",477,477,79,80,0,0,0.040875,0,0.0444282779068809
"mcmc","low_snr",477,477,80,81,0,0,0.014375,0,-0.0027441200188065
"mcmc","low_snr",477,477,81,82,0,0,0.019125,0,0.0234624899380063
"mcmc","low_snr",477,477,82,83,0,0,0.02375,0,0.0242588739684554
"mcmc","low_snr",477,477,83,84,0,0,0.013875,0,-0.00913740295385387
"mcmc","low_snr",477,477,84,85,0,0,0.017625,0,0.0221751217531277
"mcmc","low_snr",477,477,85,86,0,0,0.014625,0,0.002762800015523
"mcmc","low_snr",477,477,86,87,0,0,0.02775,0,0.0298111017984521
"mcmc","low_snr",477,477,87,88,0,0,0.01875,0,0.0180060693685109
"mcmc","low_snr",477,477,88,89,0,0,0.089625,0,0.101208092904984
"mcmc","low_snr",477,477,89,90,0,0,0.101875,0,0.114698272932849
"mcmc","low_snr",477,477,90,91,0,0,0.023125,0,-0.0333098138213982
"mcmc","low_snr",477,477,91,92,0,0,0.034375,0,-0.0441168716864889
"mcmc","low_snr",477,477,92,93,0,0,0.014,0,0.00934103390730749
"mcmc","low_snr",477,477,93,94,0,0,0.017375,0,0.0135671046610213
"mcmc","low_snr",477,477,94,95,0,0,0.07875,0,-0.0867063477496722
"mcmc","low_snr",477,477,95,96,0,0,0.054625,0,0.0609332124948745
"mcmc","low_snr",477,477,96,97,0,0,0.015,0,0.0154008791185335
"mcmc","low_snr",477,477,97,98,0,0,0.00875,0,0.00368646265058309
"mcmc","low_snr",477,477,98,99,0,0,0.384375,0,0.394378346322655
"mcmc","low_snr",477,477,99,100,0.7441826,1,0.11325,0,0.124126955746135
