support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 29, 31, 32, 33, 36, 37, 38, 41, 42, 43, 44, 46, 49, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 75, 76, 78, 79, 82, 83, 84, 85, 86, 92, 93, 94, 95, 96, 97, 98, 99]",68,463.38671875,474.38658066,5.72674027,5.09562778,2.25734973,1.86120915,0.25767349,-2.35226631,2.35226631,-8,0.10526316,0.12586576,0.06043421,-0.26191746,58.42466354,0.62881285,0.07933206,0.22855808,0.04617223,2.41865057,2.41865057,2.16323139,3.20054932,0.25541918,0.2426417,1.14882232,1.08990645,1.14882232,1.08990645,3.16879554,8.95943703,21.9635363,23.0790679,0.60617557,0.52895236,0.15385187,0.17768832,10,0,True,250,250,0.8,1e-05,281.77539062,5.64111027,False,True
"[3, 4, 5, 7, 10, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 29, 31, 32, 33, 36, 37, 38, 41, 42, 43, 46, 49, 51, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 75, 76, 78, 79, 82, 83, 84, 85, 86, 92, 93, 94, 95, 96, 97, 98, 99]",65,439.22784424,447.04615218,5.59164198,4.59977436,2.14470846,1.69845116,0.32990898,-2.23060393,2.23060393,-3,0.04411765,0.09730958,0.05213545,-0.13509829,54.06959534,0.63393885,0.07838004,0.21899313,0.04408783,2.19362092,2.19362092,1.88695308,2.74046561,0.30666784,0.25723205,1.09376112,1.11930004,1.09376112,1.11930004,3.30890599,6.87000322,16.76118498,18.00242694,0.56478119,0.48687911,0.13151801,0.16048421,11,0,True,275,275,0.8,1e-05,229.76092529,5.43703931,False,True
"[3, 4, 5, 7, 10, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 29, 32, 33, 36, 37, 38, 41, 42, 43, 49, 51, 53, 54, 55, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 75, 76, 78, 79, 82, 83, 84, 85, 86, 92, 93, 94, 95, 96, 97, 98]",61,411.86056519,420.58125417,5.5514724,4.06112528,2.01522338,1.5456301,0.40837889,-2.13423872,2.13423872,-4,0.06153846,0.11710337,0.06230771,-0.04016958,48.96075058,0.62863851,0.07701726,0.21255325,0.05166492,2.19506812,2.19506812,1.93233979,2.5587579,0.26272833,0.25622814,1.0897676,1.13875245,1.0897676,1.13875245,2.25554967,5.09648765,13.60104254,14.6652098,0.51405236,0.43754588,0.12058003,0.15003513,12,0,True,300,300,0.8,1e-05,284.5718689,5.65098584,False,False
"[3, 4, 5, 7, 10, 12, 13, 14, 15, 18, 19, 21, 22, 23, 24, 29, 32, 33, 36, 37, 38, 41, 42, 43, 49, 51, 53, 54, 55, 57, 58, 59, 60, 61, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 75, 76, 78, 79, 82, 83, 84, 85, 86, 92, 93, 94, 95, 96, 97, 98]",61,411.27688599,419.65081735,5.56549796,4.20411968,2.05039501,1.55029774,0.3875476,-2.15076613,2.15076613,0,0.0,0.0,0.00141718,0.01402556,48.94497299,0.61989969,0.07781065,0.21366003,0.00980037,2.18017378,2.18017378,1.86417785,2.44482439,0.31599592,0.28356104,1.13863107,1.133574,1.13863107,1.133574,2.94234533,5.66941174,13.16244422,14.72744291,0.51098838,0.43494892,0.11826442,0.1497456,13,1,False,301,1,0.74448389,1e-05,296.40536499,5.69172799,False,True
"[3, 7, 10, 12, 13, 14, 15, 18, 19, 21, 22, 24, 29, 32, 33, 36, 38, 41, 42, 43, 55, 57, 58, 59, 60, 61, 63, 64, 65, 68, 69, 71, 73, 75, 79, 82, 83, 84, 85, 86, 92, 93, 95, 97, 98]",45,384.64910889,394.09002159,5.5612686,3.21721029,1.79365835,1.33033943,0.53131968,-1.98024762,1.98024762,-16,0.26229508,0.23474817,0.06474416,-0.00422936,43.53048706,0.60099322,0.0770836,0.2082611,0.05494835,2.11225384,2.11225384,1.81882575,2.25653751,0.2934281,0.269037,1.15985106,1.16296709,1.15985106,1.16296709,2.64080442,4.44965249,8.95496023,10.8387172,0.4484534,0.38262853,0.10709459,0.14044446,14,1,False,325,25,0.74448389,1e-05,336.34802246,5.81814641,False,True
"[10, 13, 14, 21, 22, 36, 38, 55, 58, 60, 65, 68, 69, 73, 85, 93, 95, 97]",18,354.08312988,365.08614143,5.61889199,1.89147425,1.37530878,1.01095605,0.72445172,-1.80616033,1.80616033,-27,0.6,0.41207628,0.07946458,0.05762339,37.43227386,0.56535894,0.07800399,0.20020586,0.06231688,2.038407,2.038407,1.73297165,2.10500624,0.30543535,0.29772094,1.24806709,1.24472976,1.24806709,1.24472976,1.86617023,3.35154933,6.96174376,8.6642289,0.37316458,0.32369916,0.08980232,0.13064046,15,1,False,350,50,0.74448389,1e-05,246.00942993,5.50536987,False,True
"[10, 13, 21, 22, 36, 38, 68, 69, 73]",9,322.73919678,333.91242801,5.58962431,1.38715625,1.17777598,0.88577068,0.79792032,-1.70177209,1.70177209,-9,0.5,0.26662694,0.0885214,-0.02926768,30.36150742,0.50362617,0.07808205,0.18779854,0.07227852,1.74245035,1.74245035,1.44355628,1.74279601,0.29889407,0.31987042,1.29920948,1.32288933,1.29920948,1.32288933,1.40170379,2.24801429,4.34803559,5.65210101,0.28378094,0.25447187,0.07725962,0.11291283,16,1,False,375,75,0.74448389,1e-05,364.44741821,5.89838228,False,True
"[10, 21, 22, 36, 68, 69, 73]",7,291.2979126,303.39673527,5.57079258,1.44545543,1.20227095,0.92870259,0.78942734,-1.68738782,1.68738782,-2,0.22222222,0.0,0.0974201,-0.01883173,25.5205555,0.45173198,0.07876381,0.17263517,0.04939437,1.76308262,1.76308262,1.46245414,1.75786379,0.30062848,0.34156266,1.35246463,1.39322024,1.35246463,1.39322024,1.07929377,2.06431083,4.1204618,5.30849301,0.23040458,0.20824767,0.06342985,0.09588902,17,1,False,400,100,0.74448389,1e-05,295.25906372,5.68785315,False,False
"[10, 21, 22, 36, 69, 73]",6,269.18441772,276.51065726,5.65568537,1.56109166,1.24943654,0.98555827,0.77258156,-1.72183585,1.72183585,-1,0.14285714,0.0,0.07591367,0.08489279,21.58251953,0.40239942,0.07478211,0.15985626,0.03997151,1.67342809,1.67342809,1.42371633,1.68498102,0.24971176,0.30199628,1.2878439,1.3694614,1.2878439,1.3694614,0.97147597,1.92257085,3.91349155,5.09655059,0.18798332,0.17245326,0.0478859,0.07999147,18,1,False,425,125,0.74448389,1e-05,296.20843506,5.69106338,False,True
"[10, 21, 22, 36, 69, 73]",6,245.50653076,253.59267634,5.57236595,1.95149899,1.39696062,1.1003648,0.71570737,-1.79690993,1.79690993,0,0.0,0.0,0.08796158,-0.08331942,17.95462036,0.35264981,0.06759656,0.14909703,0.03716529,1.60365119,1.60365119,1.38696392,1.55059106,0.21668727,0.23024882,1.24363272,1.27510118,1.24363272,1.27510118,0.97449192,1.53270789,2.88989193,3.8810237,0.14507023,0.1407698,0.03673936,0.06502377,19,1,False,450,150,0.74448389,1e-05,236.04957581,5.46404185,False,True
"[21, 22, 36, 69, 73]",5,225.52095032,233.29404439,5.37494904,2.09191704,1.4463461,1.12933218,0.69525139,-1.83882844,1.83882844,-1,0.16666667,0.0,0.08140549,-0.19741691,16.23458672,0.32413021,0.06603977,0.14813009,0.01854955,1.33220078,1.33220078,1.14167822,1.36444582,0.19052256,0.21798515,1.21102206,1.26057214,1.21102206,1.26057214,0.84878611,1.23012288,2.56958872,3.30493484,0.12492021,0.12514021,0.03024021,0.05948324,20,1,False,475,175,0.74448389,1e-05,181.71272278,5.20242699,False,True
"[21, 22, 36, 69]",4,209.47416687,216.28761042,5.28463764,2.305058,1.51824175,1.1709708,0.66420121,-1.9203651,1.9203651,-1,0.2,0.0,0.07115429,-0.0903114,14.53644466,0.2928744,0.06441369,0.14520194,0.01857989,1.3207489,1.3207489,1.13343732,1.28271134,0.18731159,0.18012996,1.20618804,1.20207811,1.20618804,1.20207811,0.59169384,1.03715503,1.97065446,2.75122035,0.09865614,0.10948609,0.02652917,0.05419421,21,1,False,500,200,0.74448389,1e-05,186.80189514,5.23004867,False,True
"[21, 22, 36, 69]",4,201.73765564,203.77916048,5.36241042,2.27330923,1.50774972,1.16692877,0.66882634,-1.91246951,1.91246951,0,0.0,0.01377352,0.03693301,0.07777278,13.81608486,0.27959844,0.05965343,0.14148675,0.00857287,1.35254511,1.35254511,1.21990332,1.3249645,0.1326418,0.14762597,1.14185807,1.14092977,1.14185807,1.14092977,0.68270662,1.22210932,2.24368524,3.14502281,0.0855535,0.10260223,0.02171399,0.05065404,22,1,False,525,225,0.74448389,1e-05,201.95471191,5.30804347,False,False
"[21, 22, 36, 69]",4,189.36703491,193.64525622,5.23085859,2.41774487,1.55490993,1.20514631,0.64778508,-1.95299065,1.95299065,0,0.0,0.0,0.06132034,-0.13155183,13.06045723,0.26337308,0.05540781,0.13847893,0.00917921,1.3408574,1.3408574,1.244479,1.29450704,0.0963784,0.12667309,1.07593347,1.09912549,1.07593347,1.09912549,0.67287735,1.08716591,2.20020185,2.80184197,0.07680173,0.09564118,0.02030581,0.04731109,23,1,False,550,250,0.74448389,1e-05,166.65689087,5.11593715,False,False
"[21, 22, 36, 69]",4,184.36445618,185.42586996,5.23071833,2.37640905,1.54156059,1.19930696,0.65380685,-1.94733918,1.94733918,0,0.0,0.01709685,0.02641737,-0.00014026,12.97242832,0.26005936,0.05291273,0.13985936,0.00475307,1.2975533,1.2975533,1.23695294,1.21777672,0.06060036,0.07000947,1.03402524,1.0461946,1.03402524,1.0461946,0.72612633,1.19009748,2.02569916,2.90949507,0.07360765,0.09401967,0.019937,0.04906389,24,1,False,575,275,0.74448389,1e-05,161.1277771,5.0821977,False,True
"[21, 22, 36, 69]",4,176.75045776,177.92971682,5.19420742,2.35179114,1.53355507,1.19331455,0.65739317,-1.96458292,1.96458292,0,0.0,0.01035929,0.04129862,-0.03651091,12.22648144,0.24284573,0.04841452,0.13821338,0.00839602,1.21544131,1.21544131,1.17703449,1.16800145,0.03840682,0.05416936,1.01294031,1.00103329,1.01294031,1.00103329,0.69318811,1.17977784,1.80162011,2.83577725,0.06368308,0.08763161,0.01764492,0.04827067,25,1,False,600,300,0.74448389,1e-05,168.42474365,5.12648902,False,True
"[21, 22, 36, 69]",4,175.85327148,177.72207228,5.27285956,2.37943769,1.5425426,1.2003665,0.65336564,-1.97702789,1.97702789,0,0.0,0.0,0.00507601,0.07865214,11.28633118,0.21989864,0.04392759,0.13136369,0.00986914,1.32276461,1.32276461,1.22990632,1.22255004,0.09285829,0.10928664,0.95052363,0.99903785,0.95052363,0.99903785,0.79918038,1.13026254,1.88110874,2.53503871,0.05391048,0.07928869,0.01461638,0.04292568,26,2,False,601,1,0.69282032,9.5e-06,395.72866821,5.9807288,False,True
"[21, 22, 36, 69]",4,171.57154846,172.57661102,5.22925061,2.3904376,1.54610401,1.20137393,0.65176318,-1.97745776,1.97745776,0,0.0,0.0,0.02434827,-0.04360894,11.81977654,0.229212,0.04538269,0.13638698,0.00574943,1.33168377,1.33168377,1.25648311,1.18146312,0.07520067,0.08638026,0.9777168,0.9575938,0.9777168,0.9575938,0.88128768,1.25186158,2.19370058,2.83949753,0.05709627,0.08292738,0.01652364,0.04732588,27,2,False,625,25,0.69282032,9.5e-06,147.40783691,4.99320315,False,False
"[21, 22, 36, 69]",4,165.57933044,167.15640129,5.20982441,2.40657401,1.55131364,1.20885384,0.64941245,-2.02767158,2.02767158,0,0.0,0.0,0.03492548,-0.01942621,11.3208437,0.21693031,0.04117609,0.13828859,0.00589349,1.29776253,1.29776253,1.1645111,1.04650179,0.13325143,0.14367983,0.8752557,0.89224068,0.8752557,0.89224068,0.80192301,1.11622387,2.30913188,2.84114526,0.05013088,0.0789695,0.01643619,0.04887286,28,2,False,650,50,0.69282032,9.5e-06,214.23988342,5.36709634,False,True
"[21, 22, 36, 69]",4,159.37994385,161.67218661,5.0884964,2.41176796,1.55298679,1.21103334,0.6486558,-2.01890945,2.01890945,0,0.0,0.0,0.03744058,-0.12132801,11.4492445,0.21930441,0.03908206,0.14113793,0.00382011,1.33565212,1.33565212,1.19101106,1.10375074,0.14464106,0.1603205,0.86533334,0.86291565,0.86533334,0.86291565,0.90339777,1.19119773,2.13483444,2.61626005,0.04899002,0.0797777,0.01782546,0.05292999,29,2,False,675,75,0.69282032,9.5e-06,161.03091431,5.08159636,False,False
"[21, 22, 36, 69]",4,156.12129211,156.35616188,5.14744089,2.39282703,1.54687654,1.20482397,0.65141509,-2.00490332,2.00490332,0,0.0,0.00785354,0.02044581,0.0589445,11.05498791,0.21010385,0.03498212,0.1431116,0.00474724,1.39066272,1.39066272,1.14900098,1.08477717,0.24166175,0.2383654,0.7857665,0.81062565,0.7857665,0.81062565,0.85860285,1.30001867,2.5207489,3.15397068,0.04282679,0.07661432,0.01921429,0.0559293,30,2,False,700,100,0.69282032,9.5e-06,175.72103882,5.16889773,False,False
"[21, 22, 36, 69]",4,150.87858582,151.80536443,5.26638963,2.42517638,1.55729778,1.21398759,0.64670247,-2.02582502,2.02582502,0,0.0,0.0,0.03358098,0.11894874,11.00451279,0.20773239,0.03293306,0.14639436,0.00313912,1.36829412,1.36829412,1.09882186,1.03946988,0.26947226,0.27955225,0.76394999,0.78884484,0.76394999,0.78884484,1.275951,1.31789862,2.98545999,3.1555938,0.04082782,0.07646663,0.02099559,0.05991684,31,2,False,725,125,0.69282032,9.5e-06,157.95243835,5.06229396,False,False
"[21, 22, 36, 69]",4,145.09988403,148.62354726,5.69672697,2.37401342,1.54078338,1.19053459,0.65415584,-2.02770495,2.02770495,0,0.0,0.02109659,0.03830034,0.43033734,10.64484119,0.19910431,0.02869853,0.14924856,0.00461002,1.52500567,1.52500567,1.14164684,1.05779087,0.38335882,0.38469871,0.68157042,0.68687168,0.68157042,0.68687168,1.31515608,1.44947852,3.63430279,4.00642672,0.03722791,0.07376051,0.02381996,0.06435598,32,2,False,750,150,0.69282032,9.5e-06,218.62960815,5.38737901,False,False
"[21, 22, 36, 69]",4,142.36322021,148.6234558,5.63693135,2.40999484,1.55241581,1.20936966,0.6489141,-2.03064728,2.03064728,0,0.0,0.0,0.01886055,-0.05979563,10.32880497,0.19003183,0.027089,0.15260811,0.0046952,1.4759985,1.4759985,1.0355762,1.03066047,0.4404223,0.45683263,0.64398634,0.6449298,0.64398634,0.6449298,1.50390193,1.73523189,3.54920843,3.69040437,0.03720503,0.07158033,0.02297913,0.06792779,33,2,False,775,175,0.69282032,9.5e-06,204.98135376,5.32291902,False,False
"[21, 22, 36, 69]",4,139.31768799,140.73884184,5.39445113,2.39760113,1.54841891,1.20141828,0.65071961,-2.0424602,2.0424602,0,0.0,0.00514263,0.02139269,-0.24248022,10.48118782,0.1934707,0.02529258,0.1562537,0.00302526,1.53917851,1.53917851,1.08185221,1.06940602,0.4573263,0.50241958,0.63297465,0.61123604,0.63297465,0.61123604,1.40310237,1.89372366,4.00436397,4.50552535,0.03865117,0.07246293,0.02787131,0.07265112,34,2,False,800,200,0.69282032,9.5e-06,174.072052,5.15946931,False,False
"[21, 22, 36, 69]",4,138.97532654,138.70689525,5.69475208,2.45234776,1.56599737,1.22111166,0.64274417,-2.04991531,2.04991531,0,0.0,0.0,0.00245742,0.30030095,10.37932396,0.18930203,0.02560678,0.15737993,0.00292577,1.45217885,1.45217885,1.04765121,1.07688898,0.40452764,0.44031325,0.66729387,0.65745182,0.66729387,0.65745182,1.48837548,1.8656365,3.39807577,3.84025454,0.037198,0.07181341,0.02631661,0.07417889,35,2,False,825,225,0.69282032,9.5e-06,676.32794189,6.51667808,False,False
