method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,452,452,0,1,0.0,0,0.0,0.0,0.036443777,0,0.011794572,0.01948679,0.0,0.0
last_flow,lasso_recovery,simple,452,452,1,2,0.0,0,0.0,0.0,0.04570215,0,0.031175159,0.03029857,0.0,0.0
last_flow,lasso_recovery,simple,452,452,2,3,0.0,0,0.0,0.0,0.037447326,0,0.029706758,0.022572784,0.0,0.0
last_flow,lasso_recovery,simple,452,452,3,4,0.0,0,0.00025,0.00025,0.020265754,0,-0.0005823334,0.013200775,1.9086168e-05,0.0012071264
last_flow,lasso_recovery,simple,452,452,4,5,0.0,0,0.0,0.0,0.04358001,0,0.017029868,0.023165353,0.0,0.0
last_flow,lasso_recovery,simple,452,452,5,6,0.0,0,0.0,0.0,0.04019141,0,0.02469946,0.026185576,0.0,0.0
last_flow,lasso_recovery,simple,452,452,6,7,0.0,0,0.0,0.0,0.028926902,0,-0.00041505013,0.012898276,0.0,0.0
last_flow,lasso_recovery,simple,452,452,7,8,0.0,0,0.0,0.0,0.07194373,0,-0.07256985,0.05113765,0.0,0.0
last_flow,lasso_recovery,simple,452,452,8,9,0.0,0,0.0,0.0,0.03670208,0,-0.011287792,0.020826662,0.0,0.0
last_flow,lasso_recovery,simple,452,452,9,10,0.0,0,0.0,0.0,0.03480529,0,0.010879861,0.02150695,0.0,0.0
last_flow,lasso_recovery,simple,452,452,10,11,-1.1652707,1,1.0,1.0,0.98433405,1,-1.4941541,0.11575295,-1.5178866,0.10967906
last_flow,lasso_recovery,simple,452,452,11,12,-0.56720024,1,0.0,0.0,0.29404992,0,-0.5247805,0.12230882,0.0,0.0
last_flow,lasso_recovery,simple,452,452,12,13,0.0,0,0.0,0.0,0.06532203,0,0.06704749,0.04719058,0.0,0.0
last_flow,lasso_recovery,simple,452,452,13,14,0.0,0,0.0,0.0,0.16774179,0,-0.28815416,0.1010661,0.0,0.0
last_flow,lasso_recovery,simple,452,452,14,15,0.0,0,0.0,0.0,0.091509834,0,-0.08124215,0.056347195,0.0,0.0
last_flow,lasso_recovery,simple,452,452,15,16,0.0,0,0.0,0.0,0.034370046,0,-0.02075869,0.0233753,0.0,0.0
last_flow,lasso_recovery,simple,452,452,16,17,0.0,0,0.0,0.0,0.036823932,0,-0.01557227,0.021816706,0.0,0.0
last_flow,lasso_recovery,simple,452,452,17,18,0.0,0,0.0,0.0,0.08968845,0,-0.1013367,0.058035623,0.0,0.0
last_flow,lasso_recovery,simple,452,452,18,19,0.0,0,0.0,0.0,0.060041875,0,0.053795654,0.042771004,0.0,0.0
last_flow,lasso_recovery,simple,452,452,19,20,0.0,0,0.0,0.0,0.02990069,0,0.008512333,0.018603137,0.0,0.0
last_flow,lasso_recovery,simple,452,452,20,21,0.0,0,0.0,0.0,0.07969164,0,0.117353186,0.06765955,0.0,0.0
last_flow,lasso_recovery,simple,452,452,21,22,0.0,0,0.0,0.0,0.044964597,0,0.03159528,0.025953736,0.0,0.0
last_flow,lasso_recovery,simple,452,452,22,23,0.0,0,0.0,0.0,0.12160688,0,0.17900333,0.08480847,0.0,0.0
last_flow,lasso_recovery,simple,452,452,23,24,0.0,0,0.0,0.0,0.08364262,0,0.10780197,0.06500385,0.0,0.0
last_flow,lasso_recovery,simple,452,452,24,25,0.0,0,0.0,0.0,0.039406817,0,0.008513919,0.022457741,0.0,0.0
last_flow,lasso_recovery,simple,452,452,25,26,0.0,0,0.0,0.0,0.033817198,0,0.004934564,0.021185875,0.0,0.0
last_flow,lasso_recovery,simple,452,452,26,27,0.0,0,0.0,0.0,0.023945874,0,-0.013064806,0.018989468,0.0,0.0
last_flow,lasso_recovery,simple,452,452,27,28,0.0,0,0.0,0.0,0.036484588,0,0.012619956,0.02389972,0.0,0.0
last_flow,lasso_recovery,simple,452,452,28,29,0.0,0,0.0,0.0,0.044132974,0,0.00035967398,0.021709926,0.0,0.0
last_flow,lasso_recovery,simple,452,452,29,30,0.0,0,0.0,0.0,0.02183128,0,-0.008462984,0.022647943,0.0,0.0
last_flow,lasso_recovery,simple,452,452,30,31,0.0,0,0.0,0.0,0.050645214,0,-0.05027277,0.03796471,0.0,0.0
last_flow,lasso_recovery,simple,452,452,31,32,0.0,0,0.0,0.0,0.0213667,0,0.0065127965,0.016528396,0.0,0.0
last_flow,lasso_recovery,simple,452,452,32,33,0.0,0,0.0,0.0,0.034252543,0,-0.023109484,0.027176281,0.0,0.0
last_flow,lasso_recovery,simple,452,452,33,34,0.0,0,0.0,0.0,0.04927427,0,-0.0541967,0.04043373,0.0,0.0
last_flow,lasso_recovery,simple,452,452,34,35,0.79367477,1,0.0365,0.0365,0.401076,0,0.79773015,0.134929,0.066632904,0.34563917
last_flow,lasso_recovery,simple,452,452,35,36,0.0,0,0.0,0.0,0.015807085,0,0.008338056,0.020926135,0.0,0.0
last_flow,lasso_recovery,simple,452,452,36,37,0.0,0,0.0,0.0,0.037154082,0,0.0027956227,0.019974662,0.0,0.0
last_flow,lasso_recovery,simple,452,452,37,38,0.0,0,0.0,0.0,0.021866597,0,-0.00026941215,0.013907719,0.0,0.0
last_flow,lasso_recovery,simple,452,452,38,39,0.0,0,0.0,0.0,0.1224736,0,-0.22662683,0.08786829,0.0,0.0
last_flow,lasso_recovery,simple,452,452,39,40,0.0,0,0.0,0.0,0.12459445,0,-0.19695178,0.08194596,0.0,0.0
last_flow,lasso_recovery,simple,452,452,40,41,0.0,0,0.0,0.0,0.0606338,0,0.07714421,0.05089725,0.0,0.0
last_flow,lasso_recovery,simple,452,452,41,42,0.0,0,0.00025,0.00025,0.017591678,0,-0.0072556916,0.018426556,-0.00020461151,0.012941029
last_flow,lasso_recovery,simple,452,452,42,43,0.0,0,0.0,0.0,0.049150426,0,-0.03740727,0.030413033,0.0,0.0
last_flow,lasso_recovery,simple,452,452,43,44,0.0,0,0.0,0.0,0.05650467,0,0.060421612,0.04343349,0.0,0.0
last_flow,lasso_recovery,simple,452,452,44,45,0.0,0,0.0,0.0,0.03185211,0,-0.0042631715,0.017179977,0.0,0.0
last_flow,lasso_recovery,simple,452,452,45,46,0.0,0,0.0,0.0,0.032853983,0,-0.018378707,0.02018193,0.0,0.0
last_flow,lasso_recovery,simple,452,452,46,47,0.0,0,0.0,0.0,0.026401425,0,0.009150753,0.01392609,0.0,0.0
last_flow,lasso_recovery,simple,452,452,47,48,0.0,0,0.0,0.0,0.018103743,0,-0.008433613,0.015760971,0.0,0.0
last_flow,lasso_recovery,simple,452,452,48,49,0.0,0,0.0,0.0,0.1934925,0,0.3510287,0.10958367,0.0,0.0
last_flow,lasso_recovery,simple,452,452,49,50,0.0,0,0.0,0.0,0.033994887,0,-0.019783622,0.027238423,0.0,0.0
last_flow,lasso_recovery,simple,452,452,50,51,0.0,0,0.0,0.0,0.025127677,0,0.0044348324,0.0199369,0.0,0.0
last_flow,lasso_recovery,simple,452,452,51,52,0.0,0,0.0,0.0,0.035827696,0,0.020973433,0.022584379,0.0,0.0
last_flow,lasso_recovery,simple,452,452,52,53,0.0,0,0.0005,0.0005,0.016054815,0,-0.00077685853,0.016111124,-0.00014532077,0.009951567
last_flow,lasso_recovery,simple,452,452,53,54,0.0,0,0.0,0.0,0.030134918,0,-0.004145477,0.015446202,0.0,0.0
last_flow,lasso_recovery,simple,452,452,54,55,0.0,0,0.0,0.0,0.02987905,0,-0.008447578,0.02261343,0.0,0.0
