"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",463,463,0,1,0,0,0.03025,0,-0.0319166700653339
"mcmc","low_snr",463,463,1,2,0,0,0.0135,0,0.000479716029232709
"mcmc","low_snr",463,463,2,3,0,0,0.011375,0,-0.00448728656225997
"mcmc","low_snr",463,463,3,4,0,0,0.239125,0,-0.247540628300837
"mcmc","low_snr",463,463,4,5,0,0,0.01475,0,0.00355326740658953
"mcmc","low_snr",463,463,5,6,0,0,0.064375,0,0.0703413239894499
"mcmc","low_snr",463,463,6,7,0,0,0.036,0,-0.0409702560653849
"mcmc","low_snr",463,463,7,8,0,0,0.023625,0,-0.0262851256125523
"mcmc","low_snr",463,463,8,9,0,0,0.020375,0,-0.0222141665350037
"mcmc","low_snr",463,463,9,10,0,0,0.41175,0,0.431053169340691
"mcmc","low_snr",463,463,10,11,-0.98581266,1,0.90625,1,-1.08958083415374
"mcmc","low_snr",463,463,11,12,0,0,0.0385,0,0.0424206945440056
"mcmc","low_snr",463,463,12,13,-0.31174505,1,0.106375,0,-0.122946638682305
"mcmc","low_snr",463,463,13,14,0,0,0.021,0,-0.00896284720064295
"mcmc","low_snr",463,463,14,15,0,0,0.0315,0,-0.0350650356918695
"mcmc","low_snr",463,463,15,16,0,0,0.071375,0,0.0844377933179197
"mcmc","low_snr",463,463,16,17,0,0,0.049625,0,-0.0620022478618046
"mcmc","low_snr",463,463,17,18,0,0,0.031875,0,-0.0281734305496265
"mcmc","low_snr",463,463,18,19,0,0,0.193375,0,-0.203093491616027
"mcmc","low_snr",463,463,19,20,0,0,0.09025,0,0.100375580784105
"mcmc","low_snr",463,463,20,21,0,0,0.02575,0,0.0227887685175804
"mcmc","low_snr",463,463,21,22,0,0,0.06125,0,0.0715834838433975
"mcmc","low_snr",463,463,22,23,0,0,0.03325,0,-0.0395497290347579
"mcmc","low_snr",463,463,23,24,0,0,0.0425,0,0.0530455022769177
"mcmc","low_snr",463,463,24,25,0,0,0.018625,0,-0.0151817743264147
"mcmc","low_snr",463,463,25,26,0,0,0.12825,0,-0.13933137010466
"mcmc","low_snr",463,463,26,27,0,0,0.070875,0,-0.0824510329684748
"mcmc","low_snr",463,463,27,28,0,0,0.01625,0,0.0109532327143812
"mcmc","low_snr",463,463,28,29,0,0,0.086125,0,-0.0929711347746048
"mcmc","low_snr",463,463,29,30,0.6831644,1,0.043,0,0.0475039145695096
"mcmc","low_snr",463,463,30,31,0,0,0.130625,0,0.141828779707545
"mcmc","low_snr",463,463,31,32,0,0,0.0115,0,-0.00326337870787392
"mcmc","low_snr",463,463,32,33,0,0,0.123125,0,0.135083566711277
"mcmc","low_snr",463,463,33,34,0,0,0.091625,0,0.101452466827597
"mcmc","low_snr",463,463,34,35,0,0,0.031125,0,-0.0344414865821383
"mcmc","low_snr",463,463,35,36,0,0,0.051625,0,0.0571257194459764
"mcmc","low_snr",463,463,36,37,0,0,0.071,0,0.0789462811004526
"mcmc","low_snr",463,463,37,38,0,0,0.02075,0,0.0144207550697576
"mcmc","low_snr",463,463,38,39,0,0,0.0165,0,0.000797853084688867
"mcmc","low_snr",463,463,39,40,0,0,0.014,0,-0.000404975622942732
"mcmc","low_snr",463,463,40,41,0,0,0.041125,0,0.0433156554071875
"mcmc","low_snr",463,463,41,42,0,0,0.038,0,-0.0404852197751829
"mcmc","low_snr",463,463,42,43,0,0,0.019625,0,-0.0156508909637813
"mcmc","low_snr",463,463,43,44,0,0,0.025625,0,-0.0227224174601831
"mcmc","low_snr",463,463,44,45,0,0,0.068875,0,0.0782883417263777
"mcmc","low_snr",463,463,45,46,0,0,0.502375,1,0.504213483044145
"mcmc","low_snr",463,463,46,47,-0.5193085,1,0.079625,0,-0.0922979432430576
"mcmc","low_snr",463,463,47,48,0,0,0.013125,0,-0.000609201719508414
"mcmc","low_snr",463,463,48,49,0,0,0.027375,0,-0.0367298619259684
"mcmc","low_snr",463,463,49,50,0,0,0.017,0,0.00589827379888116
"mcmc","low_snr",463,463,50,51,0,0,0.015,0,0.005795306997825
"mcmc","low_snr",463,463,51,52,1.5533609,1,0.9145,1,1.10507151840075
"mcmc","low_snr",463,463,52,53,0,0,0.017375,0,-0.0137670473672522
"mcmc","low_snr",463,463,53,54,0,0,0.0125,0,-0.00318616423080895
"mcmc","low_snr",463,463,54,55,0,0,0.081375,0,0.0953672073579002
"mcmc","low_snr",463,463,55,56,0,0,0.02375,0,0.0268679793776815
"mcmc","low_snr",463,463,56,57,0,0,0.018875,0,-0.00631838639094969
"mcmc","low_snr",463,463,57,58,0,0,0.031375,0,-0.0337138806244507
"mcmc","low_snr",463,463,58,59,0,0,0.023375,0,0.0117916773153647
"mcmc","low_snr",463,463,59,60,0,0,0.024375,0,0.0248860481173209
"mcmc","low_snr",463,463,60,61,0,0,0.016875,0,0.00518129081484077
"mcmc","low_snr",463,463,61,62,0,0,0.026875,0,-0.0355389253089357
"mcmc","low_snr",463,463,62,63,0,0,0.01925,0,8.74741812046849e-05
"mcmc","low_snr",463,463,63,64,0,0,0.027125,0,-0.0350058089167005
"mcmc","low_snr",463,463,64,65,0,0,0.01975,0,-0.0229783484913801
"mcmc","low_snr",463,463,65,66,0,0,0.013125,0,0.00734331309293098
"mcmc","low_snr",463,463,66,67,0,0,0.02925,0,-0.0377136601141595
"mcmc","low_snr",463,463,67,68,0,0,0.013625,0,0.00140938576542798
"mcmc","low_snr",463,463,68,69,0,0,0.02775,0,0.0283593698136533
"mcmc","low_snr",463,463,69,70,0,0,0.017625,0,-0.00471294382438326
"mcmc","low_snr",463,463,70,71,0,0,0.104375,0,0.11356813780601
"mcmc","low_snr",463,463,71,72,0,0,0.10625,0,0.113786052317886
"mcmc","low_snr",463,463,72,73,0,0,0.024625,0,-0.0194431380172611
"mcmc","low_snr",463,463,73,74,1.1504121,1,0.2545,0,0.262329817888759
"mcmc","low_snr",463,463,74,75,0,0,0.883625,1,-0.980589071278345
"mcmc","low_snr",463,463,75,76,0,0,0.163125,0,-0.172594554489536
"mcmc","low_snr",463,463,76,77,0,0,0.033625,0,-0.0398283375972656
"mcmc","low_snr",463,463,77,78,0.98008496,1,0.229875,0,0.237627432566881
"mcmc","low_snr",463,463,78,79,0,0,0.0425,0,0.051503262376794
"mcmc","low_snr",463,463,79,80,0,0,0.027125,0,-0.0297290819775358
"mcmc","low_snr",463,463,80,81,0,0,0.01575,0,0.0039531482334432
"mcmc","low_snr",463,463,81,82,0,0,0.020125,0,0.0155896972727683
"mcmc","low_snr",463,463,82,83,0,0,0.275875,0,0.284546398795649
"mcmc","low_snr",463,463,83,84,0,0,0.143625,0,0.151395987405762
"mcmc","low_snr",463,463,84,85,0.62731564,1,0.11675,0,0.131344011938568
"mcmc","low_snr",463,463,85,86,0,0,0.030125,0,0.02541583133307
"mcmc","low_snr",463,463,86,87,0,0,0.046375,0,0.0591103733598709
"mcmc","low_snr",463,463,87,88,0,0,0.024875,0,-0.0230828449066973
"mcmc","low_snr",463,463,88,89,0,0,0.053875,0,0.0617481983388154
"mcmc","low_snr",463,463,89,90,0,0,0.014125,0,0.00321302755529859
"mcmc","low_snr",463,463,90,91,0,0,0.02725,0,-0.0290652845147479
"mcmc","low_snr",463,463,91,92,-1.902751,1,0.99625,1,-1.59814785805803
"mcmc","low_snr",463,463,92,93,0,0,0.03375,0,-0.0385091897601638
"mcmc","low_snr",463,463,93,94,0,0,0.820125,1,0.926286467689696
"mcmc","low_snr",463,463,94,95,0,0,0.05875,0,0.0641866712785663
"mcmc","low_snr",463,463,95,96,-1.1044711,1,0.323125,0,-0.330188761616944
"mcmc","low_snr",463,463,96,97,0,0,0.033,0,-0.0452334557471983
"mcmc","low_snr",463,463,97,98,0,0,0.082625,0,-0.0911725675796128
"mcmc","low_snr",463,463,98,99,0,0,0.0365,0,0.0431282653238608
"mcmc","low_snr",463,463,99,100,0,0,0.04,0,0.0461095874396177
