y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-3.5153766,-0.028273815,-0.91702837,0.083253175,-0.5367363,0.13261834,0.22171655,-0.6584919,-0.34270734,0.22522196,-0.75681466,-0.6412678,-0.017420486,1.1089587,-0.39483017,0.35665855,0.33490336,0.89575195,0.05270599,0.3752391,-0.50617737,-0.5042454,1.3309479,0.17196529,-0.50880015,0.10623392,0.5055753,1.4190075,-0.6215211,-1.1279628,0.07266914,0.27820975,2.3263686,-0.62234837,-1.8721011,-0.091522016,-1.4392325,0.329229,-0.074658744,0.749067,-1.0105431,0.55164284,0.6010343,0.055172216,0.8909646,-0.14341342,-2.040256,-0.68430555,-0.14016195,-0.911038,-0.16891629,0.4367726,0.3420287,-0.56061244,0.5285283,-2.6415026,-0.98796624,-0.9938299,-0.09454641,-1.972016,-0.44221282,-0.34687606,0.4491756,0.2786962,0.30665728,0.7079858,-0.08125989,0.39261577,0.97402275,0.6040788,-0.69051045,1.1657226,0.48099515,1.3237739,0.11665345,0.3300354,1.3694655,0.06243211,0.68067807,-0.22488083,-0.45126405,1.1270394,0.03659274,0.93867725,-0.17180812,-1.5865593,1.4137707,1.1634314,0.62857807,0.15458149,0.14122905,1.1837144,-1.1945933,0.35518685,0.54495466,-0.3177989,-0.8287188,-0.1742084,-0.27964264,1.4098183,0.6221987
-3.6370108,1.0028332,-1.7698469,-0.6817277,1.3449519,-1.4987949,1.7250034,-1.4344155,0.13641056,-0.3832178,-0.5945613,-1.228449,-0.31939602,0.9930198,-0.030067341,-0.10232741,2.0535579,-0.3420533,0.6833994,0.02691042,1.1635753,-1.3681148,0.7067197,-0.90486485,-0.6422877,0.026947027,0.7744278,1.5215412,0.50493354,0.7211893,-0.38794222,1.1297028,1.5991987,-0.30334818,0.5196675,2.40534,-0.26446983,2.7419446,-0.31200945,-0.96087074,0.8147497,-1.9218141,0.65689284,1.0796148,0.3749387,-0.46905458,1.4210533,0.09388567,-0.098449156,0.15210512,-0.5423894,-1.8481476,0.94149387,1.0780878,-0.047237657,0.00702615,0.94928724,0.6628927,0.33721033,-2.708282,0.8392512,0.9187197,0.6886844,0.76521444,-0.4581278,-0.9481938,-0.052849375,1.0302864,-0.10328957,2.204126,-0.9005336,-1.5984975,-2.170878,0.61358535,0.28574225,0.86454576,0.35692286,-0.50764793,-0.9934111,0.7293551,-0.6851256,-0.11000185,0.56436765,0.10151556,0.6452603,-0.7791436,-0.9246862,-0.573668,1.2960957,-1.0444745,2.1939168,-1.6749829,0.25501356,0.72224694,-1.1306257,-0.65446126,0.9109449,-0.5044273,-1.0894166,-1.7390714,1.8251874
-1.6421088,-0.484997,0.47054526,0.30402642,-0.41794878,-0.57088685,-0.4204124,0.16508673,0.8549166,0.7244026,-1.216034,1.7745109,1.1333097,-0.57932824,0.5446737,-0.07980235,-0.6359582,0.63320255,-0.69148874,-2.1357758,1.2404778,-0.35456404,-1.2212764,0.8035267,0.3538836,0.0052341167,1.314389,-2.254416,-0.3244996,-0.038612522,-1.3926765,0.15219878,-0.027784701,-1.4965975,0.13802193,-2.20982,0.4464912,-1.5059937,-0.08980489,-0.48729625,-0.41992965,0.55913025,-0.2161584,1.2179143,-0.7876422,-0.024423953,0.81852615,0.61874765,0.5508606,0.25398117,-0.7874052,-0.83238876,-0.6343014,0.70478296,0.5663982,1.34623,1.6880541,1.8717641,-2.6742642,0.6460104,0.465455,-0.0288523,0.44732305,0.35569206,-0.1313071,-0.24956444,1.0555012,-0.45688897,0.75322926,-2.0158935,-0.3587365,1.5259726,0.6182402,1.3059391,0.09662242,-0.118311,-1.6540073,0.6011801,1.1903108,0.9775822,0.89799595,-0.81823814,-0.53109,0.021833796,-0.7771347,-0.2575042,1.6831546,-1.085194,-0.6676314,-1.1070076,1.2419636,-0.39818138,-1.5041156,-0.26077765,-0.57311094,-1.0149589,-0.20112476,1.0160638,-0.3460476,-0.91735125,0.29512367
-5.8668785,-0.2155476,-1.3725346,1.1050106,-0.91202,-0.8651204,1.2320423,0.17992757,0.37929788,0.39758307,0.20200193,0.28407344,0.6753993,-0.41954508,-0.62497836,-0.10225024,-0.07020427,-0.66776747,1.0587386,-1.1203365,1.9659127,-1.2558352,-1.330453,1.2961484,-0.49289668,0.027884131,-1.7147865,-0.63509387,1.743023,0.04641018,-1.4242598,0.55363286,0.040389415,2.3204513,-0.8908611,-0.7649031,0.3592701,1.0365288,-1.3255143,0.2341226,0.84438884,2.0996075,-0.20001371,-1.7845342,2.6051168,-0.6992472,1.7712699,-0.824857,-1.2945017,-0.36766362,1.6941265,0.63523066,-0.94742477,1.2025081,-0.67861927,-0.8289507,1.2360882,0.39609718,-0.6113319,1.2211502,0.47574425,-0.5242888,-0.013072985,1.1924223,1.6045684,0.7883406,-1.4444922,0.7887991,-0.63484293,-1.4129018,0.43779096,0.76989734,-0.15764816,0.53707725,0.13117681,-0.34309658,0.87535226,-0.9163721,-0.9547252,-1.4861599,-0.13136515,0.36503807,-0.49045518,-1.4570005,-1.6377958,-2.297463,0.32752472,-0.99955356,0.011754307,1.4514513,1.1679171,-0.7231281,-0.11568975,-2.6974072,-1.7709875,0.41764402,0.32709807,1.8842306,-0.53950495,-1.5290504,2.250455
-3.4766214,1.1095686,1.7739023,0.3689452,-0.375483,-1.1665223,0.78477967,0.17811961,-0.10334796,0.07044112,-0.85667324,0.22627762,0.18988797,2.176514,1.8970839,-0.6606321,-0.34765303,0.59153754,0.44256425,-0.046497166,0.740516,-1.0582081,0.63845336,1.4306144,0.037666462,-0.42404935,1.1990774,-0.8800131,1.9335246,0.62981033,-0.74755156,-0.48344216,-0.30352277,0.7783901,0.11497871,1.1528219,0.0029435912,-0.455312,-1.7038016,1.4821396,1.0428087,-1.2092284,0.148437,1.0485274,1.2187334,-0.9603741,-0.4747238,-0.05859223,-0.11066499,0.6892548,-1.2841219,-0.45463827,-1.1096227,-0.57329947,0.95991766,-0.08112237,1.1855267,0.197141,-0.9592587,1.695082,-0.7416464,0.7356242,0.40030864,0.5317889,-0.95667756,-0.05304128,-1.0009167,-0.30840322,-2.5116117,0.122128226,0.04034737,1.0724773,-0.32620743,1.3228129,-0.11531603,-0.37118274,-0.6720247,0.2094774,-0.30944654,-1.0120407,-0.15909973,-0.16185322,0.1378569,-0.65152705,1.0277027,-0.49783024,-0.6248424,2.5748086,1.3146045,1.248614,0.33308682,0.106750354,-1.1540649,-1.1900576,-0.665358,0.393376,0.7434349,1.0071018,-1.3913479,0.5774967,-0.99032277
-4.0881352,0.9246143,0.76350147,-1.0683889,0.18765299,-0.3089903,-0.9185658,-1.0434847,-0.89212686,-0.047581393,1.1450921,0.18989067,-0.55776304,-1.8226726,1.0467645,-0.065424316,0.029572176,-0.23287761,-0.60806227,-0.32271302,-0.7541402,1.0063319,0.06764321,-2.1172209,1.4518187,0.9531274,-0.111201815,-0.0013110386,0.25670657,1.3015385,0.36786184,-1.4535037,-0.8182685,-1.2113926,-0.06926033,1.6356655,0.02776706,0.6361327,1.2458318,0.47032875,0.41695055,0.2118296,0.038592078,0.056961868,-0.11132118,2.1143434,-0.82810223,-0.5863344,0.761671,-1.2551378,-0.8476121,0.67378026,-0.85069495,-1.8594066,-0.7352118,0.06709282,-0.600165,-0.07733081,0.41013363,-1.9581147,-1.2897959,-1.7387549,0.115829006,0.2776348,0.5706365,0.99276876,1.3182476,-1.5788038,-1.8375286,-1.6826315,-0.7054933,0.2586275,-1.3176492,0.49509403,-0.5253274,0.8452757,-0.31855595,-0.21415813,1.4157575,1.605739,-1.735341,1.1291436,0.45563474,-1.8459402,-0.6300489,-0.7526039,-0.5263043,-1.0604459,-0.28370816,1.0839247,0.029224096,0.09536227,-0.006272448,-0.5387603,-1.4624685,0.4077141,1.2236503,-0.37750033,-0.3927397,-1.1295336,1.5205714
-0.50107414,0.28427565,0.22669464,0.84740925,-0.23412438,-1.1111761,-0.7800453,-0.5377413,-0.4164824,-1.1467512,1.4261899,0.7314333,0.28366905,0.6396297,-0.4855425,-0.026883667,0.616602,-0.7228438,1.2620083,-2.2281547,1.4409497,0.34778345,0.3836641,-0.055027634,1.176681,1.4193449,2.0849762,0.74227244,-1.0087802,-2.199214,0.34160292,-0.600614,0.71020246,0.7368587,0.57876927,-0.31568804,0.7595053,-1.1237609,0.80363184,1.1726643,-0.5206301,0.22348985,1.2284791,1.4554259,-0.8370456,0.56480384,-0.6167133,0.09410759,-0.08162743,0.944778,0.39912516,-0.5908812,-0.65264106,0.4987953,0.18118998,0.3821872,1.411323,-1.0820494,0.075099066,-0.1996869,-1.0919237,0.0060972776,0.54404724,-2.0028274,-1.197582,0.7483562,0.19207361,0.25097188,0.7059672,0.40567857,0.9191909,1.2125976,0.19298528,1.326644,-1.4008572,0.8020761,-0.6873692,-0.5883737,-0.1284459,0.028605452,0.7941727,-0.5406019,-0.37338346,0.6083366,-0.42034444,-0.30938038,0.037542995,1.0833814,-3.366632,-1.9567512,-0.38992554,0.7564214,-0.90285134,-0.24342811,-1.6077913,-1.4834098,-0.37277973,0.39455757,-0.3733215,-0.14704134,-1.3715838
-10.928596,0.10481685,-0.42246962,1.4482379,-0.72832835,0.12633592,-2.2557518,0.5735815,1.4271703,0.5771348,-0.20892659,-0.3132763,0.1590091,0.5374705,0.076170035,0.21094178,0.9078079,-0.8362589,-0.15547612,-0.8609514,0.106988356,-0.0054090284,-1.5478942,-0.50187993,-1.7575549,-1.0617995,0.88921326,1.2097619,-0.13691589,2.3162274,-0.3690518,1.656461,-0.42527306,-1.0027685,0.4622732,0.87213504,-1.956487,-0.7278363,-1.1993678,-0.58821267,-1.437981,-1.1077331,-0.19917063,0.18035427,1.2155656,-0.13775618,-0.6485677,-0.4619479,-1.7043202,-0.10576626,-0.12175969,0.29538038,-0.6083937,0.53870887,0.60101306,-1.0787351,-0.7569299,-0.9393559,0.6678143,0.25275132,-1.5032167,0.66089845,-1.2156928,-0.7087539,0.33811423,-0.17068236,1.7788875,-0.7803933,0.9846304,1.0147403,-0.4599706,-0.78601474,0.7133055,1.6925775,0.8789421,-0.17342697,-1.6436864,-0.79874015,1.735318,-0.9889787,-0.050510548,0.10942079,-1.8910884,0.015388922,-0.36493754,-1.4963689,-0.9502579,-0.06978805,0.19892348,1.4709735,0.06464844,1.0230303,-1.6887022,0.5095378,-0.34511423,0.17367758,-0.1522335,0.9484711,0.9446509,-0.25025496,0.348317
8.728044,-1.5648837,-2.4031186,-0.9133362,-0.77398235,-0.46720356,0.7592847,0.030315945,-0.23865195,0.45257592,-0.39337164,-1.9384257,-0.47796944,-0.9217565,0.13979727,1.0549679,1.7701555,1.3580279,0.9014375,0.79463273,0.6014621,-0.7712414,0.40597603,0.56045055,-0.58561134,0.04782278,0.33615825,-1.1964877,1.2616398,-1.462202,1.5620965,-0.34408277,0.21352704,0.16586635,-1.1891478,-1.2168709,-1.432931,-0.40370703,-0.98016274,0.08213855,-1.1789552,0.17823505,-0.36038157,-0.3281581,0.46570915,1.7644162,0.56600076,-1.9079218,-0.026004238,-1.2118686,-0.3574536,-0.4742721,-0.41029567,1.0273519,-1.407074,-0.18147954,-0.43809912,-0.94855744,-0.20000586,0.29146162,-0.08620659,0.23869202,-1.8126348,0.43022802,-1.3540632,-1.0696313,0.14118442,-0.28530002,-1.1581504,-0.33293232,1.9996752,-0.39715186,1.2937851,-2.2043202,0.017071556,-1.3423522,0.49903342,-0.78412306,0.17372118,-0.42224813,1.0896889,1.1999305,1.9733162,0.21491554,-0.30955407,0.04496262,-1.0052841,0.04096984,0.39373267,0.1397426,-2.3602517,0.51867694,0.1757214,1.114001,1.3443575,1.2949845,-0.8260151,0.55016077,-1.1752008,-0.72952515,-1.2728491
0.24782862,-0.45728722,-0.11408126,1.6706595,-0.9959546,0.18517864,-0.41805822,0.74982136,1.0124224,0.8357401,-0.4469671,0.5550554,0.9041396,0.6010999,1.0506879,-0.36920464,-0.27921256,0.95774305,0.19894886,-1.3801465,1.0546281,-2.2391558,0.5467147,1.4232002,0.90171516,-0.9488549,-1.3056071,0.14888197,0.26454926,1.4030763,1.0253323,0.3856976,0.94728565,0.57775307,-1.3728613,-0.6861562,1.0543256,-1.1361562,-0.61584735,-0.80067676,0.15995611,-0.8588946,0.18198225,0.5616883,-0.2923222,-0.4588752,0.14648879,0.6935353,2.10825,-1.3410139,-1.4735203,-1.000673,0.34516487,-0.38581726,2.9071684,1.0038973,0.117920764,-0.12121903,1.1665572,0.85029364,-0.48838127,0.4742978,-2.038355,-1.2731689,-0.083102845,0.92724085,-1.0381482,0.05369884,0.50524753,0.6130043,-0.6037609,0.055638686,0.7007293,0.0046325414,-0.43189374,0.7438701,-0.7053871,0.65625393,0.91675156,0.57320523,0.59719735,0.6071483,-0.14437589,1.6430008,0.6164717,1.0597553,-2.555493,-0.6024037,0.45205948,1.773243,-0.6216337,-0.44027743,-0.35529187,0.07225558,-1.6178011,1.1694745,-1.0007501,1.1554077,0.4735527,-0.18010989,0.6146114
