y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.5070406,0.95129114,-0.7362011,0.82620245,-0.52070343,0.45396134,1.7616949,-0.30703342,-0.65651304,-0.017981907,1.633946,1.0314796,1.4319018,-0.460656,-0.6717545,-0.7670211,0.43331078,0.33471382,-0.25331393,-0.48793358,-0.32389447,1.2375008,0.15377061,-2.2417388,-0.114886075,0.91788083,-1.3470182,1.2729263,-1.7082992,0.14637893,-1.6360872,0.59463376,-0.3921018,-0.66973925,0.037418764,-1.6225395,0.74132854,1.6272337,-1.1198503,0.23646754,-0.16646478,-2.4817438,-0.1590222,1.3921878,0.30520493,-0.44038114,0.10389529,0.6604375,0.2982903,-0.15113722,-0.4056232,-0.51857716,0.4458782,0.57489985,-0.21712811,1.1699643,-0.4191893,-0.603952,0.4794729,1.7393773,-1.4899215,-0.7546186,2.455363,0.32596782,0.94653744,-1.0759662,-0.973477,-0.6179281,0.3705069,1.0531993,-0.23527966,-0.06464267,-1.4818646,1.093133,0.24090214,0.91233766,-0.102538675,-1.5648428,0.4851174,2.4305649,0.13544644,0.053840924,-1.1238016,0.61574,-0.36679608,-0.5204884,-0.5028709,0.31290135,-0.5306827,-0.027008401,-0.44239545,-0.44117364,-0.10900565,3.1366417,0.3269271,0.74522406,0.038346536,1.286625,-0.042532988,0.28939256,-0.46455505
-2.2249408,0.18717442,-0.53150755,-0.6493509,-1.1526775,-0.49482563,0.9018592,-0.6979139,0.28382358,1.0206186,-0.10916573,-0.25916195,-0.96310425,0.73777336,-0.916076,-0.54055077,1.081664,-1.4442072,-1.6554149,0.34520984,2.1740334,0.1897756,-0.76717275,1.7952666,0.80464506,0.099006414,-1.9081701,-0.4116161,0.35406226,0.18716954,0.30068165,0.43492946,1.4524286,1.5291438,0.29858708,-0.56218773,-0.98263043,0.9107544,-0.043006305,-1.9367137,1.4222496,0.099875666,0.47742113,0.33692253,-0.87251747,1.000963,-0.737911,3.024936,-0.9660332,-0.27916887,-0.06780006,0.047231816,0.32744652,-0.63073593,-0.2510068,0.54657686,0.8424208,1.0952506,-0.6585173,-1.1965202,-0.21434417,-1.3143734,0.5449411,1.3722768,-0.07461682,0.9710226,-0.7216218,-0.8880983,-0.02957101,-0.40931082,0.5888589,-0.64490175,0.5265194,-0.13712281,0.8625387,0.36563173,0.076146305,-0.07664351,-0.7534375,0.98834866,-0.23668094,0.2670116,0.45327342,1.185963,0.590482,-0.054338485,0.992724,-0.458048,-1.0878793,-1.1196225,0.3830301,-1.5574564,1.0709478,-0.09814108,1.4970031,-0.88974214,0.22778977,0.30239165,-0.66758966,-0.14149614,0.31943032
3.1550882,-0.26837224,-1.111858,0.83808255,1.0692269,0.62194926,0.76722324,1.5523398,0.36379054,1.5829973,-0.68264884,1.0491735,0.03742144,-0.98259324,0.50919616,0.46739522,-0.81785655,0.021975538,0.44460857,-0.88759017,-0.72185546,-1.2675778,0.20872444,2.1307824,0.44964632,-1.2839907,0.32127953,0.5313728,-0.634149,0.31914127,1.2066803,-0.39372134,-0.18596949,-0.8846598,1.7863888,0.37659636,1.5076483,-0.15735921,1.0803021,1.2529274,1.6156715,-2.3705425,-0.81869906,-0.4633091,-0.90095717,0.654532,-0.51282716,-0.9356895,-1.247185,0.6898312,0.029402228,2.4556422,2.3717601,0.79105717,0.22654384,-0.4669508,-0.8269797,0.95777225,0.32721144,2.0143204,-0.7771006,0.61464095,0.29564646,1.4030945,-0.51891524,-0.9844982,1.5705773,-0.15548645,-2.650765,-0.7220004,0.95121247,-1.3410319,0.15502658,0.44688538,-0.81347626,-0.14888863,0.0746454,0.06277661,0.970637,0.35012493,-1.1678402,-0.2833954,-0.69875145,1.6838306,0.80369824,-0.8870443,-0.26147023,-0.6611111,0.021423517,0.0665803,0.39150736,0.6198905,-1.1896074,-0.7332257,0.3387809,2.509812,0.63005537,-0.6312398,-0.10278763,-1.038696,0.00842493
5.979054,-1.1209838,1.0607563,0.680323,-0.55400056,0.14550477,1.597869,1.0890433,0.048992448,-1.6596372,-1.0952578,0.10127022,2.0370839,-0.82093966,-1.3536952,-0.28881982,0.9562432,0.06925175,-0.41547248,1.1688131,-0.80647165,0.57816523,-0.39535177,-0.5058225,-1.3410863,-0.42923832,0.055602968,-0.14759219,0.5603746,0.042630285,-1.627099,1.2078226,0.041326072,0.18471868,-0.87957466,-0.8816158,-2.5335472,-0.7980266,1.7928308,0.060308263,-0.6274743,1.6032181,0.019841744,1.0837646,-0.36610472,-0.05318535,-0.57216364,-0.6430927,-1.1983461,0.9377338,0.66731554,0.5019121,-0.57026154,-0.73877174,-0.32945037,-0.35518268,0.8686626,0.87021327,-1.3572849,0.022231951,0.20787406,-0.06751496,-0.5062457,-2.599139,-0.77088404,-0.5635185,0.37183958,1.4138178,-0.17203374,1.3714349,0.16827333,0.23734336,0.14604157,0.87173575,0.5389421,1.1385866,-0.91025716,-0.46389955,-2.2721193,0.40410265,0.9309261,1.1270765,0.34447432,0.49140972,1.3381248,1.0729373,-1.4369783,0.5476731,0.72698736,0.32711357,-0.6203856,0.6990551,-0.31748813,1.2858261,-1.5514687,-1.64282,-0.07334654,1.9580483,0.018992988,0.18554045,0.96255195
-2.9708009,1.4051517,-0.7125214,-0.32835543,-0.79391843,0.184417,0.25221857,0.7958057,-0.099619195,0.2848161,-0.9264471,-0.051225737,-2.424567,-1.1642298,-1.2943254,-1.3327328,1.4567859,-0.3797009,0.4979692,0.8220652,-1.0008599,1.4932299,1.4685874,0.6641242,-1.2671305,-0.8736858,-1.148354,0.046075262,0.3208752,-1.6385783,0.12275746,-0.8129931,0.39097813,0.49710116,-0.12253664,1.4036664,0.28470367,-1.3243381,1.5027709,-0.53536355,-0.080973886,-1.2283739,1.1848537,0.78086215,0.12567009,-0.4931281,-0.7043821,0.7568627,1.3027152,-1.5910206,1.6812114,0.41735047,0.6714407,-0.8035845,1.3280432,0.6245755,-1.3069801,0.76152194,-1.0718617,-1.433917,-0.54004204,0.26429874,-1.5129879,0.15719554,-0.44900706,-1.1692814,-0.505781,0.4133423,0.708933,-1.869204,0.492797,-2.509997,-1.4038932,0.069985256,-0.04528154,-1.2682481,0.55873996,1.155008,0.82759523,0.83742166,0.5259292,-1.9394754,-0.6344522,-0.3977694,1.4592642,0.6626437,0.24554248,-0.5420252,1.0672425,-0.46971783,-0.09402991,-0.64118105,-0.42262083,1.0756422,1.1595728,0.5261386,-1.1874138,-0.99572945,1.1756569,-0.19107673,0.14020987
-0.438269,-0.24497753,-1.5080599,1.3635325,-1.3417861,-0.61075634,0.18017624,-1.0250543,-0.7351915,-0.52941984,-0.04034254,-0.9836389,1.4565748,0.41978216,0.7802242,-0.5859453,-1.4571779,0.06290301,1.0231507,-1.4517957,0.5648989,-0.58597094,0.5224821,-1.0513582,-2.04969,-1.3490132,0.08612172,-0.1289224,0.39106092,0.409403,1.1513808,1.6739297,-1.1273786,0.9008698,0.8730093,-0.038197298,0.11000638,0.44646278,0.25076747,0.36661425,-2.4602065,-1.9312873,0.442634,0.53708696,2.2667942,-0.80560946,0.69313073,-2.0795393,0.38777336,-0.101938225,0.064837605,1.2274466,0.039294533,-0.67744297,-2.8568654,1.2454861,-0.77130485,0.9177525,-1.7308598,0.61521727,-1.2376162,0.80809677,0.33668387,-0.67764395,0.4072017,-1.0146687,-0.24856319,0.15938641,1.9812934,0.28644735,0.115726024,-2.0748968,0.88503826,0.3278746,0.11093922,1.7658477,-0.7986192,-0.73963577,0.70921296,-0.19077986,1.2562824,-0.096479446,0.77681875,2.1943398,0.60062605,0.19483931,1.155403,-0.2058642,0.079001114,-1.6314839,0.33582926,0.6906123,-2.3823547,0.94288325,-0.8508739,-0.90632623,-0.7443963,-1.8389918,2.426652,-1.9072174,0.36369854
-0.14314738,1.211995,0.04142861,-0.35300574,1.3134948,1.5149503,-0.59786147,0.7582354,-0.20107377,-0.7416713,-0.18806843,0.24637164,-0.123155355,0.15532236,0.5347577,0.02368892,-0.47224718,-0.96378326,-0.1771715,0.6508458,0.9984025,0.4911553,-1.0816451,-1.6988003,-0.546214,-1.0921926,-1.8973252,0.38954857,-1.0118095,0.6044136,0.79871804,0.21342583,-0.070353895,1.0067238,1.4847893,-1.7458124,0.67230403,-0.044514395,0.23355372,0.10408491,-1.5771229,0.34571168,-1.0857954,0.74968725,-1.2532501,1.5409266,-2.7143116,0.6562668,-1.3442771,-0.4744558,0.20413062,0.33256188,0.5771513,-0.819263,1.8764547,-0.4425994,-1.0640783,0.6252301,-2.21774,1.5703492,-2.7910974,2.8180668,0.41543537,-0.06309301,-0.6884273,-0.5511522,-1.8680935,-0.786331,1.1509587,-0.43043947,1.0852621,0.25426736,-0.8799749,-1.6559076,0.47437477,-1.3624698,-0.52266526,-0.9454293,2.3780525,0.8300653,-0.1320809,-0.2701696,-1.2171017,0.774509,-0.4172484,-0.55506355,0.0496909,0.074733645,0.9536081,-2.6937764,-0.16349731,-0.8005712,-0.15990645,1.4550445,-0.25380212,-1.7045648,-0.2778628,-0.7183295,0.5866146,0.828127,0.14252903
-0.8948549,-0.74233997,-0.5188309,1.1761056,0.10439458,1.6114651,-0.66004914,-0.1856068,-1.3621427,-0.49460605,-0.7506325,-0.44096285,-1.181253,0.84516424,0.06817511,-0.0987465,-0.008273043,-1.1009954,-0.62787503,1.3977315,-1.5634716,-0.71170306,0.058120865,0.23280169,-0.24229383,0.60063744,-1.661938,0.5881573,-0.05844952,-0.79760116,-1.065773,1.3806777,-0.042623334,0.011381682,-0.04295047,0.055203047,1.0619016,-2.211838,-0.7569744,0.3962655,1.4313035,-0.80513215,0.004929096,-0.6650314,0.1986756,0.5146012,-0.89185494,-0.06363353,0.32377672,-0.2893143,-0.66592807,-1.008704,1.1109238,-0.13056324,-2.2595916,-0.7954528,-0.4460479,1.4918609,0.3377137,0.03589802,-1.407617,2.5262463,2.004128,-0.37415978,1.5532246,-0.14522476,-0.012913587,-0.7673033,0.29254225,-0.5576062,-1.3215635,-0.14521562,0.47714275,1.3102171,0.8785962,-1.6831752,0.13256754,0.021506237,-0.42311943,-0.626984,0.1810074,0.7061688,1.6415833,-0.30267957,0.43912977,0.29071766,0.9181061,-0.21512589,-1.0547266,-0.003287777,-0.52780485,1.3822867,-0.1555414,0.9557534,-0.33144653,0.25705093,-0.20803258,-0.03969061,-1.6942817,-0.19786473,0.27022877
-10.041089,-0.7635737,0.58645296,-0.31839174,-1.2952168,-0.22678576,1.4309556,0.39752594,-0.13894725,0.51715785,0.20194735,-0.4877242,0.21026292,-1.2738419,0.050584998,0.53750736,-0.5653261,-1.3889625,-1.8043096,0.08451002,0.15902829,0.19033556,-0.5249882,0.36785495,-0.068534106,1.1873509,0.16131742,-0.84559107,-0.28289452,0.93933696,1.2415545,0.351576,0.59947443,-0.9939274,-0.49027908,-0.26989678,-0.89628416,0.9255202,1.0888922,0.5798129,1.3045431,0.36304116,-0.56779885,0.022233693,-2.7051551,0.15969296,0.93460935,-0.8439196,0.5319195,0.0761376,-0.3060376,-0.41428018,0.24398652,-0.2283793,-0.27730334,0.3037308,0.3432558,-0.40394387,0.88495535,-0.41850105,-0.7614752,0.13584426,-0.5439604,0.078905985,-2.149199,0.9586172,0.6341535,-0.13828483,-0.2176726,0.18836579,1.9101155,1.335327,2.403832,0.56402034,0.76062137,-0.35920045,-0.07753846,0.793146,-0.18751128,0.44111437,0.8657629,-0.73649657,-0.38077676,-0.7028384,0.5574011,0.30412313,1.4712304,-1.0079211,-0.6300969,0.28309053,-0.6265949,-0.051666338,-0.6730141,-1.147421,-2.1293442,1.1410297,1.437895,0.25116548,0.04633881,0.376398,-1.0791187
8.711619,-0.73688173,-0.175262,0.51870185,-0.70301604,-1.2190591,-0.25677523,0.534926,-0.029566772,1.335332,0.52272755,-0.37789157,-0.9551995,0.63657975,0.8424848,-1.0076493,-0.73652357,-1.224734,-1.5185964,-1.6044271,-0.0695807,-1.7521144,-0.29944524,-3.023716,0.37373897,-0.22736768,2.5290427,0.6632715,0.43436104,-0.50365204,-1.0660894,0.19739583,-0.9385976,0.27864775,1.0212499,0.17946249,1.3798586,-2.2359767,0.5133718,-2.0471313,-0.25678465,1.0904669,-0.27751216,-0.35847247,1.6641945,0.07392195,1.0580535,-1.8502216,-0.6536115,0.31856018,-0.35236204,0.3999014,1.1345888,-0.6231687,0.41891685,-1.5116359,-1.6585287,-2.7704127,-1.7446259,-1.0160449,1.2427604,1.0895485,-1.2660713,0.96244323,-1.4799507,-1.1969899,3.1774113,1.1030288,1.518984,-0.42484915,0.9009147,1.2065841,0.13499096,-0.9909799,-0.22212598,-0.4691808,1.1029198,0.28536755,-0.12225159,-1.0803267,0.6505183,0.53648865,1.0220553,0.44127023,0.41530403,-0.83160466,0.3024942,1.059848,-2.1511827,2.488159,1.7731181,0.20863345,-2.108275,0.35807598,-2.0369792,-0.26837662,0.065235585,0.59802514,0.9429174,-0.903346,0.3785938
