y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-4.2708793,0.39284828,0.6509848,-0.2396884,-0.039287023,-1.3956988,0.39747596,-0.2003649,-0.49007124,1.1542845,-1.5271161,-0.35376087,-1.3039184,-1.6681337,-1.3623842,2.797949,-0.5537383,2.4088151,-1.8678205,0.54791385,1.2467248,0.6998006,-0.101209015,1.5220859,0.13005996,0.844911,0.90306634,-0.041567605,0.12763508,-2.1225367,0.7697128,-1.7333633,-0.3963924,-0.8764388,1.0519171,0.8129045,-1.7473394,1.1831064,-0.41264245,0.40013835,1.5441171,-0.35867628,1.7208465,2.656389,0.34168205,0.4762664,-0.11367099,1.538246,-0.11265526,0.4527061,-1.7740425,-1.1539273,-0.98492247,1.235859,-1.1283364,-0.21249516,-0.18525143,0.37649003,0.739651,-0.3098411,-0.28731245,-0.2331911,0.10236727,-0.010504723,0.14353229,-0.078179255,-0.90178204,0.29341534,1.1554749,-0.9469302,-0.23403758,-1.6406428,-0.543068,-1.7693272,1.1341218,-1.3870599,1.2216625,-1.8876548,0.38889953,-0.068516046,0.05763769,0.9234222,1.4642675,0.6095305,-0.43243635,-0.5856111,0.9769506,-0.15116088,0.49066535,0.4453374,0.11643455,1.3193467,-1.053761,0.3275497,-0.4780314,-0.6602334,0.55182666,-0.16977808,-0.32381365,2.0713987,-2.2746365
-13.341625,-2.0306365,0.61713684,-1.5833687,-1.1672593,0.2060481,-0.0820299,-0.052184295,-0.04730936,0.20704544,0.12342005,0.79366267,-0.19413656,0.9594571,1.1869786,-1.8021426,1.3148814,-0.39277464,-0.05819839,2.3154154,0.5696235,0.9090672,0.3987455,1.5440052,-1.0812373,0.5719046,-0.72397244,0.7572663,0.8850752,0.34474173,-1.86119,-1.050745,-0.15294327,0.9711556,0.03420293,-0.26374462,-0.024831036,0.9359705,1.436862,-1.1166987,-2.1105413,1.9201038,0.3773352,1.833379,1.0048261,-0.8461069,-2.216188,0.40434846,0.039239798,-1.5364661,0.3514438,0.43026638,1.6778623,-0.6101724,0.4514498,1.9672022,0.06941989,0.40787047,-0.88135636,-0.40038463,1.1621591,0.31470063,0.8692412,-0.7500426,-0.061935212,-0.1786186,1.5667818,0.37447944,-0.80842566,0.24929044,0.11429846,0.74278677,0.15534331,0.40522304,0.9641804,0.5788699,0.9151073,2.0618625,-0.42294106,0.646714,-1.9035993,-0.98541695,-0.41910937,0.36835647,0.870848,0.4275879,-0.23727223,0.7019706,-1.7202799,-1.0531609,-0.15903266,1.5076684,0.84286594,-0.6202077,-1.7045622,1.2324044,-0.6562372,0.56153995,-0.21942589,-1.0607404,-0.51781017
-1.0704776,-0.15241368,0.5607244,0.93154883,-0.63238287,-0.01372694,-0.64787155,-0.2782835,0.35112843,0.13051203,-0.8864463,0.52336454,-0.044513322,-0.52614653,-0.3952205,-0.40451664,0.5937251,-1.2002922,-2.4515367,1.756642,2.5543814,-0.15185116,-1.4557948,0.54045457,0.8967511,-1.0566622,-1.183192,0.7056707,-1.447267,1.4402342,0.19791488,-1.171898,-0.78646255,-0.021323448,-1.3411934,-0.8461847,-0.31745747,1.1161258,-2.2209942,-1.0614475,-0.0712581,2.2123563,-1.4462476,0.0756723,1.2332951,-0.7218403,0.37756595,-0.83115196,0.85769933,-0.14866607,-0.52040845,0.18133293,-1.2891945,-0.69570535,0.051651686,-0.28748035,0.21873713,-0.6031641,-0.53640366,1.0696834,0.30917537,0.6668723,1.1086543,-0.23195712,-0.09718449,-0.28221017,-1.2394805,0.7451446,0.015106663,1.058277,0.66537756,0.0029397358,-0.023327198,1.2364428,0.20294625,-0.5976446,-1.2208706,0.23314539,0.13344353,1.1840228,0.62861645,0.05967259,1.6249793,-0.71355826,-1.0787109,-1.4757297,0.02906618,-1.4672841,-0.43352073,-0.6461746,1.6257788,-0.09349976,-1.3445506,1.3120999,-0.17370723,-0.4998138,-0.2554169,-0.5607855,0.9506501,-1.1803463,0.3476743
-7.9216056,-0.6336835,-1.0300494,1.0278854,1.332711,0.038193718,1.0119919,-0.42780045,-2.3607626,-2.3157198,-0.08373678,-1.2241622,0.93904436,-1.5044233,0.08505054,2.4966989,-0.64511603,-2.4078736,0.4639205,-0.65880066,0.6591243,0.5082971,-0.7072947,-0.75077873,-0.7567802,1.220869,-0.7898398,0.621774,-1.3748716,2.4367738,0.49109083,0.3135105,-0.3383067,0.099241294,-0.39913034,-1.7108171,-1.5122918,-0.59256727,-0.3742321,-0.28684044,-0.22646332,-0.2721425,-0.26457632,-1.759874,0.8470045,0.69635475,-0.9350598,-0.063059025,-0.27030376,-0.62867415,-1.3623092,-1.14834,-0.46228197,1.9119912,-1.3393115,0.57738256,0.25292277,0.17458233,-0.964334,1.3639237,-0.44444418,0.1319261,-1.6193584,-2.1560526,2.2190533,-2.0645125,-1.0590565,-1.9474429,-1.3483794,0.290555,1.216888,1.1048346,0.48272294,0.18239638,0.14083154,-0.38272753,1.3055247,0.5442303,-0.5330984,0.8158342,-1.4294736,-0.17268209,-1.4706099,-0.80632186,-0.9497228,0.42531326,0.49128544,0.72736335,2.0193274,-1.9680058,-1.1423585,-0.33760634,1.8827215,1.9506665,-0.42526755,-0.4284522,1.936688,0.029541401,0.7974132,-0.9697049,-0.39149585
-0.7405277,-0.29365498,-1.3735092,0.5686019,0.5304986,-0.40566736,0.23030515,1.0669717,0.67098594,-0.9852962,-1.1018195,1.9868647,-0.037287705,1.1351951,-0.19420621,0.7352527,0.9193189,-0.80149436,1.4513309,-2.5516036,-0.5676392,-1.0536386,0.0150051005,-0.6839753,-1.1961266,0.66156954,-1.8149989,-2.106121,-0.68157387,1.1214275,-1.0832001,-1.608941,1.0450535,0.52898705,0.5767789,2.0059245,-0.097367376,-0.23516439,-0.027263878,-1.1889483,-0.010279993,0.08858868,1.2779609,-0.1829464,-0.8681722,0.20156178,-0.3149441,0.17568451,0.5274647,1.9876133,-0.38730583,0.7890941,0.92232466,-1.7410781,-0.031932265,-0.8613599,1.9252516,1.093696,-1.441462,-0.9244439,1.1605823,-0.00368122,-0.29449475,-1.0777537,-0.49976245,0.33880362,-1.2862734,0.7827691,-0.7388815,0.71976686,-0.14473721,0.11381286,-0.6193339,0.8829141,1.2238653,-1.5211291,0.5402785,-2.2654352,0.254973,0.025772061,1.1952744,-1.2451087,-0.8052558,-1.0601047,1.9392323,1.6163992,-0.7431214,0.0894798,-0.8161849,-0.77593535,-0.14555407,0.36808956,0.012335223,-0.30167446,0.15257838,0.46173576,-0.61864084,0.6085402,0.43251082,-1.3536353,-0.30923304
-5.152948,1.9903802,1.1012944,0.2613273,-0.40995815,-0.007342434,1.1896247,1.9350668,0.071172394,1.9432064,-1.5643195,-0.37544295,-1.3996408,0.906847,0.028317131,2.02695,0.5016778,-0.9566893,0.25063637,-1.1024183,-0.5519431,-0.19453138,-0.5145721,1.7746892,-1.9953375,0.9583703,0.45761633,-0.37420133,-0.8315024,-0.017944593,0.98350114,0.25655478,-1.7512299,-0.004543627,1.5241947,0.48438308,0.13873948,-0.086442806,1.9499625,0.18652435,0.14688878,0.10255756,-0.8038434,-0.5410398,0.25789964,0.69732684,0.8571226,0.5871193,0.42224425,0.86677563,0.7246999,-0.7708108,1.1251097,0.9949957,-0.7468212,1.2385094,-0.44616866,2.2567737,-1.8451066,0.09392349,-0.85815954,0.08179085,0.55561435,0.8178435,-0.5015855,1.2647352,-0.024162527,-1.7953736,-0.32289422,0.76290625,-1.9082619,-0.67939717,0.4930901,0.38030818,1.6627007,0.17684896,-0.6163487,-0.27900854,-0.9039543,-1.0574594,0.5403802,0.87143195,0.7666557,-2.3321033,-1.0052702,-0.75738883,-0.6854805,-0.2550732,-1.9819959,-1.7880296,-2.419245,-1.5951263,1.4745127,-1.8462838,-0.5301358,-2.0709162,-1.6045178,-0.41300258,-1.3400655,0.32482237,0.6555114
-2.108091,0.6433063,-1.7232668,0.02153853,-0.14895354,2.3779504,0.26817015,-0.19690992,-1.0216371,-0.28140995,-0.643471,1.32731,-0.46325815,1.4598405,0.28227693,-0.414352,-1.7010317,1.0646591,0.92081976,-1.763966,1.3561113,-1.075168,-0.18560116,-0.49109897,0.294581,-1.8920306,-0.26367062,-0.4241687,0.22646776,0.4722096,0.4702538,-0.6688463,-0.7962361,-0.8645641,-0.893243,-0.7991178,0.9413029,-0.4181849,0.32834303,1.6309007,0.16736592,-0.9508338,0.06942899,-0.59850556,0.804431,-0.41501194,0.43474615,-1.0925072,0.72734636,0.7466814,-0.4680968,0.5950429,-0.6150434,0.29400373,1.2508097,-1.504997,-0.06434022,1.2921637,0.19141346,0.2912058,-1.480991,0.26016796,0.1393389,0.13709524,0.008657183,1.8587363,0.65409553,0.29487148,-0.34731135,-0.20170872,0.4804224,1.3608037,0.22730765,-1.2452617,-0.47318986,-1.4668547,-0.19678219,-0.23383023,1.7465912,1.0187218,-1.1865586,0.35932544,0.9584782,-0.806654,0.28794244,-0.411814,0.008542792,0.10524294,0.014819231,-0.8081374,1.5238867,-1.2149204,0.7337906,-1.3580607,-1.1903522,0.209806,-1.0948572,-0.48956242,-2.1419158,0.10615957,-0.2444462
-0.3151848,1.3905538,0.2863101,-1.2339293,-0.69218975,-1.8790109,-1.4367634,-1.0224651,0.43549308,-0.061047185,0.7971413,-1.2244104,0.77760166,-0.18369634,1.5942745,-1.1849728,-0.24805062,0.29520914,1.0683647,0.52161187,-0.07313982,0.8251553,-1.5778776,0.6959792,0.016251951,0.83674747,1.5794759,0.2503464,-0.6411714,2.1964774,-0.12909786,-1.1000488,1.3582889,0.92324907,0.90178037,-0.4079975,0.05075421,-1.1095104,-0.5337301,1.4854556,-0.16119647,0.72853184,0.064629585,2.1793518,-1.6292876,0.14636771,1.5646309,0.4894594,-0.0028841698,-0.23797227,-0.27376854,-0.12364346,-0.23055911,-0.09916276,0.7190831,-0.15897764,-0.98959786,0.8298536,-0.8476686,-0.7017312,1.6594901,0.0746469,1.2589979,0.68079966,1.0390422,-0.07676391,-2.474303,0.6377595,-0.26267213,1.1488563,-0.7921421,1.101381,-1.6746377,-0.36708915,0.4058652,-0.21261095,-0.021580206,-0.10690075,-1.1224898,-0.8572684,-0.5353378,0.21088341,-1.4504399,0.8775893,0.7865856,-2.020912,-0.81954616,3.1351042,0.6256539,-0.8911442,-0.6979336,0.65259165,0.26944804,-0.04371129,0.35634986,1.4106702,-0.1618595,1.4740599,0.1403688,0.279601,1.0105581
-2.3654907,-1.8910054,0.038823277,1.7501932,1.1774052,-1.2133545,2.270449,1.0379027,0.23509312,-0.5789283,-1.2515979,-0.039264362,0.38863048,0.7642093,0.38405788,0.10373606,0.31364638,-0.22491305,-0.21322048,0.4138401,2.2502265,-0.936976,-0.30811438,0.06108424,-0.35578734,1.0000358,-1.0129671,1.4467729,-1.2002258,-0.23192993,0.6640229,1.7278297,-0.40118545,-1.8802891,0.12644018,-0.5605494,-0.099368505,0.40995795,-0.7194588,0.062015615,-0.4140587,-0.017281676,-0.50230634,-1.3012747,0.19505194,-0.5297947,-2.520147,0.76346856,0.87623024,0.48136398,-0.2148981,-2.223282,1.1488249,0.08434098,0.13538422,0.22126895,0.7955878,-1.8973017,0.0775043,1.6755453,-0.52969164,-0.9995678,0.31880563,1.6202247,-0.61644965,-0.4771219,1.0300308,-0.42602068,1.1188253,0.13448802,0.16648538,-0.2215346,-1.3207272,-0.71335053,0.2548347,-0.7850574,-0.61174875,-0.6206247,-1.4678948,-1.3836879,-0.9349406,-0.9995568,-0.27636448,0.0024689392,-0.73119164,-0.0049451627,-0.18025155,-0.84688985,0.8840985,0.5084638,-0.57936424,-1.3067509,0.230734,-1.3785278,0.85144585,-0.5496332,-1.3081247,1.0509185,2.0225377,0.882453,0.8176892
-5.0751534,-1.150091,-1.1720603,0.07436059,0.47308207,-1.8744411,1.3536526,-1.1192535,-2.4512627,-0.059555076,0.677966,-1.1911914,-1.575622,-0.36074385,0.18349119,-0.07151571,1.1184788,1.2716378,0.09789399,1.6576279,-0.75481087,1.0059772,-0.7695306,1.2925179,-2.0236807,0.33768913,0.36083353,-1.4240544,1.1263576,0.35525617,0.19568902,1.1041396,-0.6015986,2.0002432,-0.8395227,0.5412123,-0.9646381,-0.9452388,0.78850806,0.5588913,-0.5637801,0.07523604,-0.22474715,-0.28296128,-0.11318954,-0.49898443,-0.45893595,0.5253851,0.89582086,1.4615147,-0.8840685,0.28068963,-0.07141392,-0.29298156,-0.7554686,1.0382522,-0.15738049,0.63648385,-1.9314086,1.5690337,-0.17824858,-0.35666195,0.32765794,0.15372896,-0.9127091,-0.30288687,-0.9528205,0.29912955,-0.36225045,1.1767219,0.6361812,-0.58315754,-0.71534413,0.20838772,-0.6285149,-1.3660433,-1.2745752,-1.2456466,0.9943257,0.71415484,0.63794434,0.4909015,-1.4387761,0.45612636,-0.03390258,-0.3703154,-0.1959448,-0.24383761,-0.22693627,1.9067501,-2.2907407,-0.65693754,0.5650623,-0.42962772,-0.17202087,0.505613,-1.280638,0.7455867,-0.7566876,0.7006837,-0.092060216
