y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.358048,2.3056138,0.44920993,-0.6283397,0.9648126,-0.98224056,-0.28909418,-0.73904717,-0.5721325,-1.2137101,0.7143871,0.2745735,0.69886416,0.6131966,0.56373817,1.0501055,-0.43181863,0.083215974,1.4914918,0.3787228,-0.20797502,0.4272736,-1.0068878,-0.620312,-0.05444882,-1.453838,0.25794995,-1.236433,0.91768986,-1.0724934,0.07359837,0.18025915,0.5346982,0.33463567,-0.0064636427,-1.7103796,0.9139857,-1.4076481,1.1330721,-0.11980542,-1.265683,-0.5206232,-0.4891723,-0.9147153,0.24775136,-1.2206244,0.5944168,-0.2840328,0.11925788,0.29769042,0.10497505,2.1483042,0.8071883,-1.1543696,0.6423114,-1.5786887,0.4868873,-0.57395935,0.56608075,2.0024657,0.95933706,-1.7396741,-1.0353923,1.1717967,0.91364497,-0.5803643,0.89913565,0.5570275,-1.7868427,0.49519646,-0.89361966,0.031530276,-0.47548008,-1.4008104,-0.39821237,0.14113009,-1.5068622,0.53643286,-1.1684399,-0.86576563,-1.1052985,2.2873237,-1.252326,0.6135309,-0.77442384,-0.4297773,0.70122224,1.4122188,1.719551,0.4548091,1.0265396,-0.28474516,-0.24612403,-1.1389595,-0.795663,-0.7810872,-0.413022,0.026510924,-0.40111688,-0.8628914,0.5365915
-3.827991,-0.4079005,-0.9446527,1.4889389,0.2811663,-0.21071813,0.0008323045,1.5431049,1.4355248,-0.7187806,0.22581926,0.33843946,0.18830742,1.3390616,0.48495397,0.16881683,-0.79156506,-1.7680787,0.607344,-3.3343875,0.75207,-0.46193364,1.058979,0.21220037,1.8124123,0.5691202,0.39908338,-0.11510848,-0.22735675,-0.84432894,-1.2689129,-1.8182151,-0.12527488,1.7545111,-0.8756191,-1.2295831,1.1659082,0.45857644,0.2372287,-0.35511616,0.17687307,0.4112202,-1.7498015,-1.2648659,0.09980474,-0.4754911,-1.021404,-0.87557894,1.0902423,-1.153466,-0.72657895,-0.8552863,-1.353999,0.77874,-0.4126408,0.4548767,-2.683266,0.44860286,1.1340029,-0.17622958,-1.205852,-0.45750284,-0.03382335,1.5594854,-0.04390041,1.0003314,-0.5041653,0.688091,-0.10613789,2.1378436,-0.9152744,-2.0803452,1.4743869,0.56568414,-1.2758971,-0.6191143,-0.2529452,0.5577965,0.5986997,0.20055903,-0.5782186,-1.005107,0.7956097,-0.466873,1.0442412,0.48055384,-2.1735117,0.85849017,-0.22710697,-0.3548948,-0.06915255,1.6178145,-1.8807547,-0.20856164,1.3288537,-0.8038542,1.2551153,-1.3255458,-0.15949664,0.3870516,0.09953811
-1.1429827,-0.20632957,1.185362,-2.4756854,1.1137325,-0.23697726,0.51679575,-0.24071512,1.6013064,-0.31246218,-0.80506694,-0.2757487,-0.47505572,0.14526454,-1.4035099,-0.4876409,-1.7780299,0.41935354,-1.7207875,-0.76914567,0.8083462,0.92113787,0.5798565,0.51398534,-0.06096631,-1.3198345,1.0279007,0.02393715,0.61659104,0.4495648,-0.28550944,0.24693608,1.9430926,-1.7216809,0.09219626,0.4484604,-0.24552569,0.16915554,1.0246475,-0.9915711,1.1962181,-1.0893298,-1.0569637,-0.55734074,-0.44266883,-1.5942702,-1.3884974,-0.66530377,-0.31474423,-0.5196818,1.4787759,-0.33033553,0.4347831,-1.4698049,-0.9673785,-1.4886631,0.32122743,0.96752894,0.27750063,0.042188484,-0.5687755,0.12858829,-0.14459312,-0.7125974,-0.26941898,0.028750312,0.7555496,1.3149161,2.4235768,-0.6260383,1.5998368,-0.49611628,0.83984447,2.1474473,-0.82964677,1.4821302,-0.68975335,0.009947945,0.36163676,-0.81789225,-0.5796889,1.3628994,1.0683473,0.74563754,0.47572994,0.5595951,-1.1645023,0.9849725,-0.09100562,-0.2956028,0.19884805,0.3537767,0.5407154,1.1053439,0.45825988,0.33005062,-0.3018433,-0.5108571,-0.9276649,0.012343406,-0.43967238
-0.06740171,-1.2286711,0.054475162,1.1035079,0.47826633,-0.39447787,1.7349979,-0.05612542,0.64968306,0.036761113,-1.3971922,-0.87238723,0.35394174,0.0007259657,0.99431014,-0.75706667,-1.3287932,-1.7754682,0.06329875,0.4807828,-0.18549275,-1.5265352,1.0089221,1.7436637,0.6800797,-0.6378637,-0.4656347,0.76856405,-0.13953173,0.20043334,0.103344664,-2.3278098,0.5115273,-0.30279058,0.13818821,-1.7888545,-1.293671,-1.3516316,-0.2454791,1.4038136,-1.2076547,-0.5621987,1.1703018,-1.0762683,0.8264915,0.19238576,-0.456359,-1.6300364,-0.5251051,-0.39635462,0.49782658,-0.121701665,-1.935056,-1.343079,-0.0052630864,-0.92627263,0.17739128,1.5424856,-0.34625188,0.7950314,-0.36597875,-0.28356147,-1.3698586,0.67748344,-0.08815854,-1.8442167,0.34451306,0.03957801,-1.7613356,0.5495641,0.06422964,-0.43986532,0.34438947,0.008259732,-0.22764222,-1.0224067,-0.9373231,-0.10830619,-0.70883024,0.7062237,-0.38152075,0.22157654,-1.2043555,-0.87704694,-0.21632496,-2.7243302,0.009927253,1.4244511,1.0909121,0.47682908,-0.94491875,-0.52756804,-0.5064044,-0.72904116,0.61926186,-1.1515746,0.607054,-0.23636454,-0.1735851,1.0951477,1.2107563
-6.96024,-1.681012,-0.87285733,0.57609063,0.0002874122,0.8595539,1.2076603,0.6621015,-0.64266455,-1.5563374,1.0485252,-2.61527,0.4066578,0.5758297,0.6907926,1.5541505,-0.7154822,0.2302473,-0.7283329,-0.56514555,-0.9907911,0.035690676,-0.10479694,-0.61348957,-0.090472914,-0.3096251,0.55360645,0.5587853,-0.12719895,-0.0037270961,0.782828,-1.217346,-0.255498,1.3611912,-0.4142412,-0.38530675,-0.65031636,-1.4344971,1.3691709,-0.022759357,-0.17184475,-0.30200037,-1.1042607,0.109521806,1.1490031,0.77039057,-1.5161387,-0.89460576,0.111682944,0.4104825,-0.35422164,-1.2485846,0.061809067,0.14595866,-0.44250414,0.77746755,-0.06439678,-0.022340426,0.79827654,-1.8139572,0.53434974,-0.13279763,-0.79659784,1.7875819,0.8949639,0.119686715,-0.1231779,-1.099228,-1.2885128,-0.18199703,1.2105995,-1.3538779,-0.07798221,-0.6027163,0.6426714,-0.9690122,0.31085616,-0.25095963,0.774122,0.4211723,-1.3603129,-0.5443169,-0.45898336,1.1927474,1.8302118,-0.5515748,0.40572175,1.1890179,-1.0656073,0.52747816,0.41745582,-1.1680981,0.23290801,2.0048232,-0.28029212,0.6299324,0.03728086,-0.7080823,0.30058256,1.8064114,-1.7352276
-6.555426,-1.5088809,-1.298554,-0.24933258,0.7379267,-0.58571965,0.57424796,0.18625876,-0.568525,-0.13086101,0.052168418,0.9355277,-0.4471527,-0.27462256,-1.4721278,2.925214,0.24094854,-0.66434187,-0.42059785,-0.23784794,-0.26368588,0.4894301,-0.639949,-1.5270804,1.3610113,2.34721,0.96076137,-0.68764377,-1.5526105,-0.14718437,0.99528307,-0.92029774,1.0978136,-0.22753035,-0.1874402,-2.2128139,0.9713098,-0.58522755,-1.6919197,0.062397264,-0.5229582,-0.50235015,0.31855795,0.13265127,1.6135787,-0.31542483,-1.2966802,0.23929039,0.12575483,-0.25029147,1.8947334,0.6498773,-0.078489535,-0.27029866,-0.12890157,0.4212615,0.4499894,-0.48856667,-0.35665804,-1.481578,-1.4278462,-0.6859469,0.66519165,0.52370894,1.545381,-1.3728242,0.33750492,0.6727928,1.5088078,0.8915362,-0.09767059,-0.80529374,1.8491727,-0.61395913,-0.88864785,-0.0742326,-0.9999724,-0.8460826,-0.9309784,-1.8115591,-1.9973222,0.0421328,0.6469878,-0.25792584,0.7098124,-0.3808576,-0.5000344,-0.019275973,0.7118247,0.014259871,0.08039702,1.43257,-0.3336747,-0.107289754,-0.49299353,0.1646593,-0.7257092,-0.9624219,0.9111331,0.039046112,-0.62963545
8.105494,-0.23908703,-0.6365526,-0.7702211,-2.1047058,0.2485398,0.16006854,-0.31255367,0.5272655,0.4435794,0.46401533,1.1024072,1.3139454,-1.6580195,-0.074428566,0.31439698,0.07646763,0.7696863,-0.21374317,-0.9504356,0.88422924,-0.74155915,-1.1954464,-0.8788843,-0.7212885,-0.16732311,-2.0232422,-0.032107417,0.021723237,0.49853864,-0.9699639,-0.07948816,-0.9166584,-0.8289273,0.59837586,-0.92789865,-0.9920078,2.5518498,0.4432409,1.490653,-0.17158288,0.6727174,-0.89642197,-0.668087,1.9525082,0.6096063,1.2710117,-0.09005738,1.2279258,-0.33709997,-0.67099464,2.004922,-0.9573651,2.2780318,-1.0120118,-0.087600775,-0.4704236,0.6713984,-0.7156176,-0.42146087,-0.60088646,1.5596032,1.0437989,-1.3410805,-0.10811933,1.7754766,-2.4812958,-0.21836397,-2.034104,1.263143,0.16568331,-1.7930173,1.145463,0.3466467,2.9570332,0.3270586,-0.18846756,0.80361533,-2.0748208,-1.2063966,0.7730064,0.64804083,0.7564432,0.62866884,-1.6053032,-0.28497067,-1.7672402,-1.179766,0.11949011,0.55993944,0.6085853,0.7602188,-1.3597802,-0.9844931,3.2834506,0.0016470066,0.5088045,1.5648909,0.07079003,-1.1650023,0.6102897
10.178259,1.1819714,1.733929,0.8994007,-2.2579947,1.1055096,0.30247605,0.14152734,0.21263976,0.30886075,-0.6586369,-0.5048742,1.205475,1.3898501,0.086829655,-0.36479563,2.0137806,-0.81585014,0.56797427,0.9315925,1.0756894,0.63587385,0.66731995,0.64342636,0.23781542,-1.8698058,0.9377699,1.7109324,0.7849032,0.2072787,0.6144075,1.2171079,-0.41535792,-0.26172462,1.6943291,1.1974099,-0.40442073,-1.4841523,0.6190636,0.7041344,-1.0274973,-0.08971718,0.08163593,1.0801692,1.2423851,1.770223,-1.332335,1.138316,-0.12929755,-1.2997724,0.8590614,0.42141086,0.40397367,-0.3801273,-0.92999154,-0.9569537,-0.20225899,0.5893684,-0.3778124,2.348918,0.9352017,0.21878278,0.6007199,-0.48342857,-1.486941,0.14742833,-1.5197695,0.81412315,2.1368911,1.2492129,1.8414544,-0.32254186,-0.65410095,-1.0691273,-0.98923415,0.016071903,-0.28423485,-1.6476398,1.1249819,-1.145408,-0.46418107,0.23192903,1.1728742,0.015018961,-0.80996776,0.7373028,1.0312544,0.9864219,0.51353884,-1.6415682,-0.6958626,-1.2577333,0.043216612,-1.7010808,-0.34685904,0.89890504,-0.89724934,-0.630573,0.4242058,-0.068914734,0.9343865
-0.3005407,-0.11498915,1.858305,1.2561512,-0.22126418,0.17820203,0.36047152,0.06951847,0.09460115,1.4593904,-2.0166457,1.5607716,-1.049685,0.46916503,-1.6242363,-0.9805888,-0.7930589,0.48642674,-0.09133566,0.87547815,-1.0395665,1.4107804,1.4446365,1.4348083,0.7998083,-0.1953559,-1.012519,0.8954837,-0.24066049,-0.6607685,-0.64435816,1.2023135,-1.0658104,1.9763833,0.88145,0.20455827,0.40884036,0.24859697,-0.17184804,-0.45471784,0.6147266,1.0679286,0.27732626,-0.64488626,0.34599325,0.95938593,0.19933712,1.5965105,-0.37939867,-0.52017725,0.74824125,-0.51216704,0.37684974,0.42261523,0.68828714,0.88770485,-0.8709834,-1.141984,0.40683398,-1.2423371,0.14757617,-1.4821451,-2.4784713,0.25202787,-1.7253752,0.06899266,0.9859815,-0.8252535,-1.401867,0.16168763,-0.18492608,-1.5587132,0.6023102,-0.27497473,-0.87268937,-1.6016254,-1.0386323,-0.7401198,1.0402668,0.17286444,-0.80637425,-0.62744063,0.9579508,-1.0955814,0.28306168,-1.2322694,0.8862572,-0.9408702,1.1071488,-1.4861108,-0.92322505,-0.32286954,-0.8275855,-0.33553752,-1.5245008,-0.30096734,-0.38438532,0.43802243,0.14286493,-1.3181317,-0.08050824
-7.653119,-2.2756615,-0.39402023,-0.71119285,1.5239378,-0.080809616,1.2385083,1.1672161,1.0315725,-0.32989734,-0.531497,-1.532637,-0.20299189,0.92255574,0.17922363,-0.635935,0.49477723,0.56164646,0.62383837,1.6957394,0.40516916,0.70534396,0.0814425,0.1508661,-0.5514286,0.5240201,-2.270368,-0.30097258,-0.98922354,-1.4992906,0.45881578,-1.5049615,0.72719127,-0.37817094,0.4899607,-0.84920055,0.68054205,-0.7571484,1.1559365,-0.32895502,-0.42894658,0.9684135,-0.891788,-0.30195034,-0.8225197,-0.48739618,2.0546827,2.1067607,0.9040475,-1.246368,-0.0027300848,-0.3573029,-0.8095751,-1.1992851,-0.95246315,-1.07659,-0.44785213,0.46351323,-0.61032397,-1.1584693,0.18312033,-1.1990901,-0.8881814,-0.16224103,0.75300974,-0.2093103,-0.42121285,1.9255801,0.674909,0.6400331,-0.775222,-1.9738777,1.9049516,0.59791017,-0.13790168,0.32942998,0.3002838,-0.13713689,-0.9868354,-1.4670541,0.9852472,-0.9008649,-0.34222776,2.2829814,-1.535618,0.9185742,0.5158556,-0.5015522,0.1114765,0.07549669,-0.103311114,0.49935415,1.2650138,0.94713676,-0.063303165,-0.74497175,-0.18328954,0.13077393,-1.5629056,-1.1118367,-0.6430969
