y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-4.2811837,1.5770093,-0.93391025,-0.63822013,-1.5806,-1.3115239,1.325193,0.8223984,0.3943367,-0.5376166,0.6130882,0.9515156,-1.1557565,0.2919395,-0.81768435,1.615724,1.663602,-0.17401028,0.66799635,0.893628,-0.52922964,2.0932536,1.1341436,0.06539663,0.594093,-1.9465808,0.19591932,-0.83713037,-0.49003568,-0.7054581,0.60018706,1.9742006,-0.973433,-0.63149726,-1.6413608,0.056666788,-0.17545247,-2.0464032,0.42350295,-0.21347286,0.5659555,0.0423665,0.09128524,2.074113,0.44629982,-1.8552136,-0.69413614,0.17139396,1.282068,-0.3291138,0.27256128,-0.47266737,-0.62429196,2.1467736,-0.73542815,-0.4557839,0.10255752,0.72894496,0.017420745,1.3975222,0.3596094,0.78040534,-1.057224,1.983432,-1.4395077,-0.6835566,0.8434765,0.79975486,-0.02791889,1.1174066,-0.6792761,-0.022207076,-1.3597623,0.5935593,-1.2312057,0.073620506,-1.514871,-1.6211377,-0.83235544,0.14700648,0.14227177,0.8099967,1.9819647,1.2290349,-1.1158692,-0.3481721,-0.8352734,-0.0023110078,0.6616765,-1.6443236,-0.4245973,0.6357392,0.18643501,-1.1164707,-1.7638743,-0.7138854,0.40621355,0.22688907,-1.6631657,1.2041761,-0.93086624
-1.6115395,-1.0771521,-0.83989495,0.06038124,-0.34535897,0.43631625,3.1406403,-0.56828564,-0.03367739,0.045415204,0.21249206,-1.1895571,-2.084335,0.27077842,0.5024191,-0.3563564,0.2628603,-0.3651865,0.720735,0.29336655,0.27826628,-1.2803307,0.36539486,-1.0580034,0.25123432,2.678719,-0.15883698,0.74518704,-0.7687722,1.7347459,1.2853065,0.0012384144,1.0678344,-0.28618446,0.6090926,-1.9412471,0.26909736,-0.53959507,0.20793319,-0.065480895,-1.0488749,-0.022782769,-0.46620446,-1.0207088,-1.1285805,-1.0624638,1.6396135,1.4155515,0.9267943,-0.18679217,0.18397264,0.58031964,0.9485897,0.66703266,0.9107088,0.80853474,1.7544545,-1.760732,0.72052723,0.5026539,-1.2402885,-0.23227781,0.4822452,0.6189516,-0.014443361,-0.12341772,0.67098427,0.10810173,0.4271696,-0.053445105,-1.9219446,-0.80149454,-0.3138393,-0.55597657,-1.7700498,1.608024,-0.7185557,-0.09840462,-0.26103643,0.5493529,0.29373848,1.6363726,-0.4500269,-1.9753554,0.7284252,-2.0066278,-0.38280234,0.39196858,0.055345215,0.1302542,-0.68126804,0.3525753,1.7131983,-1.3358189,-1.1620636,-0.20062885,-2.5732386,0.19352396,-0.44737485,-1.8950864,0.9729212
-3.079365,0.41324478,-0.2912707,0.86936957,1.0527077,0.3872517,-0.48719248,-0.43385455,0.46042132,0.2854756,0.05724274,-0.25914314,-0.9965988,-0.3718119,-0.20489746,0.21824022,-1.3506153,0.010748792,0.24825563,0.6777395,0.36598557,1.2378973,0.07461203,-1.0925947,-0.9089297,-0.49468222,-0.06349354,-0.18716827,-0.3187433,0.53184265,-0.7789398,0.93540096,-0.34575796,-0.055623513,1.6318581,1.5807769,0.39112252,-0.3894832,0.228617,-0.765333,-1.4024779,0.32152623,0.6057799,-0.32845217,-0.098891094,-1.5149888,1.4404364,-0.9510491,0.120211326,-0.43383005,-0.22359905,-1.1938446,-1.2745631,-1.1577011,0.6672531,0.017484121,0.19997093,-1.1078142,-0.41083944,-0.05432695,-0.5484904,-1.931366,0.5421734,0.7421294,0.72860736,-0.4251076,0.11378199,-0.058308844,0.41347966,0.6029724,-0.73885316,-1.5103183,-0.12214904,0.46061465,-0.30547345,-0.47693416,0.86310583,-0.15134248,-0.27826414,-1.4557753,-1.8089045,-0.024119627,2.6890566,-0.6629242,-1.0086985,0.55227745,0.7036887,1.0405757,1.3831111,2.3507242,1.3974402,-0.57842153,-1.0111735,-0.6638431,-0.5022766,-0.58453566,-1.2366729,0.9600141,0.96992695,0.1583033,-0.6379032
-1.9509296,0.7169389,0.44418648,-0.9099541,1.2661303,0.46710598,-1.1924958,0.5780738,0.33299252,2.3264697,-0.6098315,-1.084342,-0.65383726,-0.47989693,0.36845216,-0.36830264,0.3359436,-0.74919647,1.5898908,0.67768246,0.22672275,0.60350305,0.3347221,-0.3037906,0.24761635,-0.9652301,1.5612354,-2.2830274,-0.5043546,1.0324957,0.2341442,1.2205586,0.6571526,-0.036458813,-0.7140467,-0.07645479,0.31393936,-1.8909926,-0.8987263,-0.98443514,0.87383896,0.2711372,-1.2191253,0.5336885,-2.286524,0.96367526,0.32542428,1.9466344,-0.11204328,0.9246833,-0.5515315,0.19855681,-0.75827134,-1.067262,-0.572944,-0.16356075,-0.36042786,1.1257578,-1.429007,0.79891604,-1.216853,0.02965353,0.94062746,0.37826955,-0.110828534,0.63959616,0.28437567,-0.06589234,1.3199782,-0.7008861,0.15717015,0.9620493,0.0328686,0.86051285,0.20700529,1.5372769,1.0290229,0.40588912,-1.272613,1.1068279,0.22775817,0.71532035,-0.327275,-0.8056261,-0.46428326,0.91119695,0.7010044,-0.28273794,-0.107761554,0.6088116,-0.49240527,-0.66211486,1.6677419,-0.1777066,0.7445668,1.4661084,-0.09084594,-0.15533343,-1.9661199,-0.4157284,0.7315777
0.6762118,-0.15817803,1.0063591,-1.7852063,0.9343823,0.2679158,2.3066447,-1.0646211,1.0045981,0.6345511,0.68244696,-0.27305588,-0.77467304,-0.9207127,-0.28692934,0.5001346,-0.14057548,0.25266397,0.889676,-1.0607492,0.47314468,2.567755,2.0116482,0.6006633,-0.85048854,-0.88353884,1.0608197,-0.6245365,-0.25301224,-0.16675624,-1.6654617,-0.69400364,0.5419392,-0.98887694,0.62596655,-0.31027672,0.11873299,-0.013043142,2.0479257,0.7460717,-0.35379544,-0.028708067,0.8263969,-1.5989603,-0.24738607,-1.1092104,-0.103643216,-0.6809915,0.29132718,-1.6986189,2.323891,-0.41874957,-1.218322,1.4107226,0.80386907,0.67789376,-0.13713332,-1.7241386,-0.30130276,-0.6861605,0.093345426,-0.5280795,3.7045836,0.3495158,0.32974446,-2.005037,0.56015366,0.068039894,-1.3506984,-1.7742182,0.5503805,0.47905162,0.3522327,-0.93770975,-0.3430189,-1.1429276,0.4567112,1.442391,-0.62527406,0.15361165,-0.26046228,-0.64965993,1.2549733,-0.23764399,1.8806545,0.014225702,-0.4307039,-0.7857276,-1.1631876,1.9359599,0.1822809,1.115673,-0.64972144,-0.25459868,-0.22098847,0.2638481,-2.2395666,-0.13895595,0.99263155,-0.082560904,0.22769235
2.6589835,0.33986118,2.2161398,-0.30060598,-0.9569598,0.7725278,0.5562012,1.649749,-1.3862044,0.9555768,-0.47996193,0.5177262,-0.26395637,0.115391,0.44984958,0.90528846,0.7255211,-0.8281822,-0.51715004,1.176016,0.77681917,-0.25253153,0.96104544,-0.17113021,0.5811643,0.769689,0.6986967,0.29237118,-0.8543981,-0.9364795,0.5045006,1.1838951,-0.6156396,0.77132756,-0.49975196,0.14258729,0.914344,0.28287107,1.317044,0.81277454,-0.36693415,-1.0588138,-1.1051568,-1.4980558,0.634825,1.0702174,1.5901026,-0.27429634,-1.0691267,-0.6276479,0.06564557,-0.3760407,-0.37467015,-0.76224613,-0.98940694,0.85565877,-0.95180184,-1.0926113,0.019132614,-0.012201324,-1.1572398,-0.7939298,1.0188503,-1.4799395,-0.16624844,-0.5942185,-1.5321652,-0.32571033,0.9641104,0.8955453,-0.10117571,1.0875679,-3.208014,-1.0929912,-0.75022745,1.8880466,0.3168764,1.1903348,-0.8514184,-1.6712855,-0.23115307,1.1752228,-1.9842732,-1.0005702,-0.97227967,-0.76810616,0.14219192,0.7635368,-2.0665226,0.8339562,1.4543623,-0.41580787,0.44367322,-0.5766279,-0.0014854015,-0.20498252,-0.9774118,1.9661136,-0.86568373,0.36087355,-0.42775905
3.310017,-0.27747357,-0.34375232,0.12959628,-0.92323697,-0.47147965,1.370486,0.2516085,0.8531473,-0.5241734,0.49776664,-0.57144296,0.6268232,-0.032619838,0.62581515,-0.30219105,-0.65359616,0.18454675,0.65253437,0.68960524,-0.1991098,0.40112683,-0.9910041,0.24398084,1.2027682,-1.5295894,0.20890266,-0.33988163,1.3196951,-0.18043016,1.0997889,1.7522736,0.09032638,-0.89695317,-0.51107967,-0.69262505,0.25082895,-1.2104454,-0.33087832,-0.5273116,-0.6599797,-0.38800254,0.81826586,-0.58370847,-0.11134374,-1.7511499,-0.45637128,0.105148226,-0.5567023,0.601858,-0.15021192,-0.07801141,0.8707727,-0.81686205,-1.1068108,-0.76073426,0.57267094,0.8376087,0.0493656,-0.7868398,1.2403098,0.51608723,-1.1779064,0.18224183,-0.5708633,0.8023999,-0.11905536,-1.5030885,0.20978968,0.3297755,0.706931,0.7259376,0.6017512,-0.8013795,0.77272254,-0.29968846,0.7461554,-0.990025,0.75212675,1.5967168,0.1333418,2.4217362,0.6963139,-1.538633,-0.9902194,-0.22925523,-1.7009537,0.48374662,-1.7918708,-0.33831698,0.15626732,-1.2180116,0.4548365,-0.882625,0.36887988,-0.23027779,0.93060017,0.52764213,0.14313601,0.61435026,0.076410525
0.27829427,-0.6959511,-2.1913478,-0.28706208,1.0805485,0.27673852,1.4943303,0.4238157,-0.37908316,-1.7083255,-0.8130473,1.084333,-0.26541883,0.26814133,1.3851831,1.212773,-1.1303021,-0.75705296,0.8180496,-0.0052528535,0.94926244,-0.12733331,0.010999832,0.8811147,-1.3475628,-0.7633159,1.1148272,0.81570095,-1.9972249,-1.439399,-0.49595124,-1.3587363,0.6200757,-1.4114467,-0.10342644,-1.45887,1.2092803,0.704498,1.6934788,-0.2501859,-2.3913174,0.7339443,0.7549088,-0.87287676,0.37625042,0.18830356,-2.240309,-0.9068348,-0.17530377,1.097723,0.24031597,1.1830647,-1.7524242,1.6452172,-0.21869975,-1.820526,0.8181115,-0.2737668,1.467909,-1.1162817,0.03895043,-0.7179807,-0.81886506,-0.2965176,1.2784549,-0.7854527,-0.5619663,0.31616542,0.090422206,0.5991208,-1.1578995,-1.0834756,-0.35872567,1.4239142,-0.5532861,0.7086043,-0.840535,0.52811784,0.3901237,-0.34013534,0.47365573,0.7977627,2.3150208,0.07917845,-1.5371814,0.24522129,-1.5590167,0.63777786,0.6106505,-0.8031244,-0.23258394,-1.0570148,0.45948848,1.6227409,1.3776362,-0.7001149,0.6739465,-1.2973449,0.5260273,-0.5417586,-0.19914545
1.8033905,-0.9905286,0.24570173,0.79085433,0.32879227,0.8318331,1.0997407,-1.555766,1.7220365,0.71347314,-0.49517366,-0.010668362,-0.2920199,2.371099,-0.7040929,0.41524675,1.134812,-1.0248348,-0.35090733,0.92928785,-0.19204019,-0.66461474,-0.5700377,1.9294324,0.15683495,-0.77215,0.7366774,0.99120325,-0.04684522,0.30219254,-1.6843191,-0.27828896,-2.32891,-0.06023926,-0.3941173,-0.82365686,2.0830722,-0.66044635,1.3067951,1.5331936,-1.5478731,0.18324156,0.38783237,-1.1281245,1.0506588,-0.24600573,-0.37572086,-0.4047855,0.5409399,1.0459571,0.8592412,0.34843117,-0.31236723,1.1785423,0.32876286,-0.07656187,-1.3327138,0.7138681,-0.5438382,0.016170293,1.0249766,1.2772278,-0.24177736,-2.3467774,-0.35659423,-0.34406918,-0.46379584,0.3712723,-0.8967731,-0.63854444,1.1980472,0.38410074,-1.1283331,1.2730026,0.35365307,-0.3013118,0.11347412,-2.1166146,0.44922778,-0.085724406,1.21624,1.1569978,-0.14342344,-0.5828209,-1.4606011,1.2819384,-0.1702513,1.6567359,-1.3905224,-0.04958989,-0.24012052,0.7292324,-1.152341,-0.060447566,1.1821349,-0.08219585,-0.48617497,0.35616928,0.55700415,0.68216354,-0.366015
-3.555614,0.6868332,-0.14530839,-0.54391164,-0.041784413,0.10315163,-0.48229977,0.45835721,1.3901368,-1.2964307,1.5456259,1.2444419,0.7763351,1.3218383,0.58801734,0.64120305,-0.6368499,0.95799744,-0.35580227,0.29665858,0.15306237,-0.50557363,0.8429225,-0.8322343,0.22047603,0.5202239,0.7632273,-1.3873928,-2.448499,0.8639591,-1.3063812,-1.1565769,0.5612028,1.318669,1.0160975,0.46792528,0.016883269,-0.29491392,0.9750687,0.57339185,-0.6025454,0.06475054,-1.585933,0.0743371,-1.4326788,0.10527236,-0.076746255,-1.3289111,0.3045058,-0.7402138,0.6333129,0.22824124,-1.1572081,0.6792406,0.18302335,1.2412671,-0.44275296,-0.83989376,-0.09747923,0.9419596,1.1215193,-0.081788324,-0.17565541,-1.5503013,-0.8742779,-0.08151804,0.25617522,-0.0065981913,0.04684762,-0.014739199,0.17832659,-0.697349,-0.11778396,3.3788557,-0.36582896,0.2551151,-0.059551295,0.09513838,-1.032487,-0.1748023,-0.74695665,1.4229777,0.17632648,0.94746083,-0.6337651,0.24179392,0.25254866,0.17377126,0.11141295,-0.23690575,0.6127394,1.8949114,-0.06227282,-1.7798878,0.38330156,-0.40286452,1.0659161,-1.4441885,0.10268412,0.6112766,0.7303108
