method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,425,425,0,1,0.0,0,0.0,0,0.0
last_flow,simple,425,425,1,2,0.0,0,0.0,0,0.0
last_flow,simple,425,425,2,3,0.0,0,0.0,0,0.0
last_flow,simple,425,425,3,4,0.0,0,0.0,0,0.0
last_flow,simple,425,425,4,5,0.0,0,0.0,0,0.0
last_flow,simple,425,425,5,6,0.0,0,0.0,0,0.0
last_flow,simple,425,425,6,7,-0.8103244,1,1.0,1,-0.7847442
last_flow,simple,425,425,7,8,0.0,0,0.0,0,0.0
last_flow,simple,425,425,8,9,0.0,0,0.0,0,0.0
last_flow,simple,425,425,9,10,0.0,0,0.0,0,0.0
last_flow,simple,425,425,10,11,0.0,0,0.0,0,0.0
last_flow,simple,425,425,11,12,-1.3889303,1,1.0,1,-1.5856599
last_flow,simple,425,425,12,13,0.0,0,0.0,0,0.0
last_flow,simple,425,425,13,14,0.0,0,0.0,0,0.0
last_flow,simple,425,425,14,15,0.0,0,0.0,0,0.0
last_flow,simple,425,425,15,16,0.0,0,0.0,0,0.0
last_flow,simple,425,425,16,17,0.0,0,0.0,0,0.0
last_flow,simple,425,425,17,18,0.0,0,0.0,0,0.0
last_flow,simple,425,425,18,19,0.0,0,0.0,0,0.0
last_flow,simple,425,425,19,20,0.0,0,0.0,0,0.0
last_flow,simple,425,425,20,21,0.0,0,0.0,0,0.0
last_flow,simple,425,425,21,22,0.0,0,0.0,0,0.0
last_flow,simple,425,425,22,23,0.0,0,0.0,0,0.0
last_flow,simple,425,425,23,24,0.0,0,0.0,0,0.0
last_flow,simple,425,425,24,25,0.0,0,0.0,0,0.0
last_flow,simple,425,425,25,26,0.0,0,0.0,0,0.0
last_flow,simple,425,425,26,27,0.0,0,0.0,0,0.0
last_flow,simple,425,425,27,28,0.0,0,0.0,0,0.0
last_flow,simple,425,425,28,29,0.0,0,0.0,0,0.0
last_flow,simple,425,425,29,30,-0.75645435,1,1.0,1,-0.14912716
last_flow,simple,425,425,30,31,-1.6194329,1,1.0,1,-1.3304248
last_flow,simple,425,425,31,32,0.0,0,0.0,0,0.0
last_flow,simple,425,425,32,33,0.0,0,0.0,0,0.0
last_flow,simple,425,425,33,34,0.0,0,0.0,0,0.0
last_flow,simple,425,425,34,35,0.0,0,0.0,0,0.0
last_flow,simple,425,425,35,36,0.0,0,0.0,0,0.0
last_flow,simple,425,425,36,37,0.0,0,0.0,0,0.0
last_flow,simple,425,425,37,38,0.0,0,0.0,0,0.0
last_flow,simple,425,425,38,39,0.0,0,0.0,0,0.0
last_flow,simple,425,425,39,40,0.0,0,0.0,0,0.0
last_flow,simple,425,425,40,41,0.0,0,0.0,0,0.0
last_flow,simple,425,425,41,42,0.0,0,0.0,0,0.0
last_flow,simple,425,425,42,43,0.0,0,0.0,0,0.0
last_flow,simple,425,425,43,44,0.0,0,0.0,0,0.0
last_flow,simple,425,425,44,45,0.0,0,0.0,0,0.0
last_flow,simple,425,425,45,46,0.0,0,0.0,0,0.0
last_flow,simple,425,425,46,47,0.0,0,0.0,0,0.0
last_flow,simple,425,425,47,48,0.0,0,0.0,0,0.0
last_flow,simple,425,425,48,49,0.0,0,0.0,0,0.0
last_flow,simple,425,425,49,50,0.0,0,0.0,0,0.0
last_flow,simple,425,425,50,51,0.0,0,0.0,0,0.0
last_flow,simple,425,425,51,52,0.0,0,0.0,0,0.0
last_flow,simple,425,425,52,53,1.6553339,1,1.0,1,1.4452467
last_flow,simple,425,425,53,54,0.0,0,0.0,0,0.0
last_flow,simple,425,425,54,55,0.0,0,0.0,0,0.0
last_flow,simple,425,425,55,56,-1.4273328,1,1.0,1,-1.5410354
last_flow,simple,425,425,56,57,0.0,0,0.0,0,0.0
last_flow,simple,425,425,57,58,0.0,0,0.0,0,0.0
last_flow,simple,425,425,58,59,0.0,0,0.0,0,0.0
last_flow,simple,425,425,59,60,0.0,0,0.0,0,0.0
last_flow,simple,425,425,60,61,0.0,0,0.0,0,0.0
last_flow,simple,425,425,61,62,0.0,0,0.0,0,0.0
last_flow,simple,425,425,62,63,0.0,0,0.0,0,0.0
last_flow,simple,425,425,63,64,0.0,0,0.0,0,0.0
last_flow,simple,425,425,64,65,0.0,0,0.0,0,0.0
last_flow,simple,425,425,65,66,0.0,0,0.0,0,0.0
last_flow,simple,425,425,66,67,0.0,0,0.0,0,0.0
last_flow,simple,425,425,67,68,0.0,0,0.0,0,0.0
last_flow,simple,425,425,68,69,1.4872816,1,1.0,1,1.195984
last_flow,simple,425,425,69,70,0.0,0,0.0,0,0.0
last_flow,simple,425,425,70,71,0.0,0,0.0,0,0.0
last_flow,simple,425,425,71,72,0.0,0,0.0,0,0.0
last_flow,simple,425,425,72,73,0.547532,1,1.0,1,0.31190786
last_flow,simple,425,425,73,74,0.0,0,0.0,0,0.0
last_flow,simple,425,425,74,75,0.0,0,0.0,0,0.0
last_flow,simple,425,425,75,76,0.0,0,0.0,0,0.0
last_flow,simple,425,425,76,77,0.0,0,0.0,0,0.0
last_flow,simple,425,425,77,78,0.0,0,0.0,0,0.0
last_flow,simple,425,425,78,79,0.0,0,0.0,0,0.0
last_flow,simple,425,425,79,80,0.0,0,0.0,0,0.0
last_flow,simple,425,425,80,81,0.0,0,0.0,0,0.0
last_flow,simple,425,425,81,82,0.0,0,0.0,0,0.0
last_flow,simple,425,425,82,83,0.0,0,0.0,0,0.0
last_flow,simple,425,425,83,84,0.0,0,0.0,0,0.0
last_flow,simple,425,425,84,85,0.0,0,0.0,0,0.0
last_flow,simple,425,425,85,86,0.0,0,0.0,0,0.0
last_flow,simple,425,425,86,87,0.0,0,0.0,0,0.0
last_flow,simple,425,425,87,88,-0.86176974,1,1.0,1,-1.2261652
last_flow,simple,425,425,88,89,0.0,0,0.0,0,0.0
last_flow,simple,425,425,89,90,0.0,0,0.0,0,0.0
last_flow,simple,425,425,90,91,0.0,0,0.0,0,0.0
last_flow,simple,425,425,91,92,0.0,0,0.0,0,0.0
last_flow,simple,425,425,92,93,0.0,0,0.0,0,0.0
last_flow,simple,425,425,93,94,0.0,0,0.0,0,0.0
last_flow,simple,425,425,94,95,0.0,0,0.0,0,0.0
last_flow,simple,425,425,95,96,0.0,0,0.0,0,0.0
last_flow,simple,425,425,96,97,-0.69585663,1,1.0,1,-0.87161523
last_flow,simple,425,425,97,98,0.0,0,0.0,0,0.0
last_flow,simple,425,425,98,99,0.0,0,0.0,0,0.0
last_flow,simple,425,425,99,100,0.0,0,0.0,0,0.0
