"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",488,488,0,1,0,0,0.020875,0,-0.0205103721211889
"mcmc","low_snr",488,488,1,2,0,0,0.026875,0,-0.027203035496817
"mcmc","low_snr",488,488,2,3,0,0,0.022375,0,0.0231064014222458
"mcmc","low_snr",488,488,3,4,0,0,0.051375,0,0.0581517006507463
"mcmc","low_snr",488,488,4,5,0,0,0.01875,0,-0.000462808885040014
"mcmc","low_snr",488,488,5,6,0,0,0.0515,0,0.0618923972035448
"mcmc","low_snr",488,488,6,7,0,0,0.019,0,-0.0218013310001935
"mcmc","low_snr",488,488,7,8,0,0,0.094625,0,0.106259657913376
"mcmc","low_snr",488,488,8,9,0,0,0.015,0,0.0122529358833377
"mcmc","low_snr",488,488,9,10,0,0,0.026625,0,0.00317190016645748
"mcmc","low_snr",488,488,10,11,0,0,0.2065,0,0.21288497762699
"mcmc","low_snr",488,488,11,12,0,0,0.0265,0,-0.0235566407949139
"mcmc","low_snr",488,488,12,13,0,0,0.020375,0,0.0203812787682716
"mcmc","low_snr",488,488,13,14,0,0,0.0185,0,-0.00581545501363278
"mcmc","low_snr",488,488,14,15,0,0,0.019375,0,-0.0194371829994673
"mcmc","low_snr",488,488,15,16,0,0,0.02975,0,-0.0366656203516248
"mcmc","low_snr",488,488,16,17,0,0,0.0335,0,-0.0334273637362289
"mcmc","low_snr",488,488,17,18,0,0,0.103375,0,-0.116837457931317
"mcmc","low_snr",488,488,18,19,0,0,0.065875,0,-0.0728363208067871
"mcmc","low_snr",488,488,19,20,0,0,0.0395,0,0.0451859673549365
"mcmc","low_snr",488,488,20,21,0,0,0.02475,0,-0.0202977066991973
"mcmc","low_snr",488,488,21,22,-1.1755747,1,0.291625,0,-0.302581927304188
"mcmc","low_snr",488,488,22,23,0,0,0.034,0,0.0313224060195604
"mcmc","low_snr",488,488,23,24,0,0,0.021625,0,-0.01938124360999
"mcmc","low_snr",488,488,24,25,0,0,0.031125,0,0.0351064801561364
"mcmc","low_snr",488,488,25,26,0,0,0.02025,0,0.0265193594494037
"mcmc","low_snr",488,488,26,27,0,0,0.027375,0,0.0338278965335687
"mcmc","low_snr",488,488,27,28,-0.5992987,1,0.0285,0,-0.0309352844598993
"mcmc","low_snr",488,488,28,29,0,0,0.030375,0,0.0241550606254796
"mcmc","low_snr",488,488,29,30,0,0,0.029125,0,0.0325765748329651
"mcmc","low_snr",488,488,30,31,0,0,0.019625,0,0.00236466277502264
"mcmc","low_snr",488,488,31,32,1.4696031,1,0.98325,1,1.38245434186471
"mcmc","low_snr",488,488,32,33,0,0,0.065625,0,-0.0781056662406567
"mcmc","low_snr",488,488,33,34,0,0,0.023375,0,-0.0254191224953626
"mcmc","low_snr",488,488,34,35,0,0,0.030375,0,-0.0323106949257423
"mcmc","low_snr",488,488,35,36,0,0,0.0235,0,-0.0267747326660524
"mcmc","low_snr",488,488,36,37,0,0,0.023875,0,-0.0249880616371614
"mcmc","low_snr",488,488,37,38,0,0,0.02975,0,-0.0318833473110781
"mcmc","low_snr",488,488,38,39,0,0,0.02675,0,-0.0294813263981934
"mcmc","low_snr",488,488,39,40,0,0,0.020625,0,0.00770082863181339
"mcmc","low_snr",488,488,40,41,0,0,0.0215,0,-0.0211010402011301
"mcmc","low_snr",488,488,41,42,0,0,0.018375,0,-0.00461951319966595
"mcmc","low_snr",488,488,42,43,0,0,0.409,0,-0.426113597907988
"mcmc","low_snr",488,488,43,44,0,0,0.035125,0,0.0421153052386211
"mcmc","low_snr",488,488,44,45,0,0,0.23175,0,-0.240705840296782
"mcmc","low_snr",488,488,45,46,1.2158521,1,1,1,2.34402107181733
