support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[5, 6, 7, 8, 9, 11, 13, 15, 17, 19, 21, 22, 26, 28, 29, 30, 35, 36, 37, 38, 40, 42, 43, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 70, 71, 73, 74, 75, 76, 77, 79, 80, 83, 85, 88, 89, 90, 91, 92, 93, 94, 95, 96, 99]",61,466.02368164,478.50966093,5.82067138,6.92854023,2.63221204,2.06489277,0.24781504,-2.81097603,2.81097603,-5,0.07575758,0.14347497,0.07093846,-0.32128487,55.35853577,0.61942929,0.07691792,0.21821772,0.05413464,0.87176342,0.87176342,0.66236188,1.67476653,0.20940154,0.23506764,1.19969837,1.12694626,1.19969837,1.12694626,0.53510278,4.24402157,22.38294992,22.16842171,0.52315658,0.49509922,0.09874892,0.14621478,10,0,True,250,250,0.8,1e-05,371.4598999,5.91744092,False,True
"[6, 7, 8, 9, 11, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 37, 38, 40, 42, 43, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 75, 76, 77, 79, 80, 83, 85, 88, 89, 90, 91, 92, 93, 94, 95, 96, 99]",56,436.92712402,447.27779086,5.5920982,5.72707176,2.39313012,1.97481799,0.37825039,-2.56955457,2.56955457,-5,0.08196721,0.1734086,0.06243579,-0.22857318,50.52808762,0.61669886,0.07646892,0.21303329,0.04894791,0.81111558,0.81111558,0.63042432,1.46813568,0.18069125,0.25177292,1.11702287,1.15156559,1.11702287,1.15156559,0.69054795,2.69648161,13.74439397,14.12260405,0.45849574,0.4483936,0.09485792,0.13369276,11,0,True,275,275,0.8,1e-05,270.90029907,5.60175085,False,True
"[6, 7, 8, 9, 11, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 37, 42, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 76, 79, 80, 83, 85, 88, 89, 90, 91, 92, 94, 95, 96, 99]",50,405.19137573,416.64315614,5.56935416,5.26362562,2.29425928,1.94264388,0.42856361,-2.44490576,2.44490576,-6,0.10714286,0.08092201,0.07263396,-0.02274403,45.61757278,0.60120237,0.07687936,0.21180664,0.04955827,0.86223209,0.86223209,0.69032668,1.30631234,0.17190541,0.24959167,1.13468137,1.17936379,1.13468137,1.17936379,0.55031678,2.09848199,9.46418172,10.26108674,0.39587897,0.40058295,0.10319322,0.1284826,12,0,True,300,300,0.8,1e-05,337.21789551,5.8207293,False,False
"[6, 7, 8, 9, 11, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 37, 42, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 76, 79, 80, 83, 85, 88, 89, 90, 91, 92, 94, 95, 96, 99]",50,405.78466797,415.55730733,5.56389943,5.12825918,2.264566,1.91935647,0.44325943,-2.40946746,2.40946746,0,0.0,0.02571734,0.0,-0.00545473,45.32006836,0.60030305,0.07646866,0.21135677,0.00404921,0.85840397,0.85840397,0.66308965,1.30894218,0.19531432,0.26708842,1.17083071,1.18345446,1.17083071,1.18345446,0.53363161,2.1034594,9.41627504,10.11899061,0.39230938,0.39761062,0.10200763,0.1279204,13,1,False,301,1,0.8,1e-05,248.3420105,5.51480687,False,True
"[6, 7, 8, 9, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 42, 47, 48, 53, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 73, 76, 79, 80, 83, 88, 89, 90, 91, 92, 94, 95, 99]",41,373.75204468,385.54635453,5.54664692,4.0483923,2.0120617,1.72295964,0.56049331,-2.17777371,2.17777371,-9,0.18,0.21057182,0.07893995,-0.01725251,40.60943985,0.57456541,0.07655209,0.20733899,0.04762676,0.83319065,0.83319065,0.69358851,1.24756591,0.13960214,0.24375566,1.11539838,1.15990153,1.11539838,1.15990153,0.47501418,2.06500523,8.71376897,9.16625978,0.33049378,0.35268102,0.10107437,0.12249457,14,1,False,325,25,0.8,1e-05,251.16645813,5.5261159,False,True
"[7, 9, 13, 15, 22, 28, 29, 35, 36, 42, 47, 56, 57, 62, 68, 76, 80, 83, 89, 90, 91, 94, 99]",23,339.70013428,352.20866829,5.61442167,2.68910146,1.639848,1.33513665,0.70806236,-1.90396845,1.90396845,-18,0.43902439,0.33576065,0.09110829,0.06777475,34.63766098,0.53085935,0.07628605,0.19670458,0.06047578,1.05309712,1.05309712,0.8440364,1.23897486,0.20906072,0.28647773,1.22174112,1.2470613,1.22174112,1.2470613,0.69634175,1.63785256,6.7601981,7.12646457,0.28247796,0.29567239,0.09281059,0.11059641,15,1,False,350,50,0.8,1e-05,290.87585449,5.67289656,False,False
"[7, 15, 22, 28, 29, 47, 56, 68, 76, 91, 94]",11,304.58013916,317.52513762,5.60700485,1.93885708,1.39242848,1.07082295,0.78951134,-1.7766217,1.7766217,-12,0.52173913,0.27899445,0.10338528,-0.00741682,29.73888969,0.48949146,0.07638144,0.18140888,0.04966489,1.09896842,1.09896842,0.85315658,1.18336269,0.24581183,0.28251414,1.23204706,1.25709757,1.23204706,1.25709757,0.59638154,1.73589608,6.49378114,6.90115198,0.25398262,0.24918386,0.08291854,0.09655027,16,1,False,375,75,0.8,1e-05,252.49761963,5.53140182,False,False
"[7, 15, 22, 28, 47, 56, 68, 91, 94]",9,271.40759277,284.21776101,5.70624237,1.8865993,1.37353533,1.03930986,0.79518462,-1.7672683,1.7672683,-2,0.18181818,0.02695288,0.10891238,0.09923751,25.39688873,0.43577531,0.07749965,0.17330328,0.04565533,1.19764467,1.19764467,0.84338559,1.00105742,0.35425907,0.36402016,1.34611399,1.38727019,1.34611399,1.38727019,0.57144699,1.24406434,4.22382673,4.67900992,0.21930375,0.20624225,0.06016413,0.08297468,17,1,False,400,100,0.8,1e-05,388.66598511,5.96272032,False,False
"[7, 15, 22, 28, 47, 56, 68, 91, 94]",9,245.24713135,254.90958314,5.61982948,1.86589754,1.3659786,1.03452611,0.79743207,-1.76540732,1.76540732,0,0.0,0.01097306,0.0963881,-0.08641289,21.76350403,0.39433694,0.07327308,0.15856896,0.03735853,1.1668927,1.1668927,0.85194498,1.03626374,0.31494771,0.32493087,1.33529006,1.31284457,1.33529006,1.31284457,0.50673378,1.31691605,4.09680035,4.62753057,0.18299395,0.1736579,0.04512581,0.0677246,18,1,False,425,125,0.8,1e-05,309.10952759,5.73369567,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,223.69226074,229.99619595,5.54803322,2.23830628,1.49609702,1.19677436,0.75700216,-1.86779976,1.86779976,-2,0.22222222,0.0,0.08789041,-0.07179626,18.55643845,0.3530753,0.07086758,0.15032898,0.03332241,1.12869736,1.12869736,0.87051879,1.01076668,0.25817856,0.28768369,1.20582958,1.28003671,1.20582958,1.28003671,0.5554121,1.09560438,3.48602846,3.80230261,0.14597092,0.14618285,0.03480401,0.05693729,19,1,False,450,150,0.8,1e-05,301.80374146,5.70977694,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,200.97155762,208.74482789,5.37768117,2.45049238,1.56540486,1.27302492,0.73396654,-1.89581728,1.89581728,0,0.0,0.0,0.10157125,-0.17035205,16.4754467,0.32176113,0.06746557,0.14558131,0.02231919,1.16458509,1.16458509,0.91923125,1.00293485,0.24535384,0.27514752,1.22248962,1.26891328,1.22248962,1.26891328,0.55511148,0.97987464,2.87796495,3.1090754,0.12768157,0.12782783,0.02988923,0.0503627,20,1,False,475,175,0.8,1e-05,169.86676025,5.13501437,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,185.87445068,192.15605536,5.46083922,2.60957551,1.61541806,1.32354856,0.71669596,-1.95094347,1.95094347,0,0.0,0.0,0.07512061,0.08315805,15.14653683,0.29866162,0.0634582,0.14297776,0.01481483,1.1575496,1.1575496,0.95983469,1.00365723,0.1977149,0.20812872,1.17769149,1.18107817,1.17769149,1.18107817,0.48619047,0.78034502,2.17913386,2.33110773,0.11339667,0.11518726,0.02718654,0.04511543,21,1,False,500,200,0.8,1e-05,193.02609253,5.26282537,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,178.20283508,180.1326948,5.42134009,2.7699759,1.66432446,1.37181449,0.69928237,-1.98609066,1.98609066,0,0.0,0.0,0.0412731,-0.03949913,14.46307468,0.2852053,0.06091778,0.14178829,0.00978182,1.14252504,1.14252504,0.97937252,1.00064432,0.16315252,0.18149016,1.1416628,1.1599786,1.1416628,1.1599786,0.4788375,0.79422905,2.01140834,2.23057695,0.10394917,0.10873759,0.02492467,0.04483667,22,1,False,525,225,0.8,1e-05,353.05395508,5.86662089,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,166.79748535,169.58625466,5.36800526,2.97801471,1.72569253,1.42359281,0.676697,-2.0223012,2.0223012,0,0.0,0.0,0.06400207,-0.05333483,14.39329529,0.28451601,0.0566184,0.1408965,0.00613093,1.03857497,1.03857497,0.97060069,1.06024303,0.06797428,0.12049277,1.02937183,1.04098462,1.02937183,1.04098462,0.48413579,0.89115134,1.93166616,2.62693086,0.09828221,0.1075918,0.02478959,0.04499317,23,1,False,550,250,0.8,1e-05,166.25511169,5.11352343,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,156.2648468,160.08149858,5.28283653,3.09430385,1.75906334,1.45002639,0.66407227,-2.07578444,2.07578444,0,0.0,0.0,0.06314627,-0.08516873,13.88527584,0.26942161,0.05360809,0.14328182,0.00762773,1.11383043,1.11383043,1.04911152,1.07369453,0.06471891,0.11211555,1.0400493,1.02804244,1.0400493,1.02804244,0.53527145,0.89932096,1.66904285,2.07868688,0.08608871,0.10162923,0.02478119,0.04587596,24,1,False,575,275,0.8,1e-05,169.01895142,5.13001085,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,149.2205658,152.22632184,5.31618207,3.31916881,1.82185861,1.50533128,0.63966019,-2.10485649,2.10485649,0,0.0,0.0,0.04507912,0.03334554,14.13330555,0.27537233,0.04909822,0.14482452,0.0053327,1.04387004,1.04387004,0.96754019,1.0912706,0.07632984,0.12188155,0.93324751,0.91924969,0.93324751,0.91924969,0.47121128,1.06633191,1.9283013,2.62527479,0.08879205,0.10284764,0.02458048,0.04992819,25,1,False,600,300,0.8,1e-05,190.80220032,5.25123729,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,142.15739441,145.29681684,5.47056346,3.25280023,1.80355211,1.49999595,0.64686538,-2.11403751,2.11403751,0,0.0,0.01999554,0.04733377,0.15438139,14.2648344,0.27480876,0.04721347,0.14849161,0.00487854,1.01555675,1.01555675,0.92343691,1.11801909,0.09211984,0.13196127,0.91199606,0.89301402,0.91199606,0.89301402,0.48994799,1.27883554,2.05736944,3.25448901,0.09040324,0.10332698,0.02414414,0.05410944,26,1,False,625,325,0.8,1e-05,178.89198303,5.18678218,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,136.35028076,138.62998546,5.45936508,3.59832859,1.89692609,1.57608831,0.6093537,-2.19856119,2.19856119,0,0.0,0.0,0.04084989,-0.01119838,13.78707218,0.26311988,0.04328608,0.15155579,0.00705121,1.15876009,1.15876009,1.04325916,1.12998605,0.11550093,0.15768448,0.89092277,0.86371435,0.89092277,0.86371435,0.59431943,1.61001337,2.14050611,2.99167672,0.08301723,0.09820725,0.0250662,0.05680544,27,1,False,650,350,0.8,1e-05,241.72407532,5.48779689,False,False
"[7, 22, 28, 56, 68, 91]",6,128.74523926,132.41666321,5.30188039,3.40568876,1.84545083,1.50575912,0.63026731,-2.17630935,2.17630935,-1,0.14285714,0.05353592,0.05577577,-0.15748469,13.1447506,0.24679293,0.03694519,0.15259294,0.0089568,1.1717897,1.1717897,0.97499291,1.09847778,0.19679679,0.26603278,0.82142675,0.77480224,0.82142675,0.77480224,0.7628061,1.88755111,2.78752515,3.56178795,0.07358412,0.09224564,0.02777948,0.05945221,28,1,False,675,375,0.8,1e-05,205.34216309,5.32467768,False,False
"[7, 22, 28, 56, 68, 91]",6,125.5463562,137.80299135,5.65940882,3.40865517,1.84625436,1.51080585,0.62994526,-2.18895316,2.18895316,0,0.0,0.0,0.02484661,0.35752843,13.00931549,0.24054378,0.03552524,0.15538791,0.00618649,1.35432139,1.35432139,1.10066443,1.16065697,0.25365695,0.29274385,0.77600601,0.75515158,0.77600601,0.75515158,0.84153375,2.04130318,3.19766584,4.19625342,0.07275548,0.09080656,0.02684331,0.062975,29,1,False,700,400,0.8,1e-05,242.2931366,5.4901483,False,False
"[7, 22, 28, 56, 68, 91]",6,119.77586365,122.91310477,5.52231226,3.2487967,1.80244187,1.46172881,0.64730002,-2.17336273,2.17336273,0,0.0,0.04689781,0.04596304,-0.13709656,12.57355881,0.22876605,0.05129507,0.16071743,0.00693545,1.75126942,1.75126942,1.18477781,1.16050773,0.56649161,0.77169954,0.81762021,2.09511151,0.81762021,2.09511151,0.87066134,1.19061165,3.44767289,4.4535749,0.06484179,0.08686494,0.0293045,0.067765,30,1,False,725,425,0.8,1e-05,205.14659119,5.3237248,False,False
"[7, 22, 28, 56, 68, 91]",6,120.11141968,120.17850902,5.6792387,3.25600433,1.80444017,1.47965527,0.64651754,-2.16637158,2.16637158,0,0.0,0.0,0.0,0.15692644,12.82516289,0.23302855,0.03164281,0.16079582,0.00392709,1.37312849,1.37312849,1.13037932,1.16962433,0.24274917,0.2834181,0.78450558,0.77514037,0.78450558,0.77514037,0.93920322,1.90827521,2.65641696,3.86333643,0.06790769,0.08839556,0.03055625,0.06894868,31,1,False,750,450,0.8,1e-05,609.5824585,6.41277423,False,False
"[7, 15, 22, 28, 56, 68, 91]",7,114.68520355,116.95406314,5.8710735,3.57301521,1.8902421,1.55876458,0.6121018,-2.25859594,2.25859594,1,0.14285714,0.0,0.04517652,0.1918348,12.93524551,0.23791683,0.03026673,0.16307653,0.00521799,1.41273818,1.41273818,1.12859599,1.20719342,0.28414219,0.32722433,0.75282824,0.73400449,0.75282824,0.73400449,0.9863939,2.25807225,2.97680205,4.14978287,0.06973883,0.08859771,0.03263821,0.07215627,32,1,False,775,475,0.8,1e-05,225.64361572,5.41895683,False,False
"[7, 22, 28, 56, 68, 91]",6,115.10788727,117.45894614,5.81804276,3.0882988,1.75735563,1.43231797,0.6647242,-2.13984561,2.13984561,-1,0.14285714,0.13566033,0.0,-0.05303074,12.68502808,0.2283635,0.03112448,0.16595964,0.00718037,1.49745493,1.49745493,1.23365524,1.17851839,0.2637997,0.2620489,0.76876639,0.80844563,0.76876639,0.80844563,1.18278871,1.56796317,3.13204939,4.04355559,0.06439754,0.08677624,0.03866684,0.07507399,33,1,False,800,500,0.8,1e-05,943.23828125,6.84931893,False,False
"[7, 22, 28, 56, 68, 91]",6,111.80004883,112.65146572,6.10637535,3.34074593,1.82777075,1.50202513,0.63731771,-2.19227791,2.19227791,0,0.0,0.0,0.02873685,0.28833259,13.02422523,0.23933245,0.02840447,0.16784607,0.00771547,1.54337784,1.54337784,1.22792472,1.24012069,0.31545312,0.38782745,0.72947858,0.69098693,0.72947858,0.69098693,1.06848573,2.25293003,3.59310128,4.9944304,0.07106885,0.0890496,0.04185177,0.07858311,34,1,False,825,525,0.8,1e-05,455.24688721,6.12083988,False,False
"[7, 22, 28, 56, 68, 91]",6,111.51301575,110.08273527,5.89671091,3.18379378,1.78431886,1.45760632,0.65435695,-2.15625191,2.15625191,0,0.0,0.04698117,0.00256738,-0.20966443,12.72149372,0.23014446,0.02595093,0.17121965,0.00590869,1.7854726,1.7854726,1.32827038,1.21983174,0.45720222,0.47161363,0.63317823,0.63790716,0.63317823,0.63790716,1.61153394,2.83015807,4.62176256,6.03687549,0.06788776,0.08665802,0.04664227,0.08131573,35,1,False,850,550,0.8,1e-05,1235.73986816,7.11942515,False,False
"[7, 22, 28, 56, 68, 91]",6,106.09207153,107.33689015,5.70471719,3.10508537,1.76212524,1.4436214,0.66290179,-2.15500236,2.15500236,0,0.0,0.02472158,0.04861266,-0.19199372,12.43030548,0.22102089,0.02739582,0.1722804,0.00593466,1.71001774,1.71001774,1.34163189,1.25100421,0.36838584,0.40533307,0.69185573,0.68063898,0.69185573,0.68063898,1.78061979,2.45039852,3.74303307,5.62164055,0.06549042,0.08479381,0.05350352,0.08306406,36,1,False,875,575,0.8,1e-05,167.74787903,5.12246213,False,False
