"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",470,470,0,1,0,0,0,0,-0.000434459492293203
"mcmc","simple",470,470,1,2,0,0,0,0,0.0705380406019685
"mcmc","simple",470,470,2,3,0,0,0,0,0.00122235218988126
"mcmc","simple",470,470,3,4,0,0,0,0,0.000830931718978987
"mcmc","simple",470,470,4,5,0,0,0,0,-0.000127569442185196
"mcmc","simple",470,470,5,6,0,0,0,0,-0.00095717293196992
"mcmc","simple",470,470,6,7,0,0,0,0,-0.00331856539590895
"mcmc","simple",470,470,7,8,0,0,0,0,-0.000450619978375398
"mcmc","simple",470,470,8,9,0,0,0,0,-0.000890128766648828
"mcmc","simple",470,470,9,10,0,0,0,0,-0.00644332167556545
"mcmc","simple",470,470,10,11,1.5124263,1,1,1,1.44526894647688
"mcmc","simple",470,470,11,12,0,0,0,0,0.000879287095347994
"mcmc","simple",470,470,12,13,0,0,0,0,0.000626431664701244
"mcmc","simple",470,470,13,14,0,0,0,0,0.00708510414398952
"mcmc","simple",470,470,14,15,0,0,0,0,-0.00247418114153002
"mcmc","simple",470,470,15,16,0,0,0,0,-0.000604085968585671
"mcmc","simple",470,470,16,17,0,0,0,0,-0.00160230972340972
"mcmc","simple",470,470,17,18,0,0,0,0,0.00372210971533801
"mcmc","simple",470,470,18,19,0,0,0,0,0.00235234224079841
"mcmc","simple",470,470,19,20,0,0,0,0,-0.00095231479956507
"mcmc","simple",470,470,20,21,0,0,0,0,-0.00167520196777812
"mcmc","simple",470,470,21,22,0,0,0,0,0.00376001414963711
"mcmc","simple",470,470,22,23,0,0,0,0,0.000230733384657715
"mcmc","simple",470,470,23,24,0,0,0,0,0.00465636595611965
"mcmc","simple",470,470,24,25,0,0,0,0,-0.00494051925400521
"mcmc","simple",470,470,25,26,0,0,0,0,0.00265088370536349
"mcmc","simple",470,470,26,27,0,0,0,0,-0.000207079868125001
"mcmc","simple",470,470,27,28,0,0,0,0,0.00056103621443394
"mcmc","simple",470,470,28,29,0,0,0,0,-0.000278013434687204
"mcmc","simple",470,470,29,30,0,0,0,0,-0.000665803539302754
"mcmc","simple",470,470,30,31,0,0,0,0,0.0251462032739393
"mcmc","simple",470,470,31,32,0.71746874,1,1,1,0.688846560785819
"mcmc","simple",470,470,32,33,0,0,0,0,-2.62669999768158e-05
"mcmc","simple",470,470,33,34,0,0,0,0,-0.000313006496946782
"mcmc","simple",470,470,34,35,0,0,0,0,-0.00217387076983094
"mcmc","simple",470,470,35,36,0,0,0,0,0.0716247359956614
"mcmc","simple",470,470,36,37,0,0,0,0,-0.000704739455366043
"mcmc","simple",470,470,37,38,0,0,0,0,0.000692188435561802
"mcmc","simple",470,470,38,39,1.3683217,1,1,1,1.4136940903217
"mcmc","simple",470,470,39,40,1.8135719,1,1,1,1.76608399801599
"mcmc","simple",470,470,40,41,0,0,0,0,-0.0244278578318445
"mcmc","simple",470,470,41,42,0,0,0,0,0.00133064751491599
"mcmc","simple",470,470,42,43,1.4071703,1,1,1,1.36782965365631
"mcmc","simple",470,470,43,44,0,0,0,0,-0.00108997802242062
"mcmc","simple",470,470,44,45,0,0,0,0,0.000992717884392392
"mcmc","simple",470,470,45,46,0,0,0,0,0.0013468636594122
"mcmc","simple",470,470,46,47,0,0,0,0,0.000238432198767836
"mcmc","simple",470,470,47,48,0,0,0,0,-0.000699608394464655
"mcmc","simple",470,470,48,49,0,0,0,0,0.00246352095468366
"mcmc","simple",470,470,49,50,-1.6889094,1,1,1,-1.6835163539649
"mcmc","simple",470,470,50,51,0,0,0,0,-0.00107771856689296
"mcmc","simple",470,470,51,52,0,0,0,0,0.000767160496638445
"mcmc","simple",470,470,52,53,0,0,0,0,-0.0161825499141961
"mcmc","simple",470,470,53,54,0,0,0,0,0.000420670099090516
"mcmc","simple",470,470,54,55,-1.7240919,1,1,1,-1.70425223827257
"mcmc","simple",470,470,55,56,0,0,0,0,0.00260430319153778
"mcmc","simple",470,470,56,57,0,0,0,0,0.000903995407352683
"mcmc","simple",470,470,57,58,0,0,0,0,0.00145339752188528
"mcmc","simple",470,470,58,59,0,0,0,0,0.000472699921010974
"mcmc","simple",470,470,59,60,0,0,0,0,-0.00085192023250088
"mcmc","simple",470,470,60,61,0,0,0,0,-0.00149934553426103
"mcmc","simple",470,470,61,62,0,0,0,0,0.000163695478579061
"mcmc","simple",470,470,62,63,0,0,0,0,-0.00236301994802042
"mcmc","simple",470,470,63,64,0,0,0,0,-0.00204370936346437
"mcmc","simple",470,470,64,65,0,0,0,0,-0.000174893036569946
"mcmc","simple",470,470,65,66,0,0,0,0,-0.00103315126470296
"mcmc","simple",470,470,66,67,0,0,0,0,-0.0107745323358329
"mcmc","simple",470,470,67,68,0,0,0,0,-7.41068041078409e-05
"mcmc","simple",470,470,68,69,0,0,0,0,-5.70891416513896e-05
"mcmc","simple",470,470,69,70,0,0,0,0,-0.0106788730981474
"mcmc","simple",470,470,70,71,-0.83608544,1,1,1,-0.786809940586786
"mcmc","simple",470,470,71,72,0,0,0,0,0.00388139581354449
"mcmc","simple",470,470,72,73,0,0,0,0,0.000746117706021228
"mcmc","simple",470,470,73,74,0,0,0,0,-0.040450332366904
"mcmc","simple",470,470,74,75,0,0,0,0,0.00121091279157278
"mcmc","simple",470,470,75,76,0,0,0,0,-3.55992264462288e-06
"mcmc","simple",470,470,76,77,1.2777376,1,1,1,1.31113029991135
"mcmc","simple",470,470,77,78,0,0,0,0,0.00118260539653818
"mcmc","simple",470,470,78,79,0,0,0,0,0.00189734885028667
"mcmc","simple",470,470,79,80,0,0,0,0,-0.00120761347375144
"mcmc","simple",470,470,80,81,0,0,0,0,-0.000866338876136665
"mcmc","simple",470,470,81,82,0,0,0,0,0.00229644618350136
"mcmc","simple",470,470,82,83,0,0,0,0,0.00149648525600359
"mcmc","simple",470,470,83,84,0,0,0,0,-0.000107123859508622
"mcmc","simple",470,470,84,85,0,0,0,0,-0.000768225644860299
"mcmc","simple",470,470,85,86,0,0,0,0,0.00488729883480478
"mcmc","simple",470,470,86,87,0,0,0,0,0.00016842028910645
"mcmc","simple",470,470,87,88,0,0,0,0,-8.73755549687545e-05
"mcmc","simple",470,470,88,89,0,0,0,0,0.00077910406894613
"mcmc","simple",470,470,89,90,0,0,0,0,0.00045502152030987
"mcmc","simple",470,470,90,91,0,0,0,0,-0.000595277109254578
