method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,442,442,0,1,0.0,0,0.0,0.0,0.03607683,0,-0.014874993,0.020578513,0.0,0.0
last_flow,lasso_recovery,simple,442,442,1,2,0.0,0,0.0,0.0,0.03388175,0,0.0014835201,0.01666739,0.0,0.0
last_flow,lasso_recovery,simple,442,442,2,3,0.0,0,0.0,0.0,0.03737643,0,0.00506754,0.020857241,0.0,0.0
last_flow,lasso_recovery,simple,442,442,3,4,0.0,0,0.0,0.0,0.03171249,0,-0.016158843,0.024379272,0.0,0.0
last_flow,lasso_recovery,simple,442,442,4,5,0.0,0,0.0,0.0,0.047384962,0,-0.015542257,0.030935923,0.0,0.0
last_flow,lasso_recovery,simple,442,442,5,6,0.0,0,0.0005,0.0005,0.02969018,0,0.015953269,0.028634401,0.00028564833,0.013104887
last_flow,lasso_recovery,simple,442,442,6,7,0.0,0,0.0,0.0,0.15646298,0,0.18851402,0.09170649,0.0,0.0
last_flow,lasso_recovery,simple,442,442,7,8,0.0,0,0.0,0.0,0.028236087,0,-0.003138204,0.017195836,0.0,0.0
last_flow,lasso_recovery,simple,442,442,8,9,0.0,0,0.0,0.0,0.056941833,0,-0.0323641,0.035182025,0.0,0.0
last_flow,lasso_recovery,simple,442,442,9,10,0.0,0,0.0,0.0,0.050375,0,-0.038072642,0.035089582,0.0,0.0
last_flow,lasso_recovery,simple,442,442,10,11,0.0,0,0.00025,0.00025,0.030417971,0,0.00756263,0.022108681,8.9353176e-05,0.005651306
last_flow,lasso_recovery,simple,442,442,11,12,0.0,0,0.0,0.0,0.08676782,0,-0.06906578,0.053109944,0.0,0.0
last_flow,lasso_recovery,simple,442,442,12,13,0.0,0,0.0,0.0,0.04747029,0,0.00677496,0.02883742,0.0,0.0
last_flow,lasso_recovery,simple,442,442,13,14,-1.4880434,1,1.0,1.0,0.9871617,1,-1.499574,0.11952708,-1.5189452,0.113351904
last_flow,lasso_recovery,simple,442,442,14,15,0.0,0,0.0,0.0,0.040235203,0,-0.019674245,0.031873703,0.0,0.0
last_flow,lasso_recovery,simple,442,442,15,16,0.0,0,0.0,0.0,0.06395683,0,0.048615985,0.04909252,0.0,0.0
last_flow,lasso_recovery,simple,442,442,16,17,0.0,0,0.0,0.0,0.10329599,0,0.11412272,0.07979872,0.0,0.0
last_flow,lasso_recovery,simple,442,442,17,18,0.0,0,0.0,0.0,0.04572395,0,0.0019550317,0.027190609,0.0,0.0
last_flow,lasso_recovery,simple,442,442,18,19,0.0,0,0.0,0.0,0.044713512,0,0.020565193,0.027623212,0.0,0.0
last_flow,lasso_recovery,simple,442,442,19,20,1.5933919,1,0.99975,0.99975,0.98601204,1,1.4441763,0.11045589,1.4641826,0.10379206
