"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",418,418,0,1,0,0,0,0,-0.00582866159297586
"mcmc","weak_signal",418,418,1,2,0,0,0,0,0.00133239437161163
"mcmc","weak_signal",418,418,2,3,0,0,0,0,-0.00391495206596236
"mcmc","weak_signal",418,418,3,4,0,0,0,0,-0.00063197207913778
"mcmc","weak_signal",418,418,4,5,0,0,0,0,-0.0027042780522322
"mcmc","weak_signal",418,418,5,6,0,0,0,0,-0.00033978738804566
"mcmc","weak_signal",418,418,6,7,0,0,0,0,0.00068221858810958
"mcmc","weak_signal",418,418,7,8,0,0,0,0,0.00410057706873031
"mcmc","weak_signal",418,418,8,9,0,0,0.00025,0,0.0219133227890721
"mcmc","weak_signal",418,418,9,10,0,0,0,0,-0.00116188285348317
"mcmc","weak_signal",418,418,10,11,0,0,0,0,0.00278323958339459
"mcmc","weak_signal",418,418,11,12,0,0,0.000125,0,0.00359208766900544
"mcmc","weak_signal",418,418,12,13,-0.115217544,1,0,0,-0.0042246276982589
"mcmc","weak_signal",418,418,13,14,0,0,0,0,-0.000367381227034584
"mcmc","weak_signal",418,418,14,15,-0.34139824,1,0.00075,0,-0.0392845660753969
"mcmc","weak_signal",418,418,15,16,0.43940684,1,0.141375,0,0.326661667389898
"mcmc","weak_signal",418,418,16,17,0,0,0,0,0.00190630193627432
"mcmc","weak_signal",418,418,17,18,0,0,0,0,-0.00161427681981743
"mcmc","weak_signal",418,418,18,19,0.17300522,1,0,0,0.00533315466139798
"mcmc","weak_signal",418,418,19,20,0,0,0,0,-2.63608829127142e-06
"mcmc","weak_signal",418,418,20,21,0,0,0,0,0.00316352818815383
"mcmc","weak_signal",418,418,21,22,0,0,0,0,-0.00261672965082393
"mcmc","weak_signal",418,418,22,23,0.41067445,1,0.022375,0,0.143000638259258
"mcmc","weak_signal",418,418,23,24,0,0,0,0,0.00500341024568384
"mcmc","weak_signal",418,418,24,25,0,0,0,0,0.00469328796202053
"mcmc","weak_signal",418,418,25,26,0,0,0,0,-0.00424135962489053
"mcmc","weak_signal",418,418,26,27,0,0,0,0,0.0157960135260953
"mcmc","weak_signal",418,418,27,28,0,0,0,0,-0.00378914506117463
"mcmc","weak_signal",418,418,28,29,0,0,0,0,0.000538760234237197
"mcmc","weak_signal",418,418,29,30,0,0,0,0,-0.00691185710122808
"mcmc","weak_signal",418,418,30,31,0,0,0,0,0.00201439693139288
"mcmc","weak_signal",418,418,31,32,0,0,0,0,-0.00451121811125331
"mcmc","weak_signal",418,418,32,33,0,0,0.000125,0,0.000633509320820045
"mcmc","weak_signal",418,418,33,34,0,0,0,0,-0.00855642990104864
"mcmc","weak_signal",418,418,34,35,0,0,0.002625,0,0.0590831891025955
"mcmc","weak_signal",418,418,35,36,0,0,0.002875,0,-0.0582954436721372
"mcmc","weak_signal",418,418,36,37,0,0,0,0,-0.00306872579958995
"mcmc","weak_signal",418,418,37,38,0,0,0.00075,0,-0.0319129012032766
"mcmc","weak_signal",418,418,38,39,0,0,0.012875,0,-0.12419326537112
"mcmc","weak_signal",418,418,39,40,0,0,0,0,-0.0156511485629556
"mcmc","weak_signal",418,418,40,41,0,0,0,0,-0.00376781364822968
"mcmc","weak_signal",418,418,41,42,0,0,0,0,-0.00259064929254833
"mcmc","weak_signal",418,418,42,43,0,0,0,0,0.000495513263225147
"mcmc","weak_signal",418,418,43,44,0,0,0,0,0.00118956566589706
"mcmc","weak_signal",418,418,44,45,0,0,0,0,0.00680907161004656
"mcmc","weak_signal",418,418,45,46,0,0,0,0,-0.00241305050669103
"mcmc","weak_signal",418,418,46,47,0,0,0,0,-0.000181307250402311
"mcmc","weak_signal",418,418,47,48,0,0,0,0,0.000653538524310429
"mcmc","weak_signal",418,418,48,49,0.33504823,1,0.130125,0,0.340970670881868
"mcmc","weak_signal",418,418,49,50,0,0,0,0,-0.00322448144631854
"mcmc","weak_signal",418,418,50,51,0,0,0.00025,0,-0.0178720867217254
"mcmc","weak_signal",418,418,51,52,0,0,0,0,0.00855445648776511
"mcmc","weak_signal",418,418,52,53,0,0,0,0,0.00365317909864513
"mcmc","weak_signal",418,418,53,54,0,0,0,0,-0.00208351934832062
"mcmc","weak_signal",418,418,54,55,0,0,0,0,0.00924510123688033
"mcmc","weak_signal",418,418,55,56,0.4090868,1,0.000625,0,0.00919141557721717
"mcmc","weak_signal",418,418,56,57,0,0,0,0,-0.00765687648622882
"mcmc","weak_signal",418,418,57,58,0,0,0,0,0.00231064682385969
"mcmc","weak_signal",418,418,58,59,0,0,0,0,0.000802340914703969
"mcmc","weak_signal",418,418,59,60,0,0,0,0,0.00143554463342427
"mcmc","weak_signal",418,418,60,61,0,0,0,0,0.000487757795699266
"mcmc","weak_signal",418,418,61,62,0,0,0,0,-0.00138296416190985
"mcmc","weak_signal",418,418,62,63,0,0,0,0,-0.000336832936722521
"mcmc","weak_signal",418,418,63,64,0.35607263,1,0.002,0,0.042528423463688
"mcmc","weak_signal",418,418,64,65,0,0,0,0,1.43152079995724e-05
"mcmc","weak_signal",418,418,65,66,0,0,0.000375,0,-0.0131301472649109
"mcmc","weak_signal",418,418,66,67,0,0,0,0,-0.000119485444202842
"mcmc","weak_signal",418,418,67,68,0,0,0,0,-0.00976789989055624
"mcmc","weak_signal",418,418,68,69,0,0,0,0,0.00378394326434433
"mcmc","weak_signal",418,418,69,70,0,0,0,0,0.00244142748173432
"mcmc","weak_signal",418,418,70,71,0,0,0,0,-0.00711967626545617
"mcmc","weak_signal",418,418,71,72,0,0,0,0,-0.00452103369442698
"mcmc","weak_signal",418,418,72,73,0,0,0.003625,0,0.0372526127432371
"mcmc","weak_signal",418,418,73,74,0,0,0,0,-0.00306975596791588
"mcmc","weak_signal",418,418,74,75,0,0,0.001375,0,-0.0382892269857495
"mcmc","weak_signal",418,418,75,76,0,0,0,0,0.00174205141077963
"mcmc","weak_signal",418,418,76,77,-0.37790823,1,0.001125,0,-0.0478177287140995
"mcmc","weak_signal",418,418,77,78,0,0,0,0,0.000213442128699491
"mcmc","weak_signal",418,418,78,79,-0.27252936,1,0.012,0,-0.164877922836104
"mcmc","weak_signal",418,418,79,80,0,0,0,0,0.00145207296840693
"mcmc","weak_signal",418,418,80,81,0,0,0,0,-0.00519068257325808
"mcmc","weak_signal",418,418,81,82,0,0,0,0,-0.000160865168287476
"mcmc","weak_signal",418,418,82,83,0,0,0,0,-0.000365605835177595
"mcmc","weak_signal",418,418,83,84,0,0,0.003875,0,0.0705741124176333
"mcmc","weak_signal",418,418,84,85,0,0,0,0,0.00171636636291626
"mcmc","weak_signal",418,418,85,86,0,0,0,0,0.0126275171834184
"mcmc","weak_signal",418,418,86,87,0,0,0,0,0.00277913624302152
"mcmc","weak_signal",418,418,87,88,0,0,0,0,-0.00700592609400174
"mcmc","weak_signal",418,418,88,89,0,0,0.002625,0,-0.063092389777892
"mcmc","weak_signal",418,418,89,90,0,0,0,0,0.00403803002162174
"mcmc","weak_signal",418,418,90,91,0,0,0.000125,0,-0.00636032188368907
"mcmc","weak_signal",418,418,91,92,0,0,0.000125,0,-0.0144853910805136
"mcmc","weak_signal",418,418,92,93,0,0,0.000125,0,-0.0151481298068534
"mcmc","weak_signal",418,418,93,94,0,0,0,0,-0.000513531312934286
"mcmc","weak_signal",418,418,94,95,0,0,0,0,0.00280368857139029
"mcmc","weak_signal",418,418,95,96,0,0,0,0,-0.00135271820005934
"mcmc","weak_signal",418,418,96,97,0,0,0,0,0.00556422388861226
"mcmc","weak_signal",418,418,97,98,0,0,0,0,0.00174189473065128
"mcmc","weak_signal",418,418,98,99,0,0,0,0,0.000675259169245513
"mcmc","weak_signal",418,418,99,100,0,0,0,0,0.00233700199733821
