method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,439,439,0,1,0.0,0,0.0,0.0,0.14011213,0,-0.24639553,0.09040014,0.0,0.0
last_flow,lasso_recovery,simple,439,439,1,2,0.0,0,0.0,0.0,0.03347205,0,-0.0014639033,0.016047893,0.0,0.0
last_flow,lasso_recovery,simple,439,439,2,3,0.0,0,0.0,0.0,0.049339443,0,-0.030506017,0.030524872,0.0,0.0
last_flow,lasso_recovery,simple,439,439,3,4,0.0,0,0.00075,0.00075,0.012425822,0,-0.0038301663,0.018021705,-0.0005836196,0.021835526
last_flow,lasso_recovery,simple,439,439,4,5,0.0,0,0.00025,0.00025,0.024216956,0,0.0037878098,0.013960244,0.00012143067,0.007679959
last_flow,lasso_recovery,simple,439,439,5,6,0.0,0,0.0,0.0,0.03601772,0,-0.0116177285,0.017328165,0.0,0.0
last_flow,lasso_recovery,simple,439,439,6,7,0.0,0,0.0,0.0,0.10075041,0,0.0991574,0.058309477,0.0,0.0
last_flow,lasso_recovery,simple,439,439,7,8,0.0,0,0.0,0.0,0.06329642,0,0.082077555,0.052282996,0.0,0.0
last_flow,lasso_recovery,simple,439,439,8,9,0.0,0,0.0,0.0,0.039712403,0,-0.016413108,0.021431092,0.0,0.0
last_flow,lasso_recovery,simple,439,439,9,10,0.0,0,0.0,0.0,0.026312174,0,0.014152307,0.021397773,0.0,0.0
last_flow,lasso_recovery,simple,439,439,10,11,0.0,0,0.0,0.0,0.022759145,0,0.013250844,0.022572072,0.0,0.0
last_flow,lasso_recovery,simple,439,439,11,12,0.0,0,0.0,0.0,0.023513764,0,0.010698613,0.02004399,0.0,0.0
last_flow,lasso_recovery,simple,439,439,12,13,0.0,0,0.0,0.0,0.025720652,0,-0.0013864998,0.020668114,0.0,0.0
last_flow,lasso_recovery,simple,439,439,13,14,0.0,0,0.0,0.0,0.055131953,0,0.055984475,0.044647627,0.0,0.0
last_flow,lasso_recovery,simple,439,439,14,15,0.0,0,0.0,0.0,0.04500247,0,-0.030069202,0.026036324,0.0,0.0
last_flow,lasso_recovery,simple,439,439,15,16,-0.54011065,1,0.0,0.0,0.17811133,0,-0.26058763,0.108835004,0.0,0.0
last_flow,lasso_recovery,simple,439,439,16,17,0.0,0,0.0,0.0,0.045823388,0,0.05095317,0.03553295,0.0,0.0
last_flow,lasso_recovery,simple,439,439,17,18,0.0,0,0.0,0.0,0.040705666,0,-0.016598158,0.022787591,0.0,0.0
last_flow,lasso_recovery,simple,439,439,18,19,0.0,0,0.0,0.0,0.04164118,0,-0.028355652,0.027414542,0.0,0.0
last_flow,lasso_recovery,simple,439,439,19,20,0.0,0,0.00025,0.00025,0.017881125,0,0.003655215,0.013693437,0.00015289568,0.009670282
last_flow,lasso_recovery,simple,439,439,20,21,0.0,0,0.0,0.0,0.137141,0,-0.19925152,0.07649166,0.0,0.0
last_flow,lasso_recovery,simple,439,439,21,22,0.0,0,0.0,0.0,0.031152412,0,-0.008064721,0.01524697,0.0,0.0
last_flow,lasso_recovery,simple,439,439,22,23,0.0,0,0.0,0.0,0.033590514,0,0.02921911,0.02563763,0.0,0.0
last_flow,lasso_recovery,simple,439,439,23,24,0.0,0,0.0,0.0,0.035081826,0,0.012920228,0.020552007,0.0,0.0
last_flow,lasso_recovery,simple,439,439,24,25,0.0,0,0.0,0.0,0.03852415,0,-0.0047609583,0.01809785,0.0,0.0
last_flow,lasso_recovery,simple,439,439,25,26,0.0,0,0.0,0.0,0.025894491,0,0.022820953,0.023563277,0.0,0.0
last_flow,lasso_recovery,simple,439,439,26,27,-0.80695075,1,0.0,0.0,0.26290327,0,-0.46522465,0.1255777,0.0,0.0
last_flow,lasso_recovery,simple,439,439,27,28,0.0,0,0.0,0.0,0.02091338,0,0.0063365693,0.018181244,0.0,0.0
last_flow,lasso_recovery,simple,439,439,28,29,0.0,0,0.0,0.0,0.054503243,0,-0.06643754,0.04621384,0.0,0.0
last_flow,lasso_recovery,simple,439,439,29,30,0.0,0,0.00025,0.00025,0.02152899,0,-0.0021970426,0.012994964,-0.0001245638,0.007878087
last_flow,lasso_recovery,simple,439,439,30,31,0.0,0,0.0,0.0,0.06105193,0,0.076445065,0.047344055,0.0,0.0
last_flow,lasso_recovery,simple,439,439,31,32,0.0,0,0.00025,0.00025,0.019530049,0,0.0065550297,0.016606705,0.00012514618,0.0079153655
last_flow,lasso_recovery,simple,439,439,32,33,-1.3535535,1,0.99975,0.99975,0.984646,1,-1.2317145,0.11078099,-1.2506777,0.107500106
last_flow,lasso_recovery,simple,439,439,33,34,0.0,0,0.0,0.0,0.028114934,0,-0.0037321462,0.012817113,0.0,0.0
last_flow,lasso_recovery,simple,439,439,34,35,0.0,0,0.0,0.0,0.09778541,0,-0.16985263,0.076838665,0.0,0.0
last_flow,lasso_recovery,simple,439,439,35,36,0.0,0,0.00025,0.00025,0.016717797,0,-0.005533428,0.017039621,-1.60151e-05,0.001012917
last_flow,lasso_recovery,simple,439,439,36,37,0.0,0,0.0,0.0,0.05806313,0,-0.098939,0.06122883,0.0,0.0
last_flow,lasso_recovery,simple,439,439,37,38,0.0,0,0.0,0.0,0.025246367,0,-0.013175766,0.016431754,0.0,0.0
last_flow,lasso_recovery,simple,439,439,38,39,0.9802862,1,0.11875,0.11875,0.4272132,0,0.70178854,0.12595043,0.18087429,0.49983078
last_flow,lasso_recovery,simple,439,439,39,40,-1.1310209,1,1.0,1.0,0.969668,1,-1.1263671,0.102540985,-1.161828,0.098556325
last_flow,lasso_recovery,simple,439,439,40,41,0.0,0,0.0,0.0,0.025673158,0,0.0044577206,0.010641378,0.0,0.0
last_flow,lasso_recovery,simple,439,439,41,42,0.0,0,0.0,0.0,0.05687638,0,0.05442222,0.04221264,0.0,0.0
last_flow,lasso_recovery,simple,439,439,42,43,0.0,0,0.0,0.0,0.04252623,0,-0.019152338,0.024645163,0.0,0.0
last_flow,lasso_recovery,simple,439,439,43,44,0.0,0,0.0,0.0,0.026698606,0,-0.003674413,0.015955178,0.0,0.0
last_flow,lasso_recovery,simple,439,439,44,45,0.0,0,0.0,0.0,0.033793956,0,-0.005977537,0.017441725,0.0,0.0
last_flow,lasso_recovery,simple,439,439,45,46,0.0,0,0.0,0.0,0.036366656,0,-0.0127271665,0.018312326,0.0,0.0
last_flow,lasso_recovery,simple,439,439,46,47,0.0,0,0.0,0.0,0.04389335,0,-0.005699725,0.023062695,0.0,0.0
last_flow,lasso_recovery,simple,439,439,47,48,0.0,0,0.0,0.0,0.045222484,0,0.022234278,0.023414856,0.0,0.0
last_flow,lasso_recovery,simple,439,439,48,49,0.0,0,0.0,0.0,0.059912343,0,0.04996029,0.040266827,0.0,0.0
last_flow,lasso_recovery,simple,439,439,49,50,0.0,0,0.0,0.0,0.04885246,0,-0.03390633,0.026131794,0.0,0.0
last_flow,lasso_recovery,simple,439,439,50,51,0.0,0,0.0,0.0,0.1510475,0,-0.21554068,0.08528372,0.0,0.0
last_flow,lasso_recovery,simple,439,439,51,52,0.0,0,0.0,0.0,0.03584597,0,-0.019184234,0.01928359,0.0,0.0
last_flow,lasso_recovery,simple,439,439,52,53,0.0,0,0.0,0.0,0.0219248,0,-0.00041288265,0.013174276,0.0,0.0
last_flow,lasso_recovery,simple,439,439,53,54,0.0,0,0.0,0.0,0.034313988,0,0.018650513,0.01995445,0.0,0.0
last_flow,lasso_recovery,simple,439,439,54,55,0.0,0,0.0,0.0,0.04263322,0,0.032612704,0.027947595,0.0,0.0
last_flow,lasso_recovery,simple,439,439,55,56,0.3971545,1,0.0,0.0,0.20312843,0,0.40544456,0.12034684,0.0,0.0
last_flow,lasso_recovery,simple,439,439,56,57,0.0,0,0.0,0.0,0.03164949,0,0.011253326,0.021839058,0.0,0.0
last_flow,lasso_recovery,simple,439,439,57,58,0.0,0,0.0,0.0,0.03880423,0,-0.01958598,0.020628426,0.0,0.0
last_flow,lasso_recovery,simple,439,439,58,59,0.0,0,0.0,0.0,0.028720345,0,0.0040378026,0.013556261,0.0,0.0
last_flow,lasso_recovery,simple,439,439,59,60,0.0,0,0.0,0.0,0.034699906,0,0.013287367,0.021670066,0.0,0.0
last_flow,lasso_recovery,simple,439,439,60,61,0.0,0,0.00025,0.00025,0.029808942,0,0.024527926,0.030821769,0.0001908351,0.012069963
last_flow,lasso_recovery,simple,439,439,61,62,-1.3199697,1,0.73225,0.73225,0.54103076,1,-0.8974665,0.1473307,-1.2024528,0.751038
last_flow,lasso_recovery,simple,439,439,62,63,0.0,0,0.0,0.0,0.06215724,0,0.065043055,0.046057746,0.0,0.0
last_flow,lasso_recovery,simple,439,439,63,64,0.0,0,0.0,0.0,0.027969118,0,0.010185052,0.016898762,0.0,0.0
last_flow,lasso_recovery,simple,439,439,64,65,0.0,0,0.0,0.0,0.037634432,0,-0.002892862,0.019335074,0.0,0.0
last_flow,lasso_recovery,simple,439,439,65,66,0.0,0,0.0,0.0,0.04976255,0,0.01520669,0.021859413,0.0,0.0
last_flow,lasso_recovery,simple,439,439,66,67,0.0,0,0.0,0.0,0.084038,0,-0.16831672,0.072539076,0.0,0.0
last_flow,lasso_recovery,simple,439,439,67,68,0.0,0,0.0,0.0,0.019179001,0,-0.005224475,0.015399734,0.0,0.0
last_flow,lasso_recovery,simple,439,439,68,69,0.0,0,0.0,0.0,0.15362215,0,0.21075276,0.09201709,0.0,0.0
last_flow,lasso_recovery,simple,439,439,69,70,0.0,0,0.0,0.0,0.030270351,0,-0.000384361,0.014204969,0.0,0.0
last_flow,lasso_recovery,simple,439,439,70,71,0.0,0,0.0,0.0,0.065882385,0,0.05822501,0.04052218,0.0,0.0
last_flow,lasso_recovery,simple,439,439,71,72,0.0,0,0.0,0.0,0.111653104,0,-0.12093911,0.063789696,0.0,0.0
last_flow,lasso_recovery,simple,439,439,72,73,0.0,0,0.0,0.0,0.059554037,0,0.05279795,0.03579772,0.0,0.0
last_flow,lasso_recovery,simple,439,439,73,74,-1.8881139,1,1.0,1.0,0.99548846,1,-1.9727273,0.1274643,-1.9815155,0.12182535
last_flow,lasso_recovery,simple,439,439,74,75,0.0,0,0.0,0.0,0.062465284,0,0.029053895,0.02987918,0.0,0.0
last_flow,lasso_recovery,simple,439,439,75,76,0.0,0,0.0,0.0,0.11491587,0,-0.23992659,0.08715323,0.0,0.0
