method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,420,420,41,42,0.0,0,0.0,0.0,0.032056868,0,0.019432995,0.028364174,0.0,0.0
last_flow,lasso_recovery,simple,420,420,42,43,0.0,0,0.0,0.0,0.13104138,0,-0.21825399,0.09384198,0.0,0.0
last_flow,lasso_recovery,simple,420,420,43,44,0.0,0,0.0,0.0,0.051242124,0,0.041617326,0.042456973,0.0,0.0
last_flow,lasso_recovery,simple,420,420,44,45,-0.76522803,1,0.0,0.0,0.2553373,0,-0.68476224,0.14352159,0.0,0.0
last_flow,lasso_recovery,simple,420,420,45,46,-0.6970819,1,0.0075,0.0075,0.36143604,0,-0.6946503,0.128641,-0.012937388,0.15163127
last_flow,lasso_recovery,simple,420,420,46,47,0.0,0,0.0,0.0,0.035062034,0,-0.030258982,0.03251992,0.0,0.0
last_flow,lasso_recovery,simple,420,420,47,48,0.0,0,0.0,0.0,0.07379586,0,0.04598578,0.053674437,0.0,0.0
last_flow,lasso_recovery,simple,420,420,48,49,0.0,0,0.0,0.0,0.036815867,0,-0.014374141,0.024504894,0.0,0.0
last_flow,lasso_recovery,simple,420,420,49,50,0.0,0,0.0,0.0,0.030627444,0,-0.0022243639,0.014859979,0.0,0.0
last_flow,lasso_recovery,simple,420,420,50,51,0.0,0,0.0,0.0,0.1073519,0,-0.12931234,0.07760865,0.0,0.0
last_flow,lasso_recovery,simple,420,420,51,52,0.0,0,0.0,0.0,0.04254835,0,-0.00449451,0.021768283,0.0,0.0
last_flow,lasso_recovery,simple,420,420,52,53,0.0,0,0.0,0.0,0.06500143,0,0.047404177,0.045855846,0.0,0.0
last_flow,lasso_recovery,simple,420,420,53,54,0.0,0,0.0,0.0,0.044098563,0,-0.024688544,0.03423858,0.0,0.0
last_flow,lasso_recovery,simple,420,420,54,55,0.0,0,0.0,0.0,0.045514677,0,0.02069999,0.0251097,0.0,0.0
last_flow,lasso_recovery,simple,420,420,55,56,0.0,0,0.0,0.0,0.05047004,0,0.046886276,0.041945793,0.0,0.0
last_flow,lasso_recovery,simple,420,420,56,57,0.0,0,0.0,0.0,0.038624275,0,-0.01566136,0.023918835,0.0,0.0
last_flow,lasso_recovery,simple,420,420,57,58,0.0,0,0.0,0.0,0.03911746,0,-0.032418996,0.037045058,0.0,0.0
last_flow,lasso_recovery,simple,420,420,58,59,0.0,0,0.00025,0.00025,0.026684416,0,0.008987503,0.023407273,-0.0001186887,0.00750656
last_flow,lasso_recovery,simple,420,420,59,60,0.0,0,0.0,0.0,0.0381444,0,-0.018914493,0.025891304,0.0,0.0
last_flow,lasso_recovery,simple,420,420,60,61,0.0,0,0.0,0.0,0.039886475,0,0.020315107,0.022258315,0.0,0.0
last_flow,lasso_recovery,simple,420,420,61,62,0.0,0,0.0,0.0,0.033927422,0,-0.01283483,0.024439124,0.0,0.0
last_flow,lasso_recovery,simple,420,420,62,63,0.0,0,0.0,0.0,0.051611535,0,-0.04109062,0.037754495,0.0,0.0
last_flow,lasso_recovery,simple,420,420,63,64,0.0,0,0.0,0.0,0.0368504,0,0.004996545,0.024139293,0.0,0.0
last_flow,lasso_recovery,simple,420,420,64,65,0.77497077,1,0.0005,0.0005,0.27635503,0,0.4579034,0.12998478,0.000644855,0.02885695
last_flow,lasso_recovery,simple,420,420,65,66,0.0,0,0.0,0.0,0.03361815,0,0.0033512565,0.019444268,0.0,0.0
last_flow,lasso_recovery,simple,420,420,66,67,0.0,0,0.0,0.0,0.03685411,0,0.007468302,0.023431847,0.0,0.0
last_flow,lasso_recovery,simple,420,420,67,68,0.0,0,0.0,0.0,0.038681258,0,-0.012171707,0.024653342,0.0,0.0
last_flow,lasso_recovery,simple,420,420,68,69,0.0,0,0.0,0.0,0.03427439,0,0.0107850935,0.021850446,0.0,0.0
last_flow,lasso_recovery,simple,420,420,69,70,0.0,0,0.0,0.0,0.034520514,0,0.01920248,0.022869064,0.0,0.0
last_flow,lasso_recovery,simple,420,420,70,71,0.0,0,0.0,0.0,0.03474999,0,0.018245565,0.022149123,0.0,0.0
last_flow,lasso_recovery,simple,420,420,71,72,0.0,0,0.0,0.0,0.04471701,0,-0.020180296,0.030383246,0.0,0.0
last_flow,lasso_recovery,simple,420,420,72,73,0.0,0,0.0,0.0,0.053013906,0,0.041427583,0.049458098,0.0,0.0
last_flow,lasso_recovery,simple,420,420,73,74,0.0,0,0.0,0.0,0.035028964,0,-0.004029468,0.019178843,0.0,0.0
last_flow,lasso_recovery,simple,420,420,74,75,0.0,0,0.0,0.0,0.055100854,0,0.03462576,0.039359976,0.0,0.0
last_flow,lasso_recovery,simple,420,420,75,76,0.0,0,0.0005,0.0005,0.025682293,0,-0.0039681518,0.01960039,0.00019495166,0.013866496
last_flow,lasso_recovery,simple,420,420,76,77,-1.6460398,1,1.0,1.0,0.9950105,1,-1.8165087,0.116321065,-1.8254974,0.11164973
last_flow,lasso_recovery,simple,420,420,77,78,0.0,0,0.0,0.0,0.05436138,0,0.054035336,0.043067783,0.0,0.0
last_flow,lasso_recovery,simple,420,420,78,79,0.0,0,0.0,0.0,0.060576025,0,-0.04126562,0.045926906,0.0,0.0
last_flow,lasso_recovery,simple,420,420,79,80,-1.9576374,1,1.0,1.0,0.99471617,1,-1.8956041,0.12870006,-1.9054787,0.12186642
last_flow,lasso_recovery,simple,420,420,80,81,0.0,0,0.0,0.0,0.035612635,0,-0.00014398883,0.019305434,0.0,0.0
last_flow,lasso_recovery,simple,420,420,81,82,0.0,0,0.0,0.0,0.0323066,0,-0.011036637,0.016653456,0.0,0.0
last_flow,lasso_recovery,simple,420,420,82,83,0.0,0,0.0,0.0,0.05731771,0,0.06401951,0.047276482,0.0,0.0
last_flow,lasso_recovery,simple,420,420,83,84,0.0,0,0.0005,0.0005,0.018676404,0,-0.002765457,0.015241857,-5.0905983e-05,0.0031601796
last_flow,lasso_recovery,simple,420,420,84,85,0.0,0,0.0,0.0,0.051653754,0,-0.018796142,0.033310086,0.0,0.0
last_flow,lasso_recovery,simple,420,420,85,86,0.0,0,0.0,0.0,0.04470297,0,0.015456826,0.024055688,0.0,0.0
last_flow,lasso_recovery,simple,420,420,86,87,0.0,0,0.0,0.0,0.098940246,0,0.10010454,0.06313336,0.0,0.0
last_flow,lasso_recovery,simple,420,420,87,88,0.0,0,0.0,0.0,0.11853579,0,-0.13165744,0.07439602,0.0,0.0
last_flow,lasso_recovery,simple,420,420,88,89,0.0,0,0.0,0.0,0.093749985,0,0.10151679,0.06368751,0.0,0.0
last_flow,lasso_recovery,simple,420,420,89,90,0.0,0,0.0,0.0,0.12609492,0,0.15038158,0.082166925,0.0,0.0
last_flow,lasso_recovery,simple,420,420,90,91,0.0,0,0.0,0.0,0.075236395,0,0.068039015,0.055241115,0.0,0.0
last_flow,lasso_recovery,simple,420,420,91,92,0.0,0,0.0,0.0,0.03680979,0,0.010876381,0.023459375,0.0,0.0
last_flow,lasso_recovery,simple,420,420,92,93,0.0,0,0.0,0.0,0.03488094,0,0.0013655353,0.018681858,0.0,0.0
last_flow,lasso_recovery,simple,420,420,93,94,0.0,0,0.0,0.0,0.030127719,0,-0.0010196745,0.024887934,0.0,0.0
last_flow,lasso_recovery,simple,420,420,94,95,0.0,0,0.0,0.0,0.021774128,0,0.0051886574,0.020255588,0.0,0.0
last_flow,lasso_recovery,simple,420,420,95,96,0.0,0,0.0,0.0,0.06389174,0,-0.042533834,0.03503944,0.0,0.0
last_flow,lasso_recovery,simple,420,420,96,97,0.0,0,0.00025,0.00025,0.026552754,0,-0.006022924,0.020839145,3.1772204e-05,0.0020094593
last_flow,lasso_recovery,simple,420,420,97,98,0.0,0,0.0,0.0,0.0681883,0,0.14397101,0.08738227,0.0,0.0
last_flow,lasso_recovery,simple,420,420,98,99,0.0,0,0.0,0.0,0.029202586,0,-0.00011365464,0.018412283,0.0,0.0
last_flow,lasso_recovery,simple,420,420,99,100,0.0,0,0.0,0.0,0.11844191,0,0.124209404,0.06918405,0.0,0.0
