"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",444,444,0,1,0,0,0.021625,0,-0.0259584066790906
"mcmc","low_snr",444,444,1,2,0,0,0.048875,0,0.0596888133220191
"mcmc","low_snr",444,444,2,3,0,0,0.028,0,0.0336587201722289
"mcmc","low_snr",444,444,3,4,0,0,0.02,0,0.0156930909912112
"mcmc","low_snr",444,444,4,5,0,0,0.02225,0,0.0131957369654164
"mcmc","low_snr",444,444,5,6,0,0,0.019,0,0.000306279915431256
"mcmc","low_snr",444,444,6,7,0,0,0.034125,0,-0.0417455846800137
"mcmc","low_snr",444,444,7,8,0,0,0.023125,0,-0.0215924772409626
"mcmc","low_snr",444,444,8,9,0,0,0.045875,0,-0.0523519824441898
"mcmc","low_snr",444,444,9,10,-0.45989388,1,0.234,0,-0.241308927041763
"mcmc","low_snr",444,444,10,11,0,0,0.01575,0,-0.00597094887377618
"mcmc","low_snr",444,444,11,12,0,0,0.020125,0,0.006976330956924
"mcmc","low_snr",444,444,12,13,0,0,0.017625,0,5.50752517698532e-05
"mcmc","low_snr",444,444,13,14,0,0,0.0375,0,0.0421494838519926
"mcmc","low_snr",444,444,14,15,0,0,0.020375,0,-0.0183646344405923
"mcmc","low_snr",444,444,15,16,0,0,0.01225,0,0.0108639030052146
"mcmc","low_snr",444,444,16,17,0,0,0.017,0,-0.00607024795043294
"mcmc","low_snr",444,444,17,18,0,0,0.0215,0,0.0199160391233207
"mcmc","low_snr",444,444,18,19,0,0,0.027375,0,0.0345447053241507
"mcmc","low_snr",444,444,19,20,0,0,0.01875,0,0.0210176627377237
"mcmc","low_snr",444,444,20,21,0,0,0.066125,0,0.0746933265517944
"mcmc","low_snr",444,444,21,22,0,0,0.02075,0,0.019639694389375
"mcmc","low_snr",444,444,22,23,0,0,0.024375,0,-0.0268342350383707
"mcmc","low_snr",444,444,23,24,0,0,0.024125,0,0.0245789042177854
"mcmc","low_snr",444,444,24,25,0,0,0.082,0,0.0995259291216268
"mcmc","low_snr",444,444,25,26,0,0,0.030875,0,-0.0359034956443417
"mcmc","low_snr",444,444,26,27,0,0,0.03225,0,-0.0348954551060359
"mcmc","low_snr",444,444,27,28,-1.2770735,1,0.9445,1,-1.15456324106148
"mcmc","low_snr",444,444,28,29,0,0,0.022125,0,0.00724169374166894
"mcmc","low_snr",444,444,29,30,0,0,0.01725,0,0.0134196035911221
"mcmc","low_snr",444,444,30,31,0,0,0.043875,0,0.0486172845038269
"mcmc","low_snr",444,444,31,32,0,0,0.134,0,-0.145861960701096
"mcmc","low_snr",444,444,32,33,0,0,0.042375,0,-0.0495358977012698
"mcmc","low_snr",444,444,33,34,0,0,0.013875,0,0.00130241812848974
"mcmc","low_snr",444,444,34,35,-1.9685452,1,0.998875,1,-1.75076404891252
"mcmc","low_snr",444,444,35,36,1.9991609,1,1,1,1.916300393315
"mcmc","low_snr",444,444,36,37,0,0,0.017625,0,-0.0154531252266762
"mcmc","low_snr",444,444,37,38,1.5798116,1,1,1,2.11810291788221
"mcmc","low_snr",444,444,38,39,0,0,0.033625,0,-0.0391392369111815
"mcmc","low_snr",444,444,39,40,0,0,0.075375,0,-0.0863067973705403
"mcmc","low_snr",444,444,40,41,0,0,0.01875,0,0.0117921023146054
"mcmc","low_snr",444,444,41,42,0,0,0.015125,0,0.00999026800916953
"mcmc","low_snr",444,444,42,43,0,0,0.04525,0,0.0582923133165322
"mcmc","low_snr",444,444,43,44,0,0,0.02675,0,-0.0305389941205484
"mcmc","low_snr",444,444,44,45,0,0,0.1555,0,0.168872482694182
"mcmc","low_snr",444,444,45,46,0,0,0.014375,0,-0.0127840701960985
"mcmc","low_snr",444,444,46,47,0,0,0.0175,0,0.00657641051898802
"mcmc","low_snr",444,444,47,48,0,0,0.05,0,0.0598069942597161
"mcmc","low_snr",444,444,48,49,0,0,0.062125,0,-0.0768199181304783
"mcmc","low_snr",444,444,49,50,0,0,0.014875,0,0.00256477494624539
"mcmc","low_snr",444,444,50,51,0,0,0.02525,0,-0.0237650924136653
"mcmc","low_snr",444,444,51,52,0,0,0.018875,0,0.0240488089676901
"mcmc","low_snr",444,444,52,53,0,0,0.044125,0,0.0566522160056716
"mcmc","low_snr",444,444,53,54,0,0,0.01475,0,-0.00587211158675902
"mcmc","low_snr",444,444,54,55,0,0,0.01425,0,0.00889287312983297
"mcmc","low_snr",444,444,55,56,0,0,0.03425,0,0.041836547013613
"mcmc","low_snr",444,444,56,57,0,0,0.016625,0,-0.00111669101481476
"mcmc","low_snr",444,444,57,58,0,0,0.019875,0,0.00755964256323251
"mcmc","low_snr",444,444,58,59,0,0,0.05125,0,0.0643312696132197
"mcmc","low_snr",444,444,59,60,0,0,0.046,0,-0.05525991913888
"mcmc","low_snr",444,444,60,61,0,0,0.0125,0,0.00715911055069407
"mcmc","low_snr",444,444,61,62,0,0,0.02175,0,0.0277186718626968
"mcmc","low_snr",444,444,62,63,0,0,0.07625,0,0.089940649416635
"mcmc","low_snr",444,444,63,64,0,0,0.027125,0,0.0338769371843041
"mcmc","low_snr",444,444,64,65,0,0,0.0565,0,-0.0621017379731568
"mcmc","low_snr",444,444,65,66,0,0,0.020375,0,-0.019087768388166
"mcmc","low_snr",444,444,66,67,-1.9291263,1,0.991125,1,-1.54606023170927
"mcmc","low_snr",444,444,67,68,-1.5120634,1,0.972375,1,-1.29084379635437
"mcmc","low_snr",444,444,68,69,0,0,0.021875,0,0.0256568557670663
"mcmc","low_snr",444,444,69,70,0,0,0.070875,0,0.0830746927176496
"mcmc","low_snr",444,444,70,71,0,0,0.017125,0,-0.0128036343854073
"mcmc","low_snr",444,444,71,72,0,0,0.039625,0,-0.0456496357734234
"mcmc","low_snr",444,444,72,73,-1.5582213,1,1,1,-2.28846443643153
"mcmc","low_snr",444,444,73,74,1.8188015,1,0.991625,1,1.45583683551572
"mcmc","low_snr",444,444,74,75,0,0,0.01225,0,0.00741768281989357
"mcmc","low_snr",444,444,75,76,0,0,0.018,0,-0.0157309351350869
"mcmc","low_snr",444,444,76,77,0,0,0.019375,0,-0.0130488899822426
"mcmc","low_snr",444,444,77,78,0,0,0.117125,0,-0.128217494000107
"mcmc","low_snr",444,444,78,79,0,0,0.0565,0,0.0702251937704274
"mcmc","low_snr",444,444,79,80,0,0,0.016875,0,-0.000317012637169557
"mcmc","low_snr",444,444,80,81,0,0,0.02825,0,0.0277671983113327
"mcmc","low_snr",444,444,81,82,0,0,0.03,0,0.0368809919388675
"mcmc","low_snr",444,444,82,83,0,0,0.016,0,-0.00270992022319139
"mcmc","low_snr",444,444,83,84,0,0,0.03075,0,0.0385222172983532
"mcmc","low_snr",444,444,84,85,-1.3641994,1,0.993875,1,-1.44966633061449
"mcmc","low_snr",444,444,85,86,0,0,0.017875,0,0.00419969187861576
"mcmc","low_snr",444,444,86,87,0,0,0.0295,0,-0.0304693443652442
"mcmc","low_snr",444,444,87,88,0,0,0.01975,0,0.0117360684049685
"mcmc","low_snr",444,444,88,89,0,0,0.02325,0,0.00769646578333876
"mcmc","low_snr",444,444,89,90,0,0,0.0295,0,-0.0388136704050118
"mcmc","low_snr",444,444,90,91,0,0,0.0195,0,-0.0192208190084729
"mcmc","low_snr",444,444,91,92,0,0,0.02375,0,-0.0273864774528073
"mcmc","low_snr",444,444,92,93,0,0,0.02075,0,0.0105326570887019
"mcmc","low_snr",444,444,93,94,0,0,0.037875,0,0.0511378218689311
"mcmc","low_snr",444,444,94,95,0,0,0.01725,0,0.0191921604800956
"mcmc","low_snr",444,444,95,96,0,0,0.0875,0,-0.099415348929014
"mcmc","low_snr",444,444,96,97,0,0,0.04175,0,0.0488334514253263
"mcmc","low_snr",444,444,97,98,0,0,0.0275,0,-0.0290259914102833
"mcmc","low_snr",444,444,98,99,0,0,0.095625,0,-0.104157899121199
"mcmc","low_snr",444,444,99,100,0,0,0.01525,0,-0.0124066280763218
