"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",433,433,0,1,0,0,0,0,0.00386794529873623
"mcmc","weak_signal",433,433,1,2,0,0,0,0,0.00162544936242689
"mcmc","weak_signal",433,433,2,3,0,0,0,0,-3.72753028521275e-05
"mcmc","weak_signal",433,433,3,4,0,0,0.000875,0,-0.025268980978042
"mcmc","weak_signal",433,433,4,5,0,0,0.00025,0,-0.0225564328857524
"mcmc","weak_signal",433,433,5,6,0,0,0,0,0.00500040916053473
"mcmc","weak_signal",433,433,6,7,0,0,0,0,0.00186917134056372
"mcmc","weak_signal",433,433,7,8,0,0,0,0,0.000281309143593153
"mcmc","weak_signal",433,433,8,9,0,0,0,0,-0.000114826065791415
"mcmc","weak_signal",433,433,9,10,0,0,0,0,-0.0123034021146058
"mcmc","weak_signal",433,433,10,11,0,0,0,0,-0.00195290149476319
"mcmc","weak_signal",433,433,11,12,0,0,0,0,0.000212745142850939
"mcmc","weak_signal",433,433,12,13,0,0,0,0,-0.00360730284898456
"mcmc","weak_signal",433,433,13,14,0,0,0,0,-0.000622227639924243
"mcmc","weak_signal",433,433,14,15,0,0,0,0,0.000161937719811505
"mcmc","weak_signal",433,433,15,16,0,0,0,0,0.00858324236962751
"mcmc","weak_signal",433,433,16,17,0,0,0,0,0.00316076447142884
"mcmc","weak_signal",433,433,17,18,0,0,0,0,0.000415115567314394
"mcmc","weak_signal",433,433,18,19,0,0,0,0,-0.00573895689098308
"mcmc","weak_signal",433,433,19,20,0,0,0,0,-0.014008411418382
"mcmc","weak_signal",433,433,20,21,0,0,0,0,0.0012861667523442
"mcmc","weak_signal",433,433,21,22,0,0,0,0,-0.00419564247331118
"mcmc","weak_signal",433,433,22,23,0,0,0.000625,0,0.0269843397012744
"mcmc","weak_signal",433,433,23,24,0,0,0.000375,0,0.0113337598262048
"mcmc","weak_signal",433,433,24,25,0,0,0.032875,0,-0.187868495874047
"mcmc","weak_signal",433,433,25,26,0,0,0.000125,0,-0.0124354607490389
"mcmc","weak_signal",433,433,26,27,0,0,0,0,-0.00270079228999264
"mcmc","weak_signal",433,433,27,28,0,0,0,0,0.000273924324063277
"mcmc","weak_signal",433,433,28,29,0,0,0,0,0.00355527800870969
"mcmc","weak_signal",433,433,29,30,0,0,0,0,-0.00370400004625769
"mcmc","weak_signal",433,433,30,31,0.44884297,1,0.39325,0,0.464519159173281
"mcmc","weak_signal",433,433,31,32,0,0,0,0,-0.00172794054644485
"mcmc","weak_signal",433,433,32,33,0,0,0,0,-0.00336313737763423
"mcmc","weak_signal",433,433,33,34,0,0,0,0,0.00369523628210073
"mcmc","weak_signal",433,433,34,35,0,0,0,0,-0.00480527442645275
"mcmc","weak_signal",433,433,35,36,-0.16673045,1,0,0,-0.0134102647645341
