y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-2.7547812,1.7576544,1.7484858,1.4258821,1.4522502,0.82275033,0.28776443,0.45249262,0.7857879,1.7955917,0.10338036,-2.6354644,-2.7261398,-2.2033098,-0.40101975,-0.78295964,-0.8665097,-1.4539287,-0.67581314,0.37987635,0.69871867,-0.25859842,0.052808125,0.028349724,0.22595955,-0.4026795,-0.4178426,-0.99024075,-0.3935029,-0.12978156,-0.21883217,-0.041597772,-1.049372,-1.1021926,-1.7494262,-1.8060089,-1.4551742,-1.1574516,-1.4088247,-1.7226189,-1.3476497,0.91122144,0.29364163,0.7561625,0.13108148,-0.76320946,-0.9658458,-0.49342668,-0.25236028,1.2405971,1.6956475,0.29278335,-0.052187644,-1.1047219,-1.1179173,-0.7667908,-1.388611,-1.5127435,-2.450823,-2.5566223,-1.9584805,0.12294841,-0.37552422,0.51409036,0.7112081,0.0031935724,-0.2978622,-0.73924196,-0.80375105,-1.0985833,-1.8166332,0.46135566,0.021046024,-0.38724104,-0.042263202,0.79010737,1.4421302,0.8142805,-0.013208662,1.0291647,0.19224775,0.7201107,0.16399401,1.254577,1.1956996,1.3142648,1.4393276,0.2513234,-0.55968267,-1.1355227,-0.568237,0.9750957,0.37750924,-0.020883301,0.048150316,-0.10489695,-0.29933906,0.9463494,0.9152756,0.4252835,0.006928953
-4.593419,0.49713862,0.6495939,1.0006204,0.42685032,-0.40850368,0.15543495,0.38112995,1.4755268,0.652659,1.0234137,-1.5652132,-2.3262122,-2.7313733,-2.6327229,-2.0575883,-1.8693274,-2.2875388,-2.2731423,-1.422732,-0.477302,-0.4136115,-0.55792016,-0.48173115,-0.61592466,-0.6832931,-0.7071614,0.23545447,-0.21637,-0.454495,0.10082909,-0.2998727,-0.9539201,-1.1506597,-0.67225534,-0.07033715,0.46687594,0.7494494,0.47694024,1.0136845,1.316163,-1.0878925,0.021539906,0.20140825,-0.28938788,-1.1874264,0.110181026,-0.82224405,0.18104035,0.33568785,0.26424056,-1.5712765,-1.3649669,-1.2129669,-1.1781194,-1.2546165,-0.4223133,0.25764957,1.4858193,1.6082125,1.6827526,0.7722703,1.2560534,0.9773077,0.87131184,0.66586226,0.976733,0.19257885,-1.0322258,-1.6337733,-2.2152402,0.05492249,-1.1056492,0.176614,0.32200965,0.606541,0.98855764,1.0293875,1.2659216,1.0294712,-0.14352186,1.1322725,0.30608898,-0.087992094,-0.020619936,-0.4967249,-0.6743321,-0.7976663,-1.513751,-0.7643471,-0.025919586,-0.9772286,-1.0007284,-0.62330276,-0.057613406,-0.18908598,-0.8270191,-0.2231554,0.77290905,0.43308488,0.513222
-7.8196473,0.08407176,-0.17836797,-0.67918974,-0.37291896,-0.25314686,-0.30279866,-0.55537415,-0.6737288,-0.16985069,-0.29195413,-0.13658231,0.31223503,0.24432985,0.03310301,-0.23166229,0.19203742,1.2256122,1.5969226,0.84823954,0.8906333,1.3165137,-0.61788595,-1.3844303,-0.42220137,-0.20215666,-0.055065997,-0.5490649,-1.405691,-1.3750458,-0.87207764,1.4212886,1.1069882,1.418073,-1.0332578,-0.8076225,-0.00021745866,-0.028519737,-0.20550929,-0.29288775,0.5356638,0.18561934,0.24658757,0.92892855,-0.22478344,-0.31540132,-0.436207,-0.9829785,-0.37930557,0.40960997,-0.1658757,-0.19728912,-0.29603255,-0.14756846,0.5954311,0.22613949,1.7649963,1.6163566,0.33580968,0.8409943,1.7636065,-1.6799529,-0.6970024,-0.3787921,0.0049179494,0.18496588,-0.19226797,0.12255865,0.25119093,0.34679514,1.6126758,0.6546565,0.60916847,0.5578216,0.1733061,-0.42784604,-1.4358246,-1.0293595,-1.1524943,-0.49464932,-0.47175997,-0.77750367,-0.84087026,-1.3469785,-1.7138566,-1.7462132,-2.1621654,-2.5553496,-2.5173402,-2.5662875,-2.4470417,-0.5495359,-0.5357095,0.72251856,0.777724,1.3446194,1.027533,1.4095645,2.0178702,1.6627836,0.5716023
-11.176907,0.5402356,-0.1894604,0.12894909,-0.5797852,-1.1134915,-0.95516086,-0.80729973,-1.8415062,-0.7622084,-0.6557395,-2.21853,-0.8937562,-1.0855054,-0.99489933,-1.1425599,-1.208711,-1.3805643,-1.6700424,-1.1191868,-1.3036381,-0.19225098,0.57004553,0.7179713,0.9721662,1.9484907,2.2228036,2.492798,1.3547878,1.5309739,1.2290325,0.105287425,-0.26435864,-1.1401933,0.28522077,-0.08994004,0.3609725,0.6752867,0.93841463,0.92415965,1.6300822,0.13390134,-0.6123872,-0.19768792,0.35049683,-0.24498695,-2.3523605,-1.3636796,-0.55350447,-0.6920897,-0.6146188,0.85063064,0.73492795,0.12658428,0.28610244,0.18503201,-0.73816395,-1.3497307,-0.09784257,-0.39497012,-0.2620023,-0.4774753,-0.24739197,-0.7139615,-1.4073747,-0.77054876,-1.2357585,-1.7195855,-1.7427478,-2.3270996,-3.5664177,0.64836335,0.30685714,1.0908777,1.2600077,0.51702833,0.23573306,-0.59587145,-0.81238157,0.019826187,0.4848098,0.13701984,0.03484363,-0.39146155,0.31472477,0.68935084,0.8948975,0.3821893,-0.41787744,-0.1782263,0.17921199,-0.6787203,-1.0647359,-0.90325344,-1.5261172,-1.323821,-0.9333369,-1.5867088,-0.49692285,0.24955416,0.13003476
-2.9506295,-0.32574812,-0.84350115,0.051143184,0.30525228,0.15244544,-0.5103734,-0.21653193,-0.30419272,-0.50564194,-1.1487734,0.6972009,0.33361757,-0.14139934,0.10429917,0.7450108,-0.4552437,-0.29631373,0.1708436,1.24878,1.537103,0.9780886,0.65976393,1.2814258,1.2632875,0.22132318,0.34649912,0.782629,1.2013806,0.7025898,0.89990956,0.8987393,-0.13770276,0.104598165,0.7311562,0.6431032,0.37041855,0.35340387,1.0911858,0.33471978,0.67793477,-0.5114656,0.24274608,1.0478129,-0.6075778,-0.8306233,-1.1742135,-1.4884332,-0.8676227,-1.7454634,-1.2045354,1.9145174,2.4259999,1.9939288,2.884794,2.5046155,3.2070725,3.2130966,3.0854495,2.197284,1.9647777,0.530705,0.33382484,0.08543173,-1.1874198,-1.608313,-0.46086025,-1.0885489,0.08439574,0.027968979,-0.062676385,-0.69603753,-0.33890024,-0.1676947,0.73280615,0.16686477,0.59715265,0.37559944,-0.749688,-0.81914675,-0.17420973,0.029010484,0.12849492,0.73478734,0.9923733,0.73344547,0.73474044,1.0828001,2.062215,1.1919442,0.3022828,-0.4316836,-0.6672472,-2.1032078,-1.4263033,-1.1400933,-0.8584781,-0.33237132,-0.49658972,-1.1516635,-1.5791695
-1.4628444,1.206448,1.346691,1.6290759,1.8601108,1.7624403,0.8756478,0.43053564,-0.021367965,-0.45640147,-0.33950627,-0.28366303,-0.96654236,-0.9431602,-0.1643431,0.14726041,1.0447764,0.8118547,-0.07045954,-0.19068208,0.506649,-1.1216925,-0.639438,-0.6581294,-0.46154055,-0.19358285,-0.57693976,-0.4295459,-0.37961245,-0.4221676,-0.7854883,-0.84507316,-1.2257855,-1.0057805,-0.6817987,-0.39660597,-0.5373417,-0.5510516,0.09402682,-0.47902086,-0.3037967,-0.920758,-0.586394,-0.7910296,-1.5589155,-1.094319,-0.22471873,0.5246556,0.4067476,-0.6936781,-1.4828231,-1.1819283,-1.1379561,-1.2566441,-0.35679471,0.70762134,0.88249534,0.48432615,0.13804707,0.019879844,-0.3724574,-0.67074925,0.10901481,1.331046,0.97847533,0.64883566,0.07692365,-0.24892026,-1.5648723,-1.3769472,-0.21980903,-0.23402533,0.36949337,0.5282195,-0.088456884,-0.6993146,-0.79147273,-0.51684767,0.23953599,0.6379749,0.23772621,0.18596236,-0.07268784,-0.19199109,-0.5091223,0.5587669,1.1940644,1.258423,1.2078645,0.43434763,0.63360536,0.58651567,0.38726592,0.3789999,-0.21342747,0.4928371,0.6426531,-0.15756084,-1.0468178,-0.52204716,0.008298102
3.8497539,0.38713223,0.055002403,0.23275381,1.0468172,0.5796085,-0.4547439,-0.0028513442,0.19265193,1.0010749,0.6932658,0.09675857,0.43202618,-0.020390261,0.18422276,0.13064092,1.2867998,0.40757126,-0.8674335,-0.47082675,1.4231073,0.06258508,-0.25996822,0.63155663,0.29687056,0.3890737,0.8244753,-0.16711499,-0.23167299,0.27525884,0.28353593,1.2622592,2.9502337,2.3167558,2.5562348,3.6338375,3.19181,2.4295702,1.3100462,0.9269758,-0.200396,-0.17335373,-0.57906204,-0.5439171,-0.90905476,-1.2092026,-0.6615421,-0.3168129,0.58322126,0.61532676,1.3627876,-0.31838584,0.08105757,0.295721,0.61409456,-0.2600124,0.5983094,-0.0028599424,0.05381989,0.04764846,-0.35666096,-0.39652604,-0.16978715,0.39184308,0.08531874,1.0870788,0.8477804,1.1232605,0.03240706,-0.13389562,-0.6509851,-0.45918304,-0.37883106,0.009267998,-1.0491178,-1.3488913,-1.234321,-1.3597609,-1.6136273,-1.2669119,-1.1394132,-1.1504943,-1.4084204,-0.9843165,-0.015283271,0.17838907,0.73290116,1.6519921,0.69668216,1.4064702,0.3837997,-0.96063745,-1.6522702,-0.31216657,-0.10824393,0.9279193,0.26785773,1.1888721,1.4352622,1.5230781,0.9484925
-16.700108,-1.3554833,-1.4378221,-1.4641489,-1.8644053,-2.6547773,-2.2130234,-2.1586444,-0.8210028,-0.70382655,-0.8394905,0.13209152,0.8174854,-0.28228503,0.5341217,0.24186209,0.71769434,2.2458801,2.8080795,1.5864804,0.9829185,0.60051966,-0.16399626,-0.5872391,-0.9983008,0.17435531,1.0221809,0.8854877,1.1808721,0.9720282,1.11666,-1.2540582,-1.4474607,-1.8424267,-1.378014,-0.8746941,-1.3748604,-1.1575481,-1.6474717,-1.4169734,-1.3593786,2.1589925,1.4874064,0.6606185,-0.0013609958,-1.2536237,-1.3517421,-1.8621031,-1.1060231,-0.4859386,-0.86635196,0.8451847,0.21668954,0.7405568,-0.22877805,-1.7929994,-1.7198812,-0.52152395,0.029179437,0.44049016,1.0262585,0.4100167,-0.015138961,0.16583832,0.101789005,-0.28556618,-0.98237175,-2.4909353,-2.6104307,-1.9752592,-2.0987136,0.8449163,1.3860984,0.13203661,-0.44314778,0.023918452,0.19540498,-0.6506373,-0.5968529,-0.06917793,-0.031918105,-1.2590184,-1.69445,-2.7886863,-2.6664002,-0.807703,-1.6787001,-1.9662746,-0.93500996,-0.32512197,-0.91461986,-0.6826506,0.15577509,-0.4684639,-0.014236771,-0.19905685,-0.66752434,-0.976533,-0.09819415,-0.6524043,-0.86076474
3.0734017,1.615968,1.0227611,1.014436,0.6522442,0.69014674,1.1743975,1.508997,0.99356425,0.43867755,0.12015242,0.037083082,0.06763881,0.79317236,0.6189687,0.7181768,0.9808836,0.46076623,0.19313127,0.11297855,-0.25144586,0.76543325,-0.21487078,0.56981164,0.5717374,-1.065083,-1.3144608,-0.59891164,-0.46258554,-0.9199929,-0.5029923,-0.60823905,-1.4474515,-0.35384735,0.1186096,0.11743124,0.46811166,0.25534227,0.43794063,0.7895255,1.9521338,-1.2446321,-0.7034357,0.6097465,0.26170057,-0.13767368,-0.39698735,0.4137945,0.41101295,0.2312265,0.96539915,0.368979,-0.1603104,-0.32919815,-0.8451522,-0.9558361,-0.9401948,-0.46233398,-0.754442,-0.7249393,-0.8431964,0.5749038,0.31493562,-0.3207416,-1.3297267,-0.31451675,-0.47867557,-0.14172967,-1.1556071,0.8829173,0.1800315,1.0749131,0.97324854,0.20558573,-0.8659196,-0.6026573,-0.72478473,-1.0223073,-0.24586372,-0.8119883,0.121250406,-0.47386584,-1.2108083,-0.8283938,-0.32069197,0.20566037,-0.061333925,-0.81958693,-0.50724363,-0.093951024,0.36691815,-0.9977319,0.6606607,0.6863468,-0.20351724,0.37926564,0.026047027,0.09347057,-0.47962403,-0.3640224,-0.22413701
-6.420404,0.68809694,0.71693504,0.5010983,-0.04524522,0.56462985,0.62272984,0.8411565,1.2224808,0.8649045,-0.4467714,-2.104618,-1.7690244,-1.5498356,-1.759589,-1.9750599,-1.4980032,-0.79602647,-1.790901,-1.1243979,-0.12817954,0.41497257,0.3419522,0.12814057,0.54129726,0.652759,-0.39485452,-1.1700855,-1.2984352,-0.61869806,-0.120346226,1.1170069,1.0811034,0.95474774,-0.12503007,-0.66133326,-1.0448449,-0.83020884,-0.09235806,0.0006675605,-0.30577022,-1.0920185,-0.46278656,-1.1379712,0.036741145,-1.1600229,-0.40711442,-0.85600936,-0.80988395,-0.41231126,0.46991882,0.9989229,1.5460281,1.431776,0.45733532,-1.48049,-2.2522938,-1.7473832,-1.4840631,-1.146981,-0.5860712,-0.7835928,0.08884654,0.32180414,0.17908284,0.544736,0.704403,0.19846217,0.13421124,-0.5719317,-0.40258035,0.8855429,1.4712856,-0.25903156,0.5037963,0.5560916,0.9104046,0.9184139,1.3686372,0.52276385,1.0894794,-1.7703142,-1.0969026,-1.3983108,-0.98901623,-1.4578195,-1.3622583,-1.4233519,-1.0861384,-0.40075865,1.2688845,-0.4446657,0.64408904,0.95442235,0.701258,0.8813829,0.2749474,0.19475259,0.062257748,0.24263242,-0.22346778
