y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-1.7258959,1.7727127,1.1365666,1.3397493,1.2454536,1.6851724,1.3318887,1.9806195,1.6661322,1.4660084,1.0433682,1.8493881,1.0365615,0.3226949,0.7066462,1.3423166,-0.19159503,-1.4279633,-0.6805455,0.31196213,0.92801493,0.313989,0.9109177,1.2841141,1.1749423,1.5272077,0.72208446,0.850147,0.36939132,0.32990947,-0.8178596,-2.4334698,-1.9943621,-1.4186918,-1.4143394,-1.6411588,-0.89868367,0.06143017,-1.0260723,-1.0180016,0.93861866,1.1474301,1.2901095,0.6332177,0.2598012,1.049656,0.77408886,0.4618016,0.15098059,0.10824516,-0.27904716,1.8629285,1.8708975,1.7933879,0.6815366,0.6317316,0.66775763,0.39879748,-1.0865476,-0.9312538,-1.1528288,0.07220947,0.48500058,0.34647468,0.4151554,0.85482043,0.014029185,-1.4151345,-0.7529212,1.3292892,2.357711,0.034245927,0.29219186,-0.008499951,0.90746015,1.217652,1.0163695,0.5330361,-0.13766202,-0.98974115,-2.12708,-1.4140528,-1.8512388,-1.0630391,-0.28245977,-1.0383676,-1.5572757,-1.0146158,-0.5643417,-0.29775423,-0.669914,-0.045086175,-0.9175665,-1.1092461,0.10589729,0.78316003,0.8975187,1.6228886,1.4276502,0.6493409,0.10980168
0.514258,-1.9623721,-2.0977323,-2.3309822,-1.4798813,-0.34872985,-0.030588038,0.060377847,0.38412157,0.54240537,-0.34099376,-0.8254525,-1.0479366,-0.93356735,-0.5504891,-1.0696306,-1.1634264,-1.7113243,-1.1547909,-0.49063995,-0.83947325,0.55714715,0.16026388,0.84940183,1.3145729,0.7016294,0.6396082,1.2030811,0.97861403,1.1507523,1.1162623,0.10853481,-1.1399496,-0.90962726,-0.0985965,-0.16624798,-1.3684555,-0.4822589,0.5369616,0.86759067,1.6199818,0.3809161,0.024026107,0.0063707004,1.3916813,0.09985619,-0.42041734,-0.85580736,-1.1837946,-0.85085326,-0.9684776,-1.3652442,-0.71825814,-1.6360319,-1.7859764,-1.2357671,-0.8150337,-2.1536665,-1.6158845,-1.1974292,-0.24008073,-1.3384814,0.7387651,0.50988394,-0.005180257,-0.4386738,0.4857113,0.32660642,0.77537495,0.014771094,-0.4016389,0.69380105,0.5323005,0.97188073,1.1652584,1.5796292,0.73618567,0.118931055,0.29979292,0.98190695,-0.97062963,-0.01461813,0.63031566,0.77499205,0.10235097,0.49260876,0.8951379,1.0790955,0.12476412,0.4838387,-0.5489792,0.07564772,-0.33240953,0.8572146,0.7051416,0.96126235,0.7725441,0.7102023,-0.3807412,-0.42024887,0.79706424
-5.7274294,-1.1553501,-1.3422921,-1.3644173,-0.55848515,0.010771169,0.9856798,2.2861836,2.0481226,2.5523062,3.0490026,0.33670458,1.0257547,0.3424323,-0.40614066,0.04551411,-0.564812,-1.2159418,-1.2905238,-0.55955845,-0.3949471,0.2385815,1.3873597,0.08495075,1.3891103,1.4729837,1.3464043,1.2148418,-0.1092416,0.46566692,0.10209804,1.7740647,1.8636079,1.4875628,0.34266165,-1.1356821,-1.8525177,-1.4072402,-1.4029666,-1.5299608,-1.4361241,1.2859589,1.1547438,0.33050966,0.001974612,-0.21203405,-0.55863374,-0.9016166,-0.1935566,-0.47067854,-0.3087956,2.0116844,1.696747,0.812231,0.6740909,0.49315095,0.62528557,1.6436769,2.0005736,1.6417335,0.3436084,-0.3130608,-0.13732328,-0.32977158,-0.558967,-0.6308062,-1.3759401,-1.3982111,-1.3365144,-0.80537236,-0.9797456,0.5446009,0.08572545,-0.1918865,0.28588682,0.02405889,-0.61937416,-0.31402948,-0.65341055,-1.1626915,-2.0394447,-0.23545565,0.37427187,0.0143013075,0.5821661,0.60760266,0.5573889,0.77875763,0.9449656,0.39281425,0.59504396,-1.547876,-1.0633222,-0.57394266,-0.8199772,-0.1266357,-0.96678376,-0.7219639,-1.1788349,-0.5853444,0.3812289
0.5937453,-0.065590166,0.17739137,-0.80113184,-0.43913203,-0.28691974,-1.0868636,-0.062103003,0.032616194,-1.0810323,-0.97789705,0.09774015,0.20703883,-0.32641205,-0.731751,-0.5401213,-0.38720584,-0.81909657,-0.6517328,0.71068305,0.61018723,-0.22885968,0.23840448,0.041479245,0.9399415,2.176487,2.0724947,3.1542616,2.6491218,2.419575,2.0857544,-0.15775803,0.1056203,0.25999427,0.9131795,0.923201,-0.1093831,0.78099096,0.06412944,-0.17469744,-0.63004136,1.1516578,0.9380793,0.23171814,0.46311477,0.23634574,0.22860436,-0.019908682,0.5209104,1.2823862,0.47440064,-0.6273669,-0.3468231,-0.10064856,-0.63070047,-0.8994491,-0.68798476,0.29941133,0.44365823,-0.19647963,-1.5762551,-1.5618039,-0.89843696,-0.08151579,-0.8283718,-0.44255334,0.5401111,0.27168208,-0.25670668,-0.29271686,-0.1417522,0.26816168,0.56714046,-0.35625196,-0.3666794,-0.091286965,0.85179895,0.5799058,-0.1952879,-0.6915834,-1.2205656,0.5835728,0.75609195,-0.029874513,0.30661693,-0.28740513,0.16093637,0.054101035,-0.70727,-0.7279105,-0.9600172,-0.91021097,-0.9143487,-0.45388934,-0.5127374,-0.23996793,-0.55648386,-0.75257486,-0.6777757,0.65084136,-0.41710386
-5.9068737,-1.6991708,-1.2083292,-0.32309693,0.82533324,-0.2389659,-0.004158826,-0.5658254,-0.17841451,0.1605986,-0.35667184,0.12754,0.031348005,-0.48133633,0.18174139,-0.026294334,-0.31148538,-1.0528679,-1.1454743,-0.7520162,-1.2616352,0.50395185,-0.04784581,-0.5150312,-0.59093934,-1.5503265,-2.219435,-1.3950763,-0.54756254,0.29557115,0.57303804,-0.5030851,-0.34994787,-0.38532853,-0.14147823,-0.053546835,0.22092147,0.08179346,0.58123887,0.058739536,-0.67093855,1.1782131,1.2088559,-0.15999319,-1.7278477,-1.806786,-0.9138358,-0.83932984,-0.7132184,-0.14842601,-0.16467875,-2.6369648,-2.7841904,-2.6680562,-2.7900345,-1.7046175,-1.9338638,-1.1763699,-0.24170773,-0.5693067,-0.31827337,-0.72021973,-1.3375887,-1.094029,-1.2895219,-0.95096165,-0.70327204,-0.88552344,0.5487206,1.8874831,2.3231373,0.74528456,0.8198875,0.18931171,-0.30262026,-1.112634,-0.39530724,-1.8699237,-1.1453397,-1.706501,-1.7838033,1.9715793,0.8003523,0.09641491,-0.7377907,-1.4679042,-1.3243393,-1.0373316,-0.329054,-0.110949144,0.42548946,-0.48753718,-1.0745683,-0.71515214,-0.8895112,-0.66051644,-0.60545945,0.18402252,-0.90738016,-1.2206303,-0.58500826
-1.0186996,0.34647325,1.0037165,0.5185061,0.74741113,1.0778109,1.053381,1.171811,1.6606876,1.695828,1.3069849,-0.6965774,-1.8602059,-1.6529179,-2.553251,-2.8979955,-1.7467766,-1.2355018,-1.9137743,-1.2379452,-0.5901638,-0.25839597,-0.8092723,-0.39409366,0.010578003,-0.9436465,-1.2210039,-1.5132905,-0.23657724,-0.101269096,-0.39373922,-1.0890094,-0.17600317,-1.1368712,-1.3172044,-1.234616,0.3992312,0.998658,0.7892792,0.4718528,1.2048404,-0.88811016,-0.047327735,0.6692665,0.26096645,0.7267739,0.3968788,0.112941034,1.0490563,1.2111312,1.2219259,0.055670455,-0.09568522,-0.65539324,-0.30600038,-0.74017435,-1.2181991,-0.38635427,-0.9614411,-0.73777246,-0.4019606,-1.1965166,-1.5475031,-1.644781,-0.76452035,-0.35447714,-1.3593687,-1.0447037,-0.7450299,-0.04965702,-0.0547128,-0.030468607,-0.60852927,-0.21230969,0.3242361,-0.4908817,-0.13891894,-0.6003808,-1.3716938,-0.643965,-0.82081676,2.3365343,1.8019577,2.1458445,0.96677023,0.7125088,0.4324769,-0.80382866,-1.1262438,-0.36412516,-0.5832044,-0.99083054,-1.6328224,-0.7298068,-0.17384487,-1.2486014,-0.6819927,-1.0598766,-0.1980472,-0.031075068,0.08122645
-2.4814441,1.4750581,1.2056329,1.054073,0.42391333,0.34350246,0.43954957,0.83178955,0.89127946,-0.0021952486,-0.4695539,1.2951413,0.49258924,-0.51598835,-1.3168571,-1.2536702,-1.5626068,-1.0170684,-2.6053004,-1.5496827,-1.2460083,0.6054013,-0.8117228,0.6281761,0.6084695,0.714089,0.25178957,0.51173043,-0.6486923,-1.1181406,-0.39887747,0.4183392,1.1573331,-0.50049394,-1.6735921,-2.4700696,-1.8826078,-1.2503393,-0.10380139,0.35952023,-0.043160122,0.27515978,0.38289464,-0.48670354,-0.5284076,0.33525416,0.6047269,0.5949759,0.16272207,-0.2246197,0.77255917,-0.5248076,-0.15481092,0.19740394,-0.68087727,-0.44630006,-0.969315,-0.09307045,-0.44434658,0.44649473,1.7861878,1.8963741,2.137403,1.4210277,0.9681657,0.85993713,0.7530181,0.85274893,-0.2108827,0.45379534,0.335448,-1.8089467,-0.4125728,-0.73627627,-0.8835116,-0.58383477,-0.89377636,-1.3224436,-1.0653404,-1.2736232,-0.8823205,0.7009784,0.28896874,0.29910043,0.39256775,0.34893227,0.9008841,0.069726124,0.60172415,1.060543,1.0145296,0.3340757,-1.072836,-1.8218505,-1.517447,-1.9202839,-1.8296534,-1.3274001,-0.49306062,-0.47277167,-2.4656818
-4.8807397,0.76041627,1.2939205,1.3289459,0.41237316,-0.35509947,-2.3800962,-1.8944552,-1.0443922,-1.157024,-1.3896033,-0.74913085,0.42454976,0.5383352,0.89546514,0.07588443,0.8220112,0.8854417,1.7475659,2.2320654,1.8461311,0.3544153,0.41766697,0.19045904,-0.48229635,0.6547006,0.6368464,0.42882574,-0.034542736,-0.6356778,-0.90106195,-0.42721373,-0.3811963,-1.7394363,-0.7358661,-0.8081133,-1.0466189,-0.39709678,-0.8276322,-1.4085128,-1.1397493,-0.23970854,-0.16396199,-0.053247984,-0.2130174,-0.7090477,-0.9247407,-1.0049669,-1.6484723,-2.8675964,-2.8607373,0.48296958,0.17627089,-0.17751685,-0.1730853,0.2712333,-0.19195668,0.67131484,0.5776593,1.399228,1.8260612,-0.052850068,-0.17154786,-0.654503,-0.2676177,-0.27444303,-0.96305496,-0.4953903,0.80049896,-0.48626608,-0.591626,0.68487084,1.4520831,1.3236009,0.8864834,0.5355458,0.7874461,0.35131294,-0.13257442,-0.23902944,-0.53944147,-0.116228595,-0.16131683,0.2827891,0.10724722,-0.52748954,-0.15530673,0.53314227,1.8746316,1.5518732,1.4531521,0.9771872,0.9870252,0.3902112,0.29853356,-1.2114655,-1.562174,-0.8786601,-0.43116933,-1.2457808,-0.8345969
-2.4607759,0.06410113,0.72847706,-0.1766207,0.625967,0.26056287,0.8761559,0.73318034,1.2173455,0.76423633,1.4088205,0.27669746,0.60178846,1.0031554,0.52485174,-0.072967894,-0.3110133,-0.36514062,0.06956171,0.48807845,-0.022582073,0.75563025,0.77355325,-0.0756612,-0.22967264,-0.658473,-0.7517558,-0.29035237,-1.214623,-1.4544424,-1.3150612,0.13166665,0.480667,0.37793782,0.55793005,1.4014117,2.2038095,2.1403866,2.0076172,2.4436016,1.5488497,1.550847,1.2184776,1.3452708,0.9250264,1.6799128,2.5637481,1.9937844,0.7244837,0.9889717,1.0980288,1.6567074,0.7252493,1.4583923,0.95184445,1.4397625,1.042465,-0.22615929,0.40198445,0.5491133,1.0865295,-1.0371362,-0.9882242,-0.5727207,-0.77591544,-1.1966469,-1.6014775,-0.52338725,0.5366229,1.7354525,2.9651809,-0.048353437,-0.61237705,-0.33373514,-0.80402786,-0.9936841,-0.75701857,-1.5810604,-0.47364768,-0.30358118,0.5773732,-0.6783117,-0.86126864,-1.0085431,-0.95688766,-0.8805184,-0.3709992,-0.14115502,0.4231542,0.13407779,0.08128053,-0.27760032,0.6735371,1.247811,0.30480462,1.5407236,1.4750175,-0.05466643,0.13248445,-0.6883012,-0.31407404
-0.96275437,-0.95408046,-1.2366501,-0.56901497,-1.1065185,0.6682703,-0.039117754,0.05375777,-0.24373919,-1.1193976,-0.9391273,-0.7043319,-0.5062551,-0.10193122,0.45083383,-1.1383436,-0.95515895,-0.26680586,0.29239076,0.30279043,0.37601924,-0.855403,-1.0353252,-0.93444765,-1.3497447,-1.2215185,-0.32060355,-0.92086625,-0.97119874,-0.53290695,-0.5448379,0.68362737,1.1069984,2.089711,1.2633994,0.257471,0.6546905,0.97835445,0.24897413,-0.025606219,-0.7226496,-0.13921697,-0.49823818,-0.7628283,-0.20999683,-0.5192901,-0.18985325,-0.957442,-1.4431506,-1.3314605,-0.6629104,0.38086927,0.46628144,1.208056,0.60542476,0.5411061,-0.07068646,0.09165503,0.875005,0.9859762,0.4978394,-0.9021351,-0.65630394,0.07147114,-1.062272,-0.82376015,-1.1046404,-1.5337219,-1.8844168,-1.5041391,-0.945179,0.8926674,0.2564316,0.3772689,1.4473588,1.0555569,1.526005,1.5562463,2.410467,3.3155842,2.2323682,-0.582325,-0.53298056,0.95121145,1.5077876,1.3770267,-0.61674416,-0.7855994,-0.44816896,-0.5710213,-0.87038106,-1.8977395,-0.030445965,-0.3937564,0.18760403,1.1654681,0.6647705,1.2377528,1.0024755,0.4017688,0.9230856
