y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.4934192,-0.32102397,-0.7682876,-0.8833983,-1.6362525,-0.8165684,-2.0044553,-2.3369236,-1.8676556,-1.1208568,-0.7460746,-1.0688567,-0.55052215,-1.2772621,-0.86155313,-0.510395,-0.48024362,-0.6498622,-0.72644824,-0.53935933,-0.5930563,-0.6657789,-1.1441051,-1.580898,-1.7096615,-2.060865,-1.8394341,-2.7076137,-2.0453892,-1.5345297,-0.82165897,0.88154906,1.2644048,2.501152,1.7305138,0.6890389,0.34989277,1.0231903,0.002443402,0.9294851,0.51698273,-2.0229955,-1.3234879,-0.9194331,-0.2637681,-0.00010150524,-0.27681404,-0.9281398,-0.43277934,-0.33551446,0.4338718,1.6223907,0.4105078,0.10204681,-0.43564612,-0.44939142,0.6474174,1.199874,1.0323433,-0.057468425,-0.098379046,-0.15555365,0.025946278,-1.028741,-0.6925816,0.03364391,-0.33747798,-0.5238246,0.73938805,0.20638677,0.0006049545,-1.066312,-0.48637956,0.25325575,-0.64952195,-0.9700702,-0.6868815,-0.86048526,-0.6786492,-1.0180051,-0.94825786,2.0111356,1.3072567,0.8441365,0.21526216,0.5710586,0.54629636,1.0442966,0.31278944,0.104943655,0.49166605,0.16330627,0.105534196,0.8494631,0.8902552,0.173389,0.93357843,0.66703594,-0.47448152,-0.38043198,-1.4268234
1.1914423,0.37097222,0.2167513,-0.18092522,0.16570485,1.4585558,2.2243235,1.6929106,1.6880237,1.387965,1.0975338,0.28311208,-0.054368235,-0.19026338,-0.28648552,-0.7604546,-0.5171605,-1.3157513,-0.97794735,-0.2761034,-0.9962301,0.097095326,0.46754506,-0.03573501,-0.7270186,-0.7414254,0.20797667,-0.67992914,0.119859345,-0.54303926,0.16868885,0.42108473,0.76302516,0.33708325,-0.54902065,-0.1416737,0.5676409,0.48082593,1.1921571,0.115238816,0.5655822,-0.6260119,-1.0720719,-0.04575413,0.90870494,0.09760497,-0.05072309,-0.23256184,-1.9085642,-1.3713148,-0.49342653,0.032485824,-1.0004632,-0.46756575,0.61083657,0.9319915,0.647443,-0.32725877,0.0314627,0.09084265,-0.702116,0.5490211,0.3069626,-0.096046165,-0.9015553,0.3797106,0.583531,0.49040705,0.489093,1.3197168,1.3459154,1.7397097,0.89290106,0.9484735,1.2614619,0.6771513,0.6037642,-0.47981504,-0.57891643,0.0024758552,-0.8391379,-0.35755932,0.30778012,0.037201915,-0.03756013,0.24184641,0.71682155,0.19714601,-0.055934545,0.40417278,0.808336,0.49882,-0.23603033,0.25035757,0.8036606,1.3756468,1.79934,1.7690325,1.5472733,1.3547394,1.4527177
3.990721,-0.48550647,-0.37002718,0.27731195,0.037537813,-0.6202099,-0.2862358,0.526925,0.50193787,0.2705543,0.46458203,-2.34958,-0.7520067,-0.023250679,-0.9062234,-0.76140237,-0.70183504,-0.49308938,-1.6421514,-0.85597533,-0.91221476,-0.33078796,-0.025456838,1.1763176,1.5647911,2.2576458,1.7038523,1.4194896,1.0567211,1.3685349,1.4131542,1.8622514,1.9530882,3.4531887,2.4336925,2.1605604,1.2399553,1.0304861,0.0040468792,-1.4468288,-2.5912015,-0.22352779,0.079821415,0.7863997,0.98071194,0.36765137,0.44682336,1.2086436,0.7520154,0.09543364,0.32932356,-1.465118,-0.59234047,-1.1492075,-1.2623403,-2.54968,-2.3474913,-2.214497,-1.0294433,-0.22395836,-0.010082623,0.15617767,-0.14912596,0.38044503,1.3006817,0.58328325,0.50268686,0.9795879,0.8387233,-0.094523594,0.6661536,-1.7783245,-0.8918835,-0.3724236,-0.41251412,0.18468967,0.6414245,0.077704675,0.19904566,1.1696115,0.7977081,0.46710604,0.174583,0.30551156,-0.12673709,-0.8033187,-1.0978452,-0.82230526,-1.104319,-1.0103548,-0.67993355,-1.189651,-1.9283929,-1.365305,-1.4108683,-1.5219002,-2.1517112,-2.0258696,-0.82905895,-0.6701474,-0.38964462
-6.786084,-1.4682013,-0.92411333,-0.7316692,0.448476,0.81780183,0.6131774,0.23205407,0.38715425,0.48670653,0.32488948,0.30194414,-0.1619597,0.55702925,1.1606516,0.6610135,1.6460307,1.683114,1.5600836,1.8048065,1.5208464,-0.45641384,-0.015142059,-0.27460584,-0.704128,-1.0083923,-1.6345772,-0.5999755,0.037682913,-0.41480953,-0.2621811,-1.5208963,-0.7901197,-0.3885716,-1.1088128,-0.77802503,-1.0012107,0.2529156,0.39174795,1.289668,0.70191014,0.24234124,0.30971545,0.88837945,1.7956489,1.1083415,0.8514493,2.1089282,2.6602395,1.5948435,3.1961021,0.9832479,1.6868597,1.5777341,1.0829809,0.99223423,1.3813504,1.0653384,1.5232128,1.0441369,0.90802646,0.14937809,0.369699,0.05895485,0.09736401,-0.6631332,-0.82994384,-1.1629248,-1.3033048,-0.9507505,-0.81515974,0.10426238,0.31640366,0.6572672,0.10221387,1.7641729,1.4772279,1.5094267,1.7788099,0.31241748,0.4670499,1.5053663,1.3134977,1.2633091,0.4026301,-0.48652872,-0.10947636,-0.08425391,0.65227044,0.75586,1.9173828,-0.584585,-0.47821844,0.48354828,0.9653206,0.33513764,0.53006697,1.2766676,-0.019861402,0.32804188,0.35401556
3.7055144,-0.29627118,-0.6255786,-0.33925822,-0.24846883,-1.5250634,-1.3521496,-1.9633313,-1.6221708,-1.3895628,-1.4586713,-0.7778553,-0.64077586,-1.1458529,-1.5997611,-1.4439312,-1.5555984,-0.89052653,-1.3569837,0.0010699758,-0.89923084,-0.88027847,-1.256348,-0.3187274,0.6765318,0.00020884527,-0.10952849,0.33252606,-0.06353141,0.1378134,0.1882685,-0.9394857,-1.100074,-1.1831692,-1.4969357,-1.4821361,-0.02116671,-0.047415685,0.26982114,-1.204703,0.48671898,0.28601867,0.546845,1.1505036,0.8649889,1.4112121,0.27830628,-0.008571152,1.741569,1.416971,1.6986496,-2.2660239,-1.740127,-0.9434146,-0.9796297,-0.40461233,-0.074387714,0.21073861,-0.13353284,-0.23947681,0.9098854,1.6126225,2.142734,1.8456118,1.7418522,1.2832212,1.0844202,0.4036698,0.5278499,-0.7220624,0.25978455,0.306769,0.4165579,1.0065516,1.2235126,1.8058963,1.7787724,1.2085878,1.213697,1.2673503,1.5361177,0.15921439,0.40060228,-0.33891156,-0.9181365,0.23572882,0.7052276,0.76668155,1.1830897,1.1773572,0.8035328,0.50658315,0.06517352,-0.49904743,-0.08148138,-0.042637896,0.0049548107,-1.0366868,-0.11541935,-0.09799343,-0.57525975
2.7272305,0.9496878,0.8129921,-0.40762946,-0.64005864,0.41208842,-0.74972105,-0.4901557,0.3531268,-0.38431814,-0.25578147,1.01295,0.6789189,0.014698766,0.1900511,0.9905325,0.97958136,0.75400907,-0.2323791,0.119072564,-0.13083133,-0.438151,0.0076794196,-0.75734854,-0.057639435,-0.6089617,-0.43980104,-0.42123744,0.020414678,0.9725026,0.73365015,-2.9272296,-2.7233372,-2.2154522,-0.9301807,-0.5743198,-0.92786837,-1.0290608,-0.92730755,-0.8545002,-1.9647408,0.79288465,1.0991869,0.6682034,1.4318247,-0.09485879,1.2282679,0.48658615,0.58928204,0.32172835,0.43724638,-0.3327378,-0.52764463,0.714064,0.22721693,0.5628857,-0.38368982,-0.027839167,-0.3959986,-0.24943028,0.22203697,0.84697306,0.63230664,0.6415198,0.5094636,0.5494279,-0.22104055,1.2539067,0.4885091,0.90934575,0.2885485,1.766209,1.8067222,1.3226365,1.845569,0.3499042,1.218205,1.3949087,0.7853072,-0.31159106,-0.18221861,-1.3126236,-1.4270761,-0.7148529,-1.2967509,-1.0017073,-0.17222847,-1.4167879,-0.27891952,0.5082436,0.4166,-0.47126237,-0.005001528,-0.4212637,0.11386571,-0.74951166,-2.5949488,-1.3457423,-1.8224727,-1.2962592,-1.5343407
0.2009902,0.8886276,0.85486704,0.1823154,0.19451077,0.5238246,1.1118388,1.2379023,-0.17015372,0.33743998,1.1462221,0.7301553,0.57686263,0.25566083,0.4271102,1.2031168,0.83427703,-0.12273457,0.26326492,-0.56483585,-0.779232,0.7500579,0.44596553,0.5557143,0.10685533,0.10992397,0.32180494,1.1812056,0.81162506,1.2180247,0.69550365,-0.3209819,0.57925785,0.78274167,-0.73153996,-1.0314963,-1.2043165,-1.4149493,-0.12572293,-0.2925157,-0.20128556,1.0836766,0.71839124,0.5861728,0.022478875,-0.13059244,0.51934814,0.20895389,-0.64957565,-0.16409665,-0.53437597,-0.41293058,-0.25249812,-1.007338,-0.6576404,-0.038852043,-0.64577866,-0.99233043,-1.2739316,-1.1618018,-1.6797326,1.1729139,1.7226231,0.8763949,0.9922847,0.5555084,0.105817385,0.3678223,0.26734722,1.1889758,1.6237717,0.3365925,-0.18022528,-0.23211682,-0.3740897,0.25821784,0.060540315,0.08227981,-0.38659775,-0.50255656,-0.41319245,-0.11444693,-0.082616,-0.22714907,-0.38534033,-0.30093223,-0.5308092,-0.39748594,0.1498423,-0.05386419,-0.62606543,-1.3882048,-1.4597328,-1.2944047,0.50912404,0.5073236,0.14008492,0.4732421,-0.64869756,0.0011080542,0.16945262
13.486751,-1.4030273,-1.672183,-1.5371573,-0.99404407,-0.84769034,-0.041295312,0.10973304,-0.08325921,-0.7491728,-0.23143347,0.80042833,1.0499628,0.74950325,0.16670291,0.11075749,-0.22992373,0.3706304,0.8736933,0.97008395,-0.16399127,0.3126028,0.23304324,-0.2812772,-0.3698803,-0.30281705,0.55695,-0.17317598,0.07487488,1.0072598,0.35400355,0.14756584,-0.016544065,-0.73691255,-0.9851321,-0.5600805,-0.5337687,-0.41040623,-0.83818156,-0.5008143,-1.1480886,-0.30599284,-0.007796467,-0.4885068,-0.532397,-0.5967693,-0.4371461,-0.8491973,-1.6539799,-1.2800069,-0.4653859,-0.3168057,0.6564197,1.19057,0.87487745,-0.099087656,-1.0214835,-1.8618103,-0.7605838,-0.845398,-1.6930896,1.682331,0.7478711,0.25943503,0.2250228,0.14033242,0.7486668,1.3740135,1.7101114,-0.5664952,-0.91682154,-0.99133205,0.87028956,0.5996106,1.1299347,1.1028296,0.34807873,-0.1370392,-0.76556957,-0.33869138,-0.38050497,1.0176347,0.88751674,0.71492493,-0.46647453,-0.57090515,-1.0453067,-0.6855602,-0.8969284,-2.5659888,-2.2156503,-0.496657,-0.8560338,-0.46112734,-0.46009472,0.1868538,0.1244704,-0.1572711,-0.63504463,-0.6873629,-1.1048559
1.5082966,0.26518258,-0.18260159,-0.21770611,0.13246678,-0.1414258,-0.47128952,-0.0351092,0.71646434,0.47361434,0.78526294,0.453961,-0.82566106,-0.78223974,-0.85213536,-1.1013408,-0.6544031,-1.5587019,-2.0313842,-0.8545074,-0.94947183,0.29070383,0.5201514,-0.009084471,-1.0532992,-0.84092885,-0.405624,-1.3743806,-0.040105402,-0.6666372,-0.39400372,-0.21033637,1.3590187,0.7737434,0.7643066,0.22104491,0.18219219,-1.0959922,-0.68966115,-0.38101274,0.38549638,0.8125182,1.3114341,0.879951,-0.8128292,-0.6695989,-0.009456755,0.14573175,1.5803394,1.870642,1.521163,1.1902533,2.0103743,0.8694488,0.5074657,-0.09838793,0.13505217,0.35354593,0.53625536,0.10286206,0.52698845,-1.0618912,-0.571503,0.08601403,-0.2732656,-0.46191987,-0.14355733,-0.12353321,-0.303246,-1.2499033,-0.32215798,0.722705,0.80646086,1.411393,1.9054203,1.9439774,0.607952,0.9011764,1.2085903,1.2920965,1.0479703,-0.80159926,-0.4614114,-0.31651723,0.33312225,1.0632604,1.878724,1.8621464,1.3666209,1.4724339,1.2065575,0.7728043,1.6201309,0.611951,-0.7762435,-1.0924512,-0.67443764,-0.30349165,-0.48094317,-0.07257064,0.1383981
4.431872,0.79921794,0.12555018,0.3732208,0.07326893,-0.69685423,-0.7023201,-0.2530258,1.1372333,-0.42502758,-0.28727847,1.510173,1.3749654,0.8179922,1.4008632,0.9699512,-0.25997496,-0.90594685,-1.6164936,-1.7762992,-1.9700078,0.62989664,1.4486455,1.0723147,-0.6599031,0.2523168,0.26955786,1.3062344,0.30076525,0.7832693,1.3158885,-0.0014367895,0.8708612,-0.2447082,-0.581542,-0.38081312,-0.7394204,-1.9249176,-0.29905587,-0.13427562,-0.09072187,-0.62266654,-1.1260867,-0.92460483,0.14175148,0.21114784,0.7224666,-0.682653,-0.15639272,0.38802123,-0.20915334,0.24651767,-0.3576288,0.85321,-0.32916543,0.04664948,0.3774029,0.86252135,0.7387035,1.3029987,1.55843,0.8349045,1.7500209,1.2083158,0.14501749,0.44487536,0.5141114,0.355195,0.055117726,-0.88011163,-0.036353078,1.3556104,0.4963644,0.14798528,0.2696975,-1.5362635,-1.8500457,-1.1070703,-0.3985508,-0.6470679,-0.5934947,-0.4485977,-1.1482699,-0.47043404,-0.0010874992,0.13294135,-0.26239267,-0.43720883,-0.8743373,-0.51220363,-0.7181482,1.998076,1.200099,1.6834892,1.2750196,1.6924038,0.47501656,0.41577047,1.3777874,0.8311813,0.6371161
