y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
9.46245,1.440004,0.5949381,0.98271376,0.45278367,-0.365951,0.2584236,-0.4153757,0.6924703,1.0115716,0.4860758,-0.8289237,-0.63766825,0.16312502,-0.14278582,-0.21165092,0.4207562,0.21487296,-0.4856296,-0.96004415,-0.40514874,1.5693634,0.19995873,-0.18803555,-0.78221995,-0.6687171,-0.39557704,0.33379912,0.575574,0.017482113,0.012762432,-1.0551859,-1.3592341,-0.8699205,-2.0313172,-2.0456114,-1.3992294,-0.7416144,-1.8589139,-1.7795213,-0.90700215,-1.2826388,-1.2581732,-1.1521881,-0.14715695,-0.18265337,-0.07416736,0.008408449,0.35289964,-0.60121524,-0.39310226,-1.9048153,-1.29838,-0.80359495,-0.043287158,-0.3894136,-0.8667038,-0.8039851,-0.7003392,-1.223425,-1.6897992,-0.028065069,-0.005690337,-0.20944431,0.21252051,1.0055273,0.23989214,-1.1171621,0.5236055,1.0133177,1.0989789,2.1197236,2.6921756,2.3305328,1.9025477,1.9989055,1.8527567,1.5315921,1.5119395,2.2221828,1.6022027,-0.30181783,-0.06795691,0.09493446,0.55028623,0.07731576,0.19467323,-0.42106068,0.6234009,1.4047798,0.016408408,0.33222088,0.7935649,-0.034555215,-1.8750812,-1.13427,-0.78969836,-0.06427276,-0.34539345,-0.63819486,1.3857752
-1.5036845,0.113294005,-0.3262731,0.88283336,0.83479726,0.9903618,0.7307785,0.22375813,0.76116955,-0.058565427,0.17976436,-1.1596651,-1.1414899,-0.9937829,-1.4183476,-0.8671292,-1.5688994,-1.4282048,-0.27904597,0.11721552,0.42985034,-1.4220024,-0.67982274,-0.17001136,-0.20362821,-1.0347906,0.43862233,-0.25991365,-0.20982775,-0.39819175,-0.35701302,0.48896664,0.19556881,0.6289989,0.37813878,0.6128049,0.538095,-0.043319944,-0.71462023,-0.3290459,-0.21183228,0.65336084,-0.02808364,0.4022089,0.32742608,0.31733456,-0.1720211,-0.083021656,-0.08502866,-0.37432194,0.5375025,-0.211881,-0.46663168,-0.92499876,-1.6426675,-1.1255145,0.013528709,-0.52456987,-0.4038448,0.71297216,0.5356609,1.0720457,0.8850523,1.4466255,1.3641869,1.3940438,1.7530636,0.6912264,-0.17854984,0.2993868,0.14419645,-1.1645656,-1.5052655,-1.7824963,-1.826795,-0.8932485,-1.0601743,-0.9622018,-0.98224986,-0.48369655,-0.7883804,0.042145282,-0.6100792,-1.1240389,-1.307111,-1.1432179,-1.6762197,-1.108281,-0.187163,0.27736753,-0.5059149,-0.84218115,-0.51808375,0.46487588,0.2626862,-1.463725,-1.6223537,0.4009443,0.02722124,-0.38550428,0.67907166
10.903978,1.4961381,1.7143967,1.7474957,1.6320815,1.1142007,1.2417139,0.93783116,1.5327178,1.1201499,0.9705562,-1.7303069,-0.8249981,-0.8964343,-0.45487067,-0.54935175,-0.5823877,-0.05873248,-0.5423175,-0.08072204,-0.5275749,-0.8629824,-0.5271327,-1.1766912,-0.1789185,0.019602368,-0.38347194,-0.97555965,-0.5690635,0.64328456,0.33144516,-0.8777449,-1.6103121,-0.27641773,-0.033297952,-0.026004061,-0.8612364,-1.3700411,-1.8743867,-1.6630554,-0.9863227,0.14518793,0.41575,0.76373607,0.8379514,-0.50947106,-1.0607325,-0.57957065,0.08582494,0.50817394,-0.2729657,0.023732403,-0.7972306,-1.0601104,-2.1336496,-1.6266699,-1.8551819,-1.5614566,-1.6657106,-0.8074889,-0.28218982,-0.9808663,-0.7473137,-0.16065098,-0.4766946,0.0956751,0.9275563,1.022639,0.75317436,-0.43431836,-0.66414654,-1.7679579,-0.9948197,-0.76815265,0.47913325,1.3415936,1.3611538,0.3618827,-0.79903907,-2.231206,-2.6355689,-1.3853488,-0.5768085,-0.9819926,-1.1512561,-0.8280803,-0.39592555,0.074440636,0.13571791,0.36556244,0.58525735,-1.9441795,-1.2392048,-0.82440645,-0.28761047,-0.16143727,-0.347931,0.7496328,1.8177495,0.9346853,1.4042443
-1.362037,0.7721417,0.5204106,-0.17042547,-0.34640744,-0.253544,-0.7242024,-0.40491393,0.09033427,-0.8273311,0.9037278,0.9117014,0.874646,1.8777803,1.5807108,1.1643838,0.8112987,0.21172902,-0.25232163,-0.33634734,-0.8865629,0.93740696,1.5739905,0.80046606,0.98605424,0.5088536,0.66052693,0.23905349,1.2130128,-0.20717846,-0.30690026,-0.86327344,-1.4052246,-0.5785163,-0.7222537,-0.5652352,-0.41087246,-0.018405672,0.34219772,0.29978776,-0.11898743,1.0331337,0.9962176,1.2125336,1.964064,2.2222486,1.4275316,0.64986336,0.34340903,1.0246307,0.6080827,0.99177814,1.1337674,1.4309474,2.0423422,1.9520868,2.1164465,2.4521549,1.7241393,0.6447999,-0.87735766,-1.5104258,-1.6688179,-0.67908734,-1.0294145,-0.96242344,-1.5078745,-0.9893473,-0.677099,-1.8070534,-1.5892514,0.3237303,0.16625251,-0.017891426,-0.665989,-1.1072774,1.3945087,1.6580385,1.9334191,2.240529,1.3607527,-0.6341838,-1.4156147,-1.0205379,-1.3814851,-0.6613539,-0.27378893,0.3754232,0.75710195,1.6526223,2.2286208,0.32838076,0.9358399,1.817043,1.137603,0.85451037,0.43124577,0.18470731,-0.07646056,0.060867205,0.89428604
-1.139636,0.6976678,0.722074,0.65497434,0.74913895,1.7824191,1.6853973,1.0491955,-0.25524417,0.84720325,1.8410338,1.9147204,1.6798495,1.0695691,1.854573,2.3728042,1.6069502,0.8828708,1.6022024,1.3089451,1.0728778,-0.1019219,-1.0977734,-2.3707254,-1.9112225,-1.3959137,-1.6997164,-1.9678838,-0.71323866,-1.2961619,-1.664908,0.24251175,0.16789462,-0.04805167,-0.44181666,-0.03345964,-0.8737317,-0.86644125,-0.65082556,0.31515425,0.72507465,0.9345234,0.88298565,1.3599118,1.8242158,1.5435603,0.9798697,1.3153763,1.3623735,1.3778532,1.3145943,-1.1722714,-0.977635,-0.5825943,-0.27958992,-0.065534554,-0.41801584,-0.37448883,-0.26663494,-0.07368112,0.48004034,-0.6455872,-0.7110699,0.057023127,0.3176923,1.2824203,1.4637395,1.6354289,1.613694,1.4981028,1.2222705,-0.2563156,0.5354633,-0.0033670021,1.1352801,1.2383853,0.3008184,-0.27224976,-0.08513516,-0.29390642,0.6015834,1.1777446,0.19809428,0.29603934,1.1803797,1.7728835,1.6151702,-0.02911786,1.403243,1.0836929,-0.7133601,-1.2982777,-1.4249476,-1.120327,-0.8411755,0.7026016,0.5471617,0.0054172412,1.119261,0.9445392,-0.48301202
3.695831,1.2030752,1.2460809,1.3700348,-0.03532418,-0.91228783,-0.34157485,-0.17340307,-0.9314832,-0.41345027,-0.4055334,0.02798946,-0.42276654,0.3768249,0.27662358,-0.105293185,-0.096372515,-0.0016173329,0.41042218,0.6025997,0.90355724,-2.3183572,-1.3615296,-1.6096643,-1.531934,-0.32389817,0.21298572,-1.0205276,-0.8384888,-0.9409916,-0.88388216,0.023249518,0.7300147,0.4245747,1.3363066,-0.35465908,-0.7005195,-0.9538689,-0.7480623,-0.2759875,-1.1576825,-0.391715,0.3256794,0.12199465,-0.25767088,0.1930068,0.013942542,-0.6460326,-0.86753094,-0.7396819,-1.0447996,-1.8318847,-1.4893603,-3.0066526,-2.4364974,-1.0759879,-0.95028865,-0.36490157,1.1662115,0.8561453,0.88042474,0.41218865,-0.865496,-2.0651922,-1.6541537,-1.2918427,-0.42650133,-0.07643357,0.4058019,0.22408679,0.4239502,0.5545803,-0.20845461,0.33772725,0.4875441,0.8047819,0.024824457,-0.36470145,0.37971488,0.11922097,1.6847019,0.15690558,0.75683886,0.47923633,0.90582114,1.3824792,0.7742463,0.6120895,1.0641949,0.8823482,0.31367698,-0.10587887,-0.7879353,0.17023961,-0.2868399,0.04080417,-0.82398677,-0.8031677,-1.2868482,-1.147591,-1.4973334
-4.9933724,-0.7656036,-0.4086075,-0.049375568,-0.051913485,-0.23308559,-1.1284747,-0.9624799,-0.606701,0.1489716,0.58468825,-0.61165094,0.8590093,0.32142404,0.6071665,-0.26003575,0.95615506,0.76679707,1.2241927,0.89396924,0.6479876,2.061618,1.3095443,1.127882,1.1110191,0.85446006,1.1366425,1.7364708,1.969526,2.4349039,2.6279726,0.06472762,0.4356145,-0.022286328,-0.6615848,-0.03666815,0.54917043,0.96857256,0.8691712,1.4364905,1.615894,-0.075740434,0.7030574,0.27252513,-0.13967462,0.06716118,0.3452448,0.5645482,-1.0880096,-1.0769138,-1.0830964,0.90052265,0.70299894,-0.12318642,-0.7708744,0.2971161,-0.67423725,-0.3991157,-0.6679695,-0.68616396,-0.27369297,-0.008129477,-0.31883627,-0.61226475,-0.9585463,-0.65089124,-0.730305,-0.1704464,0.20231274,0.77012503,0.44473335,0.78696775,-0.0172728,-0.63554764,0.2036765,0.4082989,-0.7098792,-0.16713315,-0.5724088,-0.93880016,-1.7106237,-1.9457982,-2.4393892,-2.1692119,-0.9135647,-0.6301007,-0.3014075,-1.378282,-1.5137193,-1.5971888,-1.5038564,-0.043167505,0.8057955,1.3533499,0.8107348,0.648673,0.94254065,1.6625279,2.828964,2.8782728,1.8817112
-3.3529677,-0.35286546,0.6818066,1.1709692,1.8179598,1.1885165,-0.33490446,0.06702058,-0.040877115,0.61139816,0.3012097,-0.5299003,-0.35488978,-0.1582479,0.92521197,0.87668365,1.4924579,0.73032475,0.6277622,1.3996595,0.5392464,1.9411008,0.77618855,0.78140706,0.75972676,1.4034384,1.1735042,1.0753046,0.41563556,1.4792848,0.85443914,1.4002135,1.2799364,1.3569183,0.74049187,1.3998547,0.9665935,-0.07546014,-0.33369067,-0.3739578,-0.44096163,1.1463615,0.82202834,0.61418694,0.67233944,0.4554902,1.8871177,1.9573882,2.2831523,1.8395884,1.2139796,0.16640629,0.23979382,0.91561127,0.19518422,0.07167545,0.09927314,0.6036427,0.28193098,0.604629,0.18650402,-0.27395883,-0.18019797,0.4238682,0.019368196,-1.6963398,-0.90842634,-0.48474404,0.060878444,0.46218765,0.78317314,0.08048355,-0.8567193,-1.4958167,-1.8166518,-0.7449951,-0.45925966,-1.0582285,-1.1131146,-0.44104546,-0.12567864,0.40307721,0.107790984,0.28396723,-1.2670091,-0.42056915,-0.3197423,0.26102564,-0.8499033,0.09744471,0.32609695,0.6292957,0.019163474,-0.16580735,-0.70930034,-1.4038551,-1.8979287,-2.3084388,-2.3647509,-2.2766945,-2.177644
0.6902216,2.0835602,1.7421054,1.3324934,0.93533325,1.6049474,2.1508346,1.4130982,0.63114405,0.7118455,0.32066455,0.35459355,-0.07431011,-0.5492338,-0.9572253,-0.6035507,-0.52619374,-0.7836097,-0.7583451,-0.37573475,0.33474794,1.0120522,1.421075,1.7062863,1.6758521,0.80551803,0.87763333,0.75225824,0.35942426,0.24584594,0.3289045,0.43598157,0.36638182,1.6629074,1.3646643,0.8315462,0.9989168,0.37538624,1.3633318,0.8797879,1.6914213,-0.16323572,-0.21564232,-0.93285584,-0.61486185,-0.0847287,-0.086396955,0.45149767,0.86798537,0.9806931,1.0375322,-1.3190278,-0.50255877,-0.34976944,-1.3210878,-1.1715173,-0.8020685,-0.7198464,1.1018202,0.39884183,0.75589687,-1.0888855,-0.998882,-1.4734384,-0.5819149,-1.0026096,-0.13625653,0.059707835,0.50926375,-0.020595828,-0.8844363,-0.52422357,-0.60918057,-0.89773774,-0.22307718,-0.63242793,0.3327192,0.63826525,0.38338023,-0.47384483,-0.86361665,0.7162745,1.256188,1.5303798,2.2579794,0.51802325,0.25619644,-0.3508793,-0.11539552,-0.06294073,0.46959105,0.61187756,1.3214865,1.5434953,0.7607003,-0.11987088,-0.80154777,-0.6284622,0.42532504,1.6011841,1.5624777
8.178106,0.09499739,0.17594111,0.0045390395,-0.4834894,0.039049715,-0.20503987,-0.38918018,0.014995875,-0.3394346,-0.93164825,-0.4426002,-0.4116651,-1.1721799,-0.018599436,0.04392983,0.21737596,1.3343624,2.1741605,1.9027367,1.3410695,-0.633385,-0.60705477,0.08137462,-0.43000326,0.22757623,-0.5837711,-1.7615633,-1.7815852,-1.4685777,-1.5457761,-0.15520993,-0.65722734,-0.5583374,-0.47599614,-0.8968566,-0.05289177,-1.2446779,-0.8797976,-1.8099269,-1.7159991,0.1128454,0.57223254,1.3215249,0.85522944,0.8528596,0.89553064,0.9146904,0.19383028,0.45403454,-0.40557048,-0.4991946,-1.2110898,-1.1056043,-1.8820605,-1.5048447,-0.5110681,-0.109643355,-0.721262,-1.2587765,-0.9647673,0.14003462,-0.22920942,-0.5808374,-2.926983,-1.9780178,-1.6146138,-2.4809067,-0.9862084,-1.6855571,-1.6298016,0.6560231,0.72241205,-0.13698083,-0.15440658,-0.40339148,0.004930944,0.2199234,0.3886446,0.8514151,0.4894827,-0.25241128,0.039573114,-0.017229017,-0.7066697,-0.797526,-0.42172217,-0.89249593,-0.8551451,-1.4643399,-1.5576978,-0.439398,-0.3332038,0.19532958,0.011362126,0.055212874,-1.0233207,-0.38261497,0.16875216,-0.8357282,-0.91737425
