y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
3.185107,0.35523486,1.5682329,0.49043995,0.41306823,0.19763978,0.6752677,0.55724114,0.41093406,-0.13318317,-0.64608103,0.3179677,0.14058603,0.57028496,-0.57271683,-0.6440971,-1.1915779,-1.2786621,-0.9767386,-0.82684565,0.7346443,0.78734887,0.4198597,-0.18858992,0.19633219,0.24726759,-0.41074574,-0.71991515,-0.6508065,-1.3033942,-0.83016443,0.23152944,-0.28236192,-0.39537865,-0.8843739,-0.4144156,-0.9703371,-1.120046,-0.64276344,-0.62832785,-1.7085449,-0.83806,0.109625444,0.5464255,-0.29333004,-0.954232,-1.2008764,-0.5177888,-0.9316766,0.11480903,-0.43626076,-0.57742804,-1.0247941,-0.88969594,-0.6170704,-0.325517,-0.19205567,-0.42856184,-0.19509374,-1.4609851,-0.4346507,0.14044425,0.36978847,0.04264688,0.58033913,-0.27167723,-1.0090919,-0.6161113,-1.6066861,-0.2901483,-0.33714363,0.7212949,0.20672593,0.5782268,0.9984952,1.5597981,1.3836249,0.9266093,0.76163876,0.88291603,1.7264816,0.38706073,0.107761055,0.317447,0.9873253,0.07377335,0.2211221,0.3366997,0.55237657,0.9326151,1.0066752,0.29814726,-0.61919737,-0.5114703,-0.5152561,-1.0252105,-0.9327009,-1.2091318,-1.8561745,-2.888708,-2.2655046
-2.6925151,1.3837215,1.2418952,0.22923395,0.69190943,1.1976908,0.43298832,0.6732571,0.8452735,0.39385486,-0.06647894,0.5194924,-0.27135843,-0.053123686,-0.17827836,0.9940357,1.2582139,0.57307214,-0.09678944,0.1866361,0.12611216,-0.5100215,-0.38060108,-0.65680116,-0.24537253,0.3906303,-0.17859873,-1.0064216,0.40758073,-0.04251806,0.08978458,-1.289031,-1.3143286,-1.8497593,-1.3051249,-1.010294,-0.36635843,-0.74653906,-0.4942664,-0.27296475,-0.5867307,-0.068316,-0.00931469,0.83230215,0.93586874,0.35284385,0.85515285,0.3144662,0.72573745,-0.556386,-0.2271911,0.2959987,-0.039403606,0.16104065,-1.0114434,-1.0575173,-0.37337556,-0.92345756,-0.27266297,-0.25835374,-0.18792708,0.28480938,0.7712429,0.7769863,1.178347,0.7128582,1.7273076,1.1515009,1.4172037,1.0705198,-0.009752209,-1.6159991,-0.6214776,-0.48038217,-0.7671741,-1.1412026,-0.9092488,-1.3743312,-1.1960303,-1.2260226,-0.8228209,-0.31456438,-0.2945858,-1.1259656,-0.75755286,-0.18737726,-0.30932745,0.03606259,-0.10420026,-0.28422087,-0.8262479,0.9664448,-0.3805242,-0.83894384,-1.2592127,-0.64232785,0.025562735,-0.9518775,-1.1561494,-0.76305735,-0.49366468
0.7064551,1.434001,0.75197536,0.2675641,0.3548288,0.7825923,1.3602982,1.2076796,1.7283996,1.8928716,1.677888,0.24749437,0.38351107,0.037407074,0.65523064,0.034129232,0.52164227,0.6167611,1.3622968,1.3806075,0.4978865,-0.110856324,-0.77413166,-1.0778985,-1.5506227,-2.0222716,-2.2855928,-2.095938,-1.85447,-1.9905717,-1.341756,-1.3479234,-1.431476,-1.7645344,-0.83239716,-1.0020555,-0.22487246,0.4587361,-0.24866226,-1.4803969,-0.8252815,-0.1618652,-0.19884956,-0.68920094,-0.426276,-0.4615988,-1.6449924,-1.7056382,-1.3908223,-1.1109756,-0.34782258,-0.82308286,-1.1709689,-1.8089163,-2.12673,-2.1033826,-1.5992965,-1.1736518,-1.4604174,-1.0921472,-1.3644137,0.26115406,-0.4219092,-0.4895534,-0.2148262,-0.96800214,-0.46146753,0.015440784,-0.26862642,-0.5603266,-0.7741168,0.21569939,0.5883806,0.43873945,-0.4857157,0.0028609259,0.35287747,-0.030652286,0.07166245,0.5527658,1.2149128,-1.3158299,0.17002341,0.33299974,0.4836947,-0.18707633,-0.49653476,0.14646904,0.3545262,0.567678,0.72707605,-0.85680807,0.36406407,-0.032457735,-0.37758166,-1.1451501,-1.0352312,-0.7097091,-0.46142635,0.42802486,0.58718824
-2.5029426,1.142216,0.39034626,-0.34971648,-0.5528558,-0.8382806,-0.7555559,-0.3577829,-0.3201489,-0.3723276,-0.122595295,-0.29595947,-0.26068786,-1.2473885,-0.29617038,0.34878263,0.9051621,0.82174766,0.47398412,0.18486896,0.88308537,-0.8931482,-0.3222795,-0.9439206,-1.098596,-0.8377494,-0.20994492,-0.7575608,-0.4393885,-1.2549722,-0.6411834,-1.4804285,-0.86621225,-0.6823113,-1.0806391,-0.8341025,-0.18424554,-0.19455123,-1.0861509,-1.4830658,-1.3036689,1.9190866,2.4193563,1.0612609,1.5102141,0.48411113,0.47817385,0.7991324,0.09831123,0.78577805,1.163047,0.95041096,0.6625603,-0.25166336,0.23440073,-0.29038167,0.55381995,0.81851095,0.24372345,-0.34643304,-0.1733963,1.3111433,0.2725737,0.8495781,0.37772718,0.23114581,-0.018508961,0.38531265,-0.097712226,0.3772393,-0.13244663,-1.5484958,-1.2263746,-1.0828961,-0.9915951,-0.2793028,-0.08434051,-1.3808523,-0.7731585,-0.91972435,-0.4132212,0.9491148,0.70101786,0.5693124,-0.39990887,-0.53452927,0.3362978,-0.89055485,-0.9084296,-0.8905842,-1.1305989,0.8830121,0.31919077,-0.31186154,-1.5862066,-1.6824908,-0.271817,-0.3179878,0.67341185,0.50334245,0.30910122
5.222129,0.5322538,0.1275264,-0.15575951,0.6638835,0.079055235,0.90821785,-0.25712082,0.28273526,0.3600919,1.0431993,0.22932366,-0.16979031,-0.90673023,-0.6792155,-1.1226108,-2.1713758,-1.4873594,-1.6557361,-1.1568984,0.344724,-0.5011913,-0.9313326,-0.9626983,-0.32928422,-0.6908057,-0.03285021,0.49699098,-0.28755736,-1.3003681,-1.5504959,0.13499287,1.0558271,0.61622155,0.13257879,0.10874223,0.020924125,-0.82187295,-0.029556714,0.03482692,0.21758196,-0.74598277,-1.3783892,-2.4136972,-1.1057476,0.00883863,0.17818709,0.3491261,0.42789647,-0.56742835,-0.47055414,0.6276575,-0.07080137,0.7898807,1.0634862,0.92308664,0.16483119,0.6132479,0.39400315,-0.8425697,-1.6071179,-1.1505152,-0.75780517,-1.0348841,-1.084506,-0.17021678,-0.94912696,-0.89353067,-0.10484816,-1.1801006,-0.6907006,0.028350228,-0.4733078,-0.29921323,-0.48238477,0.09756468,-0.4916897,0.36610433,-1.0782536,-1.1731147,-1.5602055,1.2541625,0.7544923,1.4615161,1.248051,1.0640216,0.5113774,0.33167046,0.10907992,0.035217367,0.6824386,1.1754239,0.042597048,-0.032168098,1.1682324,0.7706856,0.40008333,0.18056133,-0.1066814,0.017618062,1.5884119
5.7613406,-0.6198399,-0.36320716,0.13235655,0.023287183,0.18426348,0.41021043,0.13852388,-0.3502989,-1.2917792,-1.0610853,-0.36654335,-0.9689198,-1.7196357,-0.72033805,-1.1641328,-0.49869406,-0.23408706,-0.37488502,-0.8609862,-0.2517597,-1.2145941,-1.1239138,-0.7996937,-1.0260981,0.3394346,-0.39916483,0.389886,0.077878326,0.031205546,0.62142897,1.5145142,0.45370722,1.1724502,0.9401237,2.2052662,1.3673146,2.12379,2.4271507,1.5435282,0.92335653,1.7366791,0.9171472,0.87656504,1.0540301,0.9876692,1.427138,2.2245755,1.8659068,2.0211666,2.6426432,2.2950916,2.0728295,1.8615123,1.8359838,1.7231694,0.3409374,-0.3007409,-0.5063699,-0.0051898817,0.2961562,-0.31004974,-0.0986005,-0.3057553,0.01521997,-0.48921883,-0.29673645,-0.38249418,-0.57812184,-0.27037087,0.92764974,1.3029177,1.5597029,1.9898701,1.7681136,2.1322365,0.82017857,1.437302,1.8883935,1.0071009,2.1332345,1.9311043,1.1992502,-0.22964427,-0.22857349,-0.9820879,-1.3551102,-1.3764796,-1.1015042,-0.384607,-0.5399467,-0.011234614,-0.6911133,-1.2430949,-0.95213705,0.2517876,-0.18428172,0.43530378,0.07520615,0.58528453,0.9374686
-3.4740996,-0.888269,-0.57109797,-1.6415434,-0.97533023,-0.1653033,-0.048634928,-0.046080656,0.15315978,0.3553467,0.5796164,-0.6121132,-0.06685042,0.24776153,-0.5034081,-1.6620554,-0.76198184,-0.28353485,0.86547685,-0.050080314,-0.8292341,-0.8861725,-1.297194,-0.38576508,-1.5326449,-1.8056649,-0.5972459,-0.5169739,0.40404144,0.9297449,1.2723501,-1.0893683,-1.5335983,-1.9430218,-1.4145108,-1.712953,-1.2399184,-1.0306051,-0.73234856,-0.23391967,0.22009252,-1.5322444,-1.9472582,-1.7330742,-0.98553866,-1.4032043,-0.54803973,-0.32193124,0.47428197,1.4718286,0.030496528,-1.1502098,-0.3242501,0.34442246,1.0316956,1.3809775,0.64774936,0.38936839,-0.057784468,0.6309169,-0.040815797,0.41662177,0.8642758,0.81274027,1.1686131,1.1934193,0.83002245,-0.3548245,-0.32200736,-0.9126613,-0.28115916,0.1917011,-0.6485193,0.35580164,1.6121758,1.2824774,2.335577,1.6693407,0.63573605,0.10021638,0.7643496,2.2866108,2.0465338,1.2396523,0.530443,0.0754111,0.06797341,0.03401457,-0.043665748,0.8789333,-0.033015434,-0.5413953,-0.104122646,0.3625741,-0.1111928,0.17586496,0.14522457,-0.17223644,-0.33425415,-0.5927615,-1.412277
-3.6378012,-1.0111709,-1.3666394,-1.2881067,-1.8328898,-1.4184402,-1.0908494,-0.26047087,1.0977955,0.45340782,0.394721,1.1187159,1.1210746,1.5598673,2.2080045,2.1059024,1.4516968,1.2453296,0.39586714,0.14834721,-0.31268674,-0.15787373,-0.06223342,0.072466455,0.16646627,0.8864328,1.593985,0.6379181,0.13478911,-0.40992185,0.22857545,0.34213668,-0.434063,-0.2933689,-0.21159251,-0.3323995,0.15250309,0.50489396,-0.72904605,-0.92603034,-0.6549794,0.07556051,-0.4131199,-0.5185344,-0.3220875,0.2938667,0.62755895,-0.082019806,0.06711543,1.3311712,1.5195606,-0.5028802,-1.3448786,-1.2408291,-0.4109917,-0.58232015,0.8880266,0.47206047,0.003841986,-0.13484193,1.028917,-0.4066436,0.5870141,0.31445435,0.18739998,1.727533,2.321721,0.8794737,1.0154217,0.33513105,0.63267124,-1.9151999,-2.3001142,-2.487372,-0.9061233,-0.8776058,-0.28953344,-0.6328532,-0.9720075,-0.6821595,-0.67008877,0.8019269,0.5174498,1.1818533,1.5865148,0.6738076,-0.22814623,0.42772558,-0.0071490286,-0.4165596,-0.7305741,-0.0690613,0.5426839,0.2536147,0.85653573,0.36556152,0.3703287,1.0196893,0.082890816,-0.35632843,-0.38830858
-4.174491,0.36292508,0.91225886,0.7020098,0.23072287,-0.6139986,-0.61853164,-0.7968673,-1.4995977,-1.2817693,-1.0807317,2.4233906,2.5242085,1.2573521,0.38762048,0.7882179,1.0691303,-0.25317684,0.48814413,0.08765826,0.2714589,-0.8136259,-1.4021157,-0.51366913,-0.44222468,-1.0022222,-0.4785249,0.6963833,0.40017524,0.55866164,1.2587308,-0.9590718,-1.4474561,-2.3722537,-1.2641519,-0.86591303,-1.6276683,-1.9064558,-1.783926,-2.2048974,-2.2330523,-0.39461732,-0.08836127,-0.5038467,-1.1926507,-1.3451216,-0.37126067,-0.024597041,0.10122465,-0.08855238,-0.184867,1.4612147,1.8090919,1.3711259,0.28362718,0.046578076,0.103030086,-0.5752044,-0.7324189,0.29696137,-0.31652024,-1.0836937,-0.3515038,-0.6332966,-0.95932394,-1.6471682,-1.3604866,-0.5545572,-0.46846217,-0.7824252,-0.7575427,-0.19785193,1.0941864,0.71457124,-0.5246606,0.1696164,0.25609758,-0.11711641,0.4099107,-0.38562888,-0.30443582,-0.31224266,0.43397716,0.1595507,0.71658766,-0.08679795,-0.7041761,0.43082115,0.014870975,-0.64909333,-0.81325126,0.45230988,0.661732,1.2926601,-0.11006432,-0.6931021,-1.2345312,-2.0397816,-1.2723854,-2.293958,-2.5851824
6.2777905,0.5811043,0.21780205,-0.12308711,-0.9438116,-1.1372375,0.45893255,1.8711615,0.92056006,0.90929526,1.1953185,-0.3984924,0.7868545,0.58781946,-0.4629815,-0.866306,-1.8149035,-1.5818813,-1.7038492,-0.97919035,-0.17312542,-0.434165,-0.3094368,-0.03248434,0.32787618,0.47203884,0.07692672,-0.4069774,-0.77362025,0.334987,0.4288288,0.2268561,1.5645263,1.4783405,1.4863783,0.1400008,0.4447699,0.2816006,0.68606216,0.15009339,0.9036503,-0.7598072,-0.5673417,0.26662478,1.331266,1.4704087,1.0517536,0.52530056,0.96261895,1.075606,0.41598386,0.06180251,0.028645784,-0.12469212,0.017830765,0.38840067,-0.45601696,-0.13745092,-0.527178,-1.2122301,-0.96903986,0.2769335,0.12034885,0.46671772,-0.33544126,0.06583475,-0.09987088,0.36162,0.04623331,0.37607235,0.09758531,-0.36903748,-0.15362474,0.44123423,0.1731046,0.31117997,0.6533555,-0.38731787,-0.2911263,-1.5687549,0.10475407,0.052909736,-0.34852284,0.51248693,0.57917947,0.39065388,1.2478083,-0.45101365,-0.19210605,-0.7123103,0.2244017,2.2424033,2.3788426,1.9976853,2.7111065,2.106497,1.980283,1.2498976,0.69062334,0.3879598,0.3447677
