y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-6.8402767,1.1017116,0.8497823,0.81547123,1.4432955,0.78533864,1.01008,1.0261382,-0.29770526,-0.41276336,-0.6191495,1.6111788,2.2416675,1.2525988,1.0329692,1.2383038,-0.04066029,-0.4023996,-0.2514035,-0.37504262,-0.917833,0.6364508,0.1891762,-0.24813224,-0.22017902,0.7326692,0.6962649,0.92693573,1.4702685,1.5534687,1.7145854,0.7429408,0.49343488,0.7162863,1.378723,1.6105673,1.8492081,0.98830444,0.41395214,0.6560207,0.06696727,0.99337256,0.89223486,0.34508902,1.3820816,0.3374201,-0.111624055,0.66011715,2.379369,1.9889185,0.85748655,-0.14114286,0.50579244,0.5997815,-0.03220863,-0.30878916,0.13209802,-0.99558127,-1.0028484,-0.94174504,-0.37008458,0.38932958,0.5629824,-0.45486146,-0.39930862,-0.017832806,-1.021746,-1.178334,-1.4392028,-0.43577924,-0.4313296,0.2838835,-0.47793043,0.07962997,1.591083,1.466587,1.1401556,1.3787991,2.160724,1.1141149,0.41235068,-0.10477536,-0.1643281,0.39178157,1.0118117,0.68293804,-0.26697484,-1.3682675,-1.0226077,-0.71577084,-0.07854782,-0.069554396,0.88760006,0.18301736,-0.3399838,0.42475668,0.21047525,-0.6246781,-0.7179058,-0.5807727,-0.89367545
1.1032153,-0.86870825,-0.9547391,-0.12178285,-0.15962361,-0.6727072,-1.2200284,-0.8744305,-0.08630258,-0.3184516,-1.0336738,2.0465493,1.8734838,0.8677176,0.6098015,-0.28983545,0.5487868,-0.7218431,-0.8728184,-0.9742067,-0.76741064,0.47909814,0.21606861,1.0022393,1.3197037,1.1331904,0.59869397,0.31372404,0.737745,0.61157066,1.2164453,-0.03537074,0.7566693,1.0105157,0.52370185,-0.12785041,-0.0695902,-0.08534954,0.29768816,-0.25249207,-0.19932833,-1.8157107,-1.4069742,-1.4960517,-0.45399588,-1.2177505,-0.7009889,0.61270016,1.213235,0.47760183,0.3961161,-0.51223266,-1.5374364,-2.8502145,-2.2311952,-1.206304,-2.101907,-1.0058281,0.08223162,-0.6742731,-0.8722772,-1.128225,-1.0432786,-0.20543274,0.30123782,0.55234414,0.40091518,-0.46557796,0.35904154,0.66832185,1.0935262,-0.8438517,-0.506065,0.21793535,1.0552858,0.14944069,-0.49756607,0.089292236,0.077862106,0.26975545,0.04885018,1.4481642,0.5520117,0.7107006,0.26363936,0.13356349,0.45566258,1.08277,0.8605104,-0.24131766,-0.4049531,-0.17971672,-0.5635078,0.8252373,-1.4671586,-0.78130805,-0.43833712,-0.41259298,-0.9779813,-0.06025445,-0.7689414
-6.716541,0.9686274,1.0708967,1.2114912,2.1607985,2.521166,2.8430283,1.6977754,1.5090629,0.42491588,0.14277336,1.2968961,0.41720662,-0.26718292,0.060986854,0.18032336,2.2432184,1.7012017,1.0721812,-0.5102486,0.31718147,-0.68868744,-0.965184,-2.1443388,-2.083387,-1.6740232,-0.9670673,-1.6465346,-1.4194413,-0.7794063,-1.7120274,2.7603536,2.2451732,1.600332,1.4323763,0.46017325,-0.24197161,-0.46102926,0.13769747,0.9063974,0.4327356,-2.4338202,-1.8489186,-1.1650865,-1.3726469,-1.3290902,-1.1691979,-0.36032724,-0.14387582,-1.21962,-0.8651727,0.33915818,-0.55207264,-0.00012824437,-0.76183146,0.7220547,0.5888609,-0.066631235,1.0106832,0.9469549,1.7031534,1.8332701,1.8000618,1.4081639,0.57501626,0.15731993,0.90304476,0.70222926,1.782796,0.027150804,-0.19052507,0.8559307,0.49392277,-0.18054636,-1.3175668,-1.0684308,-0.5350485,-0.9484558,-0.34280637,-1.0796484,-0.9871349,-1.6563424,-0.9038057,-0.48660317,-0.07672129,-1.1235474,-1.4590029,-0.24567221,0.28335747,0.41953558,0.6757024,3.0010138,2.5802944,2.064866,2.0505488,1.4080414,0.48492327,1.217078,1.3765534,0.95274055,0.76161486
3.7069356,0.12669982,0.19007947,-1.2036791,-0.5886678,-0.16918392,0.17281689,0.14051004,0.49012476,-0.054668207,0.6158538,1.1416509,0.073954575,0.028828157,0.11454912,-0.3594272,-0.23466304,0.4328304,0.5091901,1.2935307,1.4759135,-0.6160962,-0.98283774,-0.25900015,-0.116654314,0.12855211,0.031591408,-0.24074496,-0.7797244,-0.6074786,-1.339424,-0.5199751,-0.948602,-0.6139543,0.17537344,0.17586346,0.53916436,0.23823212,0.12958968,0.47707465,1.07513,-0.5409579,-1.3848692,-1.4979643,-1.0063926,-0.5369857,-0.14011626,0.022420432,-0.007963366,-0.5576049,-1.2572824,1.7758565,1.479328,2.4082623,3.4048107,3.4141572,2.8527617,1.3863482,1.5768412,1.0577042,0.83267844,-0.8814465,-1.1677133,-0.57684386,0.18870173,0.73139197,0.86468285,1.1888747,1.2420502,0.20627068,-0.04140404,1.7770549,2.4793558,1.8439819,0.67470825,0.6193318,0.68478715,0.2000268,-0.41325957,-0.3923701,-0.74784374,-0.57767326,-0.5791963,-0.24807923,-0.8257992,-0.6129637,-0.93445134,-0.5285013,-0.23881817,-0.7952393,-1.1867563,0.4111222,0.10965494,0.84935045,1.7332426,1.3683393,0.63291997,0.24043714,0.2755704,1.5548027,1.0784245
-14.688197,0.046497628,0.4283165,0.4324784,0.5251414,-0.03730377,-0.028995331,0.112707205,0.55210984,-0.01691558,-0.23988101,0.06378513,-0.0031392146,0.18616404,0.55793405,1.4233369,-0.57468,-0.25785407,0.14292876,1.0934998,0.7285917,0.48280188,-0.38084668,-0.67856455,-0.47518948,-1.8379568,-1.1216507,-1.1634613,-0.87548476,-1.0282519,-0.7663847,3.3599174,2.7880652,1.878078,0.86302096,0.9493833,1.0711836,0.8555163,1.1098518,1.4992408,0.71842295,0.5079039,0.75112927,1.2214983,0.75320864,0.95876867,1.8194926,1.2969787,0.4188689,1.0866792,-0.21208324,-2.776144,-2.899404,-2.827895,-1.6059839,-0.57522815,0.04613307,0.052514244,0.1521487,-0.8321244,-1.1070591,-0.32945,-0.53022325,0.0334095,0.24692573,1.5625358,1.5922631,0.7945332,0.99450517,1.0016013,-0.4872235,-0.28307712,-0.26522753,-0.8374649,-1.7241185,-1.4920509,-1.2190841,-0.2582315,-0.61356306,-0.020947434,0.10399433,1.4122591,-0.27574223,-0.38165995,-0.41983375,-0.011260486,0.17721483,-1.2648041,-1.4505649,-1.8175366,-1.4620193,-1.3381013,-0.8137249,-0.79223806,-1.5373951,-0.7937413,0.02556273,-0.06092238,0.09221669,0.74183315,1.4766312
2.8024325,2.5225918,0.733115,0.51248324,-0.11481416,-0.024511235,-0.38784853,0.20916817,0.40591425,0.61574894,0.7488839,1.0815395,1.4903212,0.12751293,0.3877654,1.3357815,0.8971688,0.6418012,-0.17930149,-0.611323,-0.07497836,1.8046932,0.71303135,0.30427793,0.27697158,-0.59015113,0.7678532,1.768567,1.3957319,0.40714517,0.2999019,-0.022849934,-0.2640641,-0.61014116,-0.46382117,0.75618327,-0.060183268,0.56240106,0.98015046,1.1962548,1.0683364,-0.31204697,0.8162037,1.179922,1.0122712,1.6908177,1.2713411,0.86969197,0.5350622,-1.4572043,-1.0878905,-0.10305871,-1.2416979,-0.6356222,-0.13466741,-1.8136508,-1.8534648,-0.7484114,-0.2766004,-0.12019366,1.3845706,1.4996247,0.837058,0.33370578,0.68788296,0.72301865,-0.08834763,1.1004854,1.104649,0.8084229,1.3310251,0.55754197,0.5793844,0.22032008,0.22231296,0.4420458,0.6638322,0.84145993,1.6635543,1.6418818,1.104905,0.24585032,0.09770317,0.7906422,1.22448,1.9277858,1.4681818,0.89968807,0.6705317,1.4565467,0.25633788,0.95448774,1.0677416,1.5458294,1.4963795,-0.20126763,-1.1501341,-1.4852875,-0.6827952,-1.2152222,-0.728326
1.9833306,-1.852672,-1.4269955,-0.78892565,-0.97908664,0.14659958,0.26387435,-0.1933803,0.003871737,-1.0132723,-1.1085632,-1.2376583,-0.9686135,-0.32505128,-0.048020855,0.245426,0.19883321,-0.10693076,0.21107194,0.27425417,0.4861453,0.39840317,-0.6195111,-0.4002887,0.124075554,0.7332905,0.16390803,1.1078322,1.5654415,1.2335362,1.3869059,-1.7882651,-1.1990768,-0.7697152,-0.96752185,0.03185985,-0.016729608,0.6374332,0.19475473,0.5371741,0.07676228,-0.77258426,0.3729152,-0.01369397,0.36407065,0.23084195,-0.27012762,1.2132357,0.8775859,0.89350563,1.084285,0.59596676,-0.20432194,-0.23381852,-1.420927,-0.37478176,-0.31086636,-0.051288996,-0.33678198,0.124585696,0.02186902,0.35755855,0.64759135,1.0496494,1.3776338,1.1606606,0.70330805,0.56585485,0.3264496,1.5939461,1.4994904,-0.33925965,-0.6256882,-0.8346642,-0.17581609,-0.22677827,-0.37932295,-0.34583318,-0.06664466,-0.015467656,0.107905485,-1.38769,-0.39160427,0.3223078,-0.67574835,-0.44697163,-0.46393695,0.4748821,0.72086245,1.2245013,-1.0583695,-1.616138,-2.6271434,-1.6149881,-1.8387396,-0.5512783,-0.5842656,-0.26628911,-0.14463377,-0.2671491,0.20238382
6.0348673,0.07266557,0.14519785,-0.13531995,-0.99091816,-1.1729764,-0.39660162,0.003538718,0.21439941,0.17224862,0.29470417,-1.2217534,-1.6241107,-1.9148356,-1.5367863,-0.9308052,-1.1746777,-1.5554864,-0.29527634,1.6056454,0.2660539,-0.997073,-1.389947,-1.6398681,-1.0343198,-0.9408914,-0.5828648,-0.54288936,-0.8122267,-0.8150859,-0.80068284,-1.1561825,-0.32642967,-1.0285861,0.15120548,0.22103743,-0.5146919,-0.7025311,-0.4738382,-1.4111966,-0.939618,0.8106914,0.8690147,1.5782373,0.42605072,0.029779982,-0.54063654,0.08328525,-0.26969296,0.57683283,0.9899178,0.2922869,-0.1699917,-0.30159476,-0.030243274,0.67295957,0.6067863,-0.21791258,-1.8209379,-0.9296652,-1.7229384,1.4032874,1.581696,1.359971,0.5439689,0.92283255,0.3111667,1.1575963,1.7463322,0.5885709,-0.46786904,-0.5614922,-1.0754261,-1.159494,-0.057467613,1.0317918,0.7427475,1.1751527,1.6106341,0.8303055,0.69091094,-0.4714048,-1.1514742,0.0617165,0.901366,2.1935182,1.7664193,2.2744224,1.75054,2.181047,3.2052362,0.6596663,1.2737415,0.64015836,0.2859805,0.487228,0.3128848,0.8187313,0.7641419,2.2867985,1.2165741
7.6386986,-0.18164223,0.13993971,0.50917983,0.45411202,0.8453036,-0.259271,-0.12463142,-0.09823322,-0.15126698,-0.7272624,0.944658,1.4444782,1.1977942,0.9980145,0.9003436,1.3884761,0.6268751,-1.0372907,-1.5250149,-0.58072126,0.09614456,0.4724963,-0.41252905,-0.96037346,-0.77070516,0.14004652,0.29845238,0.5612663,-0.5187388,-0.9360051,1.0000978,0.3739869,0.40482536,-0.5182214,-0.59403133,-0.66302127,-1.0798029,-1.3533119,-1.4218235,-1.8676553,-0.29191908,-0.038961098,0.3379143,0.7536133,0.28288493,0.49915394,0.009708935,-0.09439611,0.71867865,0.5586702,-1.0560657,-0.90401894,-1.3088644,-0.7791072,-0.60612255,-0.37949118,-0.37961257,-1.6420332,-1.1325443,-1.8086225,-0.34217468,0.3938808,0.88023704,0.16099483,1.1314034,1.3676286,0.93251806,0.9795836,0.28589642,-0.042836282,-0.6849432,-1.0404758,-0.18690443,0.06554436,-0.08869883,0.3380917,0.4223737,0.29627013,0.26653525,0.5837083,-0.84574854,-0.25100976,-0.41302517,-0.48429838,0.89768404,1.1394774,2.8335102,1.748284,1.8890805,2.2309237,-0.4288784,0.6427515,0.723813,0.7522863,0.9590916,1.3647063,1.4893881,0.20436297,0.39497393,0.28114486
-8.2433815,-0.7146883,-0.25428578,0.092547506,0.08857844,0.46840808,0.5836065,-0.15146318,0.04404342,0.9991757,1.003725,1.8382952,1.1458129,1.0279818,1.3285742,1.2656213,1.1249162,0.34571445,-0.44746906,0.4539847,0.5659554,1.132402,0.17592505,0.39877516,0.112853475,-0.4482299,-0.588977,-1.2139814,-0.29543048,0.15727653,-0.9909514,0.23237507,0.618084,1.3773161,1.1893537,0.73417383,0.2437697,0.39888567,0.095640644,0.9393455,1.1935321,0.32476956,0.47256774,-0.2019145,0.0585889,0.8928873,1.6021873,1.5610833,0.8825085,0.08547322,-0.44128305,-0.04551316,-0.5282421,0.4199478,0.3922894,0.7274303,0.20886147,-0.0639719,-0.23142107,-0.34343475,-0.4250673,0.13798818,0.28296,0.40718308,0.8583161,0.16344117,-0.32407263,-0.26016632,0.2978677,-0.63322055,-0.6864864,-0.3561551,1.1998194,0.6188587,0.3632163,0.81045544,1.4057705,0.37006572,0.67736834,0.8797665,1.2755342,0.12261105,0.12934761,0.7232959,0.29043844,0.42598704,1.7842891,1.2427853,2.0980275,1.7654133,1.2039474,-0.8022964,-0.81611377,0.41341147,1.1448909,-0.054710425,0.3114313,-0.3707708,-0.29959866,-1.3492754,-1.7123202
