y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.4519211,-0.38376296,-0.7087152,-0.13300315,1.2008343,0.8459354,-0.71822,-1.143054,0.9422244,-1.0402209,-1.1955136,-0.951745,-0.6179993,0.16950187,0.8848846,-0.4381499,1.4395533,-0.2830348,1.3992534,-0.4056335,0.21150415,-1.365962,0.91935134,1.2431885,1.1161673,-1.1258539,0.73396343,-0.34279352,-0.49388334,0.5299611,-0.54351026,0.3480756,-0.6725394,1.3791686,1.0994583,-0.5370055,0.30024722,0.734455,0.092349686,-0.057063725,-0.06473647,-0.3091578,0.14638573,0.32799283,-0.49189264,-1.4062239,0.16669323,0.32541555,-0.7471698,0.1973367,-2.5832763,0.15902907,-0.4347043,-1.4420753,0.47310716,0.41721034,-0.9036997,0.38917702,0.25681168,0.72164595,-0.23767975,0.40351665,1.3241367,-0.03425355,0.3546813,-1.0822356,0.110666886,-1.0049965,1.4483534,-1.0312898,-0.4121092,0.74785316,1.7948941,1.0386361,0.73130244,0.99204624,0.71160656,-0.17875513,0.48076332,1.471433,-0.061360206,0.39070433,-1.7537371,0.16617347,-0.11671164,0.4756533,-1.2640799,-0.002823452,-0.2589344,-0.95952815,-0.1626372,-0.49940518,1.1698699,1.2002093,2.1737483,0.1299408,-2.3128066,1.271591,-0.9168025,-0.6419774,0.55539006
-0.75639147,0.68395406,0.4048141,-0.11396012,0.06449052,1.1356738,0.90862453,0.79009664,-1.2843587,0.65831673,-0.52499235,-0.8692657,1.8364652,-0.49835107,-1.907531,0.34555376,-1.66533,0.17333816,0.91089696,-1.6015438,-1.1171569,1.6161021,0.9818324,-1.0852891,-1.5320077,-0.49589303,0.49434453,0.25952747,0.09599682,-0.69451016,0.41728348,1.3445389,1.6815745,-1.0716816,1.0174062,0.26536095,-0.41895214,0.85179776,-0.77479744,-1.053696,0.91783345,2.4177735,0.01876379,0.38622484,0.37525594,0.5555933,1.4673661,-0.9666555,1.0993245,-1.361366,0.9717173,0.20930237,-0.066843495,-0.6560106,1.2009959,0.18351002,-1.0922011,-0.56767184,-0.077621974,-0.4111099,0.91873,-0.69847226,1.2619822,1.1710172,-1.2454023,-0.36514413,-1.2193469,0.7485186,-0.82018816,0.68482363,-0.5695676,-0.30074924,0.7225353,0.03895998,-1.2651435,-0.8118466,-1.7075046,-0.7735233,1.1392809,-0.9565971,-0.6886602,-1.717826,0.02960706,1.0505853,0.5737635,0.8282823,0.21482465,-0.4092973,0.38504973,0.08176763,-1.8240688,-0.4873591,0.6969071,-0.41391963,-1.0859141,-1.2693475,-1.0243802,0.34293357,0.8912546,0.27420136,-0.48507574
-2.3285422,-1.1855528,0.5765745,1.1171117,1.2468386,0.16083728,0.78106415,-0.48289698,1.2831084,-1.2149829,2.4243584,-0.4797891,0.23162715,0.5625676,-1.5262927,-1.029196,-1.1511477,-0.19361347,-1.2250025,-1.3605992,0.22920541,1.4067255,0.4498565,0.25869036,-0.2768337,1.1382567,-0.99781895,0.5456742,-3.2510753,-0.6055896,0.44556794,-0.27657098,0.2809238,-0.870603,1.2113274,0.9905043,-1.4306004,-1.9988712,1.0857531,-0.5893058,1.7281911,2.2660131,-0.5278764,-0.39231038,0.16459218,0.74930084,-0.4770347,-0.3888513,1.0138437,-0.64384747,-0.396831,0.4789466,2.0755718,0.062404886,-1.6191676,0.22081065,0.29885978,2.331335,-0.8523817,-0.51207304,-0.34609282,-0.7884121,2.146675,-1.2583673,-0.5010397,0.68290627,1.2526488,2.2455301,0.020062026,-0.27194256,0.6433003,-0.5285758,-0.6498111,-0.84390235,0.3073499,0.7123135,0.77338314,-0.11871329,-0.12697807,2.7801254,-0.4207319,-0.20679553,0.847623,0.49514064,1.3513511,-1.1688967,-0.069491565,0.5010345,2.469064,-1.0627643,0.014299344,-0.905543,-0.32110414,-0.93649954,-0.022490392,-1.2811084,0.06160799,-0.3734323,1.1079849,-0.45221388,3.1327202
-1.7234204,-1.7094253,-0.88181597,-0.14328478,-1.0594194,-0.77639765,-1.7116843,0.53644633,-0.86210084,-1.4541047,-1.3588638,1.6127336,0.21463332,0.014815423,0.21324751,-1.0714983,0.44900364,2.684261,0.116432086,-0.4417788,-0.9791032,-1.1107645,0.51704806,-0.48677912,-0.89331377,-0.8611831,-1.5116862,-0.23652826,0.5341718,-0.10715443,0.59406096,0.101409815,0.24536832,-1.5012072,-0.574422,0.016881317,-0.12673305,-0.26368868,-0.30692667,0.38105527,-2.0659966,-0.7849936,1.2128423,1.8369508,-1.2244217,-1.4416269,-0.5617068,0.74216104,-1.2330425,-0.8789579,0.5182954,1.9667686,-1.0591437,0.7121238,-1.3232015,-1.706105,0.6029181,1.1371783,0.62045413,-1.3765601,-1.4275465,1.11798,-0.11118872,-0.96078753,0.01858091,-2.0278072,-0.22783047,0.32172975,1.4523331,0.9358855,0.18108101,0.15915497,-1.8220342,-0.2735843,-0.91913754,0.20527658,-0.43917713,-0.9299633,0.8444011,-0.0821452,0.13182999,0.23687944,1.0089378,1.1059037,0.14377365,0.43313998,0.8718226,1.1711873,0.5911524,-0.2827343,1.3554901,-1.7775925,-0.15692268,-0.56314164,-0.9825316,0.19179045,-0.7990871,0.0049661095,-2.260667,0.45989224,1.2670785
-1.7848843,-0.2112887,0.88158584,0.69129795,1.3639909,-1.5383054,0.07070866,0.675208,-0.48115632,0.12351212,-0.5255902,1.0361916,1.0473756,1.6959852,1.3499115,0.0043249023,0.12282226,-0.5752556,-1.6424164,-0.693165,-0.18199141,1.2391522,-2.0826912,1.4846978,-0.075729206,0.5751673,-0.14595772,-0.29095396,0.22720462,-0.24575599,-1.1887162,-0.92579734,-0.30326828,1.4761909,0.92134196,0.12791252,-0.11649594,-1.4460533,-0.93083966,0.71797025,0.59699744,0.08374052,-0.2830353,-0.53156894,0.9529192,-0.4817094,-1.4560624,-0.17912112,0.043644235,-0.41332182,-0.8260838,1.6375406,-0.8508154,-0.95262086,-0.7999266,-1.0131677,-0.6043875,2.2621393,-0.19330774,0.4620542,0.4012528,0.8995933,0.81347585,1.2728726,-0.022089815,1.283448,-0.77583236,1.2031221,0.8210922,-0.16079281,1.5422815,1.1259991,0.15262307,0.012725096,1.9776642,-0.5756697,1.4607702,-0.7352865,-2.007624,-0.5657613,1.7003245,0.044236157,0.35886553,0.6762535,0.39099377,1.486503,0.018420111,0.40257865,-2.0093522,0.75327796,0.7200584,-0.34458712,-0.40306205,-0.5838319,1.2127036,-0.53877264,0.46812034,-0.39304122,-1.1290455,-0.64011365,0.64374316
-0.4840044,-0.84541863,-2.6302962,-1.589986,0.40368575,-1.0320975,-0.8557571,-0.7439075,0.46165484,-0.43815008,-1.0705119,0.5456831,0.4984648,1.1909785,0.40913907,-0.03743968,0.41990346,-1.5160736,-1.5980376,0.88817877,1.9983869,-1.0344993,-1.8411849,1.2497203,-0.9915952,-0.8142022,1.0087574,0.05702042,0.51689094,2.6402028,0.5216333,0.6425239,1.1805112,-0.8739736,0.11151496,0.42790332,-1.4477489,-1.6912011,-0.49774608,-0.870187,1.0882003,-0.6986709,-0.6087525,-0.6090974,1.5829201,0.20395963,0.88254136,0.8636962,-0.4276938,-0.36860612,-1.1381207,0.30636922,-1.3355811,0.5730383,0.5641132,-1.6356964,1.4990317,-0.27037835,-1.2918476,-1.2688061,0.31814605,0.39038843,-1.8450387,-0.8275429,0.22401223,-0.4278195,0.34638324,0.013911527,1.5522553,-0.28552786,0.07076125,0.21961081,-2.215234,-0.1938866,-1.1394348,0.05263486,-0.51922303,0.60993433,-0.22463393,0.37090835,0.85684353,-0.8956444,-0.28568617,0.11719437,-1.1598872,-1.2801191,-0.8631562,0.09881131,0.68619984,1.4727527,-0.94971496,-0.87021196,0.11214845,1.1112499,1.4049213,0.120647565,-1.2026356,0.12053876,0.28436178,-0.06812854,0.5549254
0.34823063,0.9536501,-0.75845146,-1.4989338,1.3593125,0.21780111,-1.0412581,-0.37148446,0.68702084,-0.9698699,-0.3656431,-0.82875127,0.60886127,0.040017333,-0.3468076,0.35415998,-0.8329859,-0.36781582,-0.64140606,-0.9996101,2.1472747,-0.44291565,0.3660378,0.14462452,-0.49067444,0.6263668,1.4409068,0.029890263,-0.97088885,-1.0521306,1.1975632,-0.19823669,-0.114655726,-0.20250411,-0.7791299,-0.7978394,-1.2261568,1.1757433,-0.30637103,0.6102986,-0.8869208,-1.349361,0.81254226,1.0430734,-1.2638181,-2.573394,1.308083,-0.82757074,0.77479076,1.3431169,1.2394364,0.7504168,0.41027337,0.15984379,0.90825784,2.2985551,-0.5987752,-0.26125413,0.09438782,-1.1983478,0.3910305,-0.8206966,0.32237625,0.37610516,1.1288859,-0.9829425,-0.5456568,-0.6728717,-0.16631639,-0.90435565,0.80240613,-0.28669903,1.3261548,-1.5801475,-1.0500345,0.20538782,0.3614204,0.84146714,-0.11898295,1.0205319,0.3248681,-0.6165946,-0.77742225,0.7723454,1.1986662,-0.14300351,0.1813861,-0.9647179,-3.078419,0.23550007,1.7418495,0.54398406,0.98495,-0.44982427,-1.0035475,0.92102957,-1.6144743,-1.7335589,0.20397829,-0.684049,-0.42636245
-3.4184,1.0048254,-1.0931463,1.4265072,-1.3200274,0.57378954,-0.17765522,-0.6500014,1.2460752,1.5420076,0.13787845,-2.244341,0.036636062,1.7723783,1.8176452,-0.033541597,0.6279917,1.4054846,-0.502089,0.22242545,2.4474711,1.0187811,2.9687028,-0.08175283,1.3928816,-0.60285556,-0.8152881,0.4324899,0.9799382,0.15467468,1.0966921,0.6974766,-0.06241291,2.006369,-1.5298692,1.6004355,1.1799278,1.0954715,0.76235914,1.1873657,0.8082945,-0.29665926,-1.3941574,0.22564662,-0.32410854,0.7388773,-0.811033,1.7914462,1.0760926,0.09925211,1.2423505,1.0458273,-0.770387,2.3011765,1.4246252,-1.8517054,-1.0411655,-0.33155048,0.6590601,0.38170144,0.40145877,-0.7597698,0.41745117,0.05129607,-1.0125757,-0.25780463,0.9951776,1.0034555,-0.63925254,-0.55250925,-0.25344604,0.19196412,1.0129675,-0.30392674,1.6512122,-0.83490163,-0.67429715,-0.75910074,-1.3490969,0.025120853,0.13575289,-1.0863186,0.24832508,0.14006089,0.6672616,0.39270523,1.096339,-0.98491365,1.3958218,-0.9623804,-1.0815457,1.6956301,0.17767538,0.19167794,-1.0840552,-2.5906303,-0.34282926,1.6414064,-0.7212797,0.81280166,-1.0052222
-2.227423,0.15849572,-0.7860911,2.3653493,-1.2748882,-0.05783134,0.5298382,-0.03266899,-0.36908618,0.5961727,0.7504491,0.27722374,-0.3006679,-0.9074466,0.5093527,-0.9111642,0.7932526,-0.9581365,0.7327822,0.7393375,1.2140342,-0.38971743,-0.22338797,-0.54295444,0.3924822,0.3788236,0.015468176,-0.48409685,0.081595406,-0.112383656,-0.26524305,-0.7089885,0.5705744,0.88085604,-0.45533833,-0.39245257,-0.9496461,-1.1603942,-1.4186361,-0.60545594,0.14109002,-1.4390876,-1.7674906,0.07381268,0.58316505,2.0833845,-0.43425974,0.56817424,0.05689965,0.89136016,-0.1799462,-0.3870997,0.96619594,0.02484269,-0.41763914,-0.26762012,-0.87905186,0.36714932,-1.7854607,0.0010404533,0.022921205,0.84435636,-1.2564712,-0.5131406,-0.3932283,0.08040257,0.9525286,-0.20023946,1.1537966,-2.0669465,0.48704386,-0.2800486,0.14469658,0.036167987,1.2462661,0.7661053,-2.8001964,0.02756749,0.68841046,0.7003902,0.9371465,1.1604203,-0.87761253,-1.2249429,1.1017873,-0.11559227,0.66221887,-0.29534486,-0.96813434,-0.02161492,1.1840407,-1.4439049,0.3082535,-0.3643391,-0.41089544,-2.4827566,1.0392103,-0.09107954,-0.59765035,-1.3296881,-1.2875773
-1.2225136,-1.6341964,-1.0637091,0.8702654,0.5934917,-2.0970438,-1.9267961,1.412047,-0.2688327,-1.0582262,-0.040316675,0.015437366,0.9587502,-0.5730246,-1.7410839,0.5215867,0.702405,0.06360931,-0.092543274,1.3271679,-0.60170037,0.2743477,0.3626141,0.3172441,-0.8014619,-0.36643684,0.4447952,-0.6130843,0.18440214,1.1761948,-0.9544629,-0.11857021,-1.3192027,-1.1098715,1.1710446,0.4775986,0.3840992,-0.35299987,-0.52638566,0.51717836,-0.01334441,-0.8447979,1.4455063,-1.2139506,1.4297897,0.53297335,0.0013131779,-0.8930138,-0.90598094,-0.8122585,0.73249537,0.089201406,1.5370138,-0.35477337,-0.2590944,0.452553,-1.2808104,-0.5216894,0.02336216,0.037731104,0.13269466,-0.15120286,-1.0504192,0.15638277,-0.8562629,0.54672927,0.17857862,-0.8043122,-1.6074579,1.3308585,0.014788794,-0.12344162,-0.71662045,0.61684996,-0.4673956,0.3507742,0.5120044,1.4316072,-0.7441371,0.34461382,0.03422564,-0.16440797,-0.35505986,1.6031516,1.938025,-1.1299456,2.621724,0.002252766,0.255427,-0.87995625,0.03075981,-0.9109499,1.7972871,-0.83554614,0.5456574,-1.500155,-0.2063816,0.10107045,-0.29811478,0.29206115,-0.45275706
