y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
1.606992,0.72087604,0.7600243,-1.799724,0.32838455,1.1948065,-0.7294876,-1.2797666,-0.24366377,0.61833954,1.008392,0.9271607,-2.4425807,-0.25269753,-1.3955269,-0.91820854,-0.09738682,0.19821161,-0.34685972,2.5674052,0.37343514,-0.36344182,-0.055711787,-0.6235887,-0.2911017,-0.2826936,1.1988353,-0.46757522,-2.025075,-0.82613087,-0.13371901,-0.64451116,-1.9502522,-0.31155422,0.29327202,-0.5933307,0.54362285,1.3215138,-1.3406422,-1.4465276,0.3400442,-0.0025195002,-0.7858335,-0.46264014,0.7471993,0.78056365,1.1066357,-1.6618158,-0.44844392,-0.10781045,0.43559006,0.4030886,-0.2433958,0.02782578,-0.51454824,0.30327925,0.43851244,0.462475,-0.38531634,0.44321883,-0.67185,0.001831497,0.7985367,1.0692168,-0.9956831,-0.010893832,-0.39624727,-1.0846,0.7073439,-0.98029834,-0.6837488,-2.5059803,0.45197722,-0.29893875,-1.1771715,0.76860535,-0.23609461,0.20037782,1.1481905,-1.4413097,-0.58903795,1.1123456,-0.30166984,-0.11070591,0.5683522,1.4549171,-0.89216584,-0.13612357,-0.50439274,1.003217,0.41870308,0.42870072,-0.6863347,1.1635356,-0.1385794,-0.17481853,1.6015588,-0.31461444,0.2752826,-0.19073418,-0.6293714
2.124735,0.5937968,-0.28170967,-0.03720834,0.23533177,-0.13805664,-0.20535205,-1.5692434,-1.0572308,-0.20470338,0.6004469,1.7281626,-1.005543,0.47094333,1.1058177,0.010507718,-0.9265702,-0.98098814,-0.63009334,-0.8578256,0.78171426,-0.2554645,-0.36883888,-1.4660021,-1.3954595,0.59507054,0.03515337,0.26971242,-0.8260519,-0.19165578,0.4752896,0.4419649,-1.5122154,0.07133244,-0.12839098,0.7622681,1.5830978,1.6341221,0.68461335,-0.041507773,1.1118923,0.48022854,-1.2639967,-0.31353098,0.12625265,-0.5623641,-0.22242609,-0.45817772,-0.87960005,0.28857586,1.1842214,0.95347667,0.61953,1.0302622,-2.787661,1.4599235,2.114761,0.044734396,0.6516908,0.030859992,-0.16633298,1.0959444,0.9656552,0.22492932,0.4308042,-0.9044455,-0.13943416,0.6186616,1.4885945,-1.0824167,0.19713981,0.29111856,2.631384,0.33876026,-0.46832427,-0.8602381,0.4552696,-0.7321696,1.7278929,-0.07987069,-1.2072744,0.70661193,-1.3043295,-0.23916966,0.39318788,0.08931071,-0.6981143,-0.13810459,-0.10505322,0.5679317,-1.8024766,-1.5746393,0.5212132,-0.17190509,1.2096802,0.86483794,-0.06139957,0.018145695,1.1187329,0.30548877,-1.7825552
2.1442237,0.54594755,-1.3392186,0.7235627,-0.94459,-1.0269424,-1.4137803,-0.78829724,0.5473436,-1.8348821,2.1979089,0.9532197,-0.67504865,-1.0905001,-0.81855977,0.053133294,0.32272387,-0.9939004,-0.99185646,-0.4914982,2.1514428,-0.30478114,-1.2270072,-0.6330291,-0.91105944,1.0594778,-1.4240252,0.7122768,-1.6664387,-0.63184667,0.35216898,0.48268387,-0.38212013,-1.3058573,0.17107008,-2.3914447,-1.5745791,0.4159402,0.8383929,-0.88729507,0.5447163,-0.67658126,0.2577296,-0.37352917,3.2494009,0.62532294,-1.1216991,0.70899063,-0.023528997,0.6665213,0.5838715,-0.56928414,-0.7712212,0.11776976,1.4909397,-0.3112782,0.67871165,0.59815085,-1.072624,0.4769611,-0.3611618,2.5101645,-0.2672936,2.684819,0.40996996,-1.696303,-1.4532682,-0.17528468,-0.064075015,-0.61566824,1.2003438,0.8333489,1.7905267,1.5002444,0.07744821,-0.7144221,0.6903655,-0.21665479,0.16375922,0.26426387,0.44908455,1.1325092,-0.6245971,0.9876692,1.0808607,0.6279237,-1.4713706,0.0734268,-0.17176744,-0.65314543,0.94357044,0.8924602,0.6433686,0.43411073,1.4385227,-0.5754046,-1.367138,2.0375557,-0.8541114,-0.39515287,0.10271434
-0.8388247,0.022432873,0.8047165,-1.0903096,-0.8431219,0.7548857,-1.0004245,0.8697431,0.64779633,-0.8515327,-0.23994747,-0.22150743,1.0519779,-0.52317786,-0.553359,0.42463645,-0.25073045,-0.9079409,-1.5830837,1.1309143,0.022623962,0.7032923,1.0308709,-1.0780106,0.7004726,0.6739722,-0.9359952,1.1427516,0.63819313,0.8424211,0.3964399,-1.3205322,-0.6179796,-0.9107053,-0.91040003,1.2846501,-1.0479358,-1.2330531,0.81513506,0.29615015,-0.73952395,0.2719564,1.4832098,1.039276,-0.8223816,-0.8999206,-1.092817,-0.23142247,0.327478,-0.19506231,0.50955445,0.42435503,-0.77484614,1.1105909,-0.1912209,0.16574542,-0.08387263,0.5030986,-0.17134513,-1.2705685,-0.27286193,0.75853753,-0.9216151,-0.28696457,0.31425098,-1.0496219,-0.9452927,-0.29679692,-0.739449,0.55873907,-0.37040263,0.095675565,0.898462,1.3522513,-0.76818955,0.35943276,-0.5528085,1.4921108,-1.1104171,0.2877641,-0.9813629,-0.15897235,-0.6136302,0.01841136,-0.81662863,0.04283938,-1.1065865,-0.9652507,0.7967988,-0.5504432,1.1591308,1.0753812,-3.1959908,0.22876331,0.5406049,1.0348666,-2.7226033,-0.041342236,-0.9827444,1.1584461,-0.3659303
0.589811,-1.0731225,0.5700432,0.8947368,1.0985432,-0.70057476,0.7526327,0.63055056,0.1370836,-1.1139807,0.9794863,-1.063005,-0.164507,-0.79138196,2.1836348,-2.1600223,-0.16570222,0.36893138,2.2383568,-0.12603411,-0.30715057,-1.0415257,-0.83776075,-0.36317077,-2.9313,1.472904,-0.24124974,0.3137236,0.1380578,-1.2994115,0.60408556,1.357401,0.43095118,1.5665705,-0.99868953,-0.9274927,-0.87837994,0.008198154,0.91691864,-0.37652856,0.7641114,0.1807564,-0.48159194,0.5151647,-1.0776068,-0.9864425,0.24170722,1.3305447,0.6412589,0.49949422,0.091213465,1.0045432,-0.70274884,-0.31726584,0.66030645,-1.7763759,-0.35859904,1.6047589,-1.4517999,0.7241234,-0.23457971,1.4598105,2.4098988,1.291092,-0.8128738,1.0947214,0.5297237,-0.93541384,-1.3610488,0.746986,0.11262364,-0.7539213,0.6555133,0.45874777,0.7221334,-0.5421058,-1.686595,-1.6897796,-0.77084774,0.037091486,-0.8121511,-0.90846944,-1.5349091,0.49526945,0.88311887,-0.09121977,-0.08030418,-0.9239176,0.35075864,0.44358724,-2.3344657,0.33313933,-0.046737872,2.0477448,0.17891072,0.7594975,0.32696033,0.39399692,-2.035443,1.3265213,-0.3213582
-1.6561549,1.1613827,1.1061943,0.304014,-0.6101873,-1.532791,-0.8506209,-0.63463867,-0.4694528,0.21880846,0.3072908,0.5931408,0.5301367,1.0984403,-2.002607,0.60112625,1.625651,-0.08628431,1.7947515,-0.9151391,-1.7972653,0.8610573,0.5076835,0.72765684,1.7871981,-1.5768896,0.8793568,0.99090165,-1.6048014,2.0124002,0.17936413,-0.3004227,1.0626657,-0.781012,0.24980146,-2.048309,0.014561251,-1.0698905,-0.105084665,0.095794484,-1.110455,-0.2576957,-0.1788874,-0.11750779,0.43821064,-0.47765112,1.5459955,-0.3478179,0.031683497,-0.4042985,-0.46135053,-1.146454,0.63640726,1.1537197,0.7814171,-0.2343248,0.5162705,-0.12098655,-1.8418094,-0.37617874,1.2696357,1.3713418,-0.041067574,-0.034974728,0.020862743,0.3121663,0.60915124,1.760716,-2.635648,0.38565648,-0.8935584,1.551449,0.2251554,-0.4378532,0.9378625,0.12321785,0.6333713,-0.0066784522,0.32147676,-0.7451527,1.1453798,1.9612695,-0.25746515,-2.4428158,0.19841622,-0.26390368,1.2278177,0.729701,0.35177723,0.098830074,-0.018506601,-0.20011778,-1.231485,1.159101,-0.22346294,1.1419219,0.19061007,-2.2050357,-1.2445893,-2.846352,-0.7393079
-2.9049883,0.27728182,0.2625921,-0.033956278,0.17792495,-0.8844689,1.8095714,-1.7188154,0.41378635,0.22098966,1.5134408,0.3511821,0.44862637,0.47154385,2.197109,1.1006496,0.52856624,1.9474047,0.8350189,1.0141693,-0.01675471,0.8718187,0.47789067,0.20710395,0.052053127,0.25387076,-2.1477642,0.5309269,-1.0896271,-0.112594165,-2.4832165,0.558811,0.7107737,0.31006873,0.105432965,0.034869805,1.0774038,-1.6689678,0.068442605,1.1128191,1.0419742,0.7122242,0.31894192,-0.6557314,-0.8899211,0.9106136,0.01887782,-0.40544277,0.12514716,-1.5373389,-1.9976206,-1.1234167,0.22706632,-0.9698934,1.3313891,0.21640697,0.712048,0.17628308,0.3224568,-0.6797123,2.4698546,-0.34158668,-0.12351209,0.14256677,-2.0795708,1.6782753,0.5986907,-0.15649007,0.3989562,-0.63305473,2.2434466,0.56795424,1.2923474,0.42206275,-0.41453838,2.7803228,-0.05143432,-0.87555224,0.7287657,1.0006901,0.20609,-0.5319855,-0.69865966,0.6374446,1.683913,2.2688944,-1.693615,0.07644682,-2.7219052,2.1567154,1.6942801,-1.0094175,0.705557,-0.40955997,-0.14604558,-0.983349,1.0550101,-0.43473336,-0.2921375,1.259539,0.93688124
-0.66504157,-0.10949507,-0.38949466,-0.72150195,2.4904668,0.44665486,-0.030795716,-0.29028025,-0.47221434,-0.94474494,-0.16757293,-1.7397503,0.4732089,-1.2993345,1.480903,-1.7285013,-0.40006244,0.30410224,-2.1870832,-2.48739,-0.31228784,-1.2907323,0.4446391,0.041433986,-0.6983606,0.98046106,-0.38363233,-0.22146955,-0.9910699,0.055016316,1.0175655,-2.959679,1.5321918,-0.7762811,1.09366,0.4056098,-0.56175345,1.870582,-0.7446297,0.41533193,-0.30797848,-1.6887926,0.8273551,0.052785646,-0.2840625,0.09067927,-0.83810675,0.6603034,-0.6487712,0.15766507,-0.88930327,0.07545427,-0.2571627,-0.4254218,-0.019706318,-1.179482,0.9107216,-1.8693088,1.3192644,-1.2970881,-1.5100605,0.16130756,-0.654587,0.96516776,-0.8326311,0.24482718,0.06649051,0.10916055,1.082147,-0.3660311,-1.5698942,0.24986476,-1.4239438,-0.60578305,-0.62730527,-1.6324929,0.4211461,-1.5559886,0.17066976,0.6431398,-0.939138,0.57889855,0.40628102,-1.2196584,-0.9017118,-2.3810995,-1.0670625,-0.49392655,0.5794922,-0.53753304,-0.49698806,1.3474187,0.41781846,-0.5382675,0.9963247,-0.15177155,0.22863907,0.6246625,0.6216393,-2.0271823,0.9717951
-0.04209279,0.15233108,0.081236534,-0.049771935,-1.8439944,-0.4203272,-0.41740257,-2.4795685,-0.6995528,0.50377935,-0.8334921,0.4122565,0.30389914,1.1248548,-0.18573828,0.077363394,-0.9189407,0.6929699,1.0629841,1.0980059,1.2838421,-0.07681907,-0.12833437,-0.6815772,-0.33356136,-1.7883754,-0.52616894,0.08905421,-1.6234837,-1.147858,-0.60581875,-1.1695147,-0.7372724,0.057159763,-1.4332193,-0.6778629,1.2508327,0.96765876,-0.59180576,0.027146947,-1.3926206,1.4194052,0.15682015,1.9231774,1.1031095,-1.6563599,-0.93432295,-0.36208627,-0.8537884,-0.74216044,-0.48349553,-1.0985913,-0.4425857,0.42342758,-0.012801818,-0.9156146,0.636725,0.07248758,0.004059676,-0.08555383,-1.1966902,0.739784,1.0009544,-1.4607615,-0.8364725,0.0465156,0.3883968,-0.9241435,-1.0494015,-0.7059783,-0.27676836,-0.3760692,-0.29400268,0.95637006,-1.4326534,-0.33871496,1.2576371,-0.7732988,-1.198854,-0.4415245,-1.242829,0.6511216,1.0406501,1.9353153,-1.1066816,-1.2316351,0.69428325,0.54160243,-1.3747385,-1.4152234,0.53892666,1.0985196,0.16912274,1.1835533,0.28306174,-0.2050235,1.154238,0.79716194,0.019665446,1.0599209,0.5073433
-0.107243195,-0.23332864,0.7190831,-0.22690324,-0.028905228,0.28830078,-0.61990345,-1.3299294,0.25191665,-1.6821947,-1.6613213,2.3089375,0.018462777,-0.07561575,-1.6799594,1.1571616,-1.021822,-1.1115723,-1.19567,0.20374481,-0.0030476935,0.3152021,-0.19972003,0.66259676,-1.128062,1.636526,0.25887254,1.4831997,-0.8856051,1.4447271,0.14120346,1.2703476,0.82316655,-0.4971828,0.18432173,0.9712961,0.9195165,-1.5265,-0.13606124,-0.011989554,-1.4255035,-0.2268708,0.3994699,-0.46883222,1.5838861,1.701989,-0.4333159,-1.1024896,0.39714167,0.09674034,0.5574239,-0.7330613,0.65796816,-2.067336,-1.7263247,0.11050547,-1.0419337,0.5678387,-1.4699652,0.43549505,1.3827264,1.4687428,-0.11823865,-0.20666508,1.2779385,0.80845183,0.21201862,-1.8941656,-0.12376753,0.3716963,-1.47949,1.1949008,1.1030942,0.5338389,-1.0418258,0.13903713,1.4450083,0.51798415,-0.6720693,0.8545978,0.53371304,0.6836461,-0.48542547,0.19773948,2.222216,0.44549456,0.9231687,1.3746547,0.07459399,1.3266482,0.08170718,-1.3121529,-1.7373246,0.4548515,-0.2287209,0.6153447,-1.0859458,-1.4500343,0.9190685,-2.21059,-0.8774784
