y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-2.3276672,1.3944957,-0.03431686,0.75800765,-0.1524735,-1.3686765,-2.0757794,-0.31569228,-0.33148846,-0.07377837,-0.47130713,2.1308777,-0.3966765,-0.22649916,-1.1366478,3.3035183,0.5311954,1.6560994,-0.4895101,-0.77832747,1.1803137,0.14464545,1.3255316,0.6199712,-0.81248564,1.1373446,-1.2601749,-0.7694442,-0.11046608,-0.27220774,-1.8442901,0.27519384,0.3267847,1.6378447,0.7778592,-0.7645434,1.0451295,-1.0201147,-1.5148523,0.16264284,0.47492284,-0.3056847,0.55615246,1.0489187,-0.76599807,0.6660922,0.7748313,0.5189283,1.5635829,-0.89190817,-0.9063846,1.7440453,-0.7069527,0.26017508,-0.86805624,-0.19473293,-0.093918346,-0.7391079,-0.03213616,-0.48262715,-0.40139264,1.4547457,0.66936934,1.0993648,-1.4758899,-0.0539597,0.99262166,1.3324667,1.3287088,-1.4325343,0.8271429,0.10512603,0.69956654,-0.6808467,-0.2690092,0.5922425,-0.00564186,0.3555335,2.2904387,0.23048148,-1.4108684,-1.0618049,0.49163207,-1.7110687,-0.8498448,0.6976814,0.8497596,-0.6315361,-0.6284508,-0.53006893,-0.3115303,-1.0792882,1.8695781,0.2524078,-0.772364,-0.58795196,1.0082549,-2.0652738,0.3254839,0.21359378,0.62201846
1.9384146,-0.25802112,0.72978175,-1.8356631,1.6254593,0.46983203,0.46730688,-1.1520684,-0.2876388,-0.9854519,0.2837914,-0.907376,1.032052,-1.270718,0.375154,0.0019225408,0.14182107,-0.8264038,0.74089545,1.3395674,1.3597567,2.2940176,-1.0949138,0.99397665,1.1616076,-0.14350183,-1.3292408,-0.5666949,-0.6121829,1.6505082,-0.09547486,-0.19826217,-1.8446563,-1.2565103,-0.21493645,0.28255117,-0.39752516,0.76959836,1.419774,0.5643159,1.5705856,0.32865164,0.0829863,-1.3064606,-2.7055132,0.09198264,0.27309152,0.7757844,1.4605225,0.90344495,-0.08066837,-0.36665455,0.56180984,0.8088043,1.5964825,1.1296375,0.6011366,0.20741351,0.51002806,-0.5216351,-0.68862003,0.93934643,0.9789729,-0.7195824,-0.4105145,-0.25404033,1.1917998,1.1186534,-1.907604,1.7382449,-1.224921,1.2292364,0.038296442,-2.1499624,-1.4716656,-0.70822424,1.1311853,0.9225643,-0.6128961,0.1942967,1.7887145,0.3808286,-0.026429623,-0.2370103,-0.17157482,-1.8567044,-0.11785973,-0.6348832,-0.31742176,-0.29160532,-0.90294975,-1.6235842,1.5050924,1.7149059,0.078758776,0.08987522,0.43000218,0.15138657,0.03741818,1.8397079,-0.3554835
1.6828407,1.0616401,0.23457971,1.5146186,-1.3553375,-1.204033,1.1568121,-0.7323705,-0.21692614,-0.41650245,0.4814904,0.76923275,-0.5050391,0.5681817,1.6097225,-0.91864806,0.8856961,0.39656174,0.6025005,0.13198216,-0.3644241,2.2254744,-0.38926762,0.6263797,0.14389975,0.10149734,0.41941598,-2.4118226,-0.49547943,1.5217934,0.98163736,-0.20048003,-0.15675037,1.2825468,-1.5171953,-0.30001125,-0.7711127,0.06359697,1.4652734,0.70983046,-0.83785856,0.86090595,-0.5863434,-0.7758816,0.8549395,-0.9593319,-0.3260325,0.37115878,1.2962166,1.6622721,0.45575136,-0.3940692,-1.140578,-1.4111505,0.18997893,-0.2661046,0.7034639,-0.99652576,0.9775534,-1.1465367,-0.63388777,-0.8191078,-1.092007,0.7056299,1.0573348,0.91930646,-0.088485934,-0.40728813,0.7385551,0.19684911,1.670654,-0.5799064,-2.722223,-1.1198689,0.19757196,1.0398324,1.0380862,-0.33499426,-1.9167137,0.048700627,1.5276067,-1.0159286,-0.46723887,-0.005933324,-0.4396641,0.9068636,0.6323361,0.026385961,1.1980373,-1.3211143,-1.6568172,-0.24118418,0.9126841,-0.54258955,1.2452961,0.5089157,0.16686663,0.043986633,1.3563002,-0.55172056,-0.2415968
-0.24030946,0.12431228,2.049373,-1.5294292,1.4002732,-1.294487,-1.3000354,0.645571,1.6557184,-0.17983739,0.6557462,-0.5218922,0.14287992,-0.26132274,1.159049,0.10818441,0.69277686,2.223358,1.2881737,1.9165306,-0.7404746,0.9805658,0.19683708,-0.7064794,-0.32045442,-0.39816865,-0.16169654,1.3432459,1.8002609,0.35515693,0.7378807,0.10113851,0.22406997,-0.73084,0.7398958,0.24717548,0.36318958,-0.92799276,-0.48144308,-2.213013,-0.10850317,0.18069637,-0.009908772,-1.4741073,0.99663323,1.5353197,0.865125,0.07933863,-0.073558316,1.4887152,-0.69141304,-1.6243172,0.4260513,-0.17182367,1.3398517,0.5308444,0.8456808,1.0329393,1.368452,0.012001955,0.49523625,-0.4869066,0.17508864,2.33158,-0.10784872,1.2862011,-0.35364872,-0.46292302,0.418289,1.8075397,-0.2719552,2.1410856,-0.36511022,-0.4943497,1.6502999,0.43921348,0.40811813,0.9456946,0.098826006,-1.2559657,-0.5494985,-0.9203814,-0.31321484,0.23341028,-0.0025131851,-0.8781182,-1.3774327,1.7775226,-0.7896319,0.454408,-1.371945,0.24961117,-0.8569574,0.6741302,1.602695,-0.094202235,1.0947039,-0.50312775,-1.4632905,-0.80398446,-0.46412027
0.4288167,-0.0005608661,-0.68899083,0.42154193,0.88159204,-0.090377964,1.2971209,0.25691372,-0.7389137,-0.007726982,0.5410965,0.45496425,-0.37463945,-2.1068068,1.5910647,1.1713883,1.4377756,0.40040785,-0.09678105,0.8543421,0.41223025,-0.002864686,-0.98269796,0.071222134,0.76356083,-0.6111043,1.9858559,0.7243064,0.026143884,0.07147058,0.07806381,0.11097239,-0.29333895,0.71145344,-0.23069112,-0.6838062,-0.8779481,0.10240195,-0.7062767,-1.9179736,0.92803776,-0.23959759,0.5958498,0.13527551,0.41900635,1.4262245,-0.91347575,-1.4242529,-0.7950552,0.68241173,0.8744911,0.4140739,1.3455294,-0.64770454,-1.0916597,0.5811015,-0.16356523,-0.13282973,-1.1383488,0.53160053,-0.21543434,1.0067898,-2.465088,-1.8547107,0.6582754,-0.21121459,0.5362185,-0.84072006,0.14244744,0.7933394,-0.83031064,0.6032081,0.81992656,0.14452866,1.0891843,0.6721262,0.7786645,1.5017238,0.20474619,-0.45719975,2.3932953,2.2103028,1.747042,-0.6483125,-1.1846182,-1.4636254,-0.40803257,1.6237509,1.7172703,-0.896771,-0.29738715,0.43673655,-0.2777224,-0.47058153,-1.2379733,-0.67876244,0.22180152,-1.8440108,1.4268229,-0.65352356,0.44129872
-0.45863894,1.7988001,0.59332645,1.9418333,-1.276901,-0.027050262,-0.5439256,-0.9842168,-0.7261584,-0.07313062,0.23848377,1.8499552,0.47373864,0.6375129,0.015286106,0.48986685,0.15549095,0.3443902,1.1070806,0.5289028,-0.21093948,0.5654178,0.71955377,0.5410899,1.1449951,-0.91920537,-0.3274449,0.4299547,-1.5320745,2.290077,1.438283,-0.09302801,-0.17276415,0.28229138,-1.5174823,-0.5708049,1.851766,-1.0045433,0.7715662,0.19877546,0.2171307,0.22561605,0.163769,0.28426817,0.35863036,-0.66943985,-0.3821721,0.053211927,-0.92049664,0.5798852,1.6815226,-1.2985021,-0.08114523,1.1363369,-0.92971516,-2.2798605,0.17523497,0.057114247,-1.6475561,-0.07205234,1.2440283,-1.2668331,1.4973787,0.8041828,0.49517983,-0.6023393,-1.6557645,-0.27762696,0.4121223,-0.26946297,-2.6474607,-0.73233664,1.8101084,-0.0038125317,0.28886947,-0.46566322,-0.8943273,0.017051803,0.69211364,0.17678694,-0.3835327,-0.63416994,-0.93597746,-1.4815483,-1.4233286,-0.08708211,0.96645075,-1.9942151,1.426955,-0.12522125,-1.3115808,-0.90077287,0.54431295,-0.69537085,-1.8393646,-0.32771954,0.13337687,-0.33100027,-2.3294039,-0.43459487,-0.15330689
-2.0648391,-1.3875177,-0.020813065,-1.036354,-1.164611,-0.024764717,-1.5083643,0.7014542,-0.17518725,-0.13701308,-1.1001927,-0.19540441,1.1261348,1.0512334,0.1829394,-0.43749687,-1.1407121,-0.081365615,-0.13980639,0.86828005,0.604367,0.39540493,-0.85598683,1.044942,0.09822548,0.4352378,-0.10962552,-0.070562735,-0.5553605,0.14436732,0.38547564,-0.9715552,1.0738031,0.5379535,0.30943614,-0.53123367,-0.088330984,0.040000997,-0.516371,0.43312758,-1.0239893,0.5301877,-1.4037766,1.3638887,2.0005884,0.7916158,0.15290935,0.08136696,0.0020258015,0.086897984,0.3610896,0.29020616,-0.88921094,0.68006605,-1.0524343,0.8559244,0.011909181,-0.49716648,0.7573417,1.0283549,0.45826995,-0.6097877,0.83853054,1.5854079,0.710587,0.58632237,-1.4732087,-0.22639516,0.03083657,-0.61443645,0.5437339,0.016768713,0.7037512,-0.8894315,1.0546991,-0.52876925,0.18398878,0.7670978,-2.179331,1.673199,0.21318656,0.57328707,-1.782771,-0.8141752,0.22750929,-1.7497054,-0.9542316,-0.6119074,-0.16143593,0.12682615,-1.1739867,-0.40671358,0.8514992,0.04201021,0.09787593,-0.3551413,0.39036667,-0.6448315,-0.284827,-1.1856729,-1.9349821
-0.9480489,0.7114553,0.61582863,-0.21153174,-1.3553501,1.5519742,-0.6726807,1.176173,-0.86447614,1.5107744,0.29707468,-0.24943268,-0.5873946,-0.045738284,0.96568716,1.7134994,-1.8179282,0.35274023,0.2948657,0.5883868,0.5039284,0.7578614,0.1943213,-0.23665956,0.6824313,-0.7037184,-0.3188647,1.1708188,0.09699174,0.6009893,0.73809516,1.4555866,-1.5561491,0.036445793,1.4109513,-1.0246263,-0.14277539,-0.9442417,0.54563755,0.39971495,-0.269144,0.50988287,-1.6157645,-1.0349693,-1.7418885,-0.8936993,-1.956858,-0.7777229,0.54268956,-0.44287762,1.457051,-0.6040081,1.6865988,1.5139961,0.8973207,0.2746393,1.251553,0.9060914,-0.024165608,0.9966217,-0.20385282,0.11741506,2.386387,0.95804185,-1.8842583,-0.19331783,-1.7830509,0.3148486,0.34092787,-0.97448534,-0.2818704,0.13890065,0.7759396,-0.87945837,0.04958058,0.35668004,1.0644728,-1.0362868,-0.6010169,0.058597594,-0.94847524,-0.40013337,-0.4246189,-0.7521617,-0.54349726,-0.49922907,0.037094336,0.25888264,0.26419255,0.2783163,-1.2047812,0.178396,-1.3217877,-0.7788281,-1.4658246,-0.23892683,-0.48970443,0.83200943,-1.8704519,-1.0142897,-0.06605648
-1.0771301,-0.25722417,-0.19184142,-0.043502573,1.2819343,-0.5775888,1.7214203,1.6837102,0.43548587,-0.87487525,-0.40462062,-0.8980854,-1.0553398,0.3038864,-1.5010109,0.236685,0.08745498,-0.09068378,0.5097763,0.4055737,-0.10475199,0.6292629,-0.85900766,-0.6516302,-0.8075509,0.80015504,0.9922605,-1.5930727,-0.25441796,-1.020386,-0.35059428,0.08689743,0.96950597,-1.2295656,0.3699712,-0.59194666,0.26463273,0.9819522,-0.81464684,0.75206983,1.2857774,1.2101111,-0.36695433,0.3091847,1.9292969,-0.79208636,-1.8541964,-0.6503297,0.45131105,2.508656,-0.60507715,1.0098388,-0.67510355,-0.9709049,0.87756324,0.74966407,0.012617865,0.16742437,-1.282469,0.41063437,0.25582346,1.9879664,-2.341533,-0.85440385,-0.5319838,1.2539163,-0.06387337,-0.7844823,0.4133179,2.2223105,1.0525303,0.016092358,0.10932695,0.023081426,1.5800648,-0.17816398,0.22780034,0.85812604,0.9003867,-0.14780459,0.49871376,0.2685422,0.9052375,0.017383775,0.01788501,-0.14386392,1.5015143,0.5137664,-1.0456263,-0.88626534,0.49211946,-0.73650813,-0.45411927,0.5894301,1.1592368,-0.9064158,0.4005485,1.4372252,-0.27255303,1.144508,0.8740121
-1.5658758,0.2734495,1.378816,-1.3223125,0.7071832,-0.78757596,-0.75061464,-0.102671005,1.3804476,-1.1408055,-0.06359151,0.69112235,0.39767346,-0.29143852,1.1741412,0.7605023,0.36349928,-0.11349834,-0.07277342,0.9419597,1.994374,-0.5007816,-0.58267915,0.35187438,0.58464503,-1.0019896,0.0866089,0.532869,1.2599964,-0.28470433,-0.34024283,1.1293824,-0.004902392,2.9170341,0.6328429,0.034726705,0.12521243,-0.21127212,0.07889182,-1.6283959,1.6091282,0.8778039,-0.15912974,1.77394,-0.99002707,1.4329615,1.7494663,0.32044592,-1.5101905,-0.18636021,-0.33805057,-0.0123694055,0.012548624,0.16408262,0.7856042,0.07734124,2.320927,-1.3802607,-1.8355368,-2.4663012,-0.3068589,0.6127617,0.1393417,-0.6006287,0.740449,-0.25194466,-0.30565092,-1.1052327,0.5455645,-0.30622774,1.8130915,0.2834396,0.021403207,-1.0844434,-0.18117802,1.0359137,-0.026497705,0.772468,1.4395846,-0.9816741,-1.6207604,0.41244152,-1.9030719,1.3868152,-1.1694883,0.19426675,0.083237685,1.3368391,2.2961464,-0.75431526,0.61277497,0.19893622,-1.4318016,1.5821363,1.0240993,-1.1754049,-0.16166858,0.28521731,-0.51199144,-1.8918184,-0.7523721
