y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.07522042,-0.75283945,-0.019192228,0.18055545,-1.8873656,-0.31935692,-0.5460628,-0.05569006,-0.2599709,0.078950085,0.30186963,2.5665953,-0.8321757,0.28053242,0.7709716,-0.2750254,0.019607503,1.4634712,1.1572404,1.9701275,-0.48286936,-2.1667454,-2.5210838,0.28907502,-0.89098006,-0.03280538,0.20538,-0.7945425,-0.76490784,0.72702616,0.1255516,0.7576966,-1.9523963,-0.39161226,-0.9041471,-1.1574795,-0.77204037,0.12481345,-1.1918654,0.941945,-1.7341503,0.65163785,-0.6208839,-0.8170723,-0.3886567,-0.30260435,-0.21347266,1.5595568,-0.19860072,-1.2236347,-0.39650607,0.36844674,-1.2696313,-1.7357539,-1.4595567,-0.8505376,-1.5646998,-0.15697895,1.2068348,0.34701914,-0.13920444,-1.3434204,0.8414227,-1.6074768,1.1937692,0.21845402,-1.1264693,-0.64298874,0.534248,-0.4428419,-0.74275637,1.4589422,1.0698175,1.1719897,1.0780929,-0.26740274,0.9654143,1.5893056,-0.62126356,1.3486627,-0.51068103,-1.5292593,-0.11540006,0.56972975,-0.5543648,2.1798937,-0.63141173,-0.013486961,0.8713334,-1.4497279,0.94162166,1.729345,-2.1821012,0.7908995,0.5023089,1.4551728,-0.4023356,-1.3272611,1.2117609,-0.38049492,2.7357302
0.54053015,-1.3416961,1.4718988,0.57312363,-0.8961924,-0.5695415,0.55180544,-0.010004501,0.8924527,-1.3513864,-0.38946134,0.26056838,1.0304401,-1.5816644,1.1965739,-0.49952224,-0.75678426,1.613294,0.009647576,0.13243312,-1.5696707,1.1432806,0.3976829,1.1772312,0.9974121,0.27620077,-1.1366726,0.67912006,-0.33014676,1.0917039,1.4312027,-0.21905392,-1.0373236,-0.6755357,1.032708,-0.26727617,-0.7853133,-2.7425144,0.6634547,0.7124227,-0.50534964,0.6058606,1.089621,0.81223553,1.1422522,-0.8209892,2.3660972,-0.3676407,0.07630924,0.5805041,-0.20691341,-0.7637994,-0.37438458,0.77693707,1.3038542,1.3652833,1.2922344,0.23746164,-0.6397684,-0.7201694,-0.15118502,-1.1069427,-0.68915975,1.1576267,0.09755008,-0.39793295,-2.1761832,0.28558868,1.0084356,-0.51617885,-1.7184864,-1.0316281,0.2001682,-0.13509029,-0.6894619,-0.3648232,-0.69023925,0.4000776,0.091103435,1.1990073,-1.2089921,-0.027898837,1.0435661,-0.3556568,2.3631773,-0.6861507,1.1076525,2.4108183,-0.27393457,0.25274894,0.07045701,-1.6059136,1.8151551,-2.0708294,0.21287723,-1.5441059,-0.36389893,0.7819892,1.6422111,1.3465855,-0.29896334
-1.073202,-0.042792927,-1.2382479,-0.9759419,-1.1914151,-0.3389635,-0.62370056,1.1388806,0.74687916,0.60095835,1.1868184,-3.308412,0.41694877,0.29806572,1.0159777,-1.944175,0.28763178,-0.31861675,-0.62870103,0.8548864,-0.09423208,-0.72158027,0.06938203,-0.50356454,0.1955299,-1.821819,-0.36150917,-0.116239734,0.5173712,0.49410236,-0.9979397,0.09438239,1.0409907,0.35182157,-2.5648167,-1.2371422,-1.89959,0.618171,-0.02478726,0.7054752,0.7682581,0.35372102,0.0426226,0.37042645,0.7038805,-0.28046745,-0.26729247,-0.40937206,-0.03955558,-1.0485631,0.5627143,-0.20236854,0.5840606,0.5992773,-0.07024611,-0.6400815,-0.19133566,0.9109358,-0.33435374,-0.09938743,0.8184275,-0.88951635,0.6576274,-0.91308874,-0.07834342,-1.094988,-1.4847386,-1.1553062,0.50039744,2.302746,-0.5942984,1.9325047,-0.76309365,-1.4124018,-0.11844287,1.4953064,0.5678194,-0.3388414,1.505225,-0.8907114,0.1252721,-1.9011755,0.05847887,-0.79336596,-1.2776699,0.24557017,1.3262346,0.18000622,0.4124667,-0.71746653,-1.1970975,-0.6804732,-0.27398288,-0.37043807,-0.814877,2.2848394,-0.280895,-1.3114457,-1.2347038,-0.41431695,0.05306964
0.5810784,0.9445799,-1.6995765,1.6623915,-1.0129926,-0.8589366,1.8850104,0.88231134,0.28481776,0.048318755,1.2230861,-0.9482515,-0.95633614,1.5764744,-0.45876616,0.8406962,0.10856316,-1.2527957,-0.048738036,0.020290202,-1.2259624,-0.032069612,-0.48295102,0.5849937,-0.74466616,0.5657919,0.27233896,2.0910418,-1.0791078,0.61469096,0.18156485,1.0176818,-0.2958723,-1.1266832,-1.9087604,1.7045056,-0.8086136,-0.3940588,0.5227454,0.85262346,-0.57790047,0.008130225,0.74109304,-0.4930505,0.57304823,-1.5126294,1.2900741,-0.24231759,0.307749,0.87951285,1.8858795,0.9007425,-0.835874,0.100377224,1.3131574,1.0779095,0.551594,-0.48389706,1.4818,0.08124624,0.6643182,0.6723685,0.82255584,0.90559244,0.82292026,-0.7660463,0.7823628,-0.3273376,0.9095061,-0.47908983,0.45242634,0.51882666,1.0923382,0.477871,1.6498191,0.73372334,-1.099275,-0.25550655,-0.1966515,-1.8393632,-0.8646788,-1.6040992,-0.23818524,-0.8835326,-1.4673356,-0.82903343,-1.7084271,0.9206235,1.651523,0.31700256,-0.4076981,-1.111584,-1.2002312,-0.4274452,-1.3015432,0.4114995,-0.28181317,1.6022707,-0.43300667,0.23584878,-0.19299828
0.90418535,1.086315,-0.28999087,-0.7424454,-0.2115599,0.0034356923,-0.064937726,0.55646205,-0.21763548,-0.029235361,-0.14630207,0.35243323,-1.0400968,-0.79781425,1.829344,-1.7179601,-0.81365293,-0.5684517,-0.48299602,0.5903153,0.37226018,1.0551468,-1.437604,0.34288973,-0.06763868,-0.83983445,-1.0890381,0.54794675,0.04442466,-0.48128974,-0.814425,-0.2482627,0.42686096,0.79849344,-0.31395683,0.08390282,0.027233554,1.1420501,0.28505325,0.28368035,0.35490206,0.78682697,-0.8563166,-1.7568727,-0.1177353,0.6689162,1.1542833,0.4521476,2.2360697,-1.0698777,-0.32905257,-0.22524358,0.10840646,-0.2344976,-0.4252779,0.55564415,-0.34803846,1.3083099,0.9356303,0.6220797,-0.22151074,-0.52944744,0.5098074,-0.13500485,0.4469919,0.23883565,-0.07813777,-0.43521306,-0.38238198,0.33583406,1.6807317,1.1552119,-0.54634225,0.01014081,0.2774401,0.3347538,0.8712838,1.4058826,-0.57864213,1.1680124,0.4166672,0.0018175708,-0.17469646,-2.061049,0.11231545,-0.08604282,0.6944909,-0.11833093,0.0141741,0.31033954,0.20962547,-0.5768324,-0.81941986,-2.0337012,0.65419483,0.93818414,-1.0494272,0.90910584,0.35438168,-0.80524176,-1.0488769
-2.2910266,-1.9640466,1.2588366,-1.0150527,0.030085562,0.39992025,-1.5644562,-1.3190949,-2.4968188,-0.14532577,-0.3861957,-0.10099792,0.4384701,-0.0141912205,0.7474033,-0.95476437,1.4225631,0.64129096,-0.29288724,0.09336734,1.7884314,-0.07356947,1.2482328,0.2882336,0.77062446,-0.9462349,0.6581861,0.27388847,0.25049335,-0.59548867,-0.90750986,0.12875895,0.8101143,-0.3678902,0.7136774,1.624219,0.28286195,-1.7559031,1.1311172,-0.5745723,-0.5557903,-1.1134213,-0.40721557,0.2665023,0.69362366,0.65098625,0.5075687,-2.3785949,0.09689019,1.2265929,0.91821754,0.72142285,0.6370119,-0.7661608,-0.09447363,1.4347023,0.1623833,0.06732345,-0.88224345,1.3869079,0.72771955,-1.9343407,1.5896332,0.3060137,-0.951852,-1.4173776,-1.5273929,1.0460527,-1.847203,0.5167645,0.17439671,1.4007629,0.7929155,0.52758324,0.20138383,-1.0754005,-0.21070157,-0.36118174,-0.34724808,0.74561495,-0.4568921,-1.3768511,-0.991317,-1.4709623,0.14655851,0.06586475,0.55354637,0.60335857,-0.6495257,-0.9960694,-0.6401978,-1.1434547,0.18706459,0.22326508,-1.0784304,1.8513528,-0.51744854,0.059856378,-0.6621674,0.3857876,-0.4432873
-2.0221312,0.53706795,-1.8065411,1.3634993,-0.3969355,-0.16801372,-0.11465406,-0.15653919,-0.20430687,0.8040862,0.30514854,-0.7893443,-0.20579812,-0.13838466,0.4888648,-0.40702268,0.7312768,1.1210961,-1.7409687,-1.9574786,-0.80343026,-0.1263527,-0.810211,-0.1200731,1.2011282,-1.6630673,0.742482,-0.98957264,1.1545681,2.6159146,-0.54539514,-1.0749927,-1.0164367,-0.09097065,0.973695,1.4997693,-0.29759842,1.9710284,1.3314466,-0.8831966,0.2604808,-1.0078263,-0.31982145,0.7099482,1.1105545,2.0339227,-0.13380398,-0.09612542,-0.1711784,-1.3003259,-0.7535337,-1.132644,0.82108194,0.1697472,0.371016,-1.692024,-1.7561668,-1.4819256,-0.40281504,0.27582115,0.14704292,0.20641936,-2.846103,1.593985,0.4778208,-0.29932365,0.7351695,-0.87433714,0.82470506,-0.9706025,-0.13756782,-0.046800096,1.2352548,-0.30136672,0.6362127,1.4473851,-0.5483362,0.19112684,-0.37355188,-0.8816226,-1.5577464,0.7517812,1.1682166,-0.60297495,1.4531364,0.590997,-1.2263193,-0.24126118,0.67569786,-0.29540086,0.26088166,-0.39468426,-1.7614541,0.65320665,0.01979786,-1.0846285,-0.7909773,-0.4084856,-0.91584635,1.2448356,-0.78385514
0.5357564,2.025749,1.5537612,0.4763151,0.73227525,-0.43338433,-0.9126829,0.12271173,-0.05702664,-1.8965609,-0.47516745,0.32324007,1.082721,-1.221375,0.84522617,-0.12480357,-1.7307783,-0.8385753,-0.3543471,0.2099505,-0.76011777,1.1514096,-1.3719962,0.074636966,0.40933245,-0.30841696,1.2525299,-0.5931847,-0.5285131,0.6637,1.6896948,-1.8839554,0.9352222,1.0440336,1.003715,0.49526957,1.6725689,-0.9664465,-0.42120832,-0.99408853,-1.2827393,-0.014830986,0.04589805,-0.69608885,0.64276195,-0.8088436,-0.25868967,-1.3174318,1.8589461,-0.5259702,0.57368475,0.050805923,0.35888687,-0.50289446,0.78726196,0.7553791,0.393833,-0.13514207,0.81606454,0.13501222,-0.85520357,-0.16978785,-0.43856683,-0.51931006,-0.43955347,-0.8375305,1.2617639,-1.2289816,1.6640251,0.16825409,-1.041661,1.8146904,1.2148777,2.4145672,1.0760571,0.08757365,-0.4418643,-0.54941154,-0.37394753,-0.057389323,-0.7569649,-0.47476345,0.5172515,-1.3292693,0.67716825,0.3852797,-1.374833,-0.5108358,-0.05135425,-0.22535165,-0.8365326,0.6926245,0.09446517,-0.14245892,0.29202592,-0.611151,-1.1679327,1.5099552,0.5813737,-0.5147946,-0.69586015
1.4124838,1.3387595,0.102123804,1.7564232,1.1026992,0.5400987,0.97198224,-0.027720368,-0.3160317,-0.61928374,0.13421455,-1.0331668,-0.5522828,1.1716672,0.8618057,-1.1891867,0.18073183,0.566366,-0.29204452,-0.2607245,0.111702636,-0.36168912,0.3891334,-0.30757824,-0.16511114,0.20244482,-0.9203018,-0.49377495,-0.4233132,-0.99073887,0.8753804,-0.33577186,0.10451913,-0.20384993,-0.33402088,0.47556436,0.42245966,-1.2331465,-0.797166,-0.41797203,1.5968037,-1.9674244,-0.18188286,0.0679209,-0.041146845,-0.8891131,-0.9054646,2.057435,0.8358383,0.8433747,0.20682788,0.4718679,-0.34182495,0.34431455,-0.9207009,0.6096803,-0.65458447,1.1471392,1.8345784,1.9565369,-0.87665355,1.5561649,-1.5724291,-0.56273663,0.08912339,-0.21165761,1.0198292,-0.5497994,0.69753176,-0.17317432,-0.23901577,0.09018974,0.157616,-0.5259807,-0.31074658,0.92939436,1.9631422,1.1289543,0.11586187,-0.2438199,-0.87496006,-0.22132026,0.26757437,1.0365622,0.52109224,0.73575956,0.92772514,0.29170397,1.7483197,-2.8098922,-0.21870494,-0.7842542,-0.8512536,-0.6496332,1.9966991,0.92638385,0.14129283,-0.2084983,0.048676565,-0.7002628,-1.1605546
-0.6018534,0.52223086,-0.24859871,-0.8456107,-1.1310985,0.35092896,-0.39066386,-0.8128324,1.2673132,-1.50533,1.1026868,0.51437616,1.1456189,-1.1806304,-0.3215397,-0.99917096,-1.02987,0.73849815,1.0896729,-0.21734557,1.1331142,1.1181965,-0.060378537,-0.46372563,-0.66017216,0.0083529735,-1.7162703,-0.43877047,-1.0492837,-0.4011743,-1.3943328,0.08692699,-1.1364614,1.4471774,-0.3567669,-0.598419,-1.020174,-1.334143,0.502715,-1.4167113,0.9899861,0.8052865,-0.1282341,-0.9903477,1.0587811,-0.69116485,-0.2542111,-0.4965914,-0.60386634,1.484202,0.41661516,-0.07748738,-0.12252417,0.59294206,0.3476688,-0.12925588,-1.8923353,-1.0288398,-0.17707007,-3.2650316,-1.1725355,0.58515406,1.0648284,-0.93298805,0.9720606,-1.3108945,0.6514468,-0.62066364,-0.96993107,-0.21212308,-0.0063555585,-1.3996313,0.0089167375,0.31518072,0.22850485,-0.5472845,-0.74359775,-2.1408508,-1.8407303,0.018327057,0.7020758,0.2903156,1.1527237,-0.86025864,0.73495424,0.73493046,1.449172,-1.8348647,-1.781816,0.09817858,1.8415257,0.03877411,-0.5060506,0.8540351,-0.001469005,1.3152556,1.6056494,-0.047987796,-0.017810486,-1.0261737,0.87529063
