y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-1.4051799,1.554878,-0.5230971,0.7908023,-1.060668,-1.2018617,0.6247843,-1.0320988,0.35645762,0.9626876,1.7377946,-1.4644798,1.2246562,-0.84212154,1.1302341,-1.3727391,-0.020347152,-0.8959822,0.10933961,0.40162084,-0.43884668,-0.07613652,0.55731833,0.22577831,-0.18961279,1.1570183,-0.5788956,1.3427373,-0.34101638,0.16871573,0.0063698506,0.0692856,1.086336,-1.5910856,-1.094794,-0.07995413,0.52576953,-0.5647936,0.52809113,-0.6708781,-0.47935072,1.4997209,-1.0545572,0.03948572,-0.590917,0.51828283,0.38989422,0.45196193,-1.3782324,-0.0017995405,-1.0904882,0.14567514,-0.53741544,0.9902462,0.85091776,-0.58693856,1.5424476,-0.93513405,2.613719,0.8684606,0.45346117,-0.8182011,-0.020327667,0.24679463,0.6772159,-1.8077254,-1.5738539,0.610499,0.12359839,-1.0951524,0.37805644,0.94758314,1.1873388,-1.1467052,0.6598771,-0.31664237,-0.4652523,1.0313531,0.10216263,0.40225646,-0.8005219,-0.24269903,0.4982268,0.84638464,-0.21425754,0.2641645,0.8902,0.78964686,0.7722211,0.4709058,-0.3298213,-0.091152884,-0.25762707,0.92207086,0.8533008,1.7406776,1.1869396,1.1808106,0.6315288,2.134689,-1.2061489
-0.21465299,0.30604613,-0.6016853,0.15986066,-0.78549683,-0.2847943,1.0453106,-0.2764815,-0.368749,1.406363,-0.19760168,-1.8508207,-0.17833579,-1.1971011,0.57007354,-1.0772694,0.5946529,0.31002754,-1.3980584,1.2139738,0.37855345,1.3537714,-0.20503291,0.43315357,0.5043871,0.6281608,0.48985296,0.2619621,-0.18163282,-0.23554665,0.08901394,-0.5101109,-0.76108176,-2.0558448,-0.7071334,-0.6622819,-0.06334348,0.9974362,0.7144768,-0.850074,-0.19624944,-1.4697689,-1.4483817,0.3480189,0.41466162,0.14924732,-1.321583,1.22761,2.9755697,-0.6161771,-1.1600149,-1.2274232,0.09271682,-0.8720606,-0.23941144,-1.0198033,0.07383789,-0.9359889,-0.6210189,-0.44696158,0.1307989,-0.88024557,1.0042442,1.4523733,-0.79258007,0.108554915,-1.4670924,0.73023105,-0.23183097,-0.770591,0.21101776,0.37738872,1.8845383,1.9093273,0.22679123,0.78170264,-0.5803507,0.64970547,-0.76670516,-0.8476757,1.7961702,-1.161047,0.18278709,1.7610891,0.0422231,0.95665735,0.50850934,-0.99459255,1.5207735,-0.8478623,-1.4866977,0.5810811,-0.06355921,-0.9171517,-0.621938,-1.814328,0.006210013,-0.37866446,-1.4374062,-0.79476327,0.19749744
-0.16379142,0.7680073,0.7887085,0.21851318,0.29383987,1.5404124,1.1060653,2.0395327,-0.25780937,-1.291601,1.4416672,1.180857,0.3194625,1.0966593,0.68257755,0.8273623,-0.072712936,-1.0499465,2.940524,-0.71932626,0.21274033,0.4435472,-1.3319954,1.799094,0.8080081,-0.025007628,0.08712383,-0.32119557,-0.7726669,0.2665365,1.3082378,0.94198096,0.33188558,0.12031222,0.48252013,-0.5480739,-0.948757,-0.62020975,-0.84932226,0.61831886,1.1640853,0.58580905,0.3453359,1.4470441,0.99115247,-0.10465242,-0.8770303,0.94989115,-0.05105511,1.0492276,0.32652146,0.8151372,1.0074265,1.25962,-0.87570643,-1.4376751,-0.63794756,-0.17896959,1.2414569,-0.10681112,0.492678,0.6034689,0.06956853,-0.49332118,-0.48180482,-0.09442344,-0.12949146,1.7828693,-1.0154454,-0.3746367,-0.034961477,-0.5922237,-2.1967034,-1.1698809,0.35136998,-0.50986975,0.8598393,0.0014652151,-0.08075362,-0.70739496,-0.07828227,0.21216086,-1.1854705,0.15067683,0.30677643,-0.08387714,0.7660905,0.5484079,-0.23613745,0.03330689,-0.6536562,-1.4598368,-2.8231084,1.1836123,-1.366567,1.2612052,0.25520688,0.2318978,0.8866222,-2.7078125,-0.030431725
2.8339117,1.6331071,-1.0454307,1.3529971,-0.11813995,1.3736277,0.16714182,-0.6466322,0.18294345,-1.0599073,-0.7066186,-0.47127518,-0.026199557,-2.786604,-0.2312377,-0.30764395,-1.1288583,-0.97073185,-0.21747375,1.717289,1.565015,-0.8102621,1.0322179,0.43063,0.12899576,0.2776537,0.57119185,0.009941148,-0.37578073,0.66863537,-0.6643651,-1.1959931,-0.016458958,0.1383809,-0.5252498,-0.0780868,-0.16258138,0.23355958,0.5530477,0.8477423,-1.545926,0.35138315,1.288051,-1.6422669,0.3143006,-0.056363605,-2.3401089,-0.9519792,0.21856584,-1.0934948,-0.49594983,0.74194986,-1.8126525,0.6003737,0.023171734,1.5495751,-1.7655624,0.74464256,0.3070254,-0.17073242,-0.09860404,0.9937697,-0.03938127,0.07366831,-0.44956282,0.81219035,1.142906,-0.5331457,-0.19208708,1.049919,-1.1375506,0.45654804,1.9482741,0.9837644,0.74306935,-1.0724508,-0.50191784,-0.6994699,1.3278387,-0.8710623,-0.13613287,0.5310186,-0.14958078,-2.1426866,1.4561043,-0.79971445,-1.8081577,0.23041438,1.8840399,-1.3467188,0.20219558,-0.40629134,1.3762449,1.5084825,2.0102303,-0.59470123,0.14407869,0.336581,-0.7173924,0.23550935,-0.5253184
-0.5805006,0.6622613,-0.10327953,1.8796053,-0.38426206,-1.0482249,-1.3371589,0.0135484645,-0.2418266,-0.74895644,-0.34764323,0.17265916,-0.7968233,-0.8282494,-0.3413055,0.73472834,0.2654806,1.9898344,0.2894418,1.365462,-1.2634778,0.43668994,0.24254927,0.4593683,0.04950472,-1.9175489,2.7613585,0.08665892,-0.004468931,0.588603,-0.5295254,0.35450953,0.5127406,-0.84958094,-0.08809852,1.690799,-0.28202054,-1.1506482,-0.15407197,-0.05980555,1.1043074,0.29776755,0.46344456,0.50402874,-2.3406363,-0.7070667,-1.3062203,-0.24897204,0.6588805,-2.0011685,0.41725332,-0.2999284,0.18346938,-0.12377661,1.3593879,1.0000138,0.84848994,0.0014525389,0.071059816,0.54066336,1.907594,0.3722249,1.2359192,-2.15681,-1.2193375,0.82617724,0.41645715,-0.91977906,-1.0670547,-0.0061726025,-2.2646465,1.8614216,0.88534063,0.12037709,-1.4404944,-1.6750365,0.3809757,-0.3151594,-1.4256213,1.930855,-0.19551162,-0.3467369,2.0413542,-0.819107,-0.6478202,-0.32591417,-0.29702273,-0.10022698,1.3583272,-0.25526804,-1.6338229,0.80759513,0.21397011,0.16770662,-0.86516446,-0.10003317,-0.7967038,1.2657394,-0.23532401,-0.61835915,-0.8697266
-0.7482059,0.36236548,-0.033946004,-0.13758989,-0.222733,0.3668595,-0.4381302,0.28240877,-1.725338,0.91345114,0.46784604,-1.9294932,0.6789165,-0.78454417,-0.021349039,-0.09400972,-0.81402963,-2.0064561,-0.55661047,-1.2085301,-0.7931474,0.81829077,-0.6836275,0.6548812,0.26132268,1.2086822,0.19538587,-0.57468593,-1.328604,0.6792596,0.81432754,-1.8217006,-0.6250524,-0.16085823,2.37153,0.46356547,0.3067376,0.8465297,0.08213187,2.2891142,-0.44175234,-0.023085337,0.013699846,0.6031886,0.13804467,2.1869364,-1.5465412,0.04118165,1.2955972,0.67496353,-0.5727554,0.78389454,-1.7525076,0.07856991,-1.0357592,-0.92692107,0.14167246,-1.0539805,-0.99165314,0.09452238,-0.4120737,0.7692604,-0.69571024,-0.37440372,-0.77718735,0.85014075,1.1846513,0.044388812,1.317752,0.7047412,-0.20533107,-1.069002,-0.27900454,2.4475741,-0.8065434,0.30681524,-0.17833723,-1.0677438,0.055634215,1.0806401,-1.1803852,0.06323772,-0.35721385,0.013363048,-0.87068135,-1.5564854,-2.1389003,-0.5522427,0.08117292,-0.2971684,-0.9946508,-0.38871902,-0.41310835,-1.5747465,-0.5371377,-0.072990604,1.0921808,1.8889842,0.44393963,0.31920156,0.6817175
0.77236843,-0.60926986,-0.35581204,0.30434754,-1.1920431,-1.5044994,-0.13116306,-1.2492032,-0.67995024,0.3838712,0.3726655,-0.36551997,1.2306529,0.12236181,-1.3061612,0.5833297,-1.1923387,-0.76381063,0.39295176,-2.0891588,0.33906436,0.04111837,0.250468,0.9958498,-0.8784727,1.5976578,1.6178441,0.24151342,0.1801046,-0.6105179,-0.040706042,-1.2474124,1.0378865,-1.6454015,-0.36639518,0.046254147,-1.5107828,-0.61647135,0.80298764,-1.2551625,-2.009353,-0.07301259,-0.41387165,0.1006168,0.7882626,-0.8508446,-1.2099539,-0.3146069,-0.78175163,-0.5642926,1.7270292,1.5422864,1.6718432,1.7088852,0.6245149,0.397816,-1.135246,0.11853254,1.6853291,0.77216756,-0.056137573,-0.82712305,-0.60496664,-0.017420713,-0.992268,0.7876239,-0.7458434,1.9521071,0.1516607,0.21455923,-0.8046231,-0.4242554,-1.5400327,1.1184436,0.27738756,0.913601,0.28748813,0.28066987,1.3918484,-0.7300371,0.7950606,1.0675243,0.9708169,0.49547437,1.8897185,-2.0669482,0.36770418,-0.6017398,-0.47724488,1.0498079,-0.20325406,1.8940073,-0.2680702,-0.78431296,0.7017957,-0.20616727,0.30147016,-0.694964,0.8915134,0.086071715,-0.060582668
-2.1896353,0.64819837,1.0540302,-1.2197046,0.07102229,1.1470485,-0.7031105,0.9830318,-0.20731774,-0.7026807,0.0019958154,-0.93811536,0.5650078,0.72394603,1.5247358,-0.35010168,0.6272594,0.9527737,1.8809634,0.187871,-3.5103686,0.8059406,0.47391257,0.19398294,1.1351526,-0.92841756,0.48178124,-0.49471462,-0.7330117,1.4445403,-0.24144365,0.6358209,0.5091942,1.655079,-0.2863479,-1.6958048,-0.4467317,0.5537916,-0.37696695,0.62907237,-0.018216755,-0.25878587,0.19421162,-1.178651,-2.2725184,0.4105902,0.32418126,1.9703863,1.5912055,-1.6999612,-0.12721159,-0.47870356,0.62439024,-0.22340266,0.34856245,-1.8614868,1.9879807,1.6921188,1.3094505,1.1996206,1.0033712,-0.26785293,0.22135077,-0.1332894,0.2791118,-0.06361122,-0.5466341,2.0866935,-0.27272612,-0.8207827,-1.2712436,1.6184516,0.031543627,1.100151,-0.7345634,-1.1061032,-0.6584253,-1.0365461,-0.17897311,-1.6689811,0.21893086,1.2016896,1.0432826,0.09703424,-1.1718953,0.3338302,0.90523803,-0.51595175,0.622032,-0.9270555,-1.8973452,-1.2462802,0.07975356,-0.18470396,-0.12200353,0.3119056,-0.28147972,-1.4361621,-1.0844482,-0.41659412,-1.913865
-0.5313314,0.5182104,-0.37519452,-2.2622738,-0.04087382,-1.8163601,0.090645835,-0.42553347,-0.07459272,-1.4214407,-0.16574728,-0.7152764,-1.5066893,0.37955493,-0.12192038,-0.47175175,0.3088987,0.4240235,0.22573407,-0.5920987,-0.5105719,-1.0652732,0.8807952,-0.3608015,-1.0579648,-0.43517894,-0.10004689,0.90139896,2.7135785,1.6068982,-0.8767253,-0.8096143,-0.20761643,1.1889955,1.3016728,-0.73796874,0.3059662,-0.92872614,0.05655942,0.7994532,0.078236766,0.2501276,0.31471643,-0.21697527,1.8743923,0.50157946,-0.2686574,1.3940201,0.57742983,0.73288375,0.6244765,-1.0756611,0.48515314,-1.3158691,-1.2953111,-0.3740657,-0.90378565,-1.2336255,-0.3119092,-0.12682366,0.7732585,-0.77541965,1.0408987,0.3775556,0.28581113,-0.05742679,0.32389885,0.20897673,-0.6664634,1.879112,0.30839285,-0.478874,-0.5043183,0.22853369,0.37991568,1.3207498,0.53669226,0.19741955,0.5133406,0.65804935,-1.5067387,-0.34085703,-2.3419886,0.06405934,-1.6883899,-0.78903174,-0.03165439,0.9218848,1.904908,1.428686,0.4662975,-0.52175015,0.7118506,1.3353561,-2.2960808,0.09879195,0.6118514,0.43156385,0.98407114,0.24591896,-0.5305301
0.8974738,1.4659482,-0.62847525,-0.33303764,-0.0381046,0.9365209,1.6296246,0.13666725,0.62079114,-1.4080658,-0.12988617,-0.21511462,-0.024091585,0.38474074,0.06898047,-0.6113486,0.08589005,0.942052,-1.821104,-0.3860083,-0.13973168,0.55244696,-1.5754657,-0.15072298,-0.9155885,0.18628363,-0.58215195,-0.6263079,0.10125468,1.529813,0.906321,-0.31299534,-1.3007143,-1.3540432,0.929343,-0.72324413,1.351699,1.910223,1.1597602,0.68280745,-1.5498642,-0.9324566,-0.86588776,-0.4716084,0.36444548,-1.8800133,0.41111416,-0.32343766,-0.0037482088,1.3837299,-2.5088906,0.09677989,0.36892796,1.3646213,-0.2993204,-1.8694818,-0.15325916,0.33472687,-0.6757242,0.81917393,-1.3468434,0.53638184,-1.7143174,-0.48242593,1.3833101,-0.541562,-0.3250861,-1.1017538,0.032820825,1.2224467,-0.99140435,0.4856392,0.02091071,-2.430386,-1.2549253,0.061152074,1.0284901,1.0500903,0.7162772,-0.29211098,-1.2562551,-0.76318324,0.5584686,0.15853806,-0.027554426,0.9466959,-0.040382724,-0.86881477,0.34864795,-0.42903525,0.18301116,1.3398801,1.0338205,-0.9184565,-1.468139,-1.2337137,-0.39984697,-0.7910582,0.015493357,2.4183896,0.14202204
