method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,459,459,31,32,0.0,0,0.0,0.0,0.07443202,0,-0.09302581,0.04754848,0.0,0.0
last_flow,lasso_recovery,simple,459,459,32,33,-0.43101275,1,0.0,0.0,0.22371829,0,-0.44597676,0.12160057,0.0,0.0
last_flow,lasso_recovery,simple,459,459,33,34,0.0,0,0.0,0.0,0.04148233,0,0.0239438,0.022503754,0.0,0.0
last_flow,lasso_recovery,simple,459,459,34,35,0.0,0,0.0,0.0,0.026053881,0,-0.010018045,0.01823681,0.0,0.0
last_flow,lasso_recovery,simple,459,459,35,36,0.5959861,1,0.0,0.0,0.2216688,0,0.49833614,0.1310767,0.0,0.0
last_flow,lasso_recovery,simple,459,459,36,37,0.0,0,0.0,0.0,0.027392907,0,0.004544661,0.014537166,0.0,0.0
last_flow,lasso_recovery,simple,459,459,37,38,1.7283089,1,1.0,1.0,0.98133504,1,1.4980116,0.10563086,1.5264103,0.09931708
last_flow,lasso_recovery,simple,459,459,38,39,0.0,0,0.0,0.0,0.04610821,0,0.041783355,0.028626902,0.0,0.0
last_flow,lasso_recovery,simple,459,459,39,40,0.0,0,0.0,0.0,0.030327387,0,-0.0124475295,0.015240121,0.0,0.0
last_flow,lasso_recovery,simple,459,459,40,41,0.0,0,0.0,0.0,0.026777484,0,-0.011645208,0.018234147,0.0,0.0
last_flow,lasso_recovery,simple,459,459,41,42,0.0,0,0.0,0.0,0.054602966,0,0.033018548,0.030233918,0.0,0.0
last_flow,lasso_recovery,simple,459,459,42,43,0.0,0,0.0,0.0,0.03534701,0,0.015347623,0.020310784,0.0,0.0
last_flow,lasso_recovery,simple,459,459,43,44,0.0,0,0.0,0.0,0.044234175,0,-0.03554978,0.026470743,0.0,0.0
last_flow,lasso_recovery,simple,459,459,44,45,0.0,0,0.001,0.001,0.025520926,0,0.005891322,0.015951147,0.0001590009,0.0058358917
last_flow,lasso_recovery,simple,459,459,45,46,0.0,0,0.0,0.0,0.040131897,0,0.0055538644,0.0131139755,0.0,0.0
last_flow,lasso_recovery,simple,459,459,46,47,0.0,0,0.0,0.0,0.054776512,0,-0.04456518,0.033603635,0.0,0.0
last_flow,lasso_recovery,simple,459,459,47,48,0.0,0,0.0,0.0,0.034350045,0,-0.00039306618,0.012517875,0.0,0.0
last_flow,lasso_recovery,simple,459,459,48,49,0.0,0,0.0,0.0,0.048309334,0,0.038529906,0.028345516,0.0,0.0
last_flow,lasso_recovery,simple,459,459,49,50,0.0,0,0.0,0.0,0.04431418,0,-0.03727109,0.02182321,0.0,0.0
last_flow,lasso_recovery,simple,459,459,50,51,0.0,0,0.0,0.0,0.081812695,0,0.11376361,0.05632588,0.0,0.0
last_flow,lasso_recovery,simple,459,459,51,52,0.0,0,0.0,0.0,0.09567914,0,-0.11463517,0.05404439,0.0,0.0
last_flow,lasso_recovery,simple,459,459,52,53,0.0,0,0.0,0.0,0.03496391,0,0.014051569,0.019101594,0.0,0.0
last_flow,lasso_recovery,simple,459,459,53,54,0.0,0,0.0,0.0,0.03433396,0,-0.0030335018,0.013865406,0.0,0.0
last_flow,lasso_recovery,simple,459,459,54,55,0.0,0,0.0,0.0,0.032710567,0,-0.00926681,0.015348646,0.0,0.0
last_flow,lasso_recovery,simple,459,459,55,56,0.0,0,0.0,0.0,0.04752148,0,-0.041732438,0.038623042,0.0,0.0
last_flow,lasso_recovery,simple,459,459,56,57,0.0,0,0.0,0.0,0.035501424,0,0.005782751,0.015640154,0.0,0.0
last_flow,lasso_recovery,simple,459,459,57,58,0.0,0,0.0,0.0,0.03276747,0,0.024431042,0.02019358,0.0,0.0
last_flow,lasso_recovery,simple,459,459,58,59,0.0,0,0.0,0.0,0.051393103,0,0.0482272,0.029633293,0.0,0.0
last_flow,lasso_recovery,simple,459,459,59,60,0.0,0,0.0,0.0,0.07036234,0,-0.06753872,0.046570588,0.0,0.0
last_flow,lasso_recovery,simple,459,459,60,61,0.0,0,0.0,0.0,0.03257478,0,-0.005564979,0.01158257,0.0,0.0
last_flow,lasso_recovery,simple,459,459,61,62,0.0,0,0.0,0.0,0.11085271,0,0.15528241,0.07441617,0.0,0.0
last_flow,lasso_recovery,simple,459,459,62,63,0.0,0,0.0,0.0,0.033907402,0,-0.007404572,0.0143889645,0.0,0.0
last_flow,lasso_recovery,simple,459,459,63,64,0.0,0,0.0,0.0,0.04484201,0,0.043071732,0.029154953,0.0,0.0
last_flow,lasso_recovery,simple,459,459,64,65,0.0,0,0.0,0.0,0.030978289,0,0.009623773,0.015558151,0.0,0.0
last_flow,lasso_recovery,simple,459,459,65,66,0.0,0,0.0,0.0,0.070440866,0,-0.07148603,0.04130716,0.0,0.0
last_flow,lasso_recovery,simple,459,459,66,67,0.0,0,0.0,0.0,0.055700194,0,-0.036463827,0.02868948,0.0,0.0
last_flow,lasso_recovery,simple,459,459,67,68,0.0,0,0.0,0.0,0.035490002,0,0.0014391276,0.017887212,0.0,0.0
last_flow,lasso_recovery,simple,459,459,68,69,0.40904725,1,0.0,0.0,0.17918432,0,0.45676157,0.11927469,0.0,0.0
last_flow,lasso_recovery,simple,459,459,69,70,0.0,0,0.0,0.0,0.102171145,0,0.18418449,0.07297178,0.0,0.0
last_flow,lasso_recovery,simple,459,459,70,71,0.0,0,0.0,0.0,0.050762344,0,-0.03800278,0.026075982,0.0,0.0
last_flow,lasso_recovery,simple,459,459,71,72,0.0,0,0.0,0.0,0.029017232,0,0.0032925622,0.013508445,0.0,0.0
last_flow,lasso_recovery,simple,459,459,72,73,0.0,0,0.0,0.0,0.12338803,0,-0.12979874,0.06753822,0.0,0.0
last_flow,lasso_recovery,simple,459,459,73,74,0.0,0,0.0,0.0,0.04016604,0,-0.0031994688,0.016250469,0.0,0.0
last_flow,lasso_recovery,simple,459,459,74,75,0.0,0,0.0,0.0,0.033707824,0,-0.018270105,0.018108096,0.0,0.0
last_flow,lasso_recovery,simple,459,459,75,76,0.0,0,0.0,0.0,0.116338685,0,0.114622734,0.05291693,0.0,0.0
last_flow,lasso_recovery,simple,459,459,76,77,0.0,0,0.0,0.0,0.12146217,0,-0.14713621,0.07112695,0.0,0.0
last_flow,lasso_recovery,simple,459,459,77,78,0.0,0,0.0,0.0,0.050649483,0,-0.06273108,0.042494286,0.0,0.0
last_flow,lasso_recovery,simple,459,459,78,79,0.0,0,0.0,0.0,0.07390318,0,0.119702846,0.059975877,0.0,0.0
last_flow,lasso_recovery,simple,459,459,79,80,0.0,0,0.0,0.0,0.028706426,0,0.010479625,0.017628646,0.0,0.0
last_flow,lasso_recovery,simple,459,459,80,81,0.0,0,0.0,0.0,0.05273828,0,-0.046489354,0.036187097,0.0,0.0
last_flow,lasso_recovery,simple,459,459,81,82,0.0,0,0.0,0.0,0.042317346,0,-0.029001521,0.025414607,0.0,0.0
last_flow,lasso_recovery,simple,459,459,82,83,0.0,0,0.00025,0.00025,0.025708271,0,-0.002149975,0.013282748,-9.454755e-06,0.0005979886
last_flow,lasso_recovery,simple,459,459,83,84,0.0,0,0.0,0.0,0.025786906,0,0.008270801,0.014006222,0.0,0.0
last_flow,lasso_recovery,simple,459,459,84,85,0.0,0,0.0,0.0,0.028575601,0,-0.0040790685,0.01623075,0.0,0.0
last_flow,lasso_recovery,simple,459,459,85,86,0.0,0,0.0,0.0,0.038110312,0,0.015807226,0.018603424,0.0,0.0
last_flow,lasso_recovery,simple,459,459,86,87,0.0,0,0.0,0.0,0.040426426,0,-0.010252566,0.016573641,0.0,0.0
last_flow,lasso_recovery,simple,459,459,87,88,0.0,0,0.0,0.0,0.039319675,0,-0.019265343,0.025768362,0.0,0.0
last_flow,lasso_recovery,simple,459,459,88,89,0.0,0,0.0005,0.0005,0.020102922,0,0.0012975446,0.013005931,-2.996549e-06,0.0077588707
last_flow,lasso_recovery,simple,459,459,89,90,-1.6562843,1,1.0,1.0,0.886154,1,-1.5015756,0.13620132,-1.6942834,0.13043268
last_flow,lasso_recovery,simple,459,459,90,91,0.0,0,0.0,0.0,0.02430956,0,-0.00957057,0.01750486,0.0,0.0
last_flow,lasso_recovery,simple,459,459,91,92,0.0,0,0.0,0.0,0.038441833,0,0.024593975,0.019961078,0.0,0.0
last_flow,lasso_recovery,simple,459,459,92,93,0.0,0,0.0,0.0,0.027741514,0,-0.0010531391,0.013828096,0.0,0.0
last_flow,lasso_recovery,simple,459,459,93,94,0.0,0,0.0,0.0,0.045481134,0,0.035010453,0.030418722,0.0,0.0
last_flow,lasso_recovery,simple,459,459,94,95,0.0,0,0.00125,0.00125,0.017817248,0,-0.000592101,0.013166143,-8.241977e-06,0.0053324527
last_flow,lasso_recovery,simple,459,459,95,96,0.0,0,0.0,0.0,0.026689101,0,0.013634647,0.018906873,0.0,0.0
last_flow,lasso_recovery,simple,459,459,96,97,0.0,0,0.0,0.0,0.06087919,0,0.04888713,0.032649174,0.0,0.0
last_flow,lasso_recovery,simple,459,459,97,98,-0.70037746,1,0.003,0.003,0.3477109,0,-0.76422256,0.13246103,-0.005330939,0.09892062
last_flow,lasso_recovery,simple,459,459,98,99,0.0,0,0.0,0.0,0.0440388,0,-0.03176493,0.028149825,0.0,0.0
last_flow,lasso_recovery,simple,459,459,99,100,0.0,0,0.0,0.0,0.03961284,0,-0.016078662,0.02071936,0.0,0.0
